"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",0.665036674816626,0.888894228747529,0.0747385227439092,-0.215063178252202,-0.899768569641458,77,"reactome","Taf7; Ccnt2; Supt6; Gtf2e1; Supt5; Taf1; Tbp; Taf6; Taf11; Nelfb; Ell; Cdk7; Gtf2a2; Ccnt1; Taf4; Elob; Paf1; Polr2f; Polr2g; Supt4a; Rtf1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.490338164251208,0.797440841114072,0.0905428948469474,-0.236366909230167,-0.985596213040216,74,"reactome","Pcf11; Ccnt2; Gtf2e1; Supt5; Tbp; Ints6; Taf6; Taf11; Ints12; Pou2f1; Taf8; Ell; Ssu72; Rprd2; Cdk7; Zfp143; Gtf2a2; Ccnt1; Ints4; Polr2f; Polr2g; Rpap2; Supt4a; Phax; Sp1; Nabp1; Ints3; Polr2h; Rprd1a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",0.0736342042755344,0.336613505259586,0.257206466468838,-0.323440439425961,-1.31804065808188,66,"reactome","Srsf5; Pcf11; Srsf7; Cpsf6; Magohb; Srsf6; Upf3b; Slu7; Cpsf4; Srsf3; Ddx39b; Srsf2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",0.177700348432056,0.525904365904366,0.135740943810425,0.295993264461605,1.17195664013481,71,"reactome","H3c15; H2bc4; H4c8; H3c10; H3f3a; H3c7; H4c17; H3c11; Polr1d; H2bc18; Gtf2h1; Mnat1; H2ac18; H4c18; H2bc6; H4c6; H2bc3; H4c3; H2ac13; Polr2l","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",0.0687285223367698,0.329116476765922,0.224966093540314,0.313582682989299,1.29421320512952,91,"reactome","H3c15; H2bc4; H4c8; Kat2a; Chd3; H3c10; H3f3a; H3c7; H4c17; H3c11; Polr1d; H2bc18; Gtf2h1; Cavin1; Mnat1; H2ac18; H4c18; Gatad2a; H2bc6; Chd4; Hdac2; H4c6; H2bc3; H4c3; H2ac13; Polr2l; Rbbp4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",0.842560553633218,0.985542053531175,0.0468819856878333,0.217346766446257,0.789929118056652,46,"reactome","Kat2a; Chd3; Polr1d; Gtf2h1; Mnat1; Gatad2a; Chd4; Hdac2; Polr2l; Rbbp4; Mta2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.869662921348315,0.986645733500486,0.0574877409561325,-0.215342783287781,-0.73786608248624,30,"reactome","Ttf1; Tbp; Taf1a; Ubtf; Cdk7; Polr2f; Polr2h; Polr1c; Ccnh; Polr2k; Gtf2h2; Ercc2; Polr1h; Polr1b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RND1_GTPASE_CYCLE",0.0692717584369449,0.329116476765922,0.227987202850442,0.392571177650395,1.38613603528768,41,"reactome","Tfrc; Dlg5; Rras2; Plxna1; Pik3r1; Stip1; Arhgap35; Vangl1; Wdr6; Fam135a; Stmn2; Ankrd26; Dsp; Arhgap5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RND2_GTPASE_CYCLE",0.206039076376554,0.568557119087633,0.126253987849115,0.333826437643824,1.17871326550088,41,"reactome","Tfrc; Dlg5; Pik3r1; Dsg1a; Lrrc1; Arhgap35; Arhgap1; Vangl1; Wdr6; Ankrd26","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RND3_GTPASE_CYCLE",0.710706150341686,0.917029904320874,0.0678338263479455,-0.229473947470882,-0.852136505195357,41,"reactome","Epha2; Tmod3; Kctd13; Picalm; Rnd3; Ktn1; Ubxn11; Rock1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION",0.774066797642436,0.953547423450336,0.0566484183613995,0.283849044847575,0.784649033783354,16,"reactome","Pik3cb; Pik3r1; Pik3ca; Fcer1g; Lyn; Gab2; Fyn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.222222222222222,0.578474061987221,0.131457611642763,-0.357795195575283,-1.1748336663315,25,"reactome","Pld4; Cd3g; Plcg2; Plpp5; Syk","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION",0.0481691552075318,0.292782351205556,0.321775918075361,0.490831702620699,1.55099087467681,26,"reactome","Ncoa1; Tbl1x; Srebf1; Chd9; Tbl1xr1; Smarcd3; Carm1; Usp46","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.862470862470862,0.986645733500486,0.0596037042575973,-0.215372130615806,-0.754021791504002,33,"reactome","Ncf2; Atp6v1h; Nos3; Atp6v1c1; Tcirg1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.535046728971963,0.823810355873959,0.0838361057159929,-0.237363268395247,-0.955082674007612,59,"reactome","Utp15; Utp14a; Nop14; Utp20; Nop58; Pdcd11; Dhx37; Nol6; Rcl1; Utp18; Wdr43; Snu13; Mphosph10; Gar1; Dimt1; Fbl","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RRNA_PROCESSING",8.00618382493093e-05,0.00362947000063536,0.538434096309916,0.371010487620704,1.70573060829163,188,"reactome","Rps16; Rpl35a; Mrm2; Rpp21; Rps10; Rpl19; Rps18; Rpl3; Rps12; Fau; Rpl9; Rpl32; Rps9; Rps14; Rpl37a; Rpl18; Rps29; Rps2; Rps17; Rpl6; Rps19; Rps3; Dkc1; Rrp7a; Rps28; Rpl8; Rps7; Rps27a; Rpl39; Rpl36a; Rpl31; Rpl22l1; Uba52; Rps15a; Rpl15; Rps23; Rpl7; Rpl13; Exosc2; Rpl10a; Rps21; Rplp2; Rrp36; Rpl24; Nol11; Rps4x; Rplp1; Rpl17; Rpl29; Rpl36; Noc4l; Mrm3; Rpl35; Rps25; Rpsa; Rpl3l; Rpl5; Rpl23; Rplp0; Ddx47; Imp3; Rpl27a; Riok2; Rpl14; Rps3a1; Rpl27; Bysl; Rpl38; Tfb1m; Rpl26; Senp3; Mrm1; Rps15; Krr1; Rpl21; Rpl7a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RSV_HOST_INTERACTIONS",0.0874785591766724,0.37471130859929,0.197822021315103,0.316102185235714,1.28168769653648,81,"reactome","Med13; Gpc4; Ubc; Oas2; Med27; Isg15; Gpc1; Med19; Hspg2; Ube2l6; Rps27a; Uba52; Tlr7; Med26; Eif2ak2; Tlr2; Gpc5; Agrn; Med20; Rigi; Med30; Med1; Becn1; Med28; Med8; Med24; Sdc4; Med23; Med21; Med29; Cd14; Cx3cr1; Ccnc; Stat2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.365248226950355,0.703795876196038,0.0897104652742981,0.304439457497583,1.05656499929558,36,"reactome","Auts2; Phc2; Pbrm1; Smarcd3; Smarcb1; Bmi1; Actl6a; Cbx6; Runx1; Smarca4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.0463968198121694,0.286816704293411,0.321775918075361,0.349401300455798,1.41564031062182,77,"reactome","Rbbp5; H3c15; Ago1; H2bc4; H4c8; Kmt2b; Zfpm1; Wdr5; H3c10; H3f3a; H3c7; H4c17; Nfe2; H3c11; H2bc18; H2ac18; H4c18; H2bc6; Mov10; Gp1ba; Runx1; Nr4a3; H4c6; H2bc3; H4c3; Dpy30","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",0.186554621848739,0.538553004664776,0.129442887745046,0.277219572999366,1.16483498730887,98,"reactome","H3c15; H2bc4; H4c8; Ubc; Yap1; Tcf12; H3c10; H3f3a; H3c7; H4c17; H3c11; Tcf3; Rps27a; H2bc18; Uba52; Mnat1; H2ac18; H4c18; Psmb5; Gata2; H2bc6; Runx1; H4c6; H2bc3; H4c3; Lmo1; Psma3; H2ac13; Psmb6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",0.0844277673545966,0.365965780405582,0.211400189384923,0.427782342943983,1.40222040321636,29,"reactome","Smad1; Col1a1; Hes1; Yap1; Ar; Wwtr1; Zfp521; Smad6","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",0.16952380952381,0.519777316290815,0.14641623786055,0.419843652277886,1.28159668316625,22,"reactome","Col1a1; Hes1; Yap1; Ar; Wwtr1; Zfp521","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES",0.529824561403509,0.823810355873959,0.0694481442003175,0.272013014421095,0.956499946356055,39,"reactome","Nfkbia; Kpnb1; Ubc; Pycard; Traf6; Sike1; Rps27a; Uba52; Tlr7; Nfkb1; Runx1; Rigi; Sting1; Bst2; Fkbp1a; Casp1; Pcbp2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS",0.00853047962907182,0.110490021862264,0.380730400722792,0.363957951882368,1.51385572506614,93,"reactome","Smad3; Ywhaz; Nfkbia; Kpnb1; Rps16; Ubc; Pycard; Rps10; Rps18; Rps12; Fau; Traf6; Rps9; Rps14; Rps29; Rps2; Rps17; Sike1; Rps19; Rps3; Rps28; Rps7; Rps27a; Uba52; Rps15a; Tlr7; Rps23; Rps21; Rps4x; Rps25; Rpsa; Nfkb1; Rps3a1; Runx1; Rps15","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_1_INFECTION",0.0526315789473684,0.299807109396528,0.257206466468838,0.2980946670034,1.30451886832703,137,"reactome","Smad3; Ywhaz; Nfkbia; Kpnb1; Rps16; Parp10; Ubc; Pycard; Rps10; Rps18; St3gal1; Rps12; Fau; Traf6; Rps9; Rps14; Ganab; Rps29; Rps2; Rps17; Sike1; Rps19; Rps3; Rps28; Rps7; Rps27a; Tmprss2; St6galnac3; Uba52; Rps15a; St3gal3; Tlr7; Rps23; Rps21; Rps4x; Rps25; Rpsa; Nfkb1; Rps3a1; Runx1; St6galnac4; Rps15","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",7.99374343395241e-06,0.000579812857076015,0.593325476396405,0.643625764878742,2.21115133779919,34,"reactome","Rps16; Rps10; Rps18; Rps12; Fau; Rps9; Rps14; Rps29; Rps2; Rps17; Rps19; Rps3; Rps28; Rps7; Rps27a; Rps15a; Rps23; Rps21; Rps4x; Rps25; Rpsa; Rps3a1; Rps15","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",0.528487229862475,0.823810355873959,0.0753093764172773,0.342732710317143,0.94742221218573,16,"reactome","Smad3; Ywhaz","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES",0.380352644836272,0.715377389934248,0.108394255853397,-0.237809912391026,-1.0401809448641,103,"reactome","Nup188; Tbk1; Kpna2; Pik3c3; Nup133; Sec24c; Cnbp; Nup153; Sec24b; Nlrp3; Ranbp2; H2-Q10; Sar1b; Atg14; Sec23a; Masp2; Chuk; Irf3; Irak2; Seh1l; Ikbke; Crebbp; Nup50; Rnf135; Ikbkb","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS",0.101497504159734,0.398661676988413,0.179782316298324,0.269269477429526,1.22402367273777,177,"reactome","Ywhaz; Rps16; Nup62; Vps39; Ubc; Ptpn11; Rps10; Rps18; Irf7; Isg15; Rps12; Fau; Traf6; Rps9; Rps14; Snrpf; Rps29; Rps2; G3bp2; Rps17; Sike1; Rps19; Rps3; Nup205; Snrpe; Rps28; Rps7; Rps27a; Akt2; Nup35; Uba52; Rps15a; Tlr7; Map3k7; Rps23; Sec24a; Rps21; Rps4x; Tab1; Masp1; Rps25; Gemin4; Rpsa; Tlr2; Ripk2; G3bp1; Gemin7; Gemin2; Rps3a1; Rps15; Rae1; Ptpn6; Gja1; H2-T23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_2_INFECTION",0.112698412698413,0.422570221227939,0.165656695205483,0.245269751847834,1.18057848998771,271,"reactome","Ywhaz; Ano6; Gpc4; Rps16; Nup62; Parp10; Vps39; Ubc; Ptpn11; Rps10; Rps18; St3gal1; Irf7; Nrp1; Isg15; Gpc1; Rps12; Fau; Traf6; Rps9; Rps14; Ganab; Snrpf; Rps29; Rps2; G3bp2; Rps17; Sike1; Rps19; Rps3; Hspg2; Nup205; Snrpe; Rps28; Rps7; Rps27a; Tmprss2; Akt2; Nup35; St6galnac3; Uba52; Rps15a; St3gal3; Tlr7; Map3k7; Rps23; Ano1; Sec24a; Rps21; Fut8; Rps4x; Tab1; Masp1; Rps25; Gemin4; Rpsa; Tlr2; Ripk2; Ano8; Gpc5; G3bp1; Agrn; Gemin7; Gemin2; Rps3a1; Zdhhc5; St6galnac4; Rps15; Rae1; Ptpn6; Gja1; H2-T23; Parp16; St3gal2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",6.21938118796421e-06,0.000498623676589721,0.610526878385931,0.581776543112319,2.12306534258483,47,"reactome","Rps16; Rps10; Rps18; Rps12; Fau; Rps9; Rps14; Snrpf; Rps29; Rps2; Rps17; Rps19; Rps3; Snrpe; Rps28; Rps7; Rps27a; Rps15a; Rps23; Rps21; Rps4x; Rps25; Gemin4; Rpsa; Gemin7; Gemin2; Rps3a1; Rps15","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SARS_COV_INFECTIONS",0.0416666666666667,0.266666666666667,0.276500599254472,0.250738898919002,1.24402050919736,386,"reactome","Smad3; Atp1a4; Ywhaz; Ano6; Sap30; Nfkbia; Kpnb1; Gpc4; Rps16; Nup62; Parp10; Vps39; Fkbp4; Chd3; Ubc; Ptpn11; Sh3kbp1; Pycard; Rps10; Rps18; Fxyd4; St3gal1; Irf7; Nrp1; Isg15; Gpc1; Rps12; Fau; Traf6; Rps9; Fxyd2; Rps14; Ganab; Snrpf; Rps29; Rps2; Rock2; G3bp2; Rps17; Sike1; Rps19; Rps3; Hspg2; Nup205; Jak2; Snrpe; Rps28; Rps7; Rps27a; Tmprss2; Akt2; Nup35; St6galnac3; Ap2s1; Uba52; Rps15a; St3gal3; Tlr7; Ighm; Cd79b; Map3k7; Rps23; Ano1; Rcor1; Sec24a; Rps21; Fut8; Itgb1; Rps4x; Tlr9; Impdh1; Tab1; Gatad2a; Masp1; Rps25; Gemin4; Rpsa; Tlr2; Ripk2; Ano8; Blnk; Gpc5; Nfkb1; G3bp1; Atp1b2; Chd4; Kdm1a; Agrn; Gemin7; Gemin2; Rps3a1; Zdhhc5; Hdac2; Runx1; St6galnac4; Rps15; Rae1; Sap18","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",0.382022471910112,0.715388036898799,0.0902635484340068,0.366602309540858,1.05590430679437,18,"reactome","Col1a1; Col1a2; Col4a1; Col4a2; Col3a1; Masp1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",1,1,0.05163559644842,-0.10858309618861,-0.405187232359984,42,"reactome","Fbxo5; Psmd11; Cul1; Psmd7; Psmd8; Psmd3; Psmb2; Psmd1; Ubb; Skp1; Psmd12; Btrc; Cdc20; Psmd6; Psma4; Psmb1; Psmc1; Psmc2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.996533795493934,1,0.0392758570896778,0.159038312266935,0.586253809216948,49,"reactome","Cdkn1a; Ubc; Rps27a; Uba52; Ccna2; Psmb5; Ccne1; Psma3; Psmb6; Cdk4; Psmc5; Psma1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.0245783610063291,0.188741863755031,0.352487857583619,-0.480414541905114,-1.56171528826405,24,"reactome","Tubb4b; Chmp4c; Tuba1a; Cc2d1b; Tuba1c; Ist1; Lemd2; Tubb2b; Tubb4a; Tuba4a; Tubb2a; Tuba1b; Tubb1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SELECTIVE_AUTOPHAGY",0.834179357021997,0.984367831279753,0.0463227785794633,0.197496207827547,0.803131106848421,80,"reactome","Map1lc3a; Dync1li1; Ubc; Atg5; Plin3; Prkag3; Optn; Pex5; Rps27a; Pcnt; Uba52; Tomm20; Plin2; Hsf1; Hspa8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SELENOAMINO_ACID_METABOLISM",4.51170082298757e-13,1.22718262385262e-10,0.932595211336209,0.617648782506428,2.59774996256971,99,"reactome","Rps16; Rpl35a; Rps10; Rpl19; Rps18; Rpl3; Rps12; Fau; Rpl9; Rpl32; Rps9; Rps14; Rpl37a; Rpl18; Rps29; Rps2; Rps17; Rpl6; Rps19; Rps3; Rps28; Rpl8; Rps7; Rps27a; Rpl39; Rpl36a; Rpl31; Rpl22l1; Uba52; Rps15a; Rpl15; Rps23; Rpl7; Rpl13; Rpl10a; Rps21; Rplp2; Rpl24; Rps4x; Rplp1; Rpl17; Rpl29; Rpl36; Aimp2; Rpl35; Rps25; Rpsa; Rpl3l; Scly; Rpl5; Rpl23; Rplp0; Rpl27a; Rpl14; Rps3a1; Rpl27; Rpl38; Rpl26; Rps15; Rpl21; Rpl7a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",0.202357563850688,0.568557119087633,0.135002033828631,0.450682958428523,1.24583102988231,16,"reactome","Plxna4; Nrp1; Plxna1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.205821205821206,0.568557119087633,0.138022242496643,-0.394381777326571,-1.20785262906321,20,"reactome","Myh11; Myl6; Myh9; Rock1; Myl9; Myh10; Rnd1; Erbb2; Myh14; Limk1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.157142857142857,0.497302118171683,0.158514105424824,-0.388419578550998,-1.26266118356588,24,"reactome","Myh11; Met; Myl6; Myh9; Rock1; Myl9; Myh10; Rnd1; Rac1; Erbb2; Myh14; Limk1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEMAPHORIN_INTERACTIONS",0.982698961937716,1,0.0398406946073899,0.169328255837163,0.660554285125879,64,"reactome","Plxna4; Nrp1; Plxna1; Sema6d; Rock2; Arhgap35; Sema4d; Itgb1; Farp2; Sema7a; Arhgef12; Pip5k1c; Dpysl5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",0.233160621761658,0.590580597094354,0.115734447701689,0.275781358264397,1.13611063795874,88,"reactome","H3c15; Cdkn1a; H2bc4; H4c8; Ubc; H3c10; H3f3a; H3c7; H4c17; Stat3; H3c11; Rps27a; H2bc18; Uba52; Ccna2; H2ac18; H4c18; Cdc16; H2bc6; Nfkb1; H4c6; H2bc3; H4c3; Fos; H2ac13; Cdk4; Cdc26; H2ac4; Ube2e1; H2ac10","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SENSORY_PERCEPTION",0.0920840064620355,0.383340428967805,0.186432558434075,0.26417042449174,1.22615608913766,200,"reactome","Chrna9; Actg1; Ldlr; Pclo; Cask; Opn1sw; Gpc4; Pls1; Grm1; Syp; Gnb5; Clic5; Bsn; Rbp3; Snap25; Metap2; Gpc1; Lrp2; Sag; Reep1; Slc24a1; Gnat1; Rdh12; Hspg2; Cnga1; Ctbp2; Scnn1g; Rgs9; Kcnn2; Ripor2; Capza1; Guca1a; Pde6a; Lrp12; Rgs9bp; Or2y1g; Grm4; Opn1mw; Fscn2; Gpc5; Rho; Retsat; Syn1; Agrn; Or2v1; Rcvrn; Pde6b; Epb41l3; Tmie; Cdh23; Grk1; Whrn; Lhx2; Or51e1; Rdh8; Scn1b; Calm1; Kcnma1; Triobp; Rab3a; Or51v8; Tprn; Pde6g; Gucy2e; Espn; Rpe65","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SENSORY_PERCEPTION_OF_TASTE",0.397119341563786,0.722225785348709,0.0934449219410994,-0.31176325125477,-1.02368608642204,25,"reactome","Kcnj2; Trpm4; Tas2r108; Plcb2; Scnn1a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SENSORY_PROCESSING_OF_SOUND",0.214776632302405,0.568557119087633,0.120985142145252,0.296798918925963,1.16972745127321,67,"reactome","Chrna9; Actg1; Pclo; Cask; Pls1; Syp; Clic5; Bsn; Snap25; Ctbp2; Kcnn2; Ripor2; Capza1; Fscn2; Syn1; Epb41l3; Tmie; Cdh23; Whrn; Kcnma1; Triobp; Rab3a; Tprn; Espn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",0.333910034602076,0.67652643684309,0.0934449219410994,0.293744673070404,1.06759108647572,46,"reactome","Chrna9; Actg1; Cask; Pls1; Clic5; Kcnn2; Ripor2; Fscn2; Epb41l3; Tmie; Cdh23; Whrn; Kcnma1; Triobp; Tprn; Espn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",0.997530864197531,1,0.0554793308704233,-0.150207403201343,-0.707857485010531,167,"reactome","Dsn1; Nup133; Anapc1; Cenpa; Tubb4b; Cenpo; Zwilch; Ranbp2; Cenpl; Kif18a; Clip1; Ahctf1; Tuba1a; Psmd11; Ppp2r1a; Hdac8; Tuba1c; Spdl1; Sgo2a; Ndel1; Dync1li2; Ercc6l; B9d2; Psmd7; Tubb2b; Anapc5; Psmd8; Seh1l; Tubb4a; Dync1h1; Espl1; Anapc2; Pds5b; Ndc80; Psmd3; Anapc15; Tuba4a; Anapc4; Ppp2r5d; Psmb2; Zwint; Nup43; Psmd1; Tubb2a; Ube2d1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE",0.672284644194757,0.891194539249147,0.0610363728309177,0.293691256077096,0.845902641879272,18,"reactome","Snap25; Syn3; Rims1; Syn1; Ppfia4; Syt1; Rab3a; Syn2; Cplx1; Ppfia3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",0.111753371868979,0.42071857644792,0.184706471207739,0.455795403801347,1.36789441444544,21,"reactome","Hbegf; Nras; Prkcd; Hras; Prkce","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR1",0.210831721470019,0.568557119087633,0.130777137971974,0.435362970856188,1.22699309788509,17,"reactome","Fgf2; Nras; Fgf6; Hras; Fgf23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR3",0.408644400785855,0.725293814119103,0.0891647117820678,0.379204627767664,1.04824219135157,16,"reactome","Fgf2; Nras; Hras; Fgf23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR4",0.0618955512572534,0.32417719582216,0.252961123069611,0.522986303346989,1.47394387545919,17,"reactome","Fgf2; Nras; Fgf6; Hras; Fgfr4; Fgf23","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
