"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0835164835164835,0.260989010989011,0.231126709673834,0.281579098211285,1.26063889491926,102,"hallmark","Cdkn1a; Adcy2; Gsk3b; Acaca; Egfr; Akt1s1; Tsc2; Map3k7; Csnk2b; Prkar2a; Raf1; Pik3r3; Nfkbib; Rps6ka3; Pin1; Calr; Pfn1; Arpc3; Ap2m1; Traf2; Arhgdia; Map2k3; Hras; Mapk10; Camk4; Mapkap1; Ecsit; Mapk9; Plcb1; Pdk1; Cfl1; Grk2","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_PROTEIN_SECRETION",0.0364892410289651,0.152038504287354,0.321775918075361,-0.320840380074452,-1.37064720880117,95,"hallmark","Stx7; Atp6v1h; Vps45; Sspn; Copb1; Cltc; Vamp4; Tmed2; Arfip1; Mapk1; Vps4b; Ocrl; Stx12; Vamp3; Ppt1; Rab14; Cln5; Lamp2; Ap3s1; Mon2; Arfgef1; Gla","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.850828729281768,0.923183254344392,0.0492917662312669,-0.206854519237685,-0.770631876786681,45,"hallmark","Cat; Mgst1; Txnrd1; Pdlim1; Nqo1; Glrx","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_SPERMATOGENESIS",0.525046382189239,0.710287124541022,0.0727141077934447,-0.229826843481186,-0.974360932345113,93,"hallmark","Cdkn3; Rad17; Ncaph; Chfr; Nos1; Cnih2; Gmcl1; Ezh2; Sirt1; Mtor; Grm8; Cct6b; Spata6; Ttk; Agfg1; Stam2; Cdk1; Pgs1; Gpr182; Mlf1; Ace; Ddx4; Art3; Topbp1; Psmg1; Hspa4l; Scg3; Tle4; Pomc; Zc2hc1c; Alox15; Ccnb2; Tekt2; Strbp; Arl4a","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_TGF_BETA_SIGNALING",0.645299145299145,0.733294483294483,0.0694481442003175,0.234216115230265,0.908246328855652,53,"hallmark","Pmepa1; Ppp1r15a; Tjp1; Smad3; Map3k7; Hipk2; Thbs1; Bmpr1a; Arid4b; Junb; Ski; Cdk9","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.051174251789366,0.196824045343716,0.321775918075361,0.270904259792892,1.32219318987832,183,"hallmark","Tnfaip2; Nfil3; Pmepa1; Cdkn1a; Fosb; Nfat5; B4galt5; Fos; Ppp1r15a; Cebpd; Il6st; Bcl3; Bhlhe40; Pfkfb3; Btg3; Smad3; Sdc4; Klf2; Bcl6; Nr4a2; Stat5a; Atf3; Rhob; Relb; Nfkb2; Socs3; Zfp36; Dusp2; Cd83; Icam1; Pde4b; B4galt1; Tnfaip6; Map2k3; Map3k8; Nr4a1; Btg2; Egr1; Birc3; Junb; Lamb3; Rela; Ldlr; Ehd1; Klf4; Clcf1; Ptgs2; Tnfaip8","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.1,0.292397660818713,0.188204146308491,-0.279270439961954,-1.23060342243728,107,"hallmark","Spcs1; Herpud1; Slc30a5; Mtrex; Hspa5; Edem1; Bag3; Dnajb9; Dcp2; Npm1; Imp3; Ern1; Mthfd2; Nabp1; Spcs3; Psat1; Eif4a2; Chac1; Exosc9; Tatdn2; Dnaja4; Vegfa; Eif4g1","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_DN",0.638938053097345,0.733294483294483,0.0607719451853533,-0.203066013864572,-0.925359257689767,144,"hallmark","Dmac2l; Col3a1; Met; Nr1d2; Inpp4b; Atxn1; Dbp; Fyn; Tfpi; Rnd3; Synj2; F3; Kit; Mapk14; Mrps31; Lamc1; Rgs4; Pparg; Pten; Aggf1; Atp2b1; Col11a1; Gja1; Dab2; Mios; Igf1r; Scn8a; Serpine1; Pdlim5; Gcnt1; Prkar2b; Pmp22; Snai2; Mgmt; Col1a2; Magi2; Sdc2; Cav1","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_UP",0.19815668202765,0.442760271240527,0.149207542435322,0.239162686849846,1.13194675763976,145,"hallmark","Fosb; Mrpl23; Rrad; Fos; Il6st; Cnp; Ap2s1; Bsg; Psmc3; Aldoa; Btg3; H2ax; Abcb1a; Pdlim3; Atp6v1f; Atf3; Rhob; Prkaca; Ppat; Grpel1; Ggh; Cltb; Parp2; Plcl1; Selenow; Icam1; Eno2; Mark2; Cdc34; Gpx3; Nr4a1; Slc6a12; Mmp14; Fkbp4; Btg2; Junb","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.341240875912409,0.581257413997628,0.0952879846194844,-0.299019686716315,-1.07758718621255,38,"hallmark","Axin2; Ptch1; Ctnnb1; Rbpj; Fzd1; Adam17; Ncor2; Dll1; Nkd1; Gnai1; Csnk1e; Jag1; Tcf7","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"HALLMARK_XENOBIOTIC_METABOLISM",0.00836436878118983,0.0487558566024712,0.380730400722792,-0.309793909537259,-1.44399225541816,169,"hallmark","Atp2a2; Cat; Adh1; Hsd11b1; Slc1a5; Aldh9a1; Aox1; Bphl; Alas1; Ap4b1; Etfdh; Marchf6; Cndp2; Slc12a4; Ptges3; Id2; Mccc2; Adh7; Por; Dhrs1; Hacl1; Pycr1; Pgrmc1; Il1r1; Nqo1; Ephx1; Gsto1; Bcat1; Man1a; Cfb; Gch1; Ces1d; Cd36; Pros1; Acox1; Adh5; Cyp1a1; Papss2; Hmox1; Nfs1; Aco2; Gclc; Cyp27a1; Ssr3; Serpine1; Spint2; Idh1; Pdlim5; Blvrb; Sar1b; Slc46a3","gastrocnemius","RR-9","GLDS-326","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
