"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000153184826817914,0.00382962067044784,0.518848077743792,-0.363563678687749,-1.66371486530674,194,"hallmark","Mt2; Auts2; Rsad2; Arid5b; Tnfaip2; Cdkn1a; Dhx58; Cxcl9; Cmtr1; Ifit3; Nfkbia; Tnfaip3; Ifi30; Usp18; Ifi44; Ddx60; Rtp4; Gbp3; Oas2; Irf9; Irf7; Isg15; Xaf1; Rnf213; Oas3; Cmpk2; Trim26; Mx2; Nampt; Ube2l6; Stat3; Jak2; Casp3; Psme2; Ly6e; Fas; Nlrc5; Pim1; Ifit2; Tnfsf10; Herc6; Ptpn2; Ccl7; Il15ra; Socs3; Psmb10; Eif2ak2; Ccl5; Ripk2; Tdrd7; Nfkb1; Adar; Gbp9; Oasl1; Ptpn6; Pml; St3gal5; Ifi27; Cd38; Klrk1; Psma3; Znfx1; Psmb9; Parp12; Cd274; Lcp2; Zbp1; Pde4b; Rigi; Epsti1; Sp110","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_KRAS_SIGNALING_DN",0.146875,0.360202492211838,0.142056643575821,-0.264132253165604,-1.18130284722399,162,"hallmark","Pnmt; Cntfr; Mthfr; Rsad2; Sphk2; Celsr2; Smpx; Tfcp2l1; Gdnf; Cdh16; Gprc5c; Krt4; Btg2; Slc12a3; Col2a1; Tfap2b; Mx2; Krt15; Klhdc8a; Zbtb16; Gamt; Krt1; Nudt11; Calm4; Krt13; Arpp21; Cldn8; Krt5; Actc1","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_KRAS_SIGNALING_UP",0.380952380952381,0.552123552123552,0.115240003147781,0.209071894586501,1.02127803813555,194,"hallmark","Plaur; Klf4; Ppp1r15a; Plvap; Gfpt2; Il7r; Eng; F2rl1; Etv5; Tfpi; Btc; Retn; Ptgs2; Lif; Mpzl2; Tor1aip2; Irf8; St6gal1; Mall; Hsd11b1; Rgs16; Akap12; Cpe; Mmp11; Rbp4; Ccser2; Nr1h4; Flt4; Nr0b2; Mmp9; Mmd; Ptprr; Evi5; Fuca1; Cmklr1; Pigr; Trib2; Bmp2; Plek2; Tmem158; Lcp1; Dcbld2; Ush1c; Cbx8; Rbm4; Kcnn4; Gabra3; Mycn; Plau; Lat2; Galnt3; Serpina3k; Gng11; Ank; Trib1; Bpgm","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_MITOTIC_SPINDLE",0.653312788906009,0.767982693347756,0.0532386494755899,-0.201723794779728,-0.925627240982944,199,"hallmark","Cdc42ep2; Cenpf; Clasp1; Sun2; Cdk1; Nck2; Ect2; Mid1ip1; Hook3; Prex1; Kif11; Arhgap10; Ssh2; Kif22; Wasf2; Trio; Myo1e; Katna1; Tlk1; Palld; Arf6; Itsn1; Sac3d1; Net1; Pcnt; Dlgap5; Pdlim5; Vcl; Cdc42bpa; Kif15; Smc3; Marcks; Clip2; Abr; Bin1; Gemin4","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_MTORC1_SIGNALING",0.00166095859557868,0.0138413216298223,0.45505986738723,-0.330373808483203,-1.51537365727933,196,"hallmark","Tfrc; Nfil3; Acsl3; Igfbp5; Ldlr; Cdkn1a; Map2k3; Glrx; Sqle; Ifi30; Polr3g; Pfkl; Cyp51; Tubg1; Add3; Cdc25a; Ccng1; Slc37a4; Btg2; Uso1; Ddit4; Stip1; Sla; Egln3; Qdpr; Ifrd1; Nampt; Pgk1; Nup205; Srd5a1; Eno1; Idi1; P4ha1; Lgmn; Slc1a4; Gtf2h1; Dhcr7; Pdk1; Ak4; Cct6a; Ufm1; Slc7a5; Gbe1; Ctsc; Psmb5; Hmgcs1; Hmbs; Gmps; Mcm2; Ykt6; Lta4h; Scd2; Cyb5b; Pdap1; Dhfr; Bub1; Trib3; Ddx39a; Slc2a1; Hk2; Got1; Fads2; Cxcr4; Fads1; Psma3; Dhcr24","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_MYC_TARGETS_V1",0.770542635658915,0.856158484065461,0.0459538081039063,-0.191767675764287,-0.877553923994656,194,"hallmark","Sf3a1; Kpnb1; Xpot; H2az1; Eif2s1; Eif1ax; Txnl4a; Ncbp1; Rps10; Uba2; Acp1; Cct5; Pabpc4; Rpl18; Rps2; Ifrd1; Ssbp1; Rpl6; Pgk1; Rps3; Cad; Nme1; Pabpc1; Ccna2; Cyc1; Rack1; Eef1b2; Mrpl23; Ruvbl2; Cox5a; Aimp2; Mcm2; Lsm7; Rplp0; G3bp1; Rpl14; Hdac2; Cct3; Slc25a3; Eif4g2; Dut; Tfdp1; Bub3; U2af1; Got2; Hddc2; Clns1a","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_MYC_TARGETS_V2",0.255924170616114,0.473018360949395,0.131457611642763,0.278247228509893,1.12551691165484,57,"hallmark","Myc; Utp20; Gnl3; Srm; Mcm4; Ppan; Pa2g4; Pprc1; Npm1; Exosc5; Rcl1; Wdr43; Plk4; Slc19a1; Tmem97; Mphosph10","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_MYOGENESIS",0.018439986688626,0.102444370492367,0.352487857583619,-0.297386176544397,-1.36372162774754,197,"hallmark","Ppp1r3c; Smtn; Mras; Nav2; Hbegf; Lpin1; Hspb2; Fgf2; Col1a1; Cdkn1a; Cav3; Hspb8; Sparc; Fst; Myf6; Igf1; Myog; Chrnb1; Tead4; Sh2b1; Efs; Ncam1; Klf5; Myh1; Wwtr1; Schip1; Reep1; Ifrd1; Col4a2; Gnao1; Dtna; Col3a1; Akt2; Lama2; Actc1; Adcy9; Myl1; Itgb1; Pcx; Itga7; Agl; Bin1; Col15a1; Scd2; Stc2","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_NOTCH_SIGNALING",0.140893470790378,0.360202492211838,0.153158808683073,-0.387487679505007,-1.29145646390647,31,"hallmark","Sap30; Fbxw11; Kat2a; Fzd5; Hes1; Dll1; Wnt5a; Dtx4; Wnt2; Maml2; Aph1a","gastrocnemius","RR-1","GLDS-101"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",7.64531116942916e-05,0.00382265558471458,0.538434096309916,-0.370611113707983,-1.68520874646221,184,"hallmark","Timm17a; Nqo2; Cox10; Cox11; Ndufs2; Suclg1; Mrpl15; Fdx1; Mrpl34; Pdhx; Pdhb; Rhot1; Mrps11; Aifm1; Hccs; Ndufa3; Ndufs4; Pdp1; Ndufa8; Slc25a12; Atp6v1f; Bdh2; Cox7a2; Mrpl35; Fxn; Ndufb6; Cyc1; Ndufb2; Mrps12; Alas1; Opa1; Cox5a; Mrps22; Ndufc2; Acadvl; Uqcrq; Cox4i1; Timm13; Retsat; Ndufa1; Cox17; Ndufb5; Ndufa6; Timm9; Acaa1a; Slc25a11; Etfb; Slc25a3; Pdha1; Cs; Cox6c; Got2; Etfa; Ndufa2; Cox5b; Uqcrc1; Uqcrh; Cox7b; Ndufa4; Timm50; Idh3g; Phb2; Uqcrb; Vdac2; Ndufa9; Uqcr11; Ndufb8; Cox7c; Atp6v0c; Atp6ap1; Echs1; Mdh2; Ndufs1; Ndufc1; Vdac3; Grpel1; Atp5pb; Dlst; Slc25a4; Uqcrfs1; Htra2; Mtx2; Immt; Ndufs3; Mrps30","gastrocnemius","RR-1","GLDS-101"
