"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",0.484189723320158,0.640323365984992,0.0802023444698144,-0.261505727102835,-0.981313568866322,38,"reactome","Anapc15; Cdkn1c; Cdc26; Anapc11; Ccnd1; Cdc16; Daxx; Ube2s","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",4.12198647348967e-05,0.000352623061599311,0.557332238758646,-0.434455676878868,-1.94280076650409,85,"reactome","Ezh2; Pola1; H2ac19; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; H3c1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; Tradd; H4c11; H2ac10; H2bc14; H4c18; Prdx2; H3f3b; H2bc18; H4c6; H4c8; Prdx1; H3c8; H2bc3; H2ax; H3c4; H2bc21; H3f3a; H4c17; Cdk5; Rbbp7; H2ac18; H2az2; Lmna; Capn1; H2bc8; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",0.00255221540166921,0.0122573502843324,0.431707695803346,0.243569922407036,1.3438713045712,441,"reactome","Mecp2; Ptpn12; Mamld1; Fn1; Notch1; Foxo1; Tnks; Ppp2r5e; Polr2a; Apc; Rb1; Birc6; Kdm7a; Ncor2; D630045J12Rik; Kras; Akap9; Ep300; Vwf; Crebbp; Fzd5; Fkbp1a; Cbl; Dll4; Rbpj; Erlec1; Gab1; Nf1; Maml1; Hdac4; Pdgfrb; Adam10; Dctn1; Frs2; Braf; Golgb1; Rictor; Kdr; Msn; Camk2a; Tcf7l2; Psmd11; Bcr; Gsk3b; Dusp8; Ago2; Sos1; Camk2d; Ywhab; Tbl1x; Hdac7; Ncstn; Zmym2; Maml2; Dusp16; Tfg; Foxo4; Syvn1; Rap1a; Ksr1; Ago1; Kremen1; Spred3; Pten; Lrp6; Grb2; Rrbp1; Mtor; Golga4; Foxo3; Cltc; Bcl11a; Irs1; Kat2a; Rap1b; Irs2; Cd19; Ncor1; Cnksr2; Sptbn1; Tpr; Hdac1; Ubc; Pik3r5; Ranbp2; Fgfr1; Pik3cb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.0709939148073022,0.168242638149924,0.241339976815091,-0.252127051188126,-1.23970555504657,151,"reactome","Slc1a1; Uba52; Psma7; Slc5a2; Slc35a2; Rps27a; Psmc1; Sem1; Abcb6; Psmd2; Psmc3; Psma5; Slc5a1; Psmb6; Psmd14; Slc6a20a; Slc39a4; Psmd8; Psmb1; Psma1; Psmb7; Os9; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Slc16a1; Rae1; Psmd3; Psmd6; Psma3; Heph; Slc5a5; Nup50; Slc26a4; Slc22a5; Psmd12; Psmd13; Adrm1; Rnf185; Nup107; Psmd1; Slc22a18; Slc35a1; Psmc2; Slc33a1; Avp; Bsg","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_DAMAGE_BYPASS",0.0188470954176132,0.0584633696382051,0.352487857583619,-0.379082461035754,-1.50244627564552,48,"reactome","Uba52; Rps27a; Pold2; Rfc4; Rfc3; Isg15; Pole3; Rev1; Rbx1; Pold4; Cul4a; Rad18; Pcna; Pole4; Sprtn; Usp43; Rfc5; Ubb; Rpa3; Rpa2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.0238011796306349,0.070059923912756,0.352487857583619,-0.389467857118511,-1.46149798347396,38,"reactome","Ino80b; Uba52; Rps27a; Cetn2; Cops4; Cops7b; Rad23b; Tfpt; Ino80c; Rbx1; Mcrs1; Cul4a; Cops8; Ino80e; Actl6a; Parp1; Xpc; Cops7a; Actb; Ruvbl1; Ubb; Gps1; Cops2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.000259688732555172,0.0018228151419738,0.49849310876659,-0.453070103680365,-1.92962107932712,65,"reactome","H2ac19; H1f5; H1f3; H4c1; H2aj; H1f4; H1f2; H2ac13; H4c4; Kat5; H1f1; H2ac20; H2bc7; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; H2bc18; H1f0; H4c6; H4c8; Terf2ip; H2bc3; H2ax; Tinf2; H2bc21; H4c17; H2ac18; H2az2; H2bc8; H2bc4; H3f4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",6.64712065575291e-06,7.82644851403165e-05,0.610526878385931,-0.375946975129148,-1.86250861043017,155,"reactome","Spidr; Rhno1; Tipin; Uba52; Xrcc6; Poll; Xrcc4; Mus81; Rps27a; Abraxas1; BC055324; H4c1; Sem1; Pold2; Chek1; H4c4; Rfc4; Kat5; Rad1; Ppp4c; Rfc3; Nhej1; Pole3; H2bc7; H4c2; H4c3; Bap1; H4c12; H4c11; Rad52; Rbbp8; H2bc14; H4c18; Pold4; Top3a; H2bc18; Palb2; Rad9a; Uimc1; H4c6; Nsd2; H4c8; Rnf4; Eya3; Wrn; Sumo1; Xrcc5; Pcna; Ube2i; Pole4; Brip1; Parp1; H2bc3; Babam1; H2ax; Rnf168","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.000820189180594283,0.0048027120467954,0.477270815362862,-0.434008760490091,-1.84843900767538,65,"reactome","Uba52; Rps27a; Abraxas1; H4c1; H4c4; Kat5; H2bc7; H4c2; H4c3; Bap1; H4c12; H4c11; H2bc14; H4c18; H2bc18; Uimc1; H4c6; Nsd2; H4c8; Eya3; Sumo1; Ube2i; H2bc3; Babam1; H2ax; Rnf168; H2bc21; Ubxn1; H4c17; Pias4; Apbb1; Rnf8; H2bc8; Ubb; H2bc4; H3f4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_METHYLATION",2.24915489574569e-07,4.03741739482218e-06,0.690132458796796,-0.603548215436783,-2.38526619809821,46,"reactome","H2ac19; H4c1; H2aj; H3c3; H3c7; H2ac13; H4c4; H3c1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; H2bc14; H4c18; H3f3b; H2bc18; H4c6; H4c8; H3c8; H2bc3; H2ax; H3c4; H2bc21; H3f3a; H4c17; H2ac18; H2az2; H2bc8; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_REPAIR",3.25485428478381e-08,7.58311796135803e-07,0.719512826338911,-0.346843217315613,-1.87450445075485,316,"reactome","Spidr; Rhno1; Tipin; Ino80b; Uba52; Cenpx; Xrcc6; Faap20; Polr2h; Fancl; H2ac19; Poll; Xrcc4; Mus81; Rps27a; Abraxas1; BC055324; Cetn2; H4c1; Sem1; H2aj; Pold2; Chek1; H2ac13; H4c4; Rfc4; Kat5; Cops4; Polr2f; Rad1; Ppp4c; Rfc3; Adprs; Apex1; Xpa; Cops7b; Zfp830; Polr2i; Nhej1; H2ac20; Rad23b; Isg15; Pole3; H2bc7; Tfpt; Polr2l; H4c2; H4c3; Bap1; H4c12; H2ac4; H4c11; Rev1; Rad52; Ino80c; H2ac10; Rbx1; Polr2k; Cdk7; Rbbp8; H2bc14; Mcrs1; H4c18; Polb; Gtf2h5; Pold4; Fancc; Ascc1; Top3a; H2bc18; Palb2; Rad9a; Cul4a; Rad18; Uimc1; H4c6; Nsd2; H4c8; Rnf4; Cops8; Eya3; Wrn; Ino80e; Actl6a; Sumo1; Xrcc5; Chd1l; Nthl1; Pcna; Pms2; Ube2i; Polr2j; Ercc5; Pole4; Terf2ip; Ppie; Brip1; Parp1; H2bc3; Babam1; H2ax; Fancb; Rnf168; Parg; Ercc8; Tinf2; H2bc21; Ubxn1; Ercc1; H4c17; Alkbh2; Polr2g; Xpc; Gtf2h2; Polr2c; Fancf; Pias4; Fen1; Apbb1; H2ac18; Sprtn; Rnf8; H2az2; Cops7a; Fanci; Polr2d; Actb; Ruvbl1; Usp43; Rfc5; Mnat1; H2bc8; Ubb; H2bc4; Ercc3; Sumo2; H3f4; Mlh1; Gps1; Mgmt; Rpa3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_REPLICATION",1.71537581853069e-16,9.39168260645554e-15,1.04762648849882,-0.524940133011124,-2.6146705605652,165,"reactome","Pola1; Uba52; Anapc15; Psma7; Gmnn; H2ac19; Rps27a; Psmc1; H4c1; Sem1; H2aj; Psmd2; H3c3; Pold2; Psmc3; H3c7; Cdc26; H2ac13; H4c4; Skp1; Rfc4; Rfc3; Psma5; Psmb6; Psmd14; Rnaseh1; H3c1; Orc1; H2ac20; Pole3; Psmd8; H2bc7; Gins4; Psmb1; H3c11; Psma1; H4c2; H4c3; Psmb7; H4c12; Anapc11; H2ac4; H4c11; H2ac10; Rbx1; H2bc14; Gins2; Psmc5; Psma2; H4c18; H3f3b; Psma4; Pold4; Top3a; Cdc16; Mcm4; H2bc18; Psmb3; Ube2s; H4c6; H4c8; Psma6; Psmb4; Pcna; Psmd3; Psmd6; Psma3; Pole4; H3c8; Cul1; Orc6; H2bc3; H2ax; Gins3; H3c4; Psmd12; Psmd13; Adrm1; H2bc21; H3f3a; H4c17; Psmd1; Orc2; Mcm5; Mgme1; Mcm3; Psmc2; Fen1; H2ac18; H2az2; Mcm2; Rfc5; H2bc8; Ubb; H2bc4; H3c10; Polrmt; Rpa3; Exog; Rpa2; Gins1; H2ac7; Psmb2; Mcm7; Cdc23; Pold3; Psmb5; Anapc16; Polg2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",6.47836509453869e-15,3.2244589902363e-13,0.996986217533181,-0.545765405983067,-2.60919208310472,130,"reactome","Pola1; Uba52; Anapc15; Psma7; Gmnn; H2ac19; Rps27a; Psmc1; H4c1; Sem1; H2aj; Psmd2; H3c3; Psmc3; H3c7; Cdc26; H2ac13; H4c4; Psma5; Psmb6; Psmd14; H3c1; Orc1; H2ac20; Pole3; Psmd8; H2bc7; Psmb1; H3c11; Psma1; H4c2; H4c3; Psmb7; H4c12; Anapc11; H2ac4; H4c11; H2ac10; H2bc14; Psmc5; Psma2; H4c18; H3f3b; Psma4; Cdc16; Mcm4; H2bc18; Psmb3; Ube2s; H4c6; H4c8; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Pole4; H3c8; Orc6; H2bc3; H2ax; H3c4; Psmd12; Psmd13; Adrm1; H2bc21; H3f3a; H4c17; Psmd1; Orc2; Mcm5; Mcm3; Psmc2; H2ac18; H2az2; Mcm2; H2bc8; Ubb; H2bc4; H3c10","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DNA_STRAND_ELONGATION",0.00188856506003748,0.00952985594811538,0.45505986738723,-0.50117349126919,-1.81571980134941,32,"reactome","Pola1; Pold2; Rfc4; Rfc3; Gins4; Gins2; Pold4; Mcm4; Pcna; Gins3; Mcm5; Mcm3; Fen1; Mcm2; Rfc5; Rpa3; Rpa2; Gins1; Mcm7; Pold3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.348453608247423,0.521965391287179,0.101350743797099,0.329526484170427,1.08285139070786,23,"reactome","Syt1; Stxbp1; Vamp2; Syn3; Ppfia1; Syn1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.120229007633588,0.251172175698057,0.176694268938498,-0.37246780435029,-1.31708371111217,29,"reactome","Akt3; Uba52; Rps27a; Matk; Stub1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.24896265560166,0.423106646058733,0.12384217120105,0.327686960318209,1.15714307179252,31,"reactome","Rnf111; Ncor2; Trim33; Ski; Usp9x; Ncor1; Hdac1; Ubc; Atp1b4; Smad3; Mapk3; Nedd4l","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.09375,0.210361168032787,0.204294756516886,-0.402659067913499,-1.35755867036734,25,"reactome","Ppp1r15a; Uba52; Rps27a; Stub1; Ppp1ca; Smad2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",4.75738867735498e-05,0.000399925217472501,0.557332238758646,-0.463217431473328,-1.98414289225234,68,"reactome","Uba52; Psma7; Rps27a; Psmc1; Bcl10; Sem1; Psmd2; Psmc3; Skp1; Ppia; Psma5; Psmb6; Nfkb1; Psmd14; Psmd8; Psmb1; Psma1; Psmb7; Hras; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Cul1; Nfkbib; Calm1; Card11; Psmd12; Psmd13; Adrm1; Psmd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.287474332648871,0.460884911054924,0.11331290842208,0.329495128082576,1.14286265787361,28,"reactome","Kras; Gab1; Frs2; Sos1; Grb2; Flrt1; Fgfr1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.445807770961145,0.607675906183369,0.0865399737444125,0.297358768757238,1.01437696682057,27,"reactome","Kras; Gab1; Frs2; Sos1; Grb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.25979381443299,0.43298969072165,0.120433371642259,0.352822554527906,1.15940421239723,23,"reactome","Kras; Gab1; Frs2; Sos1; Grb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.291060291060291,0.464593321736179,0.11331290842208,0.336777974351279,1.11488487183672,24,"reactome","Kras; Gab1; Frs2; Sos1; Grb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.320083682008368,0.491949163525146,0.107554375265169,0.317258844294438,1.09909593229975,29,"reactome","Kras; Pdgfrb; Sos1; Grb2; Pik3cb; Pdgfra; Crkl; Rapgef1; Pdgfb; Plcg1; Stat3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",1.75862332775102e-05,0.000175438452362408,0.575610261071129,-0.449674935146838,-1.95954751746263,74,"reactome","Uba52; Psma7; Rps27a; Psmc1; Bcl10; Ripk2; Sem1; Psmd2; Psmc3; Skp1; Psma5; Psmb6; Nfkb1; Psmd14; Cdc34; Psmd8; Psmb1; Psma1; Psmb7; Psmc5; Psma2; Psma4; Psmb3; Psma6; Psmb4; Psmd3; Psmd6; Psma3; Cul1; Card11; Psmd12; Psmd13; Ube2v1; Adrm1; Psmd1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DRUG_ADME",0.884691848906561,0.92879920858359,0.051011413203915,-0.17965625276195,-0.78439515554068,77,"reactome","Pon1; Nudt15; Nme2; Acsm2; Vav3; Slc22a8; Sult1a1; Slc16a1; Ggt6; Slc28a3; Ggt1; Guk1; Acy1; Hprt; Bsg; Slc22a7; Cndp2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DUAL_INCISION_IN_GG_NER",0.000979727824976427,0.005580443513709,0.45505986738723,-0.485684445430332,-1.85486023881837,41,"reactome","Uba52; Rps27a; Pold2; Rfc4; Rfc3; Xpa; Pole3; Rbx1; Gtf2h5; Pold4; Cul4a; Chd1l; Pcna; Ercc5; Pole4; Parp1; Ercc1; Gtf2h2; Rfc5; Ubb; Ercc3; Rpa3; Rpa2; Gtf2h1; Pold3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_DUAL_INCISION_IN_TC_NER",0.00117245293420908,0.00647634602295892,0.45505986738723,-0.416983586546328,-1.76182319465333,63,"reactome","Uba52; Polr2h; Rps27a; Pold2; Rfc4; Polr2f; Rfc3; Xpa; Zfp830; Polr2i; Pole3; Polr2l; Rbx1; Polr2k; Cdk7; Gtf2h5; Pold4; Cul4a; Pcna; Polr2j; Ercc5; Pole4; Ppie; Ercc8; Ercc1; Polr2g; Gtf2h2; Polr2c; Polr2d; Rfc5; Mnat1; Ubb; Ercc3; Rpa3; Rpa2; Isy1; Gtf2h1; Pold3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",0.493096646942801,0.648967341829768,0.0791316651768349,-0.305760809718254,-0.990253374768886,22,"reactome","Pola1; Orc1; Ppp2r1a; Ppp2cb; Orc6; Ppp2ca; E2f1; Orc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.0967117988394584,0.213938221675166,0.199915231309662,-0.323547781083229,-1.30343136775264,52,"reactome","Uba52; Rps27a; Bcl10; Pex2; H2bc7; Pex5; Wdr61; Leo1; H2bc14; H2bc18; Rad18; Pex14; Pcna; Ube2l3; Rnf181; Ube2j2; Selenos; H2bc3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS",0.653688524590164,0.757291242629969,0.0667426134241917,0.239172036456088,0.875972470316436,35,"reactome","Sdc3; Rb1; Gpc6; Uvrag; Pik3r4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ECM_PROTEOGLYCANS",0.310416666666667,0.480500246832319,0.109250039480711,0.251238948961867,1.08249445745039,73,"reactome","Fn1; Ptprs; Ncam1; Tgfb2; Dag1; Tnr; Tnxb; Lamc1; Col5a3; Itga8; Aspn; Hspg2; Col4a2; Itga9; Lrp4; Lama4; Lama2; Col2a1; Tgfb1; Col4a1; Agrn; Bgn; Col9a1; Tnc; Col4a4; Lama1; Ncan; Col6a2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.811860940695297,0.882808073546524,0.0562940749700968,0.221861180683993,0.756832806572418,27,"reactome","Dgkh; Dagla; Dgkk; Prkce","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EGFR_DOWNREGULATION",0.20954356846473,0.378630705394191,0.136490437780413,0.343815362451059,1.21409641765953,31,"reactome","Ptpn12; Ptpn3; Cbl; Arhgef7; Sh3gl2; Stam2; Grb2; Hgs; Ubc; Stam","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",0.121149897330595,0.25124836662311,0.183023938384487,0.376616315313609,1.30630375514994,28,"reactome","Dag1; Tead1; Lamc1; Smarca4; Adgrv1; Mpz; Sox10; Srebf2; Pou3f2; Lama2; Wwtr1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ELASTIC_FIBRE_FORMATION",0.868852459016393,0.917043438447891,0.0532386494755899,0.195264604865306,0.753952558121951,42,"reactome","Fn1; Tgfb2; Itga5; Mfap2; Ltbp3; Itga8; Ltbp4; Furin; Mfap5; Tgfb1; Fbn2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.992094861660079,0.99858638630891,0.0454967810085007,-0.155244376782963,-0.456983412829902,16,"reactome","P2rx2; Trpc6; P2rx4; Orai2; P2rx5; Trpc3; Trpc7; Itpr1; P2rx6; Itpr3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ENDOGENOUS_STEROLS",0.534042553191489,0.677278963586064,0.0789209638180035,0.308230875773728,0.940623524708395,19,"reactome","Ncoa2; Ncoa1; Arnt; Cyp39a1; Ahr; Cyp1b1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.00670463294997221,0.026219903857927,0.407017918923954,-0.48823382314165,-1.73997868703769,30,"reactome","Uba52; Rps27a; Chmp4b; Chmp3; Chmp5; Mvb12a; Vps37d; Vps4a; Chmp6; Chmp2a; Snf8; Chmp7; Vps28; Vta1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.623430962343096,0.73826860841424,0.070113215764256,0.256767060489022,0.88953117243955,29,"reactome","Prkab2; Prkaa2; Slc38a9; Rptor; Rraga; Mtor","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.619246861924686,0.735775961128074,0.0704500850658419,0.258366377195132,0.895071766556174,29,"reactome","Myh10; Efna5; Rock1; Epha5; Rock2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.836065573770492,0.901962367762255,0.0550211117163117,0.2039262618832,0.787396809171551,42,"reactome","Wasl; Kalrn; Itsn1; Rock1; Efnb2; Rock2; Ephb1; Grin1; Ephb2; Grin2b; Actr2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPHRIN_SIGNALING",0.604255319148936,0.727098433481412,0.0725351864394589,0.28976942381977,0.884284989626289,19,"reactome","Arhgef7; Git1; Efnb2; Ephb1; Ephb2; Efnb3; Pak2; Pak3; Ephb4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.451745379876797,0.612204444263728,0.0860347242455604,0.245959884702659,0.993032981633313,51,"reactome","Adam10; Efna5; Ap2m1; Ncstn; Dnm1; Efnb2; Epha5; Ephb1; Cltc; Ephb2; Psen1; Ap2b1; Psen2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPH_EPHRIN_SIGNALING",0.28,0.45258437653933,0.11331290842208,0.242583427456356,1.09945594810486,92,"reactome","Wasl; Kalrn; Adam10; Itsn1; Myh10; Arhgef7; Efna5; Ap2m1; Ncstn; Rock1; Dnm1; Git1; Efnb2; Epha5; Rock2; Ephb1; Cltc; Grin1; Myh9; Ephb2; Psen1; Grin2b; Ap2b1; Psen2; Actr2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.0357825860319449,0.0982003300876683,0.321775918075361,0.276461859764594,1.35203998388142,147,"reactome","Setd1a; Kmt2a; Setd1b; Ncoa2; Rb1; Kmt2c; Ncor2; Ep300; Crebbp; Ncoa1; Ppargc1b; Ncoa6; Med12; Med13; Hcfc1; Kmt2d; Kdm6a; Med24; Bod1l; Phf20l1; Kansl1; Ncoa3; Pnpla2; Tbl1x; Elovl5; Ppargc1a; H3c15; Ogt; Abl1; Med14; Scd1; Kat2a; Yeats2; Ncor1; Lpl","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.00427331462733704,0.0183501157526826,0.407017918923954,0.2658807009131,1.40821687194239,277,"reactome","Atf7ip; Jarid2; Setd1a; Kmt2a; Arid4b; Setd1b; Arid1b; Ncoa2; Sap130; Rb1; Tet2; Kmt2c; Tet3; Ncor2; Arid1a; Gatad2b; Baz2a; Ep300; Crebbp; Ncoa1; Mybbp1a; Ppargc1b; Ncoa6; Med12; Med13; Hcfc1; Aebp2; Ercc6; Dnmt3a; Kmt2d; Kdm6a; Pphln1; Med24; Gsk3b; Bod1l; Phf20l1; Kansl1; Ncoa3; Pnpla2; Tbl1x; Chd4; Elovl5; Ppargc1a; Dek; H3c15; Zfp160; Ogt; Suz12; Abl1; Med14; Scd1; Baz1b; Mbd3; Smarcd1; Smarca4; Kat2a; Yeats2; Ncor1; Lpl; Hdac1; Mbip","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.147859922178988,0.292058938019925,0.159646701919906,-0.248756096273348,-1.17683129919982,116,"reactome","Med10; Gpam; Ncoa4; H2ac19; H4c1; Hdac3; H2aj; H3c3; H3c7; H2ac13; H4c4; H3c1; H2ac20; H2bc7; H3c11; H4c2; H4c3; H4c12; H2ac4; H4c11; H2ac10; Med4; Cidec; H2bc14; H4c18; Med27; H3f3b; Med30; H2bc18; H4c6; H4c8","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.200819672131148,0.365886091486866,0.13880510939114,0.419943079989392,1.20942750816557,15,"reactome","Memo1; Diaph1; Nrg4; Nrg3; Egf; Rhoa; Nrg1; Erbb4; Erbb2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
