"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",2.2035680185656e-13,1.1017840092828e-11,0.943632225232838,0.484321243411691,2.29950301344465,198,"hallmark","Mrps12; Cox6b1; Atp5pb; Ndufa4; Ndufa1; Atp5k; Ndufa3; Suclg1; Uqcr11; Ndufb7; Uqcrh; Cox7a2l; Iscu; Grpel1; Bax; Atp6v1g1; Atp5g3; Ldhb; Atp5d; Aco2; Etfb; Ndufb3; Timm13; Mrpl34; Mdh2; Atp6v1e1; Atp6v0c; Vdac1; Ndufa6; Atp1b1; Atp6v1c1; Cox8a; Cs; Cox5b; Ndufa2; Bckdha; Ndufc2; Cox7b; Cox10; Ndufa5; Ndufa7; Polr2f; Mrps11; Atp5l; Atp5e; Echs1; Supv3l1; Cox4i1; Aifm1; Atp5a1; Cyb5a; Gpi1; Pmpca; Mrpl11; Ndufs6; Ndufs4; Atp5o; Uqcr10; Atp5b; Ndufa8; Cox7c; Idh2; Idh3b; Idh1; Slc25a4; Eci1; Cox17; Sdhb; Cyb5r3; Hadhb; Cox6a1; Retsat; Gpx4; Phyh; Atp5j2","eye","TBD","GLDS-397"
"HALLMARK_P53_PATHWAY",0.0386206896551724,0.0804597701149425,0.271288554688953,0.276817905867536,1.31494022513113,197,"hallmark","H1f2; Ddit3; Rpl18; Ppp1r15a; Ctsf; Hexim1; Iscu; Ccnd3; Bax; Tob1; Ldhb; H2aj; Pom121; Cgrrf1; Fos; Ak1; Plk2; Jun; S100a4; Irak1; Tpd52l1; Ddit4; Ctsd; Bak1; Rpl36; Mxd4; Acvr1b; Gm2a; Foxo3; Csrnp2; Rnf19b; Krt17; Ephx1; Hdac3; Ccnk; Vamp8; Prmt2; Rgs16; Cdk5r1; Inhbb; Sertad3; Hbegf; Hint1; Btg2; Sp1; Tcn2; Plxnb2; Retsat; Hmox1; Sec61a1; Rad51c; Ifi30; Slc3a2; Gls2; Xpc; Abat; Cdh13; Cyfip2; Abhd4; Tsc22d1; Zfp36l1; Zbtb16; Trib3; Rhbdf2; App; Pdgfa; Ada; Tspyl2; F2r; Tm7sf3; Trp63; Procr; Ralgds; Ip6k2; Steap3; Pmm1; Cd82; Nupr1; Fam162a; Irag2; Klk8; Ier5; Blcap; Fdxr; Osgin1; Pcna","eye","TBD","GLDS-397"
"HALLMARK_PANCREAS_BETA_CELLS",0.647814910025707,0.753273151192682,0.0787113806986485,-0.247298168854796,-0.890108216377696,30,"hallmark","Sst; Vdr; Dcx","eye","TBD","GLDS-397"
"HALLMARK_PEROXISOME",0.0783744557329463,0.145137880986938,0.191892240384838,0.303203519872224,1.30142952497903,95,"hallmark","Scp2; Sod1; Pex14; Elovl5; Rxrg; Abcb9; Ywhah; Slc35b2; Eci2; Mlycd; Pex11a; Slc27a2; Prdx5; Dhrs3; Cln6; Hsd17b11; Fis1; Idh2; Prdx1; Idh1; Slc25a4; Acox1; Abcd1; Hsd11b2; Lonp2; Retsat; Crabp1","eye","TBD","GLDS-397"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0159827893852428,0.0470082040742435,0.352487857583619,0.332786147770077,1.43971491949765,102,"hallmark","Ddit3; Nfkbib; Akt1; Cfl1; Tsc2; Arpc3; Sqstm1; Pik3r3; Ppp1ca; Arf1; Grb2; Dusp3; Gngt1; Pla2g12a; Arhgdia; Csnk2b; Ecsit; Calr; Ptpn11; Rptor; Mapk1; Pin1; Slc2a1; Rps6ka1","eye","TBD","GLDS-397"
"HALLMARK_PROTEIN_SECRETION",0.306240928882438,0.413839093084376,0.0883594442500905,0.253546889804257,1.08829016396948,95,"hallmark","Cope; Sod1; Scamp3; Arf1; Clta; Gbf1; Ap1g1; Vamp4; Atp6v1b1; Gosr2; Ap2s1; Tom1l1; Krt18; Atp1a1; Mapk1; Sec24d; Tmed2; Sec31a; Stx7; Mon2; Igf2r; Ykt6; Ctsc; Ergic3; Gla; Pam; Rab14","eye","TBD","GLDS-397"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0969793322734499,0.16163222045575,0.179782316298324,0.362655284954154,1.34267220833004,46,"hallmark","Msra; Sod1; Ndufa6; Junb; Hmox2; Srxn1; Egln2; Nqo1; Prdx4; Ptpa; Prdx1; Gpx4; Cat; Prnp; Lsp1; Prdx2; Cdkn2d; Atox1; G6pdx; Gpx3; Txn1; Abcc1; Ftl1; Mgst1","eye","TBD","GLDS-397"
"HALLMARK_SPERMATOGENESIS",0.930817610062893,0.930817610062893,0.0704500850658419,-0.163744396756256,-0.777132141585885,109,"hallmark","Elovl3; Cdk1; Zc2hc1c; Gmcl1; Npy5r; Acrbp; Kif2c; Ccnb2; Csnk2a2; Ift88; Cdkn3; Dbf4; Ncaph; Mllt10","eye","TBD","GLDS-397"
"HALLMARK_TGF_BETA_SIGNALING",0.0210600901021493,0.055421289742498,0.352487857583619,0.387692938844902,1.49073384090847,53,"hallmark","Nog; Ppp1r15a; Cdk9; Smad7; Serpine1; Ppp1ca; Ncor2; Ctnnb1; Junb; Eng; Hipk2; Klf10; Bcar3; Ski; Ltbp2; Tgif1; Smurf1; Thbs1; Smad6; Furin; Ifngr2; Id3; Sptbn1; Rab31","eye","TBD","GLDS-397"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.000951279445870984,0.00528488581039435,0.477270815362862,0.335116553743783,1.57970167755139,187,"hallmark","Nr4a3; Nr4a1; Per1; Irs2; Egr1; Ppp1r15a; Sqstm1; Rela; Serpine1; Fos; Sgk1; Tubb2a; Dusp4; Kdm6b; Plk2; Jun; Vegfa; Gpr183; Gadd45b; Cxcl1; Rcan1; Cebpd; Junb; Dusp5; Bhlhe40; Sik1; G0s2; B4galt5; Gem; Dusp1; Rnf19b; Marcks; Klf2; Yrdc; Klf10; Il12b; Hbegf; Ehd1; Trip10; Pfkfb3; Btg2; Ccnd1; Tgif1; Ier2; Tnfaip3; Tnip1; Ackr3; Csf1; Pnrc1; Ptgs2; Ccn1; F3","eye","TBD","GLDS-397"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00849307884139871,0.0326656878515335,0.380730400722792,0.338076574292271,1.484708691543,113,"hallmark","Hspa5; Eef2; Eif4a3; Lsm4; Pdia6; Nolc1; Herpud1; Tubb2a; Atf4; Vegfa; Imp3; Gosr2; Ddit4; Fus; Nfya; Zbtb17; Calr; Lsm1; Hyou1; Eif2s1; Wipi1; Wfs1; Bag3; Sec11a; Srprb; Exosc4; Sec31a; Rps14; Khsrp; Dkc1; Gemin4; Cnot4; Dcp2; Eif4g1; Nhp2; Exosc1","eye","TBD","GLDS-397"
"HALLMARK_UV_RESPONSE_DN",0.286524822695035,0.397951142631994,0.0908241419007155,0.24042843407104,1.09274500070694,144,"hallmark","Cav1; Smad7; Pik3r3; Serpine1; Dbp; Cited2; Pex14; Zmiz1; Ptprm; Mt1; Adora2b; Bhlhe40; Dusp1; Schip1; Mta1; Sipa1l1; Igf1r; Notch2; Slc22a18; Irs1; Dlc1; Dab2; Pdgfrb; Col11a1; Nrp1; Ccn1; F3; Arhgef9; Bdnf; Fbln5; Cacna1a; Prkar2b; Mgll; Tgfbr3; Map2k5; Magi2; Mgmt; Sdc2; Lpar1; Ltbp1; Atp2b4; Cdkn1b; Cap2","eye","TBD","GLDS-397"
"HALLMARK_UV_RESPONSE_UP",2.05314310832986e-06,2.56642888541233e-05,0.627256739718528,0.414668738134588,1.89866858687928,153,"hallmark","Nr4a1; Prkaca; Sqstm1; Cck; Fkbp4; Ccnd3; Grpel1; Kcnh2; Tmbim6; Psmc3; Cltb; Fos; Aldoa; Stip1; Lhx2; Atp6v1c1; Fmo1; Nptxr; Cxcl1; Ap2s1; Creg1; Bak1; Fgf18; Spr; Amd1; Sigmar1; Junb; Pdap1; Cdc34; Wiz; Bsg; Grina; Stard3; Ephx1; Dgat1; Klhdc3; Nptx2; Hspa2; Pole3; Onecut1; Chrna5; Olfm1; Dnajb1; Ago2; Prpf3; Bcl2l11; Ctsl; Ret; Slc25a4; Btg2; H2-M3; Clcn2; Ddx21; Rxrb; Sult1a1; Hmox1; Rpn1; Alas1; Igfbp2; Ykt6; Ppp1r2; Hyal2; Cnp; Mapk8ip2; Ccne1; Eif2s3x; Furin; Tuba4a; Car2; Arrb2; Rab27a; Bid; Dnaja1; Rhob; Mark2; Msx1; Nfkbia; Gch1; H2ax; Shox2","eye","TBD","GLDS-397"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0208726294187171,0.055421289742498,0.352487857583619,0.43651230971447,1.5564487405922,39,"hallmark","Nkd1; Notch4; Axin2; Ncor2; Ctnnb1; Axin1; Psen2; Fzd8; Wnt6; Fzd1; Ptch1; Hdac11; Tcf7; Maml1; Hey1; Hdac5; Csnk1e","eye","TBD","GLDS-397"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0344827586206897,0.0798250067724732,0.287857117255149,0.283057475760604,1.33526781095589,185,"hallmark","Gstt2; Ddt; Pink1; Casp6; Apoe; Serpine1; Tmbim6; Kars; Aco2; Elovl5; Ptges; Arpp19; Aldh2; Fmo1; Rap1gap; Hes6; Ptges3; Comt; Mt2; Gsta1; Pcx; Bcar1; Ptgds; Pgd; Acp2; Cndp2; Ahcy; Atp2a2; Ephx1; Gabarapl1; Cyb5a; Mpp2; Gstm4; Fah; Nqo1; Hsd11b1; Tmem97; Idh1; Acox1; Enpep; Shmt2; Slc12a4; Retsat; Gad1; Hmox1; Fetub; Alas1; Cat; Ugdh; Cbr1; Cyp27a1; Blvrb; Dhrs1; Cyp26a1; Lonp1; Fbln1; Abcc3; Tmem176b; Cyfip2; Igfbp4","eye","TBD","GLDS-397"
