"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.40655737704918,0.627697372933672,0.0795564677235957,0.315890599373559,1.03941862280884,28,"reactome","Orai1; Atp2a1; Stim1; P2rx5; Itpr2; Itpr3; P2rx7; Atp2a3; Atp2b4; Sri","eye","RR-1","GLDS-100"
"REACTOME_PLATELET_HOMEOSTASIS",0.153179190751445,0.310566601029029,0.193813302725311,-0.264433109082159,-1.18220939981548,85,"reactome","Lrp8; Gnb3; Gngt1; Atp2b2; Gnb5; Atp2b1; Ppp2r5c; Orai2; Trpc7; Ppp2r5e; Kcnma1; Pde1b; Gucy1a2; Gucy1a1; Gngt2; Slc8a2; Pde10a; Gucy1b1; P2rx1","eye","RR-1","GLDS-100"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.155172413793103,0.312319749216301,0.176694268938498,-0.415212619212373,-1.25124210986429,17,"reactome","Lrp8; Ppp2r5c; Ppp2r5e","eye","RR-1","GLDS-100"
"REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",0.0007113771746264,0.0042338415715668,0.477270815362862,-0.667154595358549,-1.97279846219384,15,"reactome","Cdc25c; Plk1; Ccnb2; Ccnb1; Mybl2; Foxm1; Cenpf; Lin37; Lin52","eye","RR-1","GLDS-100"
"REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.10230179028133,0.229631907984149,0.224966093540314,-0.395184881824909,-1.34322329246155,26,"reactome","Prim2; Rfc2; Chtf18; Dscc1; Pold3; Pola1; Ctc1; Pold4; Pcna; Acd; Terf1; Prim1","eye","RR-1","GLDS-100"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",0.923076923076923,0.981565075087224,0.065981614400873,-0.172579650999439,-0.779805012921148,87,"reactome","H2bc14; H3c8; H2ac13; H3c2; H3c15; H3f3b; H3c3; H2ax; Taf1d; H3c1; Taf1b; H2bc7; H3c11; H3c10; H2ac10; H2ac7; Taf1a; H2ac4; H4c18; Baz1b; H4c1; Gsk3b; Dek; H4c11; H2bc18","eye","RR-1","GLDS-100"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.511627906976744,0.724260988520787,0.0919686140000427,-0.281866993600419,-0.970032423090341,27,"reactome","Nup155; Nup205; Nup37; Nup93; Nup107; Nup160; Nup43","eye","RR-1","GLDS-100"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",0.0962837837837838,0.219313063063063,0.186432558434075,0.465315500009651,1.36109619199425,19,"reactome","Tuba8; Tubb6; Tubb2b; Tbcb; Tubb1; Tuba4a; Tuba3a; Tbca; Tbcc; Tuba1c; Tubb4b; Arl2; Tuba1a","eye","RR-1","GLDS-100"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.0430816920972681,0.127699545990129,0.321775918075361,-0.310276311077253,-1.38359149447439,83,"reactome","Pigf; Vnn1; Plet1; Ntng1; Ulbp1; Nrn1; Lypd8; Prnd; Piga; Pigc; Cntn4; Prss41; Pigq; Negr1; Ly6h; Rtn4rl2; Ntng2; Cntn5; Thy1; Bst1; Lypd3; Pigb; Sprn; Gpaa1","eye","RR-1","GLDS-100"
"REACTOME_POTASSIUM_CHANNELS",5.21965387679196e-05,0.000409798357560901,0.557332238758646,-0.412834937974627,-1.89629263396184,99,"reactome","Kcns2; Kcna2; Kcnq3; Kcnj6; Gnb3; Hcn4; Gngt1; Kcnd3; Kcnq2; Kcnh7; Kcnh3; Gnb5; Gabbr2; Kcnh6; Kcnj5; Kcnk9; Kcnc2; Hcn1; Kcnh5; Kcna3; Kcnma1; Kcnj9; Kcnc1; Kcnab1; Kcnk6; Kcnc3; Gngt2; Kcnab3; Kcnk3; Kcnh8; Kcnj3; Kcnb2","eye","RR-1","GLDS-100"
