"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.0200937481434408,0.0595147254275753,0.352487857583619,-0.42689609990973,-1.53250855695745,30,"reactome","Foxm1; Cdk1; Bora; Ccna2; Ccnb2; Xpo1; Ppp2r2a; Plk1; Sgo1; Ccnb1; Cdc25b","eye","TBD","GLDS-397"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.0158944257999414,0.0489440250553436,0.352487857583619,0.366498472018643,1.49663575286343,74,"reactome","Psmd2; Akt1; Psmc1; Cables1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Cdc25a; Psmd8; Lin37; Psmb6; Ubb; Ccnd1; Psmb3","eye","TBD","GLDS-397"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.552922590837283,0.700022292125926,0.062249042949858,0.253512853232148,0.938567722131057,46,"reactome","Ppp2r1a; Src; Uba52; Ccnd3; Rps27a; Ubc","eye","TBD","GLDS-397"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.991847826086957,0.993828571428572,0.0602484086158019,-0.144900925747442,-0.588137816916978,47,"reactome","Cyp4f39; Cyp2f2; Cyp2a5; Cyp2b19; Cyp1a1; Cyp3a13; Cyp51; Cyp2w1; Ahr","eye","TBD","GLDS-397"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.00178913377496795,0.0103446192201604,0.45505986738723,0.453677481389501,1.73807373564556,53,"reactome","Cox6b1; Ndufa4; Hba-a2; Cox7a2l; Cox6b2; Ncor2; Cox8a; Cox5b; Cox7b; Cox4i1; Hmox2; Hdac3; Nlrp3; Crebbp; Cox7c; Cox6a1; Hmox1; Cox7a1; Cox7a2; Sin3a; H13; Blvrb; Ncoa6","eye","TBD","GLDS-397"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.169440242057489,0.30293016959949,0.128788713061714,0.309886807897449,1.23036282456601,63,"reactome","Nfkbib; Polr2e; Uba52; Rela; Polr2l; Rps27a; Ctnnb1; Ubc; Polr2f; Nkiras2; Polr3gl; Polr1c; Crebbp; Polr2k; Crcp; Ubb","eye","TBD","GLDS-397"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",0.16722972972973,0.301457240822912,0.138022242496643,0.401837970522596,1.2647464679531,23,"reactome","Aars; Kars; Nars; Yars; Sars; Eef1e1; Cars; Vars; Aimp2; Mars1","eye","TBD","GLDS-397"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.201834862385321,0.345949832618228,0.172324344900946,-0.230649143799844,-1.11979124135446,118,"reactome","Malt1; Muc16; Map3k7; Ikbkb; Chuk; Traf6; Rps6ka5; Muc20; Muc5ac; Pycard; Kras; Itpr2; Muc4; Btrc; Raf1; Nfatc3; Ppp3cb; Ube2n; Nras; Ahcyl1; Fcer1g; Muc1; Muc13; Muc15; Syk; Muc5b; Ppp3ca; Cul1; Relb; Ppp3r1","eye","TBD","GLDS-397"
"REACTOME_DAG_AND_IP3_SIGNALING",0.602218700475436,0.739674268267569,0.0583452776743612,0.253832850304894,0.912045884882358,40,"reactome","Prkaca; Camkk2; Itpr1; Camk2a; Adcy5; Adcy3; Camk2g","eye","TBD","GLDS-397"
"REACTOME_DAP12_INTERACTIONS",0.970744680851064,0.987068336978856,0.0602484086158019,-0.168158727088637,-0.63156411132152,34,"reactome","Kras; Clec5a; Nras; Syk; Pik3ca; H2-T23; Cd300e; H2-Q10; Rac1; Pik3cb","eye","TBD","GLDS-397"
"REACTOME_DAP12_SIGNALING",0.975530179445351,0.987649551956213,0.0374584205912161,0.172944269986728,0.569951347692102,28,"reactome","Grb2; Pik3r2; Trem2; Grap2; Lat; Lck; Tyrobp; Klrd1; Btk; Plcg1; Shc1; Plcg2; B2m; Klrk1","eye","TBD","GLDS-397"
"REACTOME_DARPP_32_EVENTS",0.217905405405405,0.359864192160843,0.118815039412263,0.388908860380345,1.2240533339396,23,"reactome","Prkaca; Ppp2r1a; Ppp1ca; Ppp2r5d; Pde4a; Cdk5; Prkar2b; Ppp1r1b; Pde4d; Calm1","eye","TBD","GLDS-397"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.237237237237237,0.382039817595373,0.105520936843198,0.290508946748171,1.15407028616795,62,"reactome","Hmgb1; Nfkbib; Rnf135; Uba52; Rela; S100b; Rps27a; Ubc; Nkiras2; Hsp90ab1; Pcbp2; Pin1; Crebbp; Traf3; Ubb","eye","TBD","GLDS-397"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",5.18403133775548e-05,0.000687200251724416,0.557332238758646,0.555875659192638,2.01026561438651,41,"reactome","Akt1; Men1; Uba52; Cby1; Tle3; Tle1; Sox17; Sox13; Sox9; Rps27a; Ctnnb1; Ubc; Sox2; Pygo2; Kmt2d; Ctnnbip1; Ubb; Tcf7","eye","TBD","GLDS-397"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.632930513595166,0.762744421594175,0.05378728077603,0.230103607269478,0.888056912379862,55,"reactome","Eif4a3; Lsm4; Lsm5; Exosc3; Edc3; Dcps; Lsm1; Lsm3; Exosc4; Lsm6; Cnot4; Dcp2; Eif4g1; Exosc1; Cnot3; Lsm7; Ddx6","eye","TBD","GLDS-397"
"REACTOME_DEADENYLATION_OF_MRNA",0.624040920716113,0.756223501469804,0.080419996876154,-0.258545140269649,-0.898747105798617,25,"reactome","Pan3; Pan2; Tut7; Cnot6l; Eif4a2; Cnot7","eye","TBD","GLDS-397"
"REACTOME_DEATH_RECEPTOR_SIGNALING",0.0866574965612105,0.187642826219195,0.176694268938498,0.270885072680764,1.24492760619032,150,"reactome","Bex3; Aph1a; Sqstm1; Uba52; Rela; Maged1; Abr; Spata2; Bad; Arhgef11; Arhgef10l; Rps27a; Arhgdia; Clip3; Ubc; Ywhae; Irak1; Arhgef17; Rtn4r; Plekhg2; Psen2; Itsn1; Arhgef15; Sppl2b; Plekhg5; Hdac3; Mapkapk2; Arhgef37; Ngf; Psen1; Prex1; Bcl2l11; Ubb; Fgd1; Arhgef19; Lingo1; Tnfaip3; Ngef; Rnf31; Tnfrsf10b; Mib2; Ngfr; Stub1; Arhgef9","eye","TBD","GLDS-397"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.0007520711319177,0.00572001726171627,0.477270815362862,0.483777340191541,1.81345519188918,48,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Rela; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Ube2m; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_DECTIN_2_FAMILY",0.000942409453906813,0.00669541879997847,0.477270815362862,-0.598922977038438,-1.97411882285427,21,"reactome","Muc16; Muc20; Muc5ac; Muc4; Fcer1g; Muc1; Muc13; Muc15; Syk; Muc5b","eye","TBD","GLDS-397"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",0.00491477390111737,0.0218055478796513,0.407017918923954,0.567203690272316,1.72074834566768,20,"reactome","Gpc1; Cspg5; Sdc3; B4galt7; Bcan; Gpc4; Dcn; Bgn; Sdc2; Hspg2; Agrn; Sdc4; Ncan; Cspg4; Gpc5; Gpc6; Gpc3","eye","TBD","GLDS-397"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",4.21478746464387e-05,0.000572684246758486,0.557332238758646,0.541096519259661,2.02831801046343,48,"reactome","Psmd2; Psmc1; Uba52; Os9; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Derl3; Erlin2; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.0269466898806518,0.0768794013130406,0.352487857583619,0.470782007730479,1.47015797546604,22,"reactome","Golga2; Jun; Ywhae; Cdc25a; Foxo3; Cdk5r1; Bcl2l11; Cdk5; Prdx1; C1qbp; App; Prdx2","eye","TBD","GLDS-397"
"REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM",0.942664418212479,0.968049736221608,0.0405756447890657,0.206815066503721,0.638821271507494,21,"reactome","Pcx; Pccb; Mmachc; Tcn2; Btd","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_AXIN",5.20243542505334e-06,0.000117813485563187,0.610526878385931,0.584339608388878,2.11711732739243,42,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Axin2; Rps27a; Psmc5; Psma7; Sem1; Ubc; Axin1; Psmd8; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",9.65665296689068e-06,0.000198052486320947,0.593325476396405,0.494937205300563,2.01248984134236,72,"reactome","Psmd2; Tle5; Psmc1; Ppp2r1a; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Tle3; Tle1; Axin2; Ppp2r5d; Rps27a; Psmc5; Ctnnb1; Psma7; Sem1; Ubc; Axin1; Frat2; Psmd8; Rbx1; Psmb6; Ubb; Tcf7; Psmb3; Ppp2r5b","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS",3.07920909506403e-05,0.000464875039768695,0.557332238758646,0.544666957365358,2.04170191454941,48,"reactome","Psmd2; Per2; Per1; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Rbx1; Cry2; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.0728241563055062,0.166826257402619,0.222056046145248,0.505956475318947,1.4287737078603,15,"reactome","Fmo1; Ado; Sqor; Suox; Txn2; Slc25a10; Mpst","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_DVL",0.000157623646823574,0.00158645281571505,0.518848077743792,0.522629537256446,1.91721561754282,44,"reactome","Psmd2; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Dvl3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Rbx1; Psmb6; Ubb; Dvl1; Psmb3","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.000515239998478947,0.00424292332080769,0.477270815362862,0.495488997163738,1.83442367311891,46,"reactome","Psmd2; Prkaca; Psmc1; Uba52; Psma4; Psmc4; Psmd3; Psmc3; Rps27a; Psmc5; Psma7; Sem1; Ubc; Psmd8; Rbx1; Psmb6; Ubb; Psmb3","eye","TBD","GLDS-397"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",0.0830945558739255,0.181373056696701,0.184706471207739,0.288150520520657,1.28343687621311,125,"reactome","Col8a2; Mmp11; Ctsd; Col4a2; Col9a3; Mmp3; Scube1; Col11a2; Adamts8; Bsg; Col9a2; Col4a1; Adam15; Col13a1; Col15a1; Col8a1; Col25a1; Col23a1; Spp1; Fbn2; Col18a1; Col4a4; Capn12; Psen1; Bcan; Ctsl; Col4a3; Timp2; Lama5; Scube3; Col12a1; Col11a1; Optc; Col10a1; Adamts16; Fbn1; Mmp17; Dcn; Col6a2; Mmp9; Ctss; Furin; Htra1; Klk1b27; Hspg2; Lamb1; Col5a1","eye","TBD","GLDS-397"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.0592255125284738,0.143381140575615,0.282013350011725,-0.489291794817983,-1.50031247444239,15,"reactome","Cdk1; Prkca; Lpin3; Lpin2; Ccnb1; Ctdnep1; Cnep1r1; Emd","eye","TBD","GLDS-397"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.11890243902439,0.232041205061961,0.157402899305283,0.331175086284125,1.29267652830608,58,"reactome","H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; H4c18; H4c3; H4c17; H4c6; H4c2; H2bc6; Rbbp7; H2bc18; H2az2; Cenpt","eye","TBD","GLDS-397"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.113057324840764,0.226559778010054,0.165656695205483,0.38033302289172,1.32026766273115,35,"reactome","Sod1; P4hb; Aqp8; Prdx5; Prdx1; Txn2; Gstp1; Cat; Cybb; Ccs; Ncf2; Sod3; Ncf4; Cycs; Prdx2; Nudt2; Atox1; Gpx3; Cyba; Txn1","eye","TBD","GLDS-397"
"REACTOME_DEUBIQUITINATION",0.0328083989501312,0.0914428965610068,0.287857117255149,0.268928416166143,1.31359789767013,242,"reactome","Psmd2; Foxk2; Smad4; Foxk1; H2ac19; Psmc1; Rnf135; H2bc3; Uba52; Smad7; Psma4; H2bc7; Psmc4; Psmd3; Fkbp8; Psmc3; Axin2; Hgs; Otud7a; Hcfc1; Tada2b; Vdac1; Becn1; Rps27a; Psmc5; H2bc8; Taf10; Psma7; H2bc4; Otud3; Sem1; Ubc; Keap1; Usp20; Ino80b; Axin1; H2ac8; H2ac4; Usp11; Cdc25a; Tfpt; H2ac21; Psmd8; Nlrp3; Ino80d; Bap1; Psmb6; Traf3; Ubb; Usp22; Mcrs1; H2bc6; Mbd6; Psmb3; Tomm20; H2bc18; Rce1; Tnfaip3; Tnip1","eye","TBD","GLDS-397"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES",0.209876543209877,0.352889698150226,0.169570644405628,-0.239023153649605,-1.1109876917873,100,"reactome","Amy1; Krt15; Lgals7; Anxa1; Aqp3; Krt7; Gjb3; Lamc2; Krt78; Fgf2; Itgb4; Fgf7; Numb; Itga6; Lamb3; Anxa2; Calm4; Tfrc; Krt23; Gp2; Spink5; Abcg2","eye","TBD","GLDS-397"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS",0.705794947994057,0.812710919988919,0.0480220415968251,0.215235320128139,0.864875855107587,67,"reactome","Sox17; Aqp8; Sox9; Cpa2; Col11a2; Ptf1a; Aqp1; Lamb2; Cldn10; Krt17; Yap1; Onecut1; Lama5; Bhlha15; Col11a1; Pnlip","eye","TBD","GLDS-397"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS",0.297202797202797,0.455013296562592,0.100990587455923,0.395824071085429,1.16085378455744,17,"reactome","Aqp8; Sox9; Cpa2; Ptf1a; Onecut1; Bhlha15; Pnlip","eye","TBD","GLDS-397"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS",0.619496855345912,0.754079598836513,0.0566484183613995,0.244546115150156,0.901993953308975,45,"reactome","Sox9; Col11a2; Aqp1; Lamb2; Cldn10; Krt17; Yap1; Onecut1; Lama5; Col11a1; Car2; Lamb1; Col5a1; Col24a1; Erich5; Slc4a4; Vtn; Lama2","eye","TBD","GLDS-397"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN",0.0137736417440645,0.0450962306499945,0.380730400722792,-0.419884401172022,-1.60450626311581,36,"reactome","Krt15; Lgals7; Aqp3; Gjb3; Krt78; Itgb4; Numb; Itga6; Calm4; Tfrc; Spink5; Abcg2; Krt5; Ivl; Casp14","eye","TBD","GLDS-397"
"REACTOME_DIGESTION_AND_ABSORPTION",0.0616438356164384,0.145984421165727,0.276500599254472,-0.477413299210319,-1.48761690280439,16,"reactome","Amy1; Slc5a1; Chit1; Pir; Npc1l1","eye","TBD","GLDS-397"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.00463687876939021,0.0209140548644281,0.407017918923954,0.515506705949509,1.71594214806263,29,"reactome","Ppp2r1a; Cav1; Ppp2r5d; Dvl3; Ctnnb1; Axin1; Frat2; Csnk1g2; Fzd1; Dvl1; Lrp6; Ppp2r5b; Fzd5","eye","TBD","GLDS-397"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",0.0599369085173502,0.14478093235191,0.231126709673834,0.389810261967279,1.40970764380287,41,"reactome","Gpc1; Cspg5; Sdc3; Chst5; B4galt7; B3gat3; Hexa; St3gal3; Chsy1; Bcan; Fmod; Prelp; Gpc4; Dcn; Bgn; Ext2; Sdc2; Lum; Hspg2; Agrn; Sdc4; Hexb; Ncan; Cspg4; Acan; Gpc5; Gpc6; Gpc3","eye","TBD","GLDS-397"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS",0.629432624113475,0.759370990467644,0.0615706755421678,0.303415156342616,0.869533321880904,16,"reactome","Dpm1; Dpm2; Galk1; Pgm1; Mpi; Gne; Gale","eye","TBD","GLDS-397"
"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS",0.183219178082192,0.318654794520548,0.132147260608774,0.41380111755291,1.25536487275454,20,"reactome","Ctsa; Alg9; Alg8; Neu1; Glb1; Mogs; Rft1; Dpagt1; Mpdu1; Alg13","eye","TBD","GLDS-397"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",0.126099706744868,0.242362749635918,0.216542836735348,-0.291422717750816,-1.2576145132101,61,"reactome","Adamts3; Muc16; Large1; Galnt3; Adamts12; Muc20; Muc5ac; Muc4; Adamts14; Adamts19; Sspo; Pomt1; Muc1; Muc13; Muc15; Muc5b","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM",0.000842116174155396,0.00610253520871277,0.477270815362862,0.553563574595447,1.86453207245437,31,"reactome","Uba52; Rps27a; Sgsh; Ubc; Naglu; Lct; Taldo1; Khk; Glb1; Gys1; Arsb; Ubb; Ppp1r3c; Gys2; Idua; Gaa; Gyg; Gns","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_DNA_REPAIR",6.67593286431681e-05,0.000775024262447795,0.538434096309916,-0.492232096206648,-2.03053197349652,50,"reactome","Atr; Brca1; Rfc2; Palb2; Rad51d; Top3a; Mlh1; Rmi1; Neil3; Brca2; Rfc3; Rad51ap1; Atm; Rfc5; Rhno1; Hus1; Rmi2; Blm; Msh3; Brip1; Rbbp8; Rad9b; Rpa3","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_GLYCOSYLATION",0.280945757997218,0.434561496481001,0.0908241419007155,0.240874118939089,1.09002122739747,137,"reactome","Gpc1; Notch4; Ctsa; Alg9; Cspg5; Sdc3; Dpm1; Dpm2; Chst5; B4galt7; B4gat1; Sema5b; Adamts7; Adamtsl4; Alg8; B3gat3; Galk1; Adamts8; Neu1; Hexa; St3gal3; Adamtsl3; Chsy1; Glb1; Bcan; Notch2; Thsd4; Fmod; Dag1; Pgm1; Spon1; Mogs; Rft1; Adamts2; Adamts16; Adamtsl2; Thbs1; Dpagt1; Mpdu1; Mpi; Prelp; Alg13; Gpc4; Dcn; Bgn; Ext2; Sdc2; Gne; Lum; Hspg2; Agrn; Galnt12; Sdc4; Gale; Adamts15; Hexb","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM",0.885117493472585,0.930290100296721,0.0637845390312975,-0.20690739180277,-0.739350767130109,29,"reactome","Ikbkb; Chuk; Tlr4; Ly96","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_METABOLISM",0.0704787234042553,0.16334834187724,0.193813302725311,0.255932272942035,1.24512147484846,237,"reactome","Gpc1; Notch4; Uba52; Ctsa; Oplah; Alg9; Cspg5; Sdc3; Cyp2u1; Dpm1; Dpm2; Chst5; B4galt7; Rps27a; Sgsh; Ubc; B4gat1; Sema5b; Bckdha; Adamts7; Naglu; Adamtsl4; Alg8; B3gat3; Galk1; Pcx; Lct; Adamts8; Taldo1; Echs1; Neu1; Ppm1k; Hexa; St3gal3; Adamtsl3; Chsy1; Khk; Ahcy; Glb1; Pccb; Abca3; Mmachc; Gys1; Arsb; Bcan; Notch2; Ggt1; Ubb; Thsd4; Ppp1r3c; Idh1; Fmod; Dag1; Csf2rb2; Gys2; Pgm1; Tcn2; Spon1; Mogs; Idua; Rft1; Acy1; Gaa; Adamts2; Adamts16; Adamtsl2; Thbs1; Bckdk; Cyp27a1; Dpagt1; Mpdu1; Mpi; Prelp; Alg13; Gpc4; Gyg; Btd; Dcn; Bgn; Ext2; Gns; Sdc2; Gne; Lum; Hspg2; Agrn; Galnt12; Fdx2; Ada; Sdc4; Gale; Aprt; Adamts15","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",0.096,0.201063583815029,0.237793834423688,-0.34583804855473,-1.33077858586469,38,"reactome","Cdkn1a; Rb1; Cdkn1c; E2f2; Ube2e1; Cdk6; Anapc15; Skp2; Cdc16; Tfdp1; Ube2c; Cdc27; Anapc4; Anapc10; Anapc7; Atrx","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",0.00105732491605876,0.00732045976914567,0.45505986738723,0.407014097269355,1.6922620932492,84,"reactome","H4c12; H2ac19; Eed; H2bc3; H4c8; H2bc7; Golga2; H2aj; Jun; H2bc8; H2bc4; Ywhae; H2ac4; Dnmt1; Cdc25a; H4c18; H4c3; Foxo3; H4c17; H4c6; H4c2; Cdk5r1; Bcl2l11; H2bc6; Cdk5; Prdx1; Rbbp7; H2bc18; H2az2; H3c4; H3c15; H3c11; Gsdme; C1qbp; H2ac20; H2ac18; H4c4; App; H3c7; H3c1; H4c11; Prdx2","eye","TBD","GLDS-397"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",8.26174703641776e-06,0.00017720296500091,0.593325476396405,0.315847493164807,1.63972219890242,437,"reactome","Nr4a1; Psmd2; Irs2; Smad4; Gtf2f1; Aph1a; Akt1; Polr2j; Polr2b; Dusp7; Polr2e; Klc1; Psmc1; Polr2d; Tsc2; Ppp2r1a; Dusp6; Src; Sqstm1; Uba52; Polr2a; Ncbp2; Cdc37; Tpr; Os9; Pik3r3; Psma4; Psmc4; Psmd3; Map3k11; Psmc3; Polr2l; Bad; Pebp1; Grb2; Fip1l1; Dusp10; Neurl1a; Ppp2r5d; Polr2i; Jun; Ncor2; Rps27a; Psmc5; Ctnnb1; Bcl2l1; Etv6; Psma7; Pik3r2; Sem1; Ubc; Rac2; Polr2g; Axin1; Fgfr1; Psen2; Dnmt1; Fgf18; Polr2f; Fzd8; Junb; Camk2a; Agk; Fzd4; Rhog; Ptpn11; Zap70; Foxo3; Mecp2; Brap; Casp9; Psmd8; Rbx1; Fgf1; Mapk1; Hdac3; Camk2g; Hdac7; Mamld1; Gsk3a; Crebbp; Psen1; Ago2; Erlin2; Psmb6; Ntrk2; Polr2k; Hbegf; Bcl2l11; Papss1; Hdac11; Ubb; Irs1; Stat5b; Cd28; Lrp6; Kitl; Sec31a; Maml2; Eef1g; Gab2; Mtor; Psmb3; Rps6; Bcr; Ppp2r5b; Fzd5; Maml1; Frs3; Rrbp1; Alk; Fam131b; Pdgfrb; Sel1l; Actg1; Mib2; Cux1; Pik3cg; Hey1; Hdac5; Mlst8; Trip11; Bdnf; Msn; Tnrc6c; Zc3hc1; Psmb5; Vav1; Cars; Pdgfra; Stat5a; Polr2c; Psmb2; Hdac4; Akt2; Nrg3; Il10ra; Tln1; Porcn; Cdkn1b; Sptbn1; Hes5; Myh9; Erbb4; Aph1c; Nrg2; Bag4; Tent4a; Itga2b; Phb; Arrb1; Lrp5; Lck; Pdgfa; Arrb2","eye","TBD","GLDS-397"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.0523415977961433,0.131397960287316,0.231126709673834,0.289033508100289,1.32658526784332,151,"reactome","Psmd2; Psmc1; Uba52; Tpr; Os9; Psma4; Psmc4; Psmd3; Slc5a5; Psmc3; Pom121; Rps27a; Abcc6; Psmc5; Psma7; Kcnj11; Sem1; Ubc; Slc24a5; Slc5a2; Bsg; Psmd8; Sec13; Slc2a1; Abca3; Derl3; Slc24a1; Erlin2; Psmb6; Slc16a1; Slc22a18; Ubb; Slc35a2; Nup107; Abcd1; Gck; Psmb3; Abcg8; Slc6a20a; Hk1; Slc12a6; Sel1l; Slc20a2; Slc17a8; Aaas; Slc3a2; Psmb5; Slc1a1; Slc22a5; Nup214","eye","TBD","GLDS-397"
"REACTOME_DNA_DAMAGE_BYPASS",0.725,0.826941238195173,0.0490939668192139,0.227394573286847,0.852395999720009,48,"reactome","Uba52; Pold4; Rps27a; Ubc; Pold2; Pole4; Rbx1; Pole3; Pold1; Ubb","eye","TBD","GLDS-397"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.0414673046251994,0.11174991301047,0.282013350011725,0.416579517758713,1.47162412088208,38,"reactome","Uba52; Cops2; Rps27a; Ubc; Ino80b; Tfpt; Rbx1; Cops8; Ino80d; Cops6; Ubb; Mcrs1; Cops7a; Ino80e; Xpc","eye","TBD","GLDS-397"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.00554968718689495,0.0238439129334182,0.407017918923954,0.386159992395524,1.53958273859598,65,"reactome","H1f2; H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; H1f0; H4c18; H4c3; H4c17; H4c6; H4c2; H1f3; H2bc6; Hmga1; H2bc18; Hira; H2az2","eye","TBD","GLDS-397"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.684931506849315,0.795859957401491,0.0456790414930062,0.196042151607568,0.902115064582783,154,"reactome","H4c12; Xrcc1; H2bc3; Uba52; H4c8; H2bc7; Pold4; Eya2; Rps27a; H2bc8; Topbp1; Ubxn1; H2bc4; Sem1; Ubc; Rad51; Pold2; Pole4; Sirt6; H4c18; H4c3; Sumo1; H4c17; H4c6; Pole3; H4c2; Pold1; Bap1; Pias4; Ubb; H2bc6","eye","TBD","GLDS-397"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.00448995789746744,0.020420854537854,0.407017918923954,0.391384347984174,1.56041174171119,65,"reactome","H4c12; H2bc3; Uba52; H4c8; H2bc7; Eya2; Rps27a; H2bc8; Ubxn1; H2bc4; Ubc; H4c18; H4c3; Sumo1; H4c17; H4c6; H4c2; Bap1; Pias4; Ubb; H2bc6","eye","TBD","GLDS-397"
"REACTOME_DNA_METHYLATION",0.00318867722211206,0.0161213587927247,0.431707695803346,0.448105420036861,1.65899786932477,46,"reactome","H4c12; H2ac19; H2bc3; H4c8; H2bc7; H2aj; H2bc8; H2bc4; H2ac4; Dnmt1; H4c18; H4c3; H4c17; H4c6; H4c2; H2bc6; H2bc18; H2az2; H3c4; H3c15; H3c11; H2ac20; H2ac18; H4c4; H3c7; H3c1; H4c11; H2ax; H2ac7; H3c10","eye","TBD","GLDS-397"
