"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.321637426900585,0.51415033935203,0.102821842840815,-0.334113771668666,-1.10293563691006,24,"kegg","Mtbp; Orc1; Mcm4; Orc6; Orc2; Mcm5; Mcm3; Mcm2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.0240387163534955,0.117736663347021,0.352487857583619,-0.49092800759159,-1.58758014649308,21,"kegg","Gins4; Elob; Rbx1; Gins2; Mcm4; Gins3; Mcm5; Mcm3; Mcm2; Ubb; Gins1; Mcm7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.96031746031746,0.991384345794393,0.0471642455670861,0.193699557406925,0.570571874362467,15,"kegg","Creb3l2; Creb3l1; Creb5; Creb1; Adcy5; Prkaca; Atf2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.0286141726125937,0.12533007604316,0.352487857583619,-0.433358576837919,-1.53553526704422,30,"kegg","Dctn5; Dynlt3; Actr1a; Dynlrb1; Ndel1; Dynlt1b; Dctn2; Nde1; Dctn3; Dync1li1; Dynll1; Dync1i1; Zwilch; Spdl1; Bub1; Dctn6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.717131474103586,0.835381876748326,0.0609039347452418,0.248042478432187,0.832958920961873,23,"kegg","Kras; Braf; Creb3l2; Creb3l1; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.684630738522954,0.819312195281568,0.0632191170859458,-0.261624293673971,-0.846049783378025,21,"kegg","Arpc5l; Nck1; Arpc3; Arpc4; Arpc5; Actr3; Cttn; Actb; Nck2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.712301587301587,0.834192768016297,0.0610363728309177,-0.268756364936734,-0.810465472161919,16,"kegg","Ppp3cc; Calm3; Calm2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.656746031746032,0.79281537176274,0.0649407684612899,0.29161367859645,0.858992996235734,15,"kegg","Camk2a; Camk1d; Camk2d","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.240079365079365,0.473670098670099,0.123257226381337,0.402415599025604,1.18537711537654,15,"kegg","Prkca; Prkcg; Braf; Mapk3; Plcg1; Egf","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.381526104417671,0.555384736676127,0.0943563635421779,0.352694737192071,1.05458923835995,16,"kegg","Kras; Braf; Sos1; Grb2; Mapk3; Sos2; Egf","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.626506024096386,0.79281537176274,0.0678338263479455,-0.297297487395755,-0.87020573516839,15,"kegg","Akt3; Bad; Hras","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.27710843373494,0.484824178644764,0.114266502484433,0.385155712756896,1.15165049810505,16,"kegg","Kras; Braf; Sos1; Grb2; Mapk3; Sos2; Egf","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",3.20644312235990e-12,1.40442208759364e-10,0.898671232061694,-0.746547219768422,-2.80774390344383,37,"kegg","Ndufb10; Ndufa12; Ndufa1; Ndufa6; Ndufb8; Ndufb11; Ndufa2; Ndufb7; Ndufs6; Ndufb3; Ndufs8; Ndufa7; Ndufs5; Ndufv3; Ndufb5; Ndufc1; Ndufa4; Ndufs3; Ndufv1; Ndufa13; Ndufb6; Ndufs7; Ndufb1; Ndufa11; Ndufc2; Ndufv2; Ndufa10; Ndufa9; Ndufa5; Ndufs2; Ndufb2; Ndufa8; Ndufs1; Ndufa3; Ndufb9; Ndufs4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0229818777713232,0.117047237951623,0.352487857583619,-0.56810490005891,-1.66287359687785,15,"kegg","Cox7a2l; Cox7c; Cox8a; Cox6b1; Cox6c; Cox4i1; Cox7a2; Cox6b2; Cox5b; Cox6a1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.234126984126984,0.466125541125541,0.125033367555272,0.407246760602732,1.19960804575817,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.139805825242718,0.364493758668516,0.16440575583821,-0.408274908580036,-1.29978861253342,19,"kegg","Cenpx; Faap20; Fancl; Fancc; Fancb; Fancf; Fanci; Ubb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.892367906066536,0.97228144989339,0.0498907356726307,-0.202027150043926,-0.689761119416271,27,"kegg","Akt3; Fgf1; Fgf17; Fgf10; Fgf8; Fgf22; Fgf5; Fgfr2; Fgf9; Akt2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.817635270541082,0.904354162871197,0.0550211117163117,0.216297122640004,0.775744485620853,31,"kegg","Kras; Braf; Sos1; Grb2; Fgfr1; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.287698412698413,0.488418235511259,0.11101149245045,0.383055133823434,1.12834788378297,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.281746031746032,0.484824178644764,0.112378519110475,0.384864625598752,1.13367802045292,15,"kegg","Kras; Sos1; Grb2; Mtor; Pik3cb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.123203285420945,0.326527667556453,0.181383128498408,0.350486551096602,1.30622699591859,37,"kegg","Jarid2; Phc1; Phc3; Lcor; Aebp2; Scmh1; Pcgf2; Suz12; Phc2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.34136546184739,0.533993115318417,0.100990587455923,0.243127715255564,1.06378615489862,79,"kegg","Igf1r; Insr; Flt1; Flt4; Pdgfrb; Kdr; Efna5; Igf2; Tek; Fgfr1; Pik3cb; Csf1; Igf1; Angpt1; Pdgfra; Tgfa; Pdgfb; Kitl; Pdgfc; Vegfb","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.116141732283465,0.316504997060553,0.183023938384487,0.27887531025731,1.24147047144535,88,"kegg","Igf1r; Insr; Flt1; Kras; Flt4; Pdgfrb; Braf; Kdr; Efna5; Sos1; Igf2; Tek; Grb2; Fgfr1; Csf1; Igf1; Angpt1; Mapk3; Pdgfra; Tgfa; Pdgfb; Kitl; Pdgfc; Vegfb; Sos2; Vegfc","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.12375249500998,0.326527667556453,0.178219874951973,0.27790024187999,1.22995842650295,85,"kegg","Igf1r; Insr; Flt1; Kras; Flt4; Pdgfrb; Kdr; Efna5; Sos1; Igf2; Tek; Grb2; Fgfr1; Pik3cb; Csf1; Igf1; Angpt1; Pdgfra; Tgfa; Pdgfb; Kitl; Pdgfc; Vegfb; Sos2; Vegfc","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.928286852589641,0.979476325467361,0.0488970772260102,0.193780278168464,0.650739391200786,23,"kegg","Creb3l2; Creb3l1; Creb5; Adcy4; Ghrh; Creb1; Adcy1; Adcy5; Prkaca; Adcy6; Atf2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.0160189902857273,0.0942267945619152,0.352487857583619,-0.543667542318262,-1.69764517603991,18,"kegg","Cetn2; Rad23b; Rbx1; Cdk7; Gtf2h5; Cul4a; Xpc; Gtf2h2; Mnat1; Ercc3; Gtf2h1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.193227091633466,0.423167330677291,0.139599673451922,-0.386585764149352,-1.23544097855059,20,"kegg","Pfkl; Pkm; Ldhb; Aldoa; Pgam1; Pgk1; Eno2; Aldoc; Bpgm; Gapdh; Ldha","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.263052208835341,0.478158205430933,0.11776578836269,0.387905141677186,1.15987153983099,16,"kegg","Prkca; Plcb4; Prkcg; Gnaq; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.154150197628458,0.379313407647555,0.157402899305283,-0.348435177558574,-1.26016889519874,32,"kegg","Akt3; Gng4; Gnb2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.724279835390947,0.839244888627605,0.0619762736001998,0.222210475907389,0.865431372712718,47,"kegg","Plcb4; Ptgfr; Agtr1a; Gnaq; Ednra; Tacr1; Cysltr1; Ptger1; Chrm1; Tbxa2r; Adra1a; Grpr; Chrm3; Ntsr1; Htr2c; Chrm2; Tacr3; Trhr; Cysltr2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.098159509202454,0.278540903540903,0.204294756516886,0.403789756517844,1.35538230820065,24,"kegg","Pigl; Pgap1; Pigb; Pigs; Pigw","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.281746031746032,0.484824178644764,0.112378519110475,0.385780626957301,1.13637624351064,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.0252794953152355,0.117755559300197,0.352487857583619,-0.42186835727432,-1.52575117538561,32,"kegg","Rad54b; Sem1; Pold2; Rfc4; Rfc3; Pole3; Pold4; Palb2; Pcna; Pole4","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.447791164658635,0.628629904232314,0.0852884689790502,-0.33841717628361,-0.990565276084784,15,"kegg","Sem1; Palb2; Brip1; Fanci; Ubb; Rpa3; Rpa2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.321637426900585,0.51415033935203,0.102821842840815,-0.362383721133498,-1.11996226144486,17,"kegg","Jak2; Stat1; Ifngr2; Stat2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.0335111372369384,0.13590627879425,0.321775918075361,0.536300655835249,1.60358758021738,16,"kegg","Igf1r; Kras; Braf; Sos1; Igf2; Grb2; Igf1; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.0676336164078269,0.211997653270754,0.287805130535564,0.47472512970437,1.50027502513067,19,"kegg","Il1rap; Tab2; Traf6; Tab3; Il1r1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.0674846625766871,0.211997653270754,0.248911114434702,0.486038165527266,1.48799370870407,17,"kegg","Il1rap; Tab2; Traf6; Tab3; Map2k3; Il1r1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.930278884462151,0.979476325467361,0.0487989701682839,-0.198975913600122,-0.635882177262904,20,"kegg","Stat1; Il15; Il7; Il21r; Il4ra; Il9r; Il15ra","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.900398406374502,0.973472301541976,0.0502948063662358,0.200936825337757,0.674772007894611,23,"kegg","Cntfr; Il6st; Il6ra; Jak1; Clcf1; Lifr; Il13ra2; Stat3; Il27","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.242299794661191,0.473782634203579,0.125033367555272,0.342782132803411,1.16516182078911,26,"kegg","Fn1; Arhgef7; Itga1; Itga5; Itga8; Itga9; Itga4; Itga11; Git2; Itga3; Pxn","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.486652977412731,0.666106262833675,0.0819778796501272,0.277806675999956,0.986643380035186,30,"kegg","Fn1; Itga1; Itga5; Itga8; Itga9; Rac2; Itga4; Elmo1; Itga11","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.171314741035857,0.403418583729598,0.149207542435322,0.36951654328048,1.24088463844558,23,"kegg","Fn1; Itga1; Arhgap35; Itga5; Itga8; Itga9; Itga4; Itga11; Rhoa; Itga3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.541832669322709,0.719159724737414,0.0747385227439092,0.282437664009291,0.948462430061105,23,"kegg","Fn1; Itga1; Itga5; Itga8; Itga9; Itga4; Itga11; Rhoa; Itga3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.310416666666667,0.513744360902256,0.109250039480711,0.321369001543791,1.11346285780671,28,"kegg","Fn1; Itga1; Itga5; Itga8; Itga9; Rac2; Itga4; Elmo1; Itga11; Rhog","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.145790554414784,0.366424986056888,0.165656695205483,0.351516779351093,1.24842825345961,30,"kegg","Fn1; Actn4; Itga1; Actn1; Itga5; Itga8; Itga9; Itga4; Vcl; Itga11; Tln2; Itga3; Pxn","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.698602794411178,0.826994659329989,0.062249042949858,-0.258949398353398,-0.837399613415789,21,"kegg","Nqo1; Gstt2; Keap1; Mgst3; Txnrd1; Gsta3; Gstm5; Gsto1; Nfe2l2; Hmox1; Gstp1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.00211780378886162,0.0165642510628819,0.431707695803346,-0.610429911946394,-1.90611598939194,18,"kegg","Tubb3; Clta; Tuba1c; Cltb; Tubb4b; Tuba1b; Tubb2a; Tuba8; Tacc3; Tubb5; Aurka; Tubb2b; Tuba1a; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.0220806407571226,0.115134769662139,0.352487857583619,-0.570864693148059,-1.67095165967984,15,"kegg","Tubb3; Tuba1c; Tubb4b; Tuba1b; Tubb2a; Tuba8; Tubb5; Tubb2b; Tuba1a; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.263888888888889,0.478158205430933,0.116739204791222,0.392756855456241,1.15692579883182,15,"kegg","Kras; Braf; Sos1; Grb2; Mapk3; Kitl; Sos2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.0258094376548376,0.117755559300197,0.352487857583619,-0.532411165484762,-1.6454392902907,17,"kegg","Pold2; Rfc4; Rfc3; Pole3; Polb; Pold4; Pcna; Pole4; Fen1; Rfc5","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.082,0.249416666666667,0.222056046145248,-0.427120325773042,-1.39390532277135,23,"kegg","Gng4; Gnb2; Gng10; Gng8; Gngt2; Gngt1; Gnb3; Gng11; Gng2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.363106796116505,0.544660194174757,0.0952879846194844,-0.335549074698978,-1.06825782597502,19,"kegg","Slc25a31; Slc25a5; Vdac2; Cycs; Slc25a4; Chrm5; Vdac1; Vdac3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.173652694610778,0.404573831061282,0.148261500475107,-0.387333586619294,-1.25257288783228,21,"kegg","Slc25a31; Slc25a5; Vdac2; Casp7; Cycs; Slc25a4; Casp3; Vdac1; Vdac3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.0271879455458483,0.121513470908996,0.352487857583619,-0.518168247794145,-1.61802159918134,18,"kegg","Tubb3; Tuba1c; Tubb4b; Tuba1b; Kif18b; Tubb2a; Tuba8; Tubb5; Aurka; Tubb2b; Tuba1a; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.037737659225711,0.144992059130363,0.321775918075361,-0.541957336702888,-1.58633827263948,15,"kegg","Tubb3; Psrc1; Tuba1c; Tubb4b; Tuba1b; Tubb2a; Tuba8; Tubb5; Tubb2b; Tuba1a; Tuba4a; Plk1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.0604288499025341,0.205602665051484,0.257206466468838,-0.452198335855944,-1.47688584222705,22,"kegg","Tubb3; Tuba1c; Tubb4b; Tuba1b; Tpx2; Tubb2a; Tuba8; Tubb5; Tubb2b; Mzt2; Tuba1a; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.0992063492063492,0.278540903540903,0.199915231309662,-0.459696244595363,-1.38626645740928,16,"kegg","Tubb3; Tuba1c; Tubb4b; Tuba1b; Tubb2a; Tuba8; Tubb5; Tubb2b; Tuba1a; Tuba4a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.0376596679655107,0.144992059130363,0.321775918075361,-0.438757765106095,-1.47903876607758,26,"kegg","Pms1; Pold2; Rfc4; Rfc3; Pole3; Pold4; Pcna; Pms2; Pole4; Rfc5; Mlh1; Rpa3; Rpa2; Pold3; Msh6","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",8.01533987748778e-13,8.77679716584912e-11,0.921426003494898,-0.653092498622559,-2.71738442143277,61,"kegg","Ndufaf1; Coa3; Ndufb10; Ndufa12; Cox14; Ndufa1; Ndufa6; Ndufb8; Uqcrfs1; Cox8a; Uqcrb; Ndufb11; Ndufa2; Cox6b1; Sdhd; Ndufb7; Atp5a1; Ndufs6; Ndufb3; Ndufs8; Coa6; Sdhc; Sdhb; Ndufa4; Ndufs3; Ndufv1; Ndufa13; Ndufs7; Cox4i1; Ndufa11; Atp5o; Ndufaf5; Ndufc2; Ndufv2; Ndufa10; Ndufa9; Ndufs2; Sdha; Ndufaf8; Ndufa8; Atp5e; Ndufs1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.164271047227926,0.391036514596911,0.155241966228839,0.347467499184341,1.23404704589484,30,"kegg","Nup160; Pom121; Nup214; Nup155; Nup188; Ranbp2; Nup93","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.295634920634921,0.498031135531136,0.109250039480711,-0.37798445211616,-1.13985522734058,16,"kegg","Man1a2; Mgat1; B4galt2; Man1a; Mgat2; B4galt3; Mogs; Ganab","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.222222222222222,0.463492063492064,0.127505315300183,-0.392334310966282,-1.2125258297415,17,"kegg","Cenpx; Cenpc1; Cenph; Cenpp; Cenpq","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.0016288798494247,0.0142689874809604,0.45505986738723,-0.618849761384675,-1.97017709345502,19,"kegg","Cenpx; Spc24; Zwint; Mis12; Pmf1; Cdca8; Cenpc1; Knl1; Nsl1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.00035475278794581,0.00388454302800662,0.49849310876659,-0.564281732223796,-1.99944006347084,30,"kegg","Pola1; Rfc4; Rfc3; Pole3; Gins4; Gins2; Mcm4; Pcna; Pole4; Gins3; Mcm5; Mcm3; Mcm2; Rfc5; Rpa3; Rpa2; Gins1; Mcm7","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.117063492063492,0.316504997060553,0.183023938384487,0.461661287346261,1.35989441363756,15,"kegg","Rb1; Ep300; Atm; Atr; Cdk6; Tada3; E2f3; Trp53; Cdkn1a","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.357429718875502,0.544566561340843,0.0982123351217438,0.359438642944418,1.07475412793999,16,"kegg","Kras; Braf; Sos1; Grb2; Mapk3","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.392638036809816,0.562011307590521,0.0937465422491719,0.338912791046211,1.03757304805276,17,"kegg","Pdgfrb; Camk2a; Camk1d; Camk2d; Pdgfra; Pdgfb; Plcg1","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.0920245398773006,0.276073619631902,0.211400189384923,0.458975690357865,1.40514261664971,17,"kegg","Kras; Pdgfrb; Braf; Sos1; Grb2; Mapk3; Pdgfra; Pdgfb; Sos2","eye","RR-3","GLDS-194","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
