"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C3H-HeJ_KDN_GC_25days_Rep2_G6",-0.19317886737397,-0.119750706368404,-0.29408586377004,0.0355098736035678,0.133598672218779,0.0424802112686216,-0.0295619323794673,-0.123831312433292,-0.0181918019547126,-0.0407357618776255,-0.138508441501742,-0.281733410567862,-0.122712656706966,0.0304509838882492,0.186749231561169,0.0434012096998415,-0.370827249975048,-0.0237084668030058,-0.0295830775728231,-0.0335312094542162,-0.146020654859862,-5.38686214760081e-05,-0.0397051381044966,0.174673401063573,0.138589144407139,-0.23283469717225,-0.131515197431423,0.0773742918443449,-0.0611385285103261,0.227301386804638,-0.414639618007155,-0.554418814649762,-0.151841741489417,0.263245426420065,0.27674872108424,-0.481556398921854,0.11868686117733,0.0701320343604602,-0.274339177515513,-0.165693488789756,-0.423348448646478,-0.386493027393689,-0.0662987926823596,0.0599715836336703,0.236182086271285,-0.304665316802382,-0.114931411209603,-0.0106422307560251,0.227364887855741,-0.210692573242919
"Mmus_C3H-HeJ_KDN_GC_25days_Rep3_G10",0.0889713737342347,0.272340235806038,-0.305445834251358,0.470506792090191,0.152866827861429,0.102775708357864,0.32304761790602,0.104542182043249,0.0551861495516455,0.125325494985643,0.099164341489446,0.168300914304568,0.351956226456697,0.298594368533073,0.215563049700176,0.195127102662678,0.0208323531672253,0.210746848674863,0.286717913818893,-0.105206887416738,0.15499527632949,0.262014319228031,0.119617380139432,0.281605050676915,0.365849775385389,0.418096727267564,0.369517371709979,0.0183816810922546,0.0991227049563955,0.0932205960501011,0.015921111650567,-0.226486091938676,0.30570561497332,0.142886427341219,0.179211348992645,-0.0753585013084073,0.264397156732595,0.0505307579120304,0.118355730705929,-0.0415372301065678,-0.14450377206077,0.0110331513108086,0.0610679258813235,-0.0258621400323552,0.316698157565555,0.178052067117418,-0.179992380555896,0.223300731579526,0.307333697685321,0.190315362477461
"Mmus_C3H-HeJ_KDN_GC_25days_Rep4_G14",-0.183518999597465,0.0335863038740175,0.156652729251977,0.0229738639839836,-0.223533148332619,-0.141382384739863,0.0925573442618606,-0.189857534187699,-0.143911686817738,-0.167368617982828,-0.0174482116003998,-0.218079094441174,0.345502803844222,0.018942634951585,-0.105141532680418,-0.105784455666578,0.0332868744053775,0.361273348069135,-0.108836029543664,-0.0233609853314564,-0.0927457117057357,-0.0162445475873014,0.0792035025434976,0.0405313533362664,0.191818222122145,0.0345736065919024,0.105493232166397,-0.158591847009597,0.189528357735956,0.0321097359578673,0.111775689564502,0.235459474091524,-0.313687777376543,-0.364841708266771,-0.0573447480430733,-0.13890199496929,-0.205698965377956,0.302476104857449,-0.0614662592065496,-0.0538775875051293,0.424959230914895,-0.509109711276483,0.159598279197176,0.276677927914506,0.156440013280899,0.0416330168640644,0.32191037115324,-0.153204535484813,-0.142674391424182,-0.210909255767233
"Mmus_C3H-HeJ_KDN_GC_25days_Rep5_G18",-0.241205422659093,-0.0539889662913716,-0.029866530371431,0.0319561889651966,-0.214542815926971,-0.109166109131796,-0.0345414671730193,-0.242108051422811,-0.191921892978845,-0.257084967374326,-0.0928592534000456,-0.333468997835502,0.244744151433667,-0.0178239974795382,-0.163981969985204,-0.128197016014232,-0.17864583661176,0.267313573199096,-0.171206524381508,0.0619246350132016,-0.132937085896416,-0.0989004807064427,-0.068074370651869,-0.0488143394288015,0.0781363042921463,-0.23365185318833,-0.162027685123842,-0.16493742530191,0.0799190769322314,0.0218238854792895,-0.0282718464078294,-0.0334998548782328,-0.360504348144929,-0.304458255670638,-0.0747541058097455,-0.342661032038417,-0.184346981637358,-0.0506572923813295,-0.240203259166564,-0.151854261538212,0.380874259972799,-0.435519911211207,0.110297824505025,0.121182153940071,0.113640742166986,-0.0147769293721149,0.300877861772664,-0.230851008963403,-0.288651249307005,-0.243135376013179
"Mmus_C3H-HeJ_KDN_GC_75days_Rep1_G4",0.142280219733111,-0.160356661241737,-0.346218527197921,0.211354833324208,0.157296086669669,-0.0304959623767907,0.0497788213041799,-0.0466984268386193,0.23352192357644,-0.0195765389042356,-0.218875151273665,0.147274512901442,-0.170757233241783,0.112038876682997,0.236832199334641,0.187708102217641,0.0490204021676345,-0.241297289792548,0.104733142543495,0.1202126825961,0.0854729988461138,0.00838461239458997,0.0137465768205684,-0.0964181918707372,-0.038187985861131,-0.106234531294791,-0.193654023767149,0.18799675495228,-0.052228935551674,-0.176764119950649,-0.156989148499999,-0.386566656156158,0.0998447251257228,0.214458000087357,0.247768015901174,0.113439392649343,0.234378336192338,-0.00153885647262098,0.190616599810606,-0.0963781425665289,-0.329375677532211,0.0801850370456838,0.00512565766407092,-0.137012471223006,-0.101735544473767,-0.244164847275429,-0.239382209581993,0.154451099136446,0.295736432123512,0.105291139220798
"Mmus_C3H-HeJ_KDN_GC_75days_Rep2_G8",0.0832185954578051,-0.145504130376782,-0.326979004280306,0.17844974429658,0.00507540527991339,-0.211058037922107,-0.0320860956093888,0.100628412579013,0.0418396006155738,0.0104425879270457,-0.140172876567089,0.0481496458808145,0.0712418417668496,-0.166490405876014,0.149394319029347,0.0485580876850617,0.122159673342174,0.138561879894996,0.210360013585629,-0.275026807038988,0.258531643824344,-0.134975237184053,-0.103585703240545,-0.0076704762396789,-0.155800814818482,0.171704807336682,-0.0455867109062359,0.0658490569276069,-0.228831050447926,0.0470579347107925,-0.0369824418696069,-0.363205952004588,0.0688448963228948,0.0301794020663122,0.22698036793897,-0.0448920562850177,0.0370155374634376,-0.129281309042947,0.133579156656649,-0.0033606282777937,-0.197438385557553,-0.109509068384852,0.128971824959087,-0.0383155598299043,-0.204432751722407,-0.0632296883669002,-0.320028728688206,-0.0342549568618934,-0.0281334892414024,0.138230289243344
"Mmus_C3H-HeJ_KDN_GC_75days_Rep3_G12",-0.109834723905012,-0.160057271429995,0.172244456989476,-0.241548897375163,-0.289500850660645,-0.108037086035703,0.0680050883226961,-0.131757512542703,-0.0227583181099302,-0.15612074269642,-0.0477890198743328,-0.288190456842621,0.20546380656537,-0.167702891015033,-0.122658106569926,-0.0236127371002358,0.141098902409432,0.305509624546067,-0.0363283304911386,-0.0438851656385965,0.0190091347263188,-0.0335701276952959,-0.109862411817752,-0.207470127817895,0.067704607249971,0.0624875671691817,-0.0100249252159056,-0.146141661734354,0.0194068865674233,0.0212784048150384,0.185748035680383,0.120132893111175,-0.452503039078743,-0.379541363709687,-0.170783456864139,0.10301514134427,-0.311848580835857,0.0230712019226382,-0.00627845563404339,0.0196079298277495,0.532945628200596,-0.34173220786929,0.103466566209413,0.0489387405125302,-0.0278809347002495,0.0279902097927782,0.213060661755397,-0.100998026355997,-0.238210696338533,-0.121114744682536
"Mmus_C3H-HeJ_KDN_GC_75days_Rep4_G16",-0.126364578511968,-0.188172572994059,0.037319920370595,-0.186281125471085,-0.360151313971519,-0.206640535509355,-0.127884511657109,-0.0578824267884493,-0.113719761005651,-0.323992161433395,-0.144937831268619,-0.338672630441447,-0.0286607722878231,-0.245907378244146,-0.194271593985054,-0.207628698598079,-0.0170359236779769,0.167252494697119,-0.151652152325608,-0.127883129116792,-0.0687973824134304,-0.170967284190016,-0.17630833875629,-0.276418519837897,-0.0190231902005839,-0.37458867786874,-0.266224741659667,-0.209840309256615,-0.0581139344587202,-0.00926590775260874,0.0962993115872567,-0.0265826647313919,-0.388597433040209,-0.41533697493472,-0.177006232248904,-0.128065176154321,-0.3540332791175,-0.0171100563088302,-0.113932955665101,-0.153015777625104,0.364333984395343,-0.221743936953884,0.258170059036923,0.0487841829825074,-0.177672647889605,0.0669364693279231,0.203924033718406,-0.219727228298608,-0.375838809699264,-0.131332356504536
"Mmus_C3H-HeJ_KDN_GC_75days_Rep5_G20",-0.153735858208517,-0.0749677186398981,-0.0145207790401578,-0.263378771147611,-0.304201343983918,-0.0531334508547327,-0.0508867259891833,-0.023303038086066,-0.154939679009008,-0.322020421222845,-0.0990476786368401,-0.106886119195561,0.260875158854475,-0.251958686024402,-0.309450630005526,-0.156523785884965,0.17824139212312,0.119998182235371,-0.0534445623573319,-0.279014555652889,-0.16012929232111,-0.216989688171974,-0.097062335198386,-0.102499722783653,0.0116263189435448,0.366655590635515,0.235676326580443,-0.12274248606825,-0.0713190936572356,-0.0437408929190383,0.133799464312475,0.193449259406339,-0.342916382589716,-0.409870845633902,-0.414308325148942,0.218359540956852,-0.327482574652972,0.0636368475960145,0.106229332924943,-0.122184615798647,0.454788033237693,-0.254476268459618,0.143913254530754,-0.0787039609344469,-0.213552953388097,0.0203141171881066,-0.102691651297638,-0.164835572456489,-0.439207657116267,-0.100205255986286
"Mmus_C3H-HeJ_KDN_VIV_25days_Rep1_V2",-0.182626824172762,0.281144101904286,-0.210054566173196,0.50843527333543,0.428605138410775,0.401664859975306,0.299157597740609,-0.306910386547235,0.21953311394642,0.118009766247016,0.120409767642709,-0.283726306429519,0.331645273812493,0.500033313546965,0.411025090274216,0.280904363939423,-0.442280582426625,0.360371818628645,0.0881779307092966,0.50523518519175,-0.172024025872004,0.279513317638714,0.267719360731923,0.402909643693323,0.408237357235393,0.0992902130579769,0.166999710910585,0.181357612709732,0.258507153181128,0.378423625905884,-0.144036987014009,-0.397251981724203,-0.0706027889392783,0.399523974721859,0.312342710734024,-0.581411936461684,0.231099369125745,-0.00224379270448513,-0.301152854194241,-0.0333874425091478,-0.28548647956408,-0.289255743496436,0.0743890253092523,0.241733397757685,0.458146063584795,-0.0771523997943072,0.305990679442356,0.186047211747269,0.458677672889297,-0.197602870374788
"Mmus_C3H-HeJ_KDN_VIV_25days_Rep2_V6",-0.342968141698039,0.173432435251681,-0.23182372566921,0.455274544800065,0.318962771474838,0.208654682915064,0.15330537010339,-0.315023993033005,-0.101037422029643,-0.0649748909744251,0.0832165469838228,-0.381220075193849,-0.162855611917424,0.360273709480094,0.291570763938981,0.150808459312693,-0.477190724109454,0.130886383616961,-0.0477386019604674,0.393345429968891,0.0168161480313345,0.181936903447286,0.200591230629132,0.466550173891781,0.376056914978476,0.346634130181057,0.351568645437695,0.225709720500844,0.06513727062664,0.343348151457528,-0.240577892096128,-0.524306204734811,-0.248904287675902,0.185453182345909,0.276121574724539,-0.554981096508569,0.2037889763189,-0.299174540953379,-0.32385045632701,0.0156371437066407,-0.296418847488954,-0.350459912204182,0.0878867995565752,0.357683419907251,0.412261950387615,-0.108161353661286,0.225041682541002,0.0808493622116098,0.488439849918166,-0.200179634965365
"Mmus_C3H-HeJ_KDN_VIV_25days_Rep3_V10",-0.200414435026309,0.183013943669145,-0.229595968969825,0.420811979558411,0.367705567987899,0.284913333496564,0.328248954439115,-0.153748636832267,0.0263054204628144,0.174700795990808,0.242711527374672,-0.139821590247775,0.285532881936869,0.402406204174529,0.360984111341605,0.238731278284937,-0.315834311973328,0.345285240843773,0.176488865610547,0.436757007201413,0.029434121147881,0.293050081403364,0.270151435097508,0.407088239211657,0.351195532210148,0.447967764589293,0.433229060060545,0.231390006970862,0.0934506090349377,0.392341908047076,-0.13225028025393,-0.385336278386832,0.0762688145783619,0.309920904669288,0.24800288151761,-0.441647992506112,0.257674376816559,0.0772896986085067,-0.258120854693321,0.0797342026107496,-0.166836138901756,-0.248445282268298,0.105934181793603,0.286816263924468,0.38343017480942,-0.00197953175757926,0.252007892089057,0.219370061941539,0.477975104767429,-0.0362105212199346
"Mmus_C3H-HeJ_KDN_VIV_25days_Rep4_V14",-0.261778733274967,0.143818042901863,-0.0137064576127471,0.0682691255917838,-0.230429474015903,0.00887545817834393,-0.00244576653527423,-0.195678340348977,-0.223533724673503,-0.142623056380925,0.0827269981922446,-0.0826340889531534,0.523159821818327,0.08274398759947,-0.23349081226274,-0.155573562457875,-0.101122102028931,0.415406815433194,0.00117860874715064,-0.330165748666189,-0.267618711311529,-0.1479322070703,0.0473153758044677,0.0959435344441935,0.184177067485565,0.12319920779192,0.119022177159801,-0.197936575291188,0.0430501137680107,0.156787603814054,0.211310854030267,0.319789053403234,-0.29100913233682,-0.336016815251131,-0.24214078142051,-0.117998631275921,-0.264254092615852,0.0469609937870303,-0.19473187242796,-0.0610437604082688,0.410933911354217,-0.35073224880926,0.221510653791561,-0.296400324528166,-0.111801736249376,0.076676630449355,0.0340013327935138,-0.164660232977083,-0.345512396038963,-0.264903722417089
"Mmus_C3H-HeJ_KDN_VIV_25days_Rep5_V18",-0.214930552058385,-0.0160437130417662,0.0449804759144521,0.16269631691439,-0.163938183454575,0.0740921041512147,-0.037309330579988,-0.155520327173726,-0.131991517346511,-0.118084986468215,0.131899592916184,-0.163965463918871,0.407790103641019,0.033845520239027,-0.169506565265887,-0.0857355880730754,-0.0446945976398032,0.426785065699429,-0.0347540060287194,0.0944884880485055,-0.113233897853588,-0.0366702684297781,0.0145085651997399,0.15131480877345,0.243203184679426,0.127984720699278,0.136638491044176,-0.128420931163776,0.101365175391092,0.308032720621992,0.160310991280996,0.131260368556915,-0.25144941884416,-0.323507529597728,-0.190956382985143,-0.174873690033734,-0.260969435645708,0.0394551280155535,-0.0891533248980324,-0.045930022760313,0.429259666611766,-0.379775892450869,0.296103605296546,-0.0484043965857227,0.0339085336320339,0.13754445092196,0.214513351805853,-0.173340251489989,-0.234100065256814,-0.180680154911474
"Mmus_C3H-HeJ_KDN_VIV_75days_Rep1_V4",0.187346409614473,0.225990257754849,-0.166237965135076,0.0783452992256186,0.303338387762026,0.183882221998828,0.287815351421502,0.252316258781479,0.31465449381263,0.188659871165968,0.208785367376222,0.00911926886373915,0.130675933557323,0.225930349390898,0.323928373576324,0.239256728021124,0.209708519408045,0.0813211086170912,0.329073266882776,0.0745897211081428,0.185390501202737,0.140445895654156,0.200780338403438,0.212691930177746,0.189949582657683,0.371997213409051,0.295909927358614,0.0663028098664045,0.159035987622077,0.219383080979593,0.161473487011206,-0.261651129182476,0.153182038006482,0.21190645108245,0.371398052584471,-0.0392482962032712,0.141623066608199,0.125181490094838,0.221388236448379,0.190198817219921,0.0648064191569934,-0.124497852020929,0.0660222650144792,0.212502886277229,0.181137412330838,0.110511043799522,-0.0640749122775727,0.193950573172256,0.21196298954858,0.161944972369877
"Mmus_C3H-HeJ_KDN_VIV_75days_Rep2_V8",0.229695356092652,0.176045893702685,-0.246135831490622,0.239483091518603,0.197391929553732,0.145714831934827,0.215438644410484,0.028176173991205,0.304501493894326,0.193165356354438,0.0420202906889761,-0.00801946694009105,-0.0117009375722682,0.131471055900597,0.298889373260316,0.25648353147825,0.0242904553298051,0.0950687807397795,0.327659213248836,-0.156209326677882,0.21112352508648,0.218567569958642,0.13843024219065,0.257182819012008,0.223396446506338,0.203886294294688,0.15497523962511,0.1497542209162,-0.0187378638513029,0.152115936592105,0.149172089920772,-0.315355541803929,0.130655978013937,0.204954177340313,0.262533662973364,-0.0219550975663236,0.287864289660516,-0.148010445407851,0.0217675189533407,0.17665952864915,0.0313333530608726,-0.0970872011512921,0.167001694955831,-0.0306023071196966,0.347788355905496,0.115274789354454,-0.22651817775214,0.239398741583362,0.275125832480482,0.164456735823044
"Mmus_C3H-HeJ_KDN_VIV_75days_Rep3_V12",-0.00385315016630661,0.154267390667304,-0.015703927243654,0.483008914874761,0.312113484236572,0.246536987521086,0.295987746001842,0.0773910724451721,0.130569563980391,0.316525617055875,0.163424786047484,-0.162843522842671,0.0413839818351807,0.275701714438805,0.30077800466343,0.272877549477714,0.0597149303620926,0.0646882572100662,0.203410141906738,0.0799779878184515,0.192837074054268,0.194267431316188,0.278359102852202,0.220942204304642,0.352941734150103,0.236817642057826,0.279550327132472,0.212174890482657,0.208979603382305,0.163927719100916,0.0560266722681879,-0.38627150298686,-0.30955285319071,0.265316800739524,0.222908849635944,-0.382017118230501,-0.0203763079101167,0.1279106701724,0.0849683139542027,0.124845752150012,0.271638464164965,-0.23660357922003,0.206596837593416,0.0327717607620626,0.142203805704684,-0.0851955229410432,0.304144203246508,0.00595549349809574,-0.055450175633727,0.11625842963179
"Mmus_C3H-HeJ_KDN_VIV_75days_Rep4_V16",-0.238952696012183,-0.138452403667771,0.0298950632687272,-0.165520766538984,-0.34055571754941,-0.0787225446646089,-0.176572308232505,-0.0762116444725758,-0.280838748790361,-0.382279109472945,-0.0898331554439909,-0.412808443757791,0.0215113347615498,-0.234569555884639,-0.18053693418822,-0.206671778907882,-0.0610454207065189,0.13965046610071,-0.219874936432248,-0.0976039206242651,0.00280790964015731,-0.243698833299027,-0.116045819279908,-0.0763369758856804,-0.131934602598272,-0.226950943437797,-0.193875211589091,-0.114708903403218,-0.026182771586309,0.0987601859228499,-0.127856142018246,-0.14874360999199,-0.469684340004298,-0.400123717774427,-0.0657516886823551,-0.334595884595778,-0.362214452076346,0.085833673204628,-0.140590009060706,-0.232282094960336,0.359444840073589,-0.37202986737279,0.0747308852247211,0.0763627955102986,-0.199887028087488,-0.198803014235595,0.237887305124863,-0.282549780086822,-0.385779294459852,-0.163059773154209
"Mmus_C3H-HeJ_KDN_VIV_75days_Rep5_V20",0.105131794677484,0.229443188371211,0.0393957730496407,0.188344434634481,-0.259999486630732,-0.075002258838404,0.0579983906817152,0.200263349031759,-0.060770797212508,-0.0495075959080488,0.0651092287371854,-0.135137944418004,0.325866658580973,0.0646391578085189,-0.207005652300481,0.0123302004813451,0.304630419148998,0.243940597251427,0.024180675164866,-0.338202957496283,-0.102083922528318,-0.0993569973408494,0.104829772866865,0.0983182002241606,0.232018165067793,0.308765606129828,0.250118756632243,-0.186820356050812,0.204038439251068,-0.0146103907370272,0.228185011815955,0.218230183495039,-0.150468790052801,-0.303915453877073,-0.153040684948401,0.0872461073695813,-0.281684720348467,0.269215844407776,0.151138137871339,-0.0336544076846393,0.416240539649521,-0.279556877944684,0.287107215933103,-0.252373308861791,-0.0488277558419185,-0.0724092605167756,0.0179888097337887,-0.175218293054582,-0.374671442829548,0.0242717963397777
"Mmus_C57-6J_KDN_BSL_0days_Rep1_B1",-0.245778481798605,0.406956381744469,-0.294483931594879,0.362872102098275,0.330110780657873,0.166486601832293,0.164400676521182,-0.216430640187157,-0.25653554507488,0.166815742000837,0.127719601125366,-0.167178619613321,-0.0168097469248043,0.383908530353714,0.266791215196511,0.0935431991223439,-0.3630427945732,0.0190786953025505,-0.0399623977409525,0.325160970976243,0.00952347031574166,0.167647124378635,0.284791638352986,0.400182936111118,0.332076314795566,0.402919689964457,0.383112522487828,0.217871371847517,0.213687926057239,0.122948084593321,-0.345482517755801,-0.510075685805191,0.0785279599565608,0.277465580580244,0.11598182843139,-0.535217781415074,0.320684211729158,-0.002800506385255,-0.220917698658702,0.139240954655664,-0.458246808487867,-0.14884206958664,-0.198557448083311,0.187302932671266,0.274828997838023,-0.178917661114851,0.161512927946427,-0.027941985379957,0.433508778765576,-0.188589410794173
"Mmus_C57-6J_KDN_BSL_0days_Rep2_B3",0.0290776210224742,-0.239288077977412,-0.35505151264859,-0.101115718522364,-0.128149148179046,-0.333571019906068,-0.00399001342025893,-0.202409232338112,-0.0358073824791253,-0.0885203106696741,-0.167045187331858,0.29815221999915,-0.335871846018945,-0.0818147308807359,-0.108519354380203,-0.0436278148813788,-0.129137869063097,-0.410086244881215,-0.039164181004162,-0.128391147114665,-0.0225857239758976,0.10209922458451,-0.195431172090687,-0.180934865338311,-0.208753316612387,-0.149465057585747,-0.235827755087644,0.0711163257334838,-0.214511552111031,-0.467607723442127,-0.0463143184834709,0.0389863222481115,0.254159242101725,0.0523677146136195,-0.135601212853402,0.345614161211135,0.235559630460347,-0.0279388378867324,-0.15370268545121,-0.00943389012182641,-0.344927671430315,0.11923339028829,-0.123792106057641,-0.136324060672876,0.0758537110543319,0.0557656336373615,-0.337207074867314,0.170829924138543,0.0744236497614486,-0.01958076098003
"Mmus_C57-6J_KDN_BSL_0days_Rep3_B7",-0.276406681813076,-0.249412488672621,-0.471176823292217,-0.159930560181082,-0.15087672784301,-0.312467175812328,-0.20871362812627,-0.383959564887723,-0.256071082995632,-0.272005508781007,-0.314314891571278,0.00742840564671225,-0.40819547242501,-0.247233990026325,-0.167662405906029,-0.216963501534684,-0.422852880144893,-0.398754150051129,-0.310040307473389,-0.283939398188464,-0.0968249083416899,-0.150566687033149,-0.232610311650725,-0.0130149687881795,-0.234253217740688,-0.13785053824941,-0.252297949676856,0.0559616654342894,-0.297634370919965,-0.327178490055231,-0.398369279942958,-0.362258748681092,-0.0843882445589059,-0.0455386889393972,-0.0384394980023563,-0.23993898183924,0.131726790672089,-0.257667442676239,-0.325729758952738,-0.00914045095721946,-0.385719246832958,-0.0444809100605867,-0.107960547162649,-0.177761483839727,-0.137422908344135,-0.122038446024025,-0.260684338482478,-0.163502301883623,0.253977348191287,-0.235894417485995
"Mmus_C57-6J_KDN_BSL_0days_Rep4_B9",0.321197620380869,-0.189497155759719,0.0161380598301463,0.0197454206480768,0.198585795719093,0.0463529502932473,0.0516964113455569,0.253125800530946,0.330501001179685,0.211571419077125,-0.0883227671049836,0.0748914591351146,-0.372903781620694,0.16753995396037,0.193024671349448,0.199070427708567,0.102243105108195,-0.378698021306159,0.199946413659959,-0.00117984253498096,0.0531688718967892,0.214650494857379,0.0379046241522418,-0.212283896140793,-0.217750714600997,-0.378443459345009,-0.314390276826022,0.128527491925118,0.0477543207729536,-0.21338272906765,0.0984794254585029,-0.0148306740262707,0.308745319220768,0.368084484312125,0.236334237469114,0.204905513632664,0.235895727936936,-0.0444622441095484,0.141116125023058,0.115431086642139,-0.0200588784762094,0.184017518085833,-0.109465552613613,0.153096107343266,0.0216935988488713,0.144765421601315,0.0813836862490739,0.168015259962507,0.345555857057118,0.212353937250077
"Mmus_C57-6J_KDN_BSL_0days_Rep5_B11",0.378983396708514,-0.226469284777624,0.0269040461293512,0.113106798811987,0.186009744434431,0.0362270653654945,0.0346091936769281,0.420482652497214,0.0311609635242391,0.251112393168815,0.0617083658187216,0.0087473464754507,-0.116983450536894,0.176002564339332,0.306133323226409,0.251088750424009,0.389714212571744,-0.0168385519837989,0.245049590904984,0.196140965793461,0.207913366636294,0.129605183884178,0.0056612135663702,-0.0329645997307477,-0.174637527935827,-0.304903945402258,-0.245860862414816,-0.0413161395704385,0.08488713653347,0.180594669596292,0.231639472340632,0.0735352760016976,0.440899419980383,0.230912866266285,0.223872349951764,0.228913839711807,0.221652900557826,-0.118834157606179,0.417040308525179,0.225745995072591,0.130991795385035,0.439225919032482,-0.0355093883578712,0.279213030108735,-0.0536223599410082,0.0888794127006457,0.147710360231649,0.171091456010234,0.3462070026179,0.356291414913101
"Mmus_C57-6J_KDN_BSL_0days_Rep6_B13",0.0659722972311712,-0.0866729748096357,0.0903834611796645,-0.326966407845545,-0.410162998455577,-0.180084762839874,-0.115881457531065,0.221213073017145,-0.167028469697971,-0.162385204239066,-0.110759884961712,-0.11059378369877,0.0588621032198242,-0.242720698501974,-0.291747015061755,-0.266168041037447,0.276444858970675,0.0461855677126602,-0.0327110492047315,-0.224740554091832,-0.0624617663209322,-0.0797465759993399,-0.123789021854925,-0.311024560729163,-0.241926528109223,-0.244914076938436,-0.206706385197194,-0.245449229107584,0.0272474491430991,-0.213398722950997,0.302073571519772,0.409089861518741,0.0227965640777647,-0.373129882716703,-0.162868001267233,0.398381376157343,-0.293681238228984,0.252507231720847,0.143567192672612,0.0296754721531904,0.481347247410421,-0.0328330035440887,0.0647363636423732,0.0515985581065248,-0.263498878823435,0.0777681163388556,0.0964685300095857,-0.105972587233558,-0.327271936609885,-0.00689935199945815
"Mmus_C57-6J_KDN_BSL_0days_Rep7_B15",-0.252484703487456,-0.356510119291003,0.10324628696255,-0.28899821425213,-0.367498038286951,-0.366749987957098,-0.356916813113647,-0.114043827476798,-0.401033069037643,-0.38587926744199,-0.276065898557232,-0.299279824467736,-0.145749319527854,-0.41836146159136,-0.292910028806611,-0.268562091975983,-0.15903330560048,0.0117769684414431,-0.329745433382102,-0.15824165461994,-0.155546742538975,-0.349273723868443,-0.287522799510248,-0.396776398012616,-0.406771500315685,-0.466444659002882,-0.386062632912635,-0.154560134890651,-0.179198490940867,-0.0161500492137472,-0.116742475006021,0.088355670731124,-0.23963147724861,-0.227228217429103,-0.413341353025132,-0.210574485890064,-0.330408620026443,-0.291601893445787,-0.154834638968897,-0.139697413028621,0.307560400592702,-0.329806779633135,0.0268694614322035,-0.0392520303322866,-0.419352828401094,-0.104244987967229,0.050328981304554,-0.287488056153408,-0.392751893962653,-0.206777757340306
"Mmus_C57-6J_KDN_BSL_0days_Rep8_B17",-0.228246425862267,-0.312123403644964,-0.236738622622992,-0.287201729328267,-0.318831168915459,-0.361697702545411,-0.27590685011752,-0.253704880277147,-0.246701485381783,-0.171677639072184,-0.209768222744213,-0.00176889363878711,-0.345837427098868,-0.372397483287533,-0.153982707623995,-0.139833506449416,-0.217819199683905,-0.325387129688646,-0.270198463168127,-0.332569085102783,-0.0205401689086888,-0.214506872974499,-0.250131022556322,-0.195118476636978,-0.191793234411584,-0.279300804541296,-0.24706174541075,0.0456194635752098,-0.164135411078898,-0.301148281696912,-0.19956160774819,-0.167512995098912,-0.20675109195583,-0.295401349796389,-0.408300650070393,-0.144858792120687,-0.145731310392811,-0.388278860614966,-0.178898081778514,-0.0428773342109989,0.08363541499335,-0.0963298249177556,-0.0198307489561051,-0.15155831936578,-0.289484232205164,-0.0799208377911396,-0.124053406026437,-0.0820373111577566,-0.202023011909982,-0.128068312770607
