"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6J_LVR_CC_C2_Rep2_C2-2",0.497019673661508,-0.242163445130794,0.191666269041594,-0.155931595931649,-0.10412697005006,0.0962979366258135,0.0670853157974648,0.454037672459621,-0.0714498281029953,0.220886555657366,0.0897205033957259,0.210841864599133,0.152498945708234,-0.00184612756482297,0.0967693596773934,0.204376526283936,0.596490745761611,-0.0584254219327789,0.338316116365733,-0.322380183040141,0.337499874698441,0.168817502528062,0.0448006424258958,-0.212305910601513,-0.241347153173392,-0.53683905903761,-0.308288141628106,-0.0435282142536863,-0.0510571152607584,-0.0852434640936787,0.28353509886009,0.239209024192387,0.265469523976289,0.142151969650276,-0.12035601291405,0.496295318745489,0.285012669004108,-0.00368756523213984,0.503901243405115,0.219564294066892,0.239741074558278,0.399062505827628,0.129569546759693,0.0576149282163018,-0.0585749114655255,-0.000824795133116785,-0.193993193321553,0.337149971999566,-0.251115589195767,0.540185631652436
"Mmus_C57-6J_LVR_CC_C2_Rep3_C2-3",-0.374148621033692,0.217214356348912,-0.341068427949566,-0.290962308494844,-0.202872438816258,-0.18826392635638,-0.172595079629977,-0.53613909797789,-0.399423471815575,-0.397700356435689,-0.180970705730712,-0.0399281729886786,0.0456817476560162,-0.200212689693726,-0.234689568476114,-0.131257784940118,-0.414478256712842,-0.12792428917441,-0.195554662500975,-0.0984721717194647,-0.25718297959528,-0.151740845438519,-0.0866967025899829,0.224279258613164,0.184918440422098,-0.30930561396511,0.0523577346394701,0.205654948442364,-0.216247906471965,-0.265708951177881,-0.296034773768064,-0.319368865442358,0.117489442196047,-0.1454793966206,-0.372605029943542,-0.193332338261732,0.0077333765002488,-0.1648336091579,-0.400791244924555,-0.27335067139014,-0.446124772161275,-0.041634648244194,-0.0512155332513967,-0.325745576355339,0.192193174566031,-0.341343743784428,-0.344126489206544,-0.0036237030870877,-0.250108322627483,-0.237396329311962
"Mmus_C57-6J_LVR_CC_C2_Rep4_C2-4",0.151612454106297,0.00587874649817424,-0.118294611659586,-0.123477412252312,0.0612773961880786,-0.134396010709037,-0.0196470285408757,-0.168595539727521,0.151767715505878,-0.060951433592195,-0.208365080506215,0.197422185158833,0.0206813726630126,-0.0620989315986554,0.0676578441383142,0.177611566927902,-0.0266709366856484,-0.0548469796466686,0.0152953666081668,-0.0998603847290949,0.053471064633958,-0.0242204550260563,-0.106813983420804,-0.016817522534577,-0.0778398525499804,-0.241199749237363,-0.173310421794151,0.0111445622954759,0.0806981962215905,-0.119861926402714,-0.0668470860046359,0.227349741845644,0.373234478773276,0.102423235557001,0.0311751635195941,0.0406429669561289,0.0781870030830218,0.0560902463109501,-0.14145125706305,0.0811358936329206,-0.198130813597415,0.175981494000249,-0.095405658548678,-0.0840676980389122,-0.0659449199086626,-0.0330684549129779,-0.259825388696152,0.21064346361578,-0.0698690996346301,0.186465143897583
"Mmus_C57-6J_LVR_FLT_C1_Rep1_F1",0.48166607239586,-0.274530194171513,0.293780769753498,-0.23281842442339,-0.193325433945844,-0.195669800160277,-0.0264919148712192,0.424671308090535,0.335676417812695,0.0202514303214806,-0.0428310732162801,0.257323816008779,-0.121410146962743,-0.285465821911558,0.198551288283436,0.156048397779429,0.534412895123252,-0.354760477717758,0.184040407569128,-0.166883170984347,0.23063045394726,0.0229203726576612,-0.161296646872206,-0.308138412568856,-0.323086871282833,0.0633374129046491,-0.216584835702849,-0.00136372264789486,-0.133909857232662,-0.305004605086401,0.426157572781217,0.426957678969021,0.291400171875497,-0.131224399214749,-0.0045582888801913,0.577308397924667,0.119706381789669,0.319101204725942,0.495560444356642,0.286899117256053,0.420281947436708,0.496035590569582,-0.108549019469659,-0.0155633503716629,-0.300647632512149,0.378914434071069,-0.325456873092672,0.22888654407627,-0.0910827275232941,0.450567986659035
"Mmus_C57-6J_LVR_FLT_C1_Rep2_F2",0.347252407914583,-0.390421216801298,0.0401324751277543,-0.259198906143392,-0.127781919745618,-0.310193468159456,0.00509672692810709,0.313755721582613,0.226465669055145,-0.143114021779585,-0.200798675455598,-0.0264535216713038,-0.403338236563226,-0.276134470567879,0.0387267080527833,-0.0974766663890028,0.486151810166403,-0.396884096353324,0.149597101862454,-0.0794152247237361,-0.0430844513254401,0.0889212193140329,-0.207004617712493,-0.0137964231439308,-0.286058569909074,-0.235003024747823,-0.336537353035443,-0.144724286388813,-0.153116432309035,-0.367146689612588,0.161747152972117,0.168063620556714,0.139677885516693,-0.150414375677,0.123229406398205,0.435562484763444,0.0500426063216236,-0.186475425588483,0.382248724327869,-0.0269640046619445,0.140997237078141,0.107290327097016,-0.31905023174147,-0.14131809198648,-0.0880747401974128,0.247578665992374,-0.14938130615961,0.0706331827711835,-0.040871749678471,0.240488931589569
"Mmus_C57-6J_LVR_FLT_C1_Rep3_F3",0.251717701149183,-0.458873051286066,0.10025364893704,-0.227290018267877,-0.0516364853858633,-0.120949055766023,-0.112228402947564,0.198821859357078,0.18114813463909,-0.288533055593123,-0.247358116336539,-0.00912183223763666,-0.217203165087464,-0.256362256917919,0.194213175243787,-0.00684362723033227,0.397662297877807,-0.131695205920227,0.0714830971966556,-0.0177958606778924,0.189511245365515,0.0555172125855814,-0.344361926305337,-0.370077421928186,-0.293381670889162,-0.269142283104612,-0.378024630503703,-0.0909056931411822,-0.213593852697403,0.0459074558413941,0.251050785644429,0.144262895794506,-0.0537283637313544,0.00627028052214787,0.0883958256253234,0.236787026404973,-0.0337111843908725,0.00917905891577456,0.32868659544974,0.195847379862795,0.319937306430242,0.331688435209001,-0.0989871950365201,0.0198648096426666,-0.165297524496865,0.287533643625042,0.101703386564084,0.0682465653631521,0.156799400697128,0.174636925738049
"Mmus_C57-6J_LVR_FLT_C1_Rep4_F4",0.0122241903917445,-0.420794711661583,0.00393941776071829,0.136636096161037,0.306234675631223,0.186764741669982,-0.172141964757299,0.117152341424434,0.215264532416325,0.0713619794141632,-0.146016808208148,0.00396402187216546,-0.261547841088299,0.053230520685108,0.268166522987621,0.10163106991993,-0.160748571443725,-0.173178724372214,0.0982431401118888,0.298339877391539,0.0720734222598998,-0.00146124422964866,-0.102495286302586,-0.323499700918481,-0.267372533789704,-0.19240689238206,-0.343539106144714,0.103897958085118,-0.225403555122121,0.16467595995208,0.0511942411827356,-0.123741938518428,0.0495817091569038,0.231307967852631,0.374599280974677,-0.176143957609946,0.107380561642712,0.107287575062794,-0.158008413397362,0.176257474244407,-0.152308172680735,0.0424080566599522,-0.149387636908364,0.188636400541196,-0.236122246715756,0.0693844331457892,0.188704462122646,0.126655676908657,0.54073868678024,0.101356903894785
"Mmus_C57-6J_LVR_FLT_C1_Rep5_F5",0.207623230984691,-0.397395534735373,0.0812579072911971,-0.269911987620346,-0.042670739633933,-0.213324120082101,-0.148667697992412,0.200631106953463,-0.0525262460601217,-0.175444137466384,-0.203019240672619,0.198456022049114,-0.0474300950638599,-0.320968224253278,0.0676448910474475,-0.0697967868871313,0.278935624177948,-0.130828461415987,0.0719758769257597,-0.0332282335691885,0.165890186886432,-0.111161228957074,-0.313318344646758,0.03130223552975,-0.264711362603617,-0.00260896221171839,-0.194020399180653,-0.0961126599890856,-0.298738104613322,0.0544822789096267,0.0251879350275196,0.0362031792745646,0.187330563155623,-0.120100007687903,0.163826006463571,0.00763323674178673,0.0455499455035503,-0.035018452087628,0.316558819434178,0.225684983410525,0.079774701729775,0.0193124247722118,-0.0288240668569848,0.231312396959768,-0.0172178850787841,0.228621710665769,-0.0118155532152955,0.117306301146938,0.285793346119553,0.180214739169832
"Mmus_C57-6J_LVR_GC_C2_Rep1_G1",0.265999114689368,-0.0094932482204021,-0.248076114998392,0.107833993297312,0.0389888606448331,0.030238646114379,0.199463056812645,0.0687477754120123,-0.402530257334614,0.198817385357845,0.0742030652387649,-0.0436514244927074,-0.120895776838804,0.144967184122598,0.133995994487006,0.152807966723771,0.157928258637577,-0.0669179867366936,0.191385423800201,-0.0942827208597876,0.161771110844632,0.209743705104583,0.0801676327890465,0.335272928872101,0.117104945449775,0.157099633759587,0.0552973938272606,0.162206615982022,0.0627620722791851,-0.00508168706252754,-0.131880094919691,-0.0373600034330808,0.449147936892475,0.469396932618484,0.23652070549386,-0.0360284421835025,0.257720774721711,-0.267418864411197,0.170847803670861,0.14059155167879,-0.197634247152358,-0.146452593185951,0.0855895457889684,0.0490744463653359,0.133931476127118,0.0420186118923275,0.0407091971300334,0.224798756049403,0.258125035617674,-0.131444946361853
"Mmus_C57-6J_LVR_GC_C2_Rep2_G3",-0.0472062258446991,0.00384099878225611,0.173502840218901,-0.187355852491237,0.272501428952685,0.334568465336909,-0.0737703129455795,0.0749556114168042,-0.175564828980394,-0.0555932879639147,0.0177451384893148,-0.20281043772177,0.0479472535788535,-0.0818811178694337,0.186363882616415,0.0231396526838408,-0.0366994484516637,0.295258528733359,0.0778163443662665,0.46089722691662,0.0493201996060462,0.0441370841488486,-0.0536591032935707,-0.204075236227098,-0.0220011042892609,0.363404719022633,0.198158890832792,-0.0360377996111231,-0.000421817997318441,0.380650579479605,0.0124596896815174,-0.344765394752562,-0.121881346345948,0.225821706732099,0.367440449371235,-0.439618834592551,-0.00746046720751409,-0.294510921989503,-0.097217819687812,0.166658489983706,-0.0893177193754304,-0.331140549442024,0.1695283160728,0.141071292526573,-0.0102696889368716,0.0355972353342513,0.199652063754028,-0.0422236725029346,0.45844211249454,0.0828465948105022
"Mmus_C57-6J_LVR_GC_C2_Rep3_G4",-0.220129642537837,0.254102304006332,-0.0361745880865137,-0.219548248997532,0.120894622155271,0.0679101613259296,-0.0801802682969094,-0.154873256971973,0.136554859850384,-0.0470900938150736,0.0810938065314914,-0.205604781485018,0.146688171366601,-0.117971524164548,-0.0405163680648233,-0.0742882334314643,-0.0991003050105084,0.277688393422782,-0.0739106209291031,0.117709817251422,-0.171575818611806,-0.0310891861956812,0.0412574098872999,-0.0218856141227068,0.125561886336431,0.519918445723044,0.398657069127467,-0.0348032194065338,0.0349695663131653,0.1827422421819,0.0839899952288921,-0.058870536011491,-0.213971758371352,0.11991359605531,0.0286877389107062,-0.263331107767089,-0.0722751777846495,-0.118654851295852,-0.119263044909909,0.136290029157297,-0.0709423706739612,-0.2909191840143,0.00616468587376512,-0.00893313617706717,-0.0897666620402674,0.0302619683403338,-0.0862226844257201,-0.225952705030847,0.128005851320414,-0.171886838214744
"Mmus_C57-6J_LVR_GC_C2_Rep4_G5",-0.3105531194705,0.0818983470073111,-0.310813169614914,-0.220372582449902,-0.16662384425094,-0.224863994160466,-0.246694667689008,-0.449231573381077,-0.236739703764718,-0.441647370102803,-0.281023774560272,-0.0726185988914119,0.0695243951079929,-0.0382280657663507,-0.113404287158971,-0.107503940824858,-0.350427449268428,0.0953851267528281,-0.253210653212531,0.16995196867886,-0.322130551778687,-0.286255022660604,-0.19657640363325,0.0271452562820437,-0.0138622134541722,0.344700986630064,0.227693264874329,0.125505086543969,-0.125902236994693,-0.113463697610493,-0.30550765945373,-0.350671820053999,-0.187111247849717,-0.127185911524845,-0.114674629945361,-0.18778429711666,-0.0580267283297772,-0.173987375332187,-0.253877700908163,-0.240869046527862,-0.427456776875083,-0.256473341575162,-0.184409926786299,-0.318874971121796,-0.0584272869105167,-0.145061844832851,-0.210786467784311,-0.315641990148902,-0.0988840731996466,-0.471780069365209
"Mmus_C57-6J_LVR_VIV_C2_Rep1_V3",-0.188550999854026,-0.0752444043155282,0.0480574699213948,-0.162107320189538,0.0462843658214013,-0.0183201628198867,-0.157708221580955,-0.248105234660203,-0.278601085589464,-0.136684273563948,-0.163977558689866,-0.105597154139803,0.294873122722411,-0.216123987034572,0.0436601147015482,0.0826038400244225,-0.150639856719139,0.418191655391985,-0.129540059099688,0.104652734257373,-0.0615545999985337,-0.0377625947684516,0.103306150885907,0.0912907487384833,-0.119646082314343,0.147429757985119,0.0618808639743956,0.0155247967843191,-0.0322047914841363,0.481606564139998,-0.258815658916594,-0.197965260253248,0.0280466174665576,0.0514584676592497,0.0348683936772547,-0.387898076248166,-0.221185855636478,0.26564308000239,-0.247623008855656,-0.0545503923450794,-0.180043801918646,-0.0978630496196391,0.30446725505495,-0.0122736530059162,-0.0370804644778276,-0.107042067583742,0.147808901145258,-0.167804777247222,0.309547906501418,-0.208340958264708
