"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"RR8_LVR_BSL_LAR_YNG_BL2",-0.104582749052803,-0.109426948741323,0.251443309241278,0.135250933508049,0.0266171462926069,0.14614329416057,-0.108670170652482,-0.281511308068248,0.231176288640509,-0.159607715858443,-0.0912447127713775,-0.130272237453314,0.366186962860313,0.0397905783466646,-0.0275455809992211,0.0686329772056055,-0.0383138733062416,0.414089738033154,-0.00249514851934801,-0.0446104506565191,-0.118503729939719,-0.00316652851965943,-0.171569663216246,-0.157996936735169,-0.0991837018304807,-0.155155347320193,-0.164256932695912,0.124046304368893,0.104325856552734,0.228331026573754,0.276734299407027,0.222646012250484,-0.207330748804786,0.442736697988206,-0.308737663808587,-0.221065458697044,-0.235506944601423,0.137688948233977,-0.189764116605728,-0.0232448093408751,0.103610134247687,-0.0905609438899442,0.229544519496322,-0.00584357568439842,-0.133387204166678,0.108688324139812,0.18181755530982,-0.102406130849724,-0.114823514942445,-0.2744555671387
"RR8_LVR_BSL_LAR_YNG_BL4",0.222712337164831,0.113430580918325,-0.0798542849545091,0.0624688225459524,-0.252311082273694,-0.230931486371401,0.138407446663142,0.0275432046076887,0.190405003486951,0.142201369204573,0.0339229596814369,0.17727348308144,0.153898025481108,-0.0916250596759312,-0.288973594627044,-0.031284569136394,0.222223611197762,-0.0180423492050035,-0.00743085137998617,-0.332424358356581,0.0236704880969822,-0.114480194088936,-0.0674076357962957,-0.0938364445669777,-0.117549202198904,-0.102080465670755,0.0166014278311453,-0.22739720555032,-0.00885563351010707,-0.344876270609461,0.210077192840054,0.365741085870231,-0.0947757186084419,-0.273540874169069,0.0359756126655595,0.491867428222895,-0.0325601728227094,0.134238625449028,0.127799290160587,-0.0395600879189251,-0.0563432025391204,0.119511110410884,0.0647562199880452,-0.297507631299299,-0.225628254752455,-0.215237786453399,-0.359567349407446,0.0858003052745199,-0.271586241912356,0.205072746238448
"RR8_LVR_BSL_LAR_YNG_BL5",-0.359511001535533,0.196926636774445,-0.282959875170541,0.156179920334213,0.100582645189978,0.0670091295593112,0.0466572264819838,-0.346329549945265,-0.247417745735367,0.0957903039551968,0.0407601261737213,-0.0262460450913571,-0.26655858957965,0.212794165297185,-0.212117668878466,-0.0756078137369571,-0.446480155267242,-0.244590974303834,-0.197639412295684,-0.10215895590906,-0.248172959533908,-0.0158443724383465,-0.0635455638586403,0.330663378069097,0.17704927084118,-0.064407381147861,0.113008608703488,-0.0803819005151139,0.0816051032192796,-0.140738389827791,-0.368366094439105,-0.222347560784673,-0.35961851979916,-0.182717834798098,0.00472648047040897,-0.435845229002642,0.0799785110900377,-0.093646546114317,-0.337759916219435,-0.318833210540059,-0.328838407402638,-0.154607212473128,-0.224106491361601,-0.114125068165201,0.154985235444865,-0.185592319698821,-0.258418899630221,-0.0373569546049544,0.0101564373790368,-0.113443111474403
"RR8_LVR_BSL_LAR_YNG_BL6",-0.331737622896961,0.423999674948115,-0.342678401365672,0.404217945849896,0.0327895288878372,-0.0697291457164607,0.134118790819698,-0.4309185796555,-0.103520309622244,-0.232669990594355,0.00747263316975105,-0.110638312794551,-0.259649784232258,0.275155881722045,-0.258135983759101,-0.210246252013355,-0.473444816551856,-0.399117633770222,-0.2513713118718,0.000688202323175569,-0.366561814290097,-0.0972412232334576,0.103460512721227,0.229511887001975,0.213507627583737,0.349331377371655,0.370137334336923,-0.0346848427847074,0.237203622378377,-0.332177876895834,-0.320980617833054,-0.328499793053315,-0.488355606577705,-0.144190246533912,0.0711976107923719,-0.219705498621914,-0.00235022049957183,0.0638487794522702,-0.374664103186104,-0.262829347304059,-0.442711734762564,-0.147156902494862,-0.170615901127186,-0.147390009233508,0.0586531015170517,-0.47307286868242,-0.17633770825967,-0.163946424146579,0.026690441756,-0.354298286915602
"RR8_LVR_BSL_LAR_YNG_BL7",-0.141935014045897,0.23472217984305,-0.220934315088796,0.270293539410118,-0.183159245534316,-0.0897325084247873,0.133851858784241,-0.24652587450811,0.156251386142657,0.0489481253095722,0.0621837661387095,0.284767249958902,0.229264366031371,0.283402195233859,-0.0622949141965826,0.0319801586442563,-0.150374749223005,-0.116655084258201,0.0242613254421778,-0.271277571451556,-0.305462874211536,-0.00178636670516814,-0.0722678706242539,0.0252440018204069,-0.0489591091084246,0.0382622053130718,0.0365609458265075,-0.229723918654123,0.0745805889667953,-0.29798348649164,0.180604048559147,0.28310995208171,0.0739007734842521,-0.0889859082471716,0.203313714191461,0.255048663819941,0.0431780987004092,0.243509475852936,-0.077860476465751,-0.0532453029265526,-0.216084347423619,0.272444967973367,-0.0907790368036035,-0.192146495752694,-0.0223067040056429,0.0825405014396686,-0.385900833835994,0.127631761048002,-0.1750899262079,-0.0292597593874926
"RR8_LVR_BSL_LAR_YNG_BL8",0.155712363549065,-0.331808919546787,-0.0882612339265315,-0.195988289268898,-0.194824433014408,-0.392038902983806,-0.20943519235345,-0.13147117124791,0.177108704309509,-0.026291997870835,-0.153386592221719,0.293353309196629,0.19233464368427,-0.209324652315992,-0.0739273495680284,0.0550711072011007,0.282851123616279,0.00513345855543323,0.0224517105903655,-0.411250287309762,-0.051914079102543,-0.0783487051475192,-0.298926981819671,-0.118314078621451,-0.393388670092868,0.0340109860732308,-0.183150551119803,-0.174118520706032,-0.251309797102816,-0.154536434997736,0.225834390849291,0.296044513924896,0.144430452732027,-0.175023831998477,0.313485686141449,0.180332823401664,0.0249008957713535,-0.0300296457736887,0.156354902379192,0.123553195361273,-0.169337729166728,0.160218391114854,0.171494411467437,-0.0590738896405401,-0.174030885764669,0.195570256670102,-0.370108780265806,0.0473474208944888,0.106177763986894,0.0622273063288308
"RR8_LVR_BSL_LAR_YNG_BL9",-0.171411272634098,-0.154997044890104,-0.226075428573226,-0.042350867087495,-0.221430789069772,-0.401990325785918,-0.0401653655027414,-0.356290742935721,0.206557314444256,-0.316537020983467,-0.300594352686584,0.295702512349518,0.0645631639071378,-0.137253765163914,-0.187611371646676,-0.194066854372264,-0.295095250835708,-0.193844845830315,-0.166895839553613,-0.440245321754206,-0.192588572253787,-0.266024820927762,-0.234135377341687,-0.140016044767539,-0.215116151993178,-0.3450674468762,-0.286247457849271,-0.252547809326066,-0.0913120919022624,-0.328929193388175,0.109214230236083,0.356496248668013,0.0374005451831539,-0.287743815597077,0.0959273451014816,0.267941753543556,0.0248751682982177,-0.00875000769234899,-0.258010847864766,-0.162303496140364,-0.230341353280608,0.020988441948105,0.00997068715724649,-0.218996971138173,-0.178033459921735,-0.121090258635722,-0.422835123180709,-0.18232705418973,-0.209737429404322,-0.252097363676263
"RR8_LVR_BSL_LAR_YNG_BL10",-0.334906295814514,-0.283075116394449,-0.206527749105253,-0.325890858859125,-0.267260683876514,-0.440683352337881,-0.235961392332415,-0.375612331050183,-0.0989371738557226,-0.28977795866993,-0.311731945889342,0.115269151307229,0.0593649326924435,-0.285769800068864,-0.348379025444208,-0.207966821492392,-0.278056480715445,-0.00410986011173611,-0.188338248625652,-0.178284812899816,-0.248172841531585,-0.24656607897884,-0.331440748564933,-0.313384115883257,-0.303903731859302,-0.383147272942619,-0.385711720404185,0.0429904224707156,-0.180129636846065,-0.284834670287322,0.000582555419383388,0.146897060989538,-0.0338372845834208,-0.239661827470874,-0.0252086170066025,-0.282248253722638,-0.0972867457654942,-0.135467945638283,-0.397570929102333,-0.127713694773447,-0.205156994879718,-0.135635292016362,0.0773122286788243,-0.184790271304316,-0.149821125036619,-0.0483416040235275,-0.367685931615411,-0.122903089714646,-0.297861871503878,-0.22655116665163
"RR8_LVR_BSL_LAR_OLD_BL11",0.036118676238224,-0.350859853729425,-0.15718126715112,0.16830202028995,0.0510528072313225,-0.0402173160799718,0.0650812002105281,0.338608988274175,0.187784299667929,0.137714033110019,-0.198073189467804,0.148479601696678,0.384255290977676,0.286790055841345,0.199513434663674,0.0930102092775257,0.133340340983285,0.373372617077022,0.270340359317051,-0.252884321008626,-0.0936650549321036,0.261415846507591,-0.0489128258097484,-0.414950377111457,-0.202849159895054,-0.302610055306486,-0.281466835290294,0.0169139641605422,-0.149372620088123,0.254235228901185,0.0682192498335459,0.0505635882494744,0.206411771871392,0.102005849711892,-0.268205519107164,-0.112376894555189,0.215795752062433,-0.031297256573136,0.249734170440908,-0.0726920319512303,-0.294903087422774,0.28962533436797,0.0813429053327301,-0.10126201171071,0.0251804942125315,0.0104050084496518,0.0956149024736118,0.0387034150042032,0.166313750541453,0.318033572756566
"RR8_LVR_BSL_LAR_OLD_BL12",0.0459286662780851,0.0147462004398934,-0.205630948458627,0.373673873710722,-0.0795893796934141,0.0478936143921193,0.179871862156174,0.113265906263767,-0.213624206351402,-0.00879763335095295,-0.013971600890271,-0.0497947102408664,-0.0712788288855751,0.288896169909702,0.0696002457334695,0.110770991569481,0.134189322885851,-0.127695255163071,0.193917283845467,-0.200206159448561,-0.0697643382088532,0.148361137184298,0.119841833557239,0.0935185054481394,0.230528848363424,-0.0482536108332415,-0.00562771074429971,0.0186371314164994,0.163557888546547,-0.250520132417125,-0.0889415673632313,-0.210213386477865,0.24626594094499,-0.22031321090668,0.17864705712314,0.122757301614004,0.253719189759622,0.168186783527494,0.289540389579753,-0.224516142955045,-0.186365576084353,0.101805002137782,0.0406321638479131,-0.277885569846908,0.168554081143313,-0.101140406874115,-0.0679839642156188,0.160596813966222,0.260261807586963,0.235747488001249
"RR8_LVR_BSL_LAR_OLD_BL13",-0.295245005638529,0.106562406474722,-0.272020387687165,0.218887043027667,-0.0796447396319096,-0.279738550006337,-0.0645166619245964,-0.210049584311682,-0.329659154880333,-0.118066108199199,-0.0847795669449977,-0.0551168359458719,-0.363038586899544,0.0996573578799293,-0.113967752924668,-0.107672902420722,-0.199175272527227,-0.356253754204319,-0.277797734604223,-0.398034640963194,-0.270043480234277,-0.0925282507795769,0.199311507462259,0.0619939566246843,0.0244726407740468,0.0643148527981157,-0.0364248038736966,0.162233627223685,0.0897429483344508,-0.264783509285366,-0.443537088841111,-0.397016956918655,-0.521796389175505,-0.151511266285502,-0.0604069338978132,-0.268825093746175,-0.184372500521284,-0.107708149463902,-0.281996639380407,-0.430121700084765,-0.414317268674409,-0.175163752999081,0.0164385234704721,-0.141728912903078,0.0646338565958644,-0.437847043810583,-0.0617424995340228,-0.230771376810635,-0.34328195179644,-0.233430833897032
"RR8_LVR_BSL_LAR_OLD_BL14",-0.1605021144631,0.195514019378967,-0.285328268369767,0.233519950155004,-0.0197509546232501,-0.216922234606777,0.0112857637729783,-0.462853788766235,-0.32027385520176,-0.237952725788624,-0.156710526128653,-0.239934302035616,-0.446887093988195,0.287524388984107,0.00403158275882878,0.0441414691991611,-0.195308602522535,-0.417106301784514,-0.248500215335144,0.0629395581131302,-0.173875205932199,0.206815408149858,0.173096635170753,0.0695510173849193,0.118283696419123,-0.284614263263157,-0.101249658682809,0.258094377460609,0.208029559071984,-0.188436006504981,-0.395103647966259,-0.371055611563937,-0.449593353465837,0.523998162395231,-0.24503378839332,-0.146355218731308,0.00447146423859246,-0.19958534276896,-0.36683023137308,-0.366165576328605,-0.331450843283448,-0.265074855048471,-0.0252157087001645,0.0790398114656455,0.186323237377711,-0.299098325466704,0.135764682315957,-0.171270271047297,-0.116509782372334,-0.397054256027657
"RR8_LVR_BSL_LAR_OLD_BL15",-0.356870675591174,-0.293123431787487,-0.116853638103229,-0.21494057926976,-0.192388897063053,-0.144044742661098,-0.341596568737877,-0.348318548096888,-0.495429544188459,-0.435120849048612,-0.25122776279271,-0.261885702632726,-0.543956714686684,-0.298130291054684,-0.169703757419505,-0.254392341544318,-0.388487352299203,-0.485868134608881,-0.397314898431404,0.0115090452605689,-0.197099665190144,-0.206878517557489,-0.0436651354014272,-0.203497659748886,-0.145063013777294,-0.290350220508797,-0.296727864876837,0.147918136112103,-0.21734300033905,-0.142260808645857,-0.47121091040983,-0.480963844281112,-0.459203506938274,-0.284495918194603,-0.225949110547181,-0.385093763704947,-0.247144559723399,-0.175284924503346,-0.380898774523061,-0.203367178133066,-0.260613300742673,-0.221822392408993,0.000345131264198842,-0.111737484008846,-0.231629251785066,-0.287273112785828,0.133387503901215,-0.353900797609587,-0.187583084096782,-0.430003843814384
"RR8_LVR_BSL_LAR_OLD_BL16",0.171857266402237,0.14735783164698,-0.119209997010545,0.374597014526279,-0.162087999169101,-0.116476414017769,0.164792032852874,-0.2184506392594,-0.143706218229797,0.0203102402275599,0.0309252895525246,-0.106191891608456,-0.261217515338747,0.368080510333662,-0.0380536638084579,-0.0266437981060624,0.17973724625298,-0.29615267549022,-0.00796251017175115,-0.11652520488231,-0.123426918656362,0.248386086502946,0.0458077546461801,0.0342593179608505,0.204003960885673,-0.167890954557695,-0.06506018879132,0.09876716295548,0.225596688090292,-0.422119727434473,0.0914118644253331,0.0728692697510603,-0.284631622240647,0.430850330567329,-0.388371295083805,0.429822633118951,-0.0366238824731251,0.0882628845053192,-0.126212618721259,-0.338013032241097,0.149333629787718,-0.107337264066138,0.0346999695525405,-0.220516648310089,0.201214340962235,-0.179261934135217,0.137356789578454,-0.0485824386819146,-0.424019759036691,-0.149195726489163
"RR8_LVR_BSL_LAR_OLD_BL17",-0.178775787716581,0.443642919163403,-0.239693126027018,0.0335711802471834,-0.195807537470706,-0.169139137616563,0.146993623200553,-0.308752132414144,-0.336936124081736,0.101331281789991,0.183040594023694,-0.0528564553575708,-0.260957234735795,0.0762767813988846,-0.277284597457929,-0.185224288782166,-0.0298771293564289,-0.192604743657217,-0.0960636035635252,-0.124738274209384,-0.260097727613712,0.0163580032056126,0.149655185870795,0.411810898266083,0.329344232196995,0.210094335078806,0.332779152850316,-0.0648533280620027,0.158338069431772,-0.32808839300419,-0.24167377407882,-0.0904500975468709,-0.0995754540876419,-0.141208275599166,-0.126211540863033,0.0821742617648621,0.0717754852002256,0.145042871237521,-0.0822248604099712,-0.214618493904735,0.0644917184657703,-0.146468810926705,-0.0525691957180843,-0.180506758407953,0.159025357942192,-0.0551591723750995,-0.105613474481578,0.0304853146627447,-0.356671792327693,-0.061099648827552
"RR8_LVR_BSL_LAR_OLD_BL18",0.117665430383032,0.250778881323388,-0.143357290234747,-0.110218739227368,-0.06888652785298,-0.210632780624029,0.185309407561631,0.131460318707587,-0.262757287078972,0.419860261425681,0.202355119496699,0.204021401132048,-0.165363816113581,0.107356870764842,-0.0855130839682164,0.0759567789034034,0.246838859308154,-0.203968460041639,0.0721965716639306,-0.114656504767887,0.0708124688139413,0.203480512748366,0.0165903831774916,0.339025982930948,0.146744450120447,0.116168688824603,0.17951388010476,0.016822591663204,0.0354080336098271,-0.39604887951068,0.0939656693288055,0.197966555454284,0.231907713576144,-0.162820400323864,-0.276547519588431,0.184631327238934,0.152120579523122,-0.0628221607673347,0.0398011715562118,-0.0967419316610357,0.0385980646327414,0.276935529656779,-0.00830797942353856,-0.0642914762513438,0.109778560878742,0.24298332009139,-0.322632565349229,0.338225587253842,-0.368912012611097,0.379439585853491
"RR8_LVR_BSL_LAR_OLD_BL19",-0.205700714757502,-0.126849161317014,-0.194393238749464,-0.275168527317535,0.0364617108151495,0.160422253545999,-0.290554316849547,-0.100717661627752,0.00331622769480747,-0.24466705383231,-0.171778439535466,-0.151325135459125,-0.000822120196710185,-0.150815724263546,-0.0135161328757252,-0.0205165650629403,-0.259465053343768,0.111238767890499,-0.18368625413639,-0.0412003173876442,-0.100064469684895,-0.179500594240346,-0.218403677076013,0.0371770289039814,-0.143577092451602,0.304867662104496,0.163391565613004,0.168267352379067,-0.244446224214822,0.0821425037932241,0.00121001497836097,-0.274222313909527,-0.0858073209963494,-0.013528420814716,-0.255517371190454,-0.386565208031629,-0.117870403055944,-0.0854158778262927,-0.168753019095721,-0.080903591191428,-0.347207142988692,-0.0535189698078297,-0.0724069768251949,-0.336066468968121,-0.0172542384135883,-0.095654283645996,-0.176002217496257,0.0692444877522116,-0.101129950937417,0.010580071493055
"RR8_LVR_BSL_LAR_OLD_BL20",-0.374956101970693,0.38533950421351,-0.192789820481136,0.120151210076457,-0.144958080712352,-0.0258940869059044,0.0223314625794714,-0.453734564625967,-0.420091145192446,-0.190040721699782,0.00427252300310366,-0.137823084487817,-0.0975416174729652,0.152791431716583,-0.262499388674092,-0.225676112395625,-0.452581797420921,-0.297957941553049,-0.196999996551119,-0.222463254121564,-0.321137811595841,-0.0206591630765163,0.0152267129708305,0.258058670349779,0.322572717929231,-0.117301165762777,0.141309110610795,-0.0208898121523987,0.151070153828759,-0.320747470060572,-0.28295638568536,-0.111565963639533,-0.165586399479505,-0.22691240661595,-0.214256012449141,-0.163926160801805,-0.0872129228532625,-0.034444327610743,-0.42025434242796,-0.292322723514141,-0.0739910715253229,-0.244121074280449,-0.0505299616014803,-0.217358383865277,0.147543482450968,-0.160903103013834,-0.0413864149021988,-0.126590199338094,-0.335977304606855,-0.363682684459334
"RR8_LVR_FLT_ISS-T_YNG_FI1",-0.318973201675206,-0.243628165118349,-0.0903395487879151,0.0367845766166206,0.0833470444218453,0.136657850227118,-0.0212629659739079,-0.189754411964042,-0.23958088780685,-0.22473443524647,-0.136558730700138,-0.237484396310503,-0.0463248117937207,-0.00671309305242225,0.0896344744729645,-0.0404747325607746,-0.38638978230509,0.00349510101672504,-0.229424841471903,0.447553612116793,-0.199961656564982,-0.0273027642345468,0.0748849444766393,-0.107237861194868,-0.168780661526695,-0.0363145712221507,-0.133381964650737,0.0476982464176387,0.0361283942443232,0.355301951740629,-0.350617497525599,-0.320188488553585,-0.5277543872606,-0.0988411853149114,0.151401609140769,-0.369432745564963,-0.00396333493500334,-0.099921221080479,-0.214323507973318,-0.0727556561983164,-0.148896556039856,-0.241977638868784,-0.0162620880026231,0.467160042130562,0.23409074139749,-0.244609580603009,0.236837437280348,-0.204618804637508,0.410653253941273,-0.252181051708365
"RR8_LVR_FLT_ISS-T_YNG_FI2",-0.0701376897347621,-0.130117611530305,0.188228169380118,-0.309555480293702,0.0198462346474963,-0.0561035569815105,-0.138406287843619,0.322593916625531,0.292740275770512,0.112563364527316,0.113664666898871,0.129745795367034,0.366050232934547,-0.205297439434344,0.0687112001799898,0.108392296703318,0.116483956666497,0.455236568909471,-0.0205798683386483,0.11518996150497,0.0718139710657018,-0.190155543238921,0.0281359145734888,-0.130267442605084,-0.0729860981590072,0.14716002689242,-0.0157026081539778,0.0699547887657493,-0.0913656509155467,0.371826052429516,0.0528241145759744,0.00424872370138324,-0.18719226774694,-0.224039071113694,-0.0402796560756086,-0.325408214827644,-0.144011924679507,-0.163317781995752,0.125193224114195,0.203773131553359,0.0319999598911877,-0.0668190438639667,0.173544200360337,0.141522945165519,-0.111666752978766,0.000952617641679782,0.133008634696661,-0.0683579669467998,0.182485106579779,0.175322359390521
"RR8_LVR_FLT_ISS-T_YNG_FI3",-0.248928173387841,-0.213295415250596,-0.00795968144286854,0.0429273035605903,-0.0417278858787159,-0.121639351980648,-0.110348358077745,-0.0472009052285439,0.129184962400791,-0.297831661258511,-0.169630249143036,-0.146847613075657,0.24442267894278,0.0943865113423302,-0.130534135037808,-0.146060998309088,-0.241401056571991,0.265591157431313,-0.105521357970301,-0.0351461851721506,-0.179010611046711,-0.125300144918457,-0.0250359256014325,-0.334555791088963,-0.150420366875817,0.205834992530949,-0.0192260614597831,-0.0731852440221592,-0.0584045901974276,0.344010521236787,-0.0869612434941042,-0.158544266147846,-0.213223980361737,-0.225200218666195,-0.0641640769651408,-0.242695919678072,-0.156006507460316,0.199451057987583,-0.110428858089195,0.0755955613429087,-0.0060539062268882,-0.314155552944955,0.14453368962549,0.0149215027497401,-0.172806710831314,0.0570104993869708,0.105917128816126,-0.276074285247374,0.0995448688812699,-0.179341322524719
"RR8_LVR_FLT_ISS-T_YNG_FI4",-0.0510563477025231,-0.389919232272745,0.0477623462028204,-0.338716353679568,0.0575279907776443,0.123620461500129,-0.238368766458525,0.394171238417595,0.0498057107127669,0.12610951842977,-0.102982960186314,0.0396250712229718,0.0584082191415415,-0.232291062164069,0.0692442327273481,0.0385784748888904,-0.081630408905749,0.231557704732691,-0.0485702849406651,0.0461108951568133,0.249945482381412,-0.228628669216553,-0.111224247478445,-0.0476363817908687,-0.29252945351302,-0.0269433635526027,-0.199825086169074,0.0437340922078392,-0.323128895344222,0.336191724201596,-0.212120709537731,-0.201268687037786,0.118407387823525,-0.205180857936144,0.190173889974569,-0.400246422989808,-0.0163300823495298,-0.130436688104788,0.190951064088038,0.217836032263902,0.00987993823409439,0.0594973857751108,0.109548282864625,0.27877361984663,-0.239985020755154,0.0872810407117947,0.0348747268736495,-0.00517121219668262,0.238273560919592,0.123707301728835
"RR8_LVR_FLT_ISS-T_YNG_FI5",-0.194098669567554,-0.270711975380883,0.176169618650258,-0.17975437727173,-0.0319689659992884,-0.0667100988872149,-0.159705449579351,0.158328474403003,-0.023078278999188,0.144214186250122,-0.0294825456108042,0.0194503559107779,0.182322552508635,-0.255940162820756,-0.222505173826802,-0.167761153179814,0.00636555204223915,0.293928697782083,-0.202606550181764,0.122040710312564,-0.0902194674986184,-0.150018810960411,-0.106942749905833,-0.271949689132599,-0.206909539002871,-0.195934284214783,-0.0870620210624214,-0.204957932801924,-0.0994228275094283,0.313415651993845,0.145080934373815,0.322445714364072,-0.102024014690094,-0.295485921035501,-0.377385816319706,-0.258427985826738,-0.247377575501803,0.328975550281449,-0.00390144342508539,0.220662389814511,0.432999132008487,-0.146961650053061,0.154453770807216,0.240143755668855,-0.232450705615395,0.383898403809751,0.145987229953373,-0.190071397134767,-0.221530908611802,0.0243535360321797
"RR8_LVR_FLT_ISS-T_YNG_FI6",-0.0368541231692051,-0.100759959274679,-0.0292611814929469,-0.342223318152775,0.0609220743434755,0.198748983349971,-0.0832525085961129,0.397667121705885,0.0218494403402856,0.0784210928391424,0.00507500552510207,0.0117009611457241,0.111685110506692,-0.196053173282918,0.205632955503052,0.0709135457253079,0.084095972591163,0.252478889903897,0.0105090437799627,0.348171816371334,0.152185892150756,-0.10911072053156,0.0372059686739928,0.0738124962773146,-0.114052773760281,0.149472110713394,0.0414525204589092,0.0752976503023302,-0.293529044694087,0.350429713166224,-0.1888979361896,-0.25618444107627,-0.0809290922833002,-0.0944994515874888,0.0943988197813745,-0.393741972525444,0.0366188665110572,-0.312236101366762,0.188736219395838,0.278575124348329,0.0409154150225809,0.0947155365543749,-0.104167925647234,0.306693545720026,-0.0211200443497088,0.0045022773500577,0.0959646018498594,-0.0130754328931921,0.25651766351744,0.211893907518581
"RR8_LVR_FLT_ISS-T_YNG_FI7",0.141003463139424,-0.279678266434242,0.129116945966014,-0.134593156891529,0.066992316012461,0.00271243965475032,-0.102874242014989,0.378608695983006,0.417542080128993,0.177062633746658,0.185083952064764,0.203866877928879,0.148941990435034,-0.258287613893228,0.230969132237486,0.118411169515885,0.150615933216255,0.12037761332889,0.245395879271503,-0.113177026203917,0.320723405421268,-0.103208621874485,-0.0390359609232988,-0.0753056641895625,-0.083841299127495,0.190517569373808,0.0648094560278436,0.103609564100913,-0.262231441396151,0.121393607213132,0.192763472587204,-0.0126827575761137,0.0780491300770287,-0.277346287161405,0.308104925374214,-0.0378288651057363,0.0927689750686592,-0.0871963816999431,0.230359895104512,0.343052294944901,0.249411340733763,0.120640926010082,-0.0164034612565063,0.107852392165367,-0.0969894668218005,0.168411927966715,0.0374234496563538,0.0679452818480426,0.160139093517277,0.260486346692883
"RR8_LVR_FLT_ISS-T_YNG_FI8",-0.195661989974126,-0.0713619833673775,0.216728987023163,-0.173281497608016,0.0186697860384254,-0.131040289572973,-0.114509385508217,0.1110868657784,0.189207497176483,0.0662798936239759,0.0589938639481425,0.0309292234245736,0.40587446774546,-0.146798322690564,-0.0211659614672212,0.0586948871336951,-0.00835552366264314,0.460251145952597,-0.121949025725666,0.14889665375104,-0.11506706225784,-0.0616971049735659,-0.0320849975109651,-0.0760393071520652,-0.12216177072392,0.348171723854719,0.128568862129883,-0.0890184298020268,-0.124712669453891,0.370049082752404,0.0855608259750957,0.174230330256971,-0.0702720913113475,-0.197410713633325,-0.312606120460596,-0.358376266553122,-0.270279880622294,0.138228111206618,-0.114786607723762,0.165052838448086,0.214682704895074,-0.144945010406858,0.0484466876728182,0.269941481468589,-0.0204328417384005,0.273894209843169,0.179287694984964,-0.220724520126877,-0.170181377062239,-0.107473014946543
"RR8_LVR_FLT_ISS-T_YNG_FI9",0.0890315799194393,-0.211160058034587,0.115209873503639,-0.333639763999351,0.205155174592592,0.319167430726694,-0.137660682084021,0.423697703020844,0.0839228785312661,0.0555025969547205,-0.119658700394436,-0.0300258389106608,-0.092538346967603,0.0476680480507851,0.221426087631199,0.0879809846839945,0.214064845276846,0.0489442729930716,0.133628766102898,0.24523776004949,0.0274138485613316,0.0618040326200456,-0.0326345532481998,0.0118212805076724,-0.066239493046841,0.0719608436295321,0.00818394026555377,0.197178122082325,-0.0902746655504722,0.221445229129847,-0.166807582142976,-0.163184458924467,0.0877590964878125,0.301582246197844,0.17096035005427,-0.338114316397734,-0.0642842026531029,-0.0598451729450666,0.293549711530811,0.281539506519784,0.122221519220169,0.0245211836008447,-0.0692884088463507,0.361926319111523,-0.0303882362735954,0.124519332354325,0.266521206290138,0.056918746804592,0.154152798961466,0.210057427174262
