"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6T_LVR_FLT_LAR_Rep6_F10",-0.270946563663331,-0.379694600574732,-0.246244659401835,0.0662577482959285,0.0987509083179384,-0.339646388523165,-0.233311919130955,-0.304734273422656,-0.232098353877031,-0.270644182590001,-0.382869781294201,0.0246299866519939,-0.0883191549920113,-0.0183558569155496,-0.0636456869987876,-0.0778578936498705,-0.343897634445748,-0.0555750900711744,-0.105952262532647,0.0407665077346234,-0.136351323655785,-0.0359721831752422,-0.246535713885665,-0.290718019727759,-0.334086763636361,-0.51365306309788,-0.402621121632608,0.0849772570747979,-0.211574845026285,0.154358380493564,-0.338026285580142,-0.181951324620245,0.337881164156148,0.0290058520708638,0.239777208786327,-0.305894256803493,0.0729673778739316,-0.157963054010713,-0.305785003647871,-0.141784281664273,-0.366809054635112,-0.289353344375557,0.0109751696186355,-0.129185411578515,-0.155689654063493,0.11634264952709,-0.152373655745547,-0.0823775060337203,0.0865805555567826,-0.261955278646075
"Mmus_C57-6T_LVR_FLT_LAR_Rep7_F8",0.306446030013458,-0.376408069722598,-0.129865804862011,-0.316931041718527,0.121281234680305,0.0360865537762034,-0.0642672895378802,0.309624249149511,-0.198923292024469,0.0883591947100885,-0.163501913470385,0.403186391477321,-0.0754856934035762,-0.231960251352198,0.162937733985877,0.0531905152786364,0.191743413750681,-0.216129734664694,0.231435892000128,-0.244175465234307,0.246329299619447,0.111490522840413,-0.0495552744842122,-0.340091266444577,-0.357757911273235,-0.281840619877486,-0.317456083823433,-0.041850557662034,-0.222240701258145,0.0295985050816079,-0.0853745360934499,0.0484197795482754,0.429600076468387,0.125656632138556,0.295594184709617,0.340974330730418,0.191518825756331,-0.13865221331856,0.218898479140809,0.140576731980163,-0.117722520159547,0.336295829723919,-0.097844159711644,0.062591192940336,-0.367020261002845,0.0226374078750989,-0.164313461079507,0.216729679173614,0.344962064110112,0.289306606058895
"Mmus_C57-6T_LVR_FLT_LAR_Rep8_F9",0.134599120500726,-0.312250608912088,-0.327363331446096,-0.178030981932241,-0.0705470478348939,-0.224848686668031,-0.156578321462547,0.0224075777790678,-0.381770170010974,-0.0445047514409586,-0.193986153721517,0.293716765173774,-0.37668690426726,-0.103605918208039,-0.00158571577715416,-0.0114776501092566,0.199875233673028,-0.415778513328806,-0.0539726329460729,-0.38210593048284,-0.0770082666471523,-0.136450937016727,-0.125608827232058,-0.238392856885836,-0.363059418985103,-0.436507684641149,-0.402241920825285,0.0610536162115239,-0.121601199949755,-0.354164830906188,-0.325138553313509,0.134845533743127,0.196499604913089,0.0233263000554432,0.0795176277731942,0.32572370738607,-0.00663883182739983,-0.295517651755938,0.0951395211264136,0.000555884183713801,-0.287994148175169,0.25176140034326,-0.0926336979059258,-0.0277904813949604,-0.306907961425454,0.00444211159854474,-0.25878013699622,0.085174928682061,-0.0671572931180968,0.0132501736621965
"Mmus_C57-6T_LVR_FLT_LAR_Rep9_F4",-0.402352247512932,-0.239156402944785,0.0600705886318118,-0.245020912466328,-0.377367747296781,-0.161870059799342,-0.289979970759685,-0.39566132878716,-0.42536227388817,-0.397284349326261,-0.274794824277571,-0.101752655577822,0.357750561177263,-0.322921421738526,-0.290671023636138,-0.256715478199632,-0.298506027582142,0.37147814292489,-0.267681552192901,-0.163902864759482,-0.335426794184826,-0.304833463789618,-0.279294150567772,-0.340207289276109,-0.177203048259957,-0.292414843541372,-0.279732522636713,-0.0607305354764939,-0.178676760414927,0.0291492273513485,-0.248070542628497,0.132162218969126,-0.0826228148526519,-0.399950647101878,-0.177874706546011,-0.24854948616168,-0.342320419028296,0.287936532020717,-0.297435802447903,-0.248593172454334,0.0850746412002588,-0.289737758838175,0.134386688294355,-0.00597959096494854,-0.158906811251851,-0.0971900141034473,0.0371999217063275,-0.33267330166712,-0.219615743330661,-0.391904764488541
"Mmus_C57-6T_LVR_FLT_LAR_Rep10_F5",-0.363568081906078,-0.293717037480931,0.193544413763484,0.0938997837797169,-0.219468018595515,0.147664614343667,-0.126336445978197,-0.328901547651561,-0.458305771417751,-0.389337523530146,-0.25225152209988,-0.374124715185707,0.0610145196035833,-0.0934193550195788,-0.0976093949487866,-0.15552842020422,-0.229252524458874,0.274213042739507,-0.228321056877053,0.0836961467138044,-0.0494677610996734,-0.148084307691131,-0.121080502910568,-0.309497415811463,-0.252048704191415,-0.298171231200502,-0.308253583841029,-0.0482326053651775,-0.0174043497519854,0.182221200614493,-0.178699738848774,-0.0102077750347947,-0.309677075879432,-0.185520179807641,-0.0635971579861955,-0.362760162198925,-0.316163158437169,0.292183906967317,-0.231149976773802,-0.141873298266171,0.349405928099322,-0.428587877382805,0.145314442675196,0.373128939491476,-0.0950518417428183,0.0751810429955208,0.391885322242303,-0.295325707472958,-0.112605015102121,-0.296183171459652
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep1_B1",-0.242032234093876,0.361712816771933,-0.192683708552604,0.39501589137602,0.310692515423435,0.245740273105734,0.113337253222204,-0.101160929910142,0.0952168671981854,0.145815934358443,0.276081261000714,-0.145240348067691,0.297340399244649,0.0331375652887202,0.196073919055339,0.163825741381073,-0.402006639453305,0.361574102666597,-0.0019481470971604,0.45962133256461,-0.0982339916290531,-0.111057144281818,0.143191246283222,0.402632066879482,0.359886647407018,0.492520391555876,0.408996396252571,0.075844523928222,-0.0099698991837969,0.30566748718267,-0.0934209087414065,-0.180234290513739,0.4605120661333,0.0582770513902518,0.343827027406482,-0.439429386221257,0.127705662199437,-0.240445064495546,-0.246087580526462,-0.1383164682723,-0.39084803655013,-0.0814427730200068,-0.12539451548207,0.155291436370035,0.325065791831177,0.108026469442716,0.0540131709447049,0.0866038620535667,0.513765381493714,0.0331919375999958
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep2_B3",0.311527736323391,-0.355119960932092,0.0167294273988063,-0.406990105312125,0.0134756236487102,-0.201161727720967,-0.305892208256241,0.389147918400455,-0.0161460777145999,0.141237089164759,-0.0291473141576552,0.101749678167523,-0.279475190472343,-0.392796766714553,0.079513923624822,-0.0593823500274004,0.38384536519807,-0.147588458654088,0.0827552906949637,-0.199442447656456,0.224744230257144,-0.152265153644631,-0.225095754478067,-0.284598019798494,-0.348942131675295,-0.164978870479256,-0.196730716524153,-0.0727965079109456,-0.189233261236109,-0.103867454689124,0.168340366552471,0.305356554859631,0.440224694324894,-0.0895547419046286,0.247506533406324,0.384827349842388,-0.0585244549278498,-0.231837362275839,0.317394063171544,0.173949678400277,0.119974949159418,0.361361509581208,-0.189360625907407,0.228379278727183,-0.227258757098199,0.309067649372704,-0.0467193211172038,0.0966624384140284,0.225985404655974,0.368980536880835
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep3_B4",0.142999899685066,0.268686071158429,0.00807258423427462,0.227097097389613,0.0186067868665357,-0.0735377213537122,0.143561663424163,0.166702999880157,-0.275535873599874,0.349366948904395,0.246908556355334,-0.17509599324608,-0.072893117933454,0.00518348355422152,0.0864102644777798,0.124448936724956,0.225435427412808,0.103232405154794,0.180402698030677,-0.112256504547723,0.139096343317623,0.0473145788732356,0.0623753003956097,0.31525044039657,0.225885353148361,0.184246159809544,0.302267355702922,0.0692399231780979,0.161226779691814,0.117312914249921,-0.0114536225451824,0.156126010598819,0.183869027198631,-0.162295905352342,-0.022804429060455,0.0521344214313306,0.0773515981519852,0.0398261227991886,0.294512171463018,0.258811398371547,0.374694596120369,0.245335771673896,-0.0138073185509785,0.290348168237336,0.113082288195636,0.352273557705159,0.208305941576512,0.117894673337673,0.122891495239707,0.27028123284065
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep4_B6",-0.303281494975556,0.361134280023075,-0.262125071219576,0.194320450701471,0.269427742132106,0.136554521040385,-0.0217261794190326,-0.345637335844773,0.223006932833654,0.11890382876695,0.232680078478541,-0.178270063845606,0.395302396627222,-0.0851252155137655,0.273020614576356,0.188796643027191,-0.42616656484711,0.436929898831177,-0.0434956032880212,0.302002473334598,-0.154372017647138,-0.0360073879903954,0.224992970964966,0.443949869332482,0.292783521526938,0.429170126049636,0.434455393202947,0.222245292394989,0.0674054247682197,0.414470219601238,0.0421958490471283,-0.114931854968451,0.225584157053775,0.170673745953483,0.0429366186952442,-0.501344326582911,0.0689702075773881,-0.312005811582823,-0.238595900620732,0.212700344919898,-0.35929095554597,0.0656323527990386,0.0483399415837511,0.120850876895348,0.230715691522432,-0.219679254397268,0.0701723379294018,-0.0478712905583246,0.313313904382843,-0.0721178063060217
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep5_B9",0.0166832442224709,0.165252570680126,0.0140939784137225,0.204921398912994,0.150496077685213,0.07502302180832,-0.0461915807538232,0.114730903422133,0.240304695016986,0.12082128384725,0.190052464679461,-0.188599819565997,0.304992213165674,-0.114031062285498,0.0457698781990479,0.126711927215531,0.00541491986099038,0.307890534946676,0.0664674900819282,0.293906557688902,0.173602853599837,0.0674198334202222,0.102973854586676,-0.0444142862054761,0.0290451810034941,0.123229389373419,0.141733975377469,0.126307424711352,-0.036019188219141,0.295094448089484,0.16301687729928,0.0589162184729793,0.282446982548359,0.00419092357495188,-0.283816442778465,-0.159812588483352,0.147672550849144,-0.285833399334872,0.152693560417449,0.194710992079751,-0.0272744175584644,0.140181396792148,-0.0320221577379931,-0.0563862609087291,0.0308290263103607,0.0905842904357415,-0.161964203868655,0.121767806573628,0.178485309549547,0.266807794441103
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep6_B10",0.190374940163579,-0.231146313101781,0.0816144428509434,-0.266027210889006,0.266259718824371,-0.154343970731954,-0.1320143876685,0.196093799634884,0.3221918102425,0.0891251263105214,-0.0309194178981501,-0.0991069149519472,0.11202755357855,-0.141691694605658,0.205674557516317,0.166268541053628,0.162101265181641,0.170416887792812,0.10317025857663,0.352178435876645,0.200086476377089,-0.0656563274171594,-0.175614890704071,-0.155001953466062,-0.227714008819222,0.0897685622644138,-0.0436433520227117,0.154087512214919,-0.227689653975659,0.281433596600084,0.202131160983602,-0.104143402661552,0.157075441124721,0.0532759634892647,0.125336700639159,-0.158267383996436,0.107948590417507,-0.213017118361815,0.214653839724892,0.300359446991739,-0.0195315292503259,0.092810803929232,-0.0403410514430646,0.0614410999826383,-0.0554354938381568,0.0878386897320298,-0.107735926633396,0.161228421110732,0.37191705324537,0.370912404342691
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep7_B5",0.306101041926256,0.0908455884487646,0.218780949895717,0.349293526192557,0.314658695257595,0.387728384293658,0.210333668308833,0.366863292969695,0.281763237580546,0.414749554623571,0.218577224665957,0.0620514040513894,-0.131515901373963,0.309060635365015,0.320467416788059,0.275909989580093,0.243280777090173,-0.0648616935191821,0.272692705993459,0.44957267801143,0.253483126628302,0.145646386691591,0.197487070233991,0.264373013314359,0.0528486352703332,0.159027276290326,0.151837618129162,0.10800539827502,0.11409341699209,0.176808518014237,0.320938648061639,0.337452079856725,0.320841260277216,0.23330341653366,0.156304958987833,0.214602321456165,0.12927087022556,-0.153837667857144,0.332724542605211,0.321335046360849,0.341381937892889,0.329311513842805,-0.143028933498921,0.462211743252555,0.149412597865089,0.34688858803688,0.248504099598838,0.231582437329296,0.226718089531727,0.448911362143628
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep8_B7",0.427810319261849,-0.219817923483502,0.0684246510902627,-0.0757817622024678,0.352213703039222,0.368310900102858,0.0600404273866787,0.456950750415688,0.429127326543488,0.324727425461203,0.17156268164712,0.0577103836300904,-0.120394615761679,0.091074086057666,0.360110182880663,0.286677490684939,0.394801265657684,0.031222204528272,0.249576283059539,0.362003897722285,0.298054746777307,-0.00208293764183518,0.0218503625025626,-0.0121743083254387,-0.175877156433638,0.334156135288301,0.113655632581304,0.148245481590801,-0.192803881110493,0.20802646827824,0.251734921555063,-0.0974729823585423,0.35971614229269,0.255243906867801,0.538804566019765,0.188736022249665,0.264271504586475,-0.120239470609382,0.406622787809528,0.239593454585405,-0.0778941775615184,0.331716393168564,-0.186055599970581,0.429213875536447,-0.107501671237801,-0.0305146562074508,0.139437589605146,0.208817138722042,0.567433891255127,0.448011770045575
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep9_B8",0.344319464425263,-0.0997459750453965,0.0907086224805488,0.456794098719598,0.346468319745831,0.290796425145285,-0.0503695880606029,-0.0746312584334895,0.104749663213837,0.276135431540307,-0.0137711752802779,-0.118283713462995,-0.261046773995231,0.485364614213008,0.300206950620612,0.299278111692436,0.152292706925565,-0.229774215848134,0.247998040946527,0.400650924541617,0.209062166658331,0.253292013346537,0.00914504841064848,-0.350898762196227,-0.0832067760202871,-0.413871192869025,-0.309457749380833,0.287443591651784,0.144559446189788,0.0285824529777748,0.221779815433206,0.0639748014986697,0.27989768749924,0.659808037429453,0.122074912054652,0.422606665961283,0.193406919830128,-0.163320936971992,0.0972934528752251,0.197661538794353,0.158620313709622,0.190509354676055,-0.0928328098703643,0.136292676334918,-0.0629756308272755,0.233257855438012,0.266961898159983,0.152571371568006,0.31443810066039,0.10702202800383
"Mmus_C57-6T_LVR_BSL_ISS-T_Rep10_B2",-0.110121299299162,0.291841874100902,0.231692192372048,-0.0421003885156092,-0.154955095716419,0.0405524903695165,0.0547128021749328,-0.137305353865157,0.0876766072169118,-0.0799931851449354,0.112317782242698,-0.155863864344845,0.393057653391467,-0.159455651976742,-0.159835193374253,-0.0603172444994442,0.0314124730871888,0.374630806076337,0.0133329392878191,-0.0157180339074958,-0.0927736976142638,-0.197386815563602,-0.0454022821828388,0.156761124099828,0.0933771592542253,0.194710072021255,0.289338111631708,-0.15927435094967,0.15727085360008,0.15931911628106,0.271380283579924,0.41597243895636,-0.135570071463151,-0.350969808127815,0.00233836143378388,0.052888571431615,-0.193741507656064,0.201380037440876,-0.0418718164819964,-0.088252357879651,0.364927114653351,-0.105550209616299,0.187877982882542,0.184823142497079,0.12105864507244,0.066195747189525,0.0359388890722395,-0.00325741404813532,0.00737504179337195,-0.0669843158030092
"Mmus_C57-6T_LVR_GC_ISS-T_Rep1_G4",-0.0890528374297693,-0.294869588276879,-0.134707276907201,-0.207068829826496,0.0470374230814712,-0.21479137102852,0.00857994564861236,-0.127379828807311,0.106667229696952,-0.266166145840342,-0.191136758415472,0.252293674395679,-0.0182892586127708,-0.203166613418502,-0.0807830938144147,-0.00991628592059735,-0.248678463929765,-0.00276514204323491,0.0497033979313246,-0.1444197595,-0.00127013288530542,-0.0219201697124858,-0.168633270484685,-0.373966739464028,-0.154469963061219,-0.0403080619840019,-0.222159291139039,0.102360050260156,-0.271295933882564,0.022448096222321,0.0690761032063353,0.0568522114891694,0.050600245490404,0.138260282385109,0.00548556231780811,-0.109539258782981,0.032109724388603,-0.0406346248340687,-0.253497291622687,0.173279677708891,-0.264658334906044,0.17072935555715,0.0404164701678253,-0.220366650881634,-0.258648798594347,-0.0994687930207668,-0.241679848985334,-0.0127534050016364,0.284229886393436,-0.147821709045809
"Mmus_C57-6T_LVR_GC_ISS-T_Rep2_G9",0.266031212224219,0.0601036165097546,-0.232428516880181,-0.114993053387895,0.137843749826518,0.0493782378725469,0.167129045848589,0.356010140512689,0.0101323622988622,0.283968426779866,0.128879207753111,0.0122811564580265,-0.186189688293424,0.0472307065679772,0.0305232853356642,0.0141755258071926,0.145313797266072,-0.256775989113038,0.0769147341389822,0.326977985405068,0.121816671753555,0.130794287469082,0.214080307323268,0.21200417524507,0.0807923805746649,0.00379133829004252,0.00637196188588685,-0.00187334370527328,0.0263429945762439,-0.207508848551357,-0.108667146919883,-0.173107744308942,0.146050525259405,0.0376175971006134,0.115266268343772,0.345770647244096,0.232639070172396,-0.228549577155172,0.234907433107808,-0.245651824625895,-0.21444663135461,-0.153065068365731,-0.168477009118659,0.0402855702489751,0.05661834196981,-0.255994721605614,0.0530768481737765,0.115418849454461,0.126945621823715,0.241946504979994
"Mmus_C57-6T_LVR_GC_ISS-T_Rep3_G10",0.17038678308645,0.201494880089355,-0.324160711771483,0.0382803630914963,0.0639445520007586,0.108877928234566,0.136926215216068,0.168376720730613,-0.388829055228515,0.136759765596572,0.0314753071242403,0.0225384790674801,-0.291488241640499,0.0631102930203336,-0.013498469822814,-0.0403967723627012,0.228235754467829,-0.343782334628099,0.0915614473423452,0.418830126663278,0.0275637818298752,0.233117417279558,0.218435377016642,0.281527618409457,0.216946278090149,0.0169442137436268,0.165450183629457,0.0444083330773866,0.0416672835390675,-0.299140583008962,-0.287510817117467,-0.177604649354362,0.280491058124264,0.116674341744242,0.0711391812311827,0.340731608294036,0.274626457300826,-0.211841161620532,0.136402956035999,-0.155938467600271,-0.287311588140996,-0.00115770621946132,-0.183045561523514,0.161919221758885,0.274753756497228,-0.260564174881296,-0.0340246975541487,0.0532004062778087,0.0648962382296412,0.0939046874984708
"Mmus_C57-6T_LVR_GC_ISS-T_Rep4_G7",0.292605596031415,-0.0879762339227694,0.0376322617927196,0.28077617906437,0.165506616772311,0.167826295932331,0.133233639099102,0.400129935103821,0.0891677112664309,0.399920971818286,0.164456505477095,-0.246517981066686,-0.386693306130203,0.281357760712569,0.155186532779834,0.187285685527881,0.288054499822314,-0.426986054142074,0.0468357482215433,0.404013153613377,0.075138420066884,0.201031128150513,0.128522682196633,-0.136337244208179,0.0723024625352821,-0.077347781280096,-0.170321715511841,0.187744675261089,0.154221136819101,-0.271960374745685,-0.0118800574520779,-0.193846752832771,-0.181252127573893,0.279107882553826,-0.0736143555577659,0.340947544588893,0.0282264021618562,0.209949457622862,0.311817248616653,-0.0413098123145236,0.200404385208555,0.226130442715993,-0.149720584260401,0.0530204886706767,0.0659555846741596,-0.286512328005243,0.0860609138291117,0.153410188954778,-0.105052333897921,0.394834626418266
"Mmus_C57-6T_LVR_GC_ISS-T_Rep5_G8",0.40270518216935,0.138906179575945,0.0939799347066984,0.31877566501451,0.290722995618788,0.0119569896599538,0.220093969981949,0.479179122751853,0.0354707704205761,0.374693480003771,0.180692847097243,0.210682647835234,-0.187114614237999,0.101746313823506,0.156123222209164,0.239331853628074,0.428061359716105,-0.172211302079352,0.25447549432775,0.14619124464368,0.279901738517653,0.30780292873447,0.116599852590948,0.11373575716584,0.0443547917362843,0.198817155395155,0.180223709686965,0.0537426606205729,0.0867979166334638,-0.18256796666492,0.21693105109666,0.204626031442578,0.479303537846995,0.448664151560996,0.433696699248304,0.361204879059931,0.349846905621186,-0.127710591619781,0.415196293501516,0.147018853613021,0.146589001893932,0.257169464247022,-0.0704281244638968,0.258392604197892,0.193108733618077,0.314200724931863,0.153371835074386,0.369087646041704,0.344073499953751,0.445633833212653
"Mmus_C57-6T_LVR_GC_ISS-T_Rep6_G1",-0.226815646740888,-0.0971829454752008,0.186875452435977,-0.258681040863551,-0.330592490696799,-0.207720475823561,0.0102250250656021,-0.0824187390581335,-0.150242681213658,-0.294664961772747,-0.118519119399691,-0.268430077646596,0.167057134853258,-0.310795408533704,-0.250275563691346,-0.221993232902609,-0.214212554536928,0.135501659135078,-0.249374324832761,-0.241505497294931,-0.107330275132761,-0.222068077013436,-0.206439409365829,-0.233206742374634,-0.0685144374499696,-0.112438073106743,-0.128265869908302,-0.0966463900760003,0.0214410009148381,-0.120737408288113,-0.0358937843821959,0.103971900525544,-0.425736100808013,-0.379586089659467,-0.390914723983552,-0.093836901405984,-0.254235207595316,0.106391110038602,-0.203297878283289,-0.203967035051257,0.311079398999045,-0.17523816612318,0.146946776738364,0.170396973454512,0.0982680060195828,-0.199757317865865,0.0846059531251452,-0.223959957411379,-0.192670369848701,-0.253758956450777
"Mmus_C57-6T_LVR_GC_ISS-T_Rep7_G2",-0.196859104804267,-0.381258247601104,0.209656937291349,-0.344599054224143,-0.38046233547465,-0.30180473612423,-0.190160906465427,-0.132056940307254,-0.232775437018242,-0.450891694280655,-0.265246979985581,-0.213334793443986,-0.0692645214368393,-0.352557043714067,-0.280107693645701,-0.306857392643088,-0.116511387922,0.0170770518246209,-0.231052853128348,-0.098769352571217,-0.0376398446174695,-0.176143724002674,-0.305952208733951,-0.304044352476419,-0.238647312694997,-0.43597355992383,-0.375257925652723,-0.211954157605766,-0.170975876921083,-0.0368229317178489,-0.0703217223695727,0.0389888452551776,-0.44641170948786,-0.357157398825451,-0.195906256602765,-0.199146319664422,-0.236225270328649,0.17312609370024,-0.042781209202244,-0.166425171915434,0.368458649740816,-0.365705032764172,0.122890743848356,0.0504170890496435,-0.113140901909463,-0.162237965620633,0.08249071756096,-0.293738766163088,-0.348329009025642,-0.357468847571978
"Mmus_C57-6T_LVR_GC_ISS-T_Rep8_G3",-0.134514862883918,-0.2621503605454,0.200779219075452,-0.499713986325414,-0.270698645490459,-0.0602459971858962,-0.107157452730042,0.253379448212313,-0.171144647275455,-0.343365547921123,-0.127842252447867,-0.237191375467515,-0.112380002675599,-0.358250702649787,-0.206267757394935,-0.341902630621837,0.105414216293972,0.0661798689592291,-0.168357107255105,0.0508401660181357,0.0386591909817575,-0.160787810412401,-0.238183678403952,-0.163625070753845,-0.0105824488736598,-0.145842549620617,-0.103821336203359,-0.15484956084767,-0.0147374391487663,0.047619091018314,-0.0486135510380377,0.0564665558699806,-0.278853801126347,-0.343970179357377,-0.244094533504569,-0.219857623658019,-0.251237775523304,0.132870729312555,-0.0204688760300477,0.050935566277295,0.387529197868826,-0.216296501169885,-0.0467888500056995,-0.0118401206701265,-0.0775659478645698,-0.0402088136131619,0.203600328181387,-0.242103097772943,-0.235215755254427,-0.198275535657681
"Mmus_C57-6T_LVR_GC_ISS-T_Rep9_G5",0.225514588801152,0.340864066518392,0.220078547448372,-0.13514518857752,-0.229417348969652,-0.0805470383044786,0.133951291817274,0.368451315863744,0.0266290493053727,0.189441753953557,0.268048341476227,-0.0371554790851376,0.413347409250926,-0.0663823868228768,-0.183739810732824,-0.00144176915378119,0.377959967035828,0.375491924700855,0.110883055801816,-0.270939396109297,0.0678035525241376,-0.0121536703984965,0.24733584908165,0.224163937531541,0.245919400547714,0.374240433402757,0.355233452098188,-0.169560053786593,0.171563887039027,0.142683082928629,0.304370107067768,0.282136974300433,-0.112365258669925,-0.301904075782364,-0.18060185418871,0.312961830024158,-0.2480445235419,0.100213623334723,0.289207400853616,0.078605328527048,0.389851337213875,0.230451202092884,0.118889579327017,-0.11095542500644,-0.0433185171748599,-0.0204417825976913,-0.0787115426376233,0.0842205978446775,-0.397432623167386,0.316998476881195
"Mmus_C57-6T_LVR_GC_ISS-T_Rep10_G6",-0.0660915182308048,0.0334949904861148,0.126941882399478,0.0822474726863702,-0.143093655741025,0.133964301895977,0.175468576879705,0.272023261377341,-0.145618880707392,0.100266902325551,0.183906068386561,-0.193791068201238,-0.0289565005740312,0.0609125556245664,-0.102710794378232,-0.157542515718634,0.213751319685233,0.0290987702915253,0.0517355670742174,-0.156057278314906,0.0679987369714366,-0.08526968119204,0.0909898007483637,0.123374287528217,0.232237613545964,0.272845133062839,0.207804769572069,-0.122342805334384,0.15638200512605,0.0767963682068995,-0.00941385710158402,0.0921119047309836,-0.244525927603236,-0.30010722975836,-0.0133767200495904,-0.0756810354743946,-0.140478215551218,0.00158275516516315,0.223911364194722,0.086822494243106,0.4563498566829,-0.10184506321052,-0.00491224780115948,0.279814573797271,0.19734685326724,0.123190508754092,0.237054178404669,-0.0745422579883309,-0.225262622253806,0.0186940729784594
"Mmus_C57-6T_LVR_FLT_ISS-T_Rep1_F5",0.183770390156498,-0.325598536460724,-0.104373402844812,-0.225257841199341,0.139853092214758,0.0154852048023412,-0.0619174806418468,0.00567093292767845,0.429108817229207,-0.279428674395523,-0.125968135806299,0.0419449884679829,0.172080909853572,0.0383250912138043,0.189673525759272,0.0514481185522623,0.0384144728921213,0.180579391950736,0.134066015245848,0.253741386189161,0.153559012305324,0.114658384332678,-0.14975119369329,-0.0873079486042021,-0.119691991502023,-0.105661039814194,-0.150747070155917,0.213726359410731,-0.220132936467241,0.274291722580282,0.240396154995206,-0.125540090838593,0.0826746857676568,0.56170457939835,-0.014529254406692,-0.118877257026024,0.186978911078112,-0.229562869190437,0.125616330754081,0.143700584401499,-0.312505852066091,0.0430747263111936,-0.0208348488368665,-0.129531198776297,0.0694803744421204,-0.0414565317573352,-0.0453384254280804,0.0387652630937834,0.049159573121512,-0.210974482334578
"Mmus_C57-6T_LVR_FLT_ISS-T_Rep2_F8",0.00338279321865306,-0.270903838123067,-0.101449755512022,-0.374483442806441,0.0684484784804138,-0.0934115609716137,-0.17063896812833,0.210066777697154,0.127076533988494,-0.203618642826761,-0.0889346373710408,-0.0853525719756981,-0.242274716300491,-0.26011946378575,0.0719266797529606,-0.135885304616796,-0.0195204164971753,-0.0903304626274729,-0.041849475524001,0.0669445908092755,0.223572558391869,-0.0290337935641193,-0.181166143070889,0.0409532966718237,-0.0210393975905897,0.283611849056942,0.116077272222204,0.132856747575338,-0.321990789096389,0.316508727164017,-0.18742876504368,-0.415067235173015,0.00179531415297846,-0.0299969103313363,-0.183094032518405,-0.358272556838005,0.108514339065216,-0.183446377376841,0.202925227752721,0.212363556616031,-0.132826061397605,-0.00511965414250903,-0.171544581678461,-0.151098911183367,-0.0146646124910537,0.0267357409824569,-0.138822792991376,-0.111891392271049,0.00813094559075581,0.0389917810432886
