gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
KPNA2-PS,-1.54594788816484,4.499140974892816,-0.1054157651544404,0.5564200265022387,14.665243722321172
ZFP133-PS,1.6621731814795204,4.267259819813956,-0.028726536962221813,0.5277427036145278,-57.86194081331278
ENSMUSG00000083678,2.107243585151907,8.87672573562092,0.004238333538651218,1.0978068917222579,497.18682258841375
GM9575,5.662893830595172,9.530903670863815,0.08537476865612215,1.1787107144956053,66.32982928954725
ENSMUSG00000083700,2.877158687673554,7.402358473902389,-0.5330962861830222,0.9154682018662443,-5.397071340102659
GM4912,-2.812791750883795,5.081804761699907,-0.16716689611346558,0.628479515526105,16.82624859514407
ENSMUSG00000083708,-18.892331502089633,12.803948384208521,-0.7248853083523848,1.5834963471986734,26.06251124751117
GM13436,0.29461707743059495,6.479689469912999,0.17163040888239162,0.8013594165408844,1.7165785442629748
ENSMUSG00000083718,13.694716333946065,9.536130404539884,0.8121721112929468,1.179357117732754,16.861840173438857
ENSMUSG00000083723,3.2263097278053197,10.57938901292559,-0.2807921770661679,1.30837952129069,-11.49002711370071
ENSMUSG00000083725,-2.9736247417051507,7.364227760507158,-0.19244243576329834,0.9107524810928073,15.452021950931186
GM16202,5.694608738073499,7.7610298551009,-0.21216953981057643,0.9598259893963018,-26.83989767408464
ENSMUSG00000083732,-2.108840115935278,6.6077082076870655,-0.2519458842387397,0.8171918142947083,8.370210620059094
ENSMUSG00000083734,-2.5012002010301484,11.639603561878308,0.08725929890763606,1.4394989084622354,-28.663996070810377
ENSMUSG00000083736,-2.434745715333719,16.48052863724927,0.42218888993527415,2.0381882302160292,-5.76695828188892
ENSMUSG00000083743,-9.256641815112204,7.870667152968498,-0.04345433121323061,0.9733851084649316,213.02000414388655
ENSMUSG00000083750,1.5651135611830886,8.061765217421435,-0.33892195229073346,0.9970186844477255,-4.617917342339942
GM7803,2.4617942431584323,9.925410329889774,0.2036427257350718,1.2275003405365559,12.088790474947254
ENSMUSG00000083757,-1.706402766939941,5.483946610006628,-0.1504844515464957,0.6782134045376218,11.339395860526547
ENSMUSG00000083760,7.960905744820147,9.282004766111404,-0.012046510439242542,1.1479287639073568,-660.8474532912712
GM15566,9.460576671642034,8.95015827852474,0.23054639872048222,1.1068884781176793,41.03545630791732
GM13394,-0.25660263864264543,13.051954067576078,0.2490042255592304,1.6141678308623675,-1.0305151973479567
ENSMUSG00000083774,-1.2665839453857215,6.422827787153672,0.07370147463187471,0.7943271898992952,-17.18532704687491
ENSMUSG00000083776,0.22534803484115518,8.272096799296456,0.8673721117581589,1.0230309176749686,0.25980548807867
RPS18-PS2,3.3310162983136236,9.216698267587676,0.4052551726017338,1.1398521457613324,8.219552823788861
GM14584,-8.397100358540543,9.308109315582554,-0.4489889191156322,1.1511571788847097,18.70224408896372
ENSMUSG00000083808,-0.54993949761035,8.782640476701717,-0.33465476590410204,1.0861711322398513,1.6433039467543082
ENSMUSG00000083811,4.989410849768856,5.80824505731246,0.10903955481974492,0.7183202052917028,45.757806495238654
ENSMUSG00000083813,1.7027994375501023,7.45432328530474,-0.2872414339105189,0.9218948201693903,-5.928112161146489
GM13033,2.380823151904078,6.040487753463057,0.44088840719531996,0.7470422408687599,5.40005841171809
HMGB1-PS5,9.579170204424171,7.1029601350408385,0.3217664365211734,0.878440859852797,29.770569945053378
GM13039,8.153207476605425,7.2242594410676,0.7889144135905719,0.893442248662518,10.334717348486357
GM15712,3.7130555871435273,3.9767519764942736,-0.10964855227476389,0.4918148714392152,-33.863243153809556
GM2199,3.9769572225300935,7.0192350784279816,0.44140021289709175,0.8680863725230156,9.009867023913927
GM13771,6.022917658475421,6.869887589420603,0.1645916455064597,0.849616194714571,36.59309462483648
ENSMUSG00000083834,2.4558719619778064,6.162692365772841,0.0018399957865473104,0.762155591172642,1334.7160792069892
ENSMUSG00000083836,-1.6482759710841206,11.528600926056061,-0.7458809783472113,1.425770934631074,2.209837787707786
GM14427,4.682915175497089,8.980977124927875,-0.4681202092172413,1.1106999219973215,-10.003659494486557
ENSMUSG00000083838,-0.7076151869881303,9.866361089591534,0.3669363344112481,1.2201975731782893,-1.928441314277322
UBE2D-PS,0.5292117876546859,2.038883987437197,0.07901036357417582,0.2521538864098008,6.698004713746899
GM13477,3.823764895970552,8.628556891380653,-0.16915759294343624,1.0671152295450155,-22.60474879924049
ENSMUSG00000083853,-2.3470947706045955,3.7510223610843294,-0.159355715997094,0.4638983248607297,14.728651281309526
ENSMUSG00000083854,5.702041016968429,7.978897453093108,0.7159914245761293,0.9867702206007246,7.963839818813566
ENSMUSG00000083855,-7.548824924534621,7.45361792143118,-0.21729408736750486,0.921807586053498,34.740130373485286
ENSMUSG00000083856,8.795854907277768,6.030368358181848,0.20902955530056455,0.7457907499237155,42.07947959622345
ENSMUSG00000083863,2.2150162040653827,5.886961841723708,0.2209991462474504,0.7280553070617288,10.022736475123088
ENSMUSG00000083869,-5.1733556647066585,7.5569001017252235,-0.17048641297612688,0.9345807518238347,30.344680109089285
ENSMUSG00000083876,0.7193847839724323,4.599548186200406,-0.08710337279356412,0.5688376376614743,-8.258977361041824
ENSMUSG00000083877,3.9587380458104744,6.342311050673164,0.24968116733309037,0.7843694835512682,15.855172771317866
GM12034,-0.27780965523608514,6.90128401677419,-0.3969468659238957,0.8534990694761418,0.6998661006920457
ENSMUSG00000083879,-7.179431448948629,6.255690450893631,-0.23925859280002537,0.773656897150013,30.006995213539795
ENSMUSG00000083885,1.5432762879571458,8.273633847437994,0.1539400883236779,1.023221008266133,10.025174759626085
GM1848,2.210497654525044,4.547415584960605,0.3584273841984965,0.5623902683691235,6.167211970893591
GM13347,6.638740896810655,9.089861967669805,0.5612185949519031,1.1241659830570327,11.829153482306838
ENSMUSG00000083897,-4.865697426792218,9.005534869867606,-0.6491758357358205,1.1137370397863502,7.495191840092295
GM12346,-4.238417487073351,3.5656657524779196,0.13050586644308654,0.4409748090943446,-32.47683496988022
ENSMUSG00000083902,-2.9736979975470916,6.518413938346609,0.0039751892174200165,0.8061485684861908,-748.0645159017325
ENSMUSG00000083906,3.6875506841436847,5.615389423892709,0.902204880809403,0.6944692663552802,4.0872652792960285
ENSMUSG00000083909,0.873906149639629,3.295712329783503,-0.19677651972431798,0.407588993569065,-4.441109899006056
GM13604,2.4580186042658863,8.909483669500796,0.038768704110972,1.1018581474040237,63.40213480517752
RPS18-PS1,1.5093933237360222,7.13272353398068,-0.12351328631062441,0.8821217739026833,-12.220493590786974
GM13932,3.259394239997076,7.001588986037392,-0.2622345364126192,0.8659040361058139,-12.429309596614324
ENSMUSG00000083917,-1.0520870790914492,10.197153807901465,0.48186250370616523,1.2611075366837439,-2.1833761104038945
ENSMUSG00000083921,-6.363874928061259,9.868414158849882,-0.18767103715495592,1.2204514813926608,33.90973388614432
ENSMUSG00000083935,13.513300485410893,9.237956430489461,0.054373670537769536,1.1424811959802983,248.5265451414423
ENSMUSG00000083936,-0.20967132437917393,3.8724593197944275,-0.29226806701497554,0.47891673752236763,0.7173938861012502
GM14451,1.0288804047491484,7.875358196729173,-0.006296594929744603,0.9739652615893182,-163.40266703338355
ENSMUSG00000083951,4.174504110532813,3.5452930736553796,0.10472173694951387,0.438455268907981,39.86282344175911
ENSMUSG00000083953,-7.390617974021117,4.816442762212856,-0.26439878784059845,0.5956615328020162,27.952541062619378
ENSMUSG00000083964,-1.2783756881159911,4.513791800776273,-0.0843987870577754,0.558231930812831,15.14684905650215
ENSMUSG00000083974,4.470407534002833,10.01331777206665,0.4354347656638514,1.2383720739582813,10.266537921443588
ENSMUSG00000083979,-8.371424595392151,9.721752110725193,-0.5914605844802148,1.2023134187803068,14.15381652650463
GM11478,-0.381317953064751,3.3324813130042923,0.13090569866294277,0.41213630576318017,-2.912920957295924
GM14398,-7.348655941959068,11.38354237253402,0.21606289744983065,1.4078311802100574,-34.01165136955275
GM12047,3.2125149819107874,7.560696451330125,0.292483635243963,0.9350502558824005,10.98357171070854
ENSMUSG00000084013,-3.5582039566988324,11.808978387457518,0.4796136347429178,1.4604459171164468,-7.418896584552061
RPL21-PS9,3.203561366826479,8.421330260741684,-0.30180013184981047,1.041486993409371,-10.614844159248802
ENSMUSG00000084020,-13.605795940364017,5.5551791132698565,-1.28148331038816,0.6870229065236072,10.61722445393599
ENSMUSG00000084024,0.6902243170367348,2.460175125797262,0.0566759668481421,0.3042560160562386,12.178430389835707
GM6276,9.884299268500584,7.966582420360091,-0.207791355612988,0.9852471896759503,-47.56838531295845
GM8855,-2.21552443071885,8.373944113129298,-0.45192742119798435,1.0356266299183272,4.9023899121807295
ENSMUSG00000084033,0.2620273700779483,3.50091711228189,0.14566992658853672,0.43296718268412365,1.7987746421955577
ENSMUSG00000084038,1.727156228526475,7.811691919674585,0.7345569797022596,0.9660914937381434,2.3512896565580914
GM11833,3.541663386555671,7.971481962468117,0.12018639605802994,0.9858531283128611,29.46808875811235
ENSMUSG00000084048,-0.6244961537050586,6.0084957433716175,0.1851833599877043,0.7430857088991514,-3.3723124677429093
ENSMUSG00000084052,3.8713539605086424,3.9980291769406935,0.04955250279984488,0.4944462760789745,78.12630526748613
ENSMUSG00000084058,4.23299234067825,7.525289185250442,-0.21150405735871952,0.9306713506557426,-20.01376424424295
ENSMUSG00000084067,-2.9919162086113675,9.046672240109777,-0.19500760214787333,1.1188246013382377,15.342561908651192
GM13378,2.2368175951035907,4.01525647959612,-0.0719908064432985,0.4965768197213246,-31.07087843036397
GM12057,1.5942734014965274,6.9923671776448115,0.3802411428617484,0.8647635519781032,4.192795628315761
ENSMUSG00000084087,0.2719630006317554,7.146424072284748,-0.5461874226674941,0.8838161537695928,-0.49792981190143587
ENSMUSG00000084088,1.1652414779875686,7.856453194110649,-0.030223274398719302,0.9716272325929549,-38.554441938195325
GM13961,5.6970079968541265,9.543530757513228,0.3040298373383007,1.1802723379093458,18.738318734535717
GM13422,-0.8933925436815495,7.3499732920296985,0.15575901525997388,0.9089895952947706,-5.735735695236697
ENSMUSG00000084099,3.069856125431089,8.102066117071116,0.15306358446688284,1.0020027975876062,20.056084117743172
ENSMUSG00000084105,0.5493109622773642,7.008190953673916,0.14809636407168209,0.8667205179693028,3.709145499422828
GM6136,-5.278253033656273,4.324351589984183,-0.01811362435598718,0.5348033857421719,291.3968474736326
GM15710,-3.7229075978646744,12.20092175132381,-0.37946177708353157,1.508918534028624,9.811021353660989
GM13169,12.395872522701945,18.46728534920389,-0.4711304021988376,2.283895405983207,-26.310916181270645
ESRP2,-2.11860577036961,3.9212397417646083,0.006510768003096008,0.48494953441335303,-325.4002860126744
RPL3-PS2,-2.8273732130934155,8.805575142285186,-0.009972697880728632,1.0890075197420408,283.51136742616734
ENSMUSG00000084132,-0.516842148674248,4.33672117963751,-0.09164827070010734,0.5363331638578466,5.639409720729654
GM12856,2.922503115283624,8.737138883677684,0.6024694623910766,1.0805438363321198,4.850873442920765
VMN1R207,-1.0656433444693674,6.044420603661048,-0.2815970138876363,0.7475286262973577,3.784284960118873
ENSMUSG00000084137,5.661607794625158,8.482032863800727,-0.18920852112259656,1.0489942362789217,-29.92258361850813
ENSMUSG00000084143,-0.2177001275004482,5.629296708062266,0.059175619753356834,0.6961892150008955,-3.6788820870456336
ENSMUSG00000084145,-4.251443407647186,4.293026506018568,-0.30908567899896144,0.5309293341959769,13.754902593405085
GM12104,6.904276186152269,5.580114802668939,-0.03571801638664307,0.6901067656499864,-193.29954136910462
ENSMUSG00000084153,-0.8537452449224388,9.032553504887247,-0.3824757906227966,1.117078502011602,2.2321549908616705
GM15644,4.59747715082368,3.877296133652024,0.3041704185223216,0.4795149183995282,15.114806933424047
ENSMUSG00000084157,7.106325747336997,9.459742751264347,0.3123427416283848,1.1699100654405037,22.75169165221669
ENSMUSG00000084159,-5.189102488103563,7.67555946006571,0.6039515510593678,0.9492556516949432,-8.591918472601918
GM6451,0.20738553999041537,5.836375833186748,0.1280700092547537,0.7217992087603315,1.6193138518315335
ENSMUSG00000084168,1.7535338546729822,7.235808335899306,-0.4027151769051732,0.89487052939526,-4.3542780486911825
ENSMUSG00000084170,6.845041243216883,6.841219245179022,0.09296389517018686,0.8460707088203318,73.63117940234565
SYCN,2.6731334922244567,10.00531345472262,-0.16638051624032313,1.2373821599961383,-16.066385371489847
GM13474,-6.074731583470175,8.562350144167437,0.041699972647234684,1.0589272753900818,-145.67711194585203
GM8089,9.532079484568097,9.158626014789478,0.664471428079249,1.132670204892767,14.345356446885843
GM13282,0.34264645808506167,8.936696704239846,-0.09011327357850041,1.1052236515291902,-3.802397188318455
GM15372,2.8996429650619158,4.672271489591331,0.044079682197422976,0.5778315106309857,65.78184824643398
ENSMUSG00000084202,3.128753166792573,6.770652703509539,-0.20758629615475177,0.8373435679716635,-15.072060269624663
GM8080,13.274432419037302,11.442071379867173,0.935261344630371,1.4150696090552966,14.193286716327993
ENSMUSG00000084230,5.074503934815662,9.140544130602182,-0.2562994597803594,1.1304339730132036,-19.799120681582213
ENSMUSG00000084235,-1.3408718060589004,4.51350386655574,0.3369513139254059,0.558196321267028,-3.9794229927108757
GM15383,11.171182793073626,6.652753170914936,0.5965123638751773,0.8227626376525252,18.727495806627143
GM13416,-2.768328976537664,7.452971021607787,0.17713805673145966,0.9217275823330355,-15.628087084270298
ENSMUSG00000084250,-2.2152250853333095,6.972025503341674,-0.032207633760450105,0.8622478461982633,68.77950431905158
ENSMUSG00000084260,-2.5823468744397786,6.198119431764627,-0.1867400919775053,0.7665369451039927,13.828561650011654
ENSMUSG00000084261,-1.3745263584787222,6.008651092242257,-0.07549657929652204,0.7431049212828487,18.206472018819582
ENSMUSG00000084264,-2.8350116238923446,9.434037239962896,-0.2946733955934563,1.1667310005124596,9.620860472262128
ENSMUSG00000084265,3.8260805047586146,6.491780216145828,1.105314980848207,0.8028547093927522,3.461529583017613
ENSMUSG00000084274,15.228585026390647,13.322561127709657,0.6234446037974802,1.6476344833659176,24.426524720290146
ENSMUSG00000084279,-2.991556420656082,12.599956868842973,-1.3765872185959553,1.5582682058669528,2.1731688194136427
ENSMUSG00000084281,6.711665930645926,11.158793179627978,-0.2624189306343503,1.380035884936804,-25.576149992005863
ENSMUSG00000084284,-3.787875103475855,7.340799860892853,0.21824730376939716,0.9078550941033735,-17.355884989434607
ENSMUSG00000084288,-7.509910942678806,7.847693641250294,-1.0181025013026948,0.9705439167640211,7.3763800138685784
ENSMUSG00000084289,-2.521494146263829,6.605632304920364,-0.17621906212260555,0.8169350822032022,14.308861458526453
ENSMUSG00000084291,6.108107218476768,10.131053261303883,0.6140475094822659,1.2529327166247854,9.947287667735706
GM6630,6.185718478615288,7.606208096685579,0.10750855944437498,0.9406787949871226,57.536985990550676
ENSMUSG00000084304,-2.3990813649300815,6.523162565885245,-0.1359349411831986,0.8067358431405397,17.64874684939802
GM11743,2.2333936468313964,4.410915757274821,-0.14382373645399335,0.5455089929962654,-15.528686028441621
RPS15A-PS3,3.0843324444082745,10.705337996437345,0.8064427937720416,1.3239559473539368,3.82461405598489
ENSMUSG00000084319,-0.36561154109454586,2.4334471013093193,0.26772191308802373,0.3009504943628921,-1.3656392070317278
GM15550,0.35710270786868126,9.380882684718733,-0.8151276515241522,1.1601572436102596,-0.4380942140791801
GM6733,1.6786600383048536,2.1599599564830094,-0.020655273686168707,0.2671276545760368,-81.27028786013747
GM11599,-1.9018402976492519,10.345594368358489,-0.8871423358582468,1.279465552368165,2.143782593589514
ENSMUSG00000084340,10.112764811586162,8.496741932165785,0.18178092423232473,1.0508133435830016,55.63160631014047
ENSMUSG00000084343,6.211477607284418,7.592800533298987,0.47347875047756627,0.9390206480616254,13.118809663621265
RPL17-PS4,-1.870052519031269,11.432455320603157,0.4084891811402104,1.413880366935437,-4.577973188448753
ENSMUSG00000084347,-0.286719314512502,5.3556015390131675,-0.5276904440789767,0.6623406483376862,0.5433475586485894
RPL3-PS1,-1.5998381478783859,3.32624738221385,0.24703942533658496,0.4113653399377066,-6.476043836722203
ENSMUSG00000084350,-1.2920842601543572,2.0448560300283183,-0.0799888992020493,0.25289246386611225,16.15329468268585
ENSMUSG00000084353,-9.62688402405151,15.872646360288474,-0.5795489045096789,1.963009907388564,16.610995119033536
ENSMUSG00000084362,-3.773773840817572,4.130679949208521,0.03135397074054521,0.5108515291334347,-120.36031646663297
RPS2-PS4,6.134026304417044,12.874664795503497,0.14212610483003996,1.5922420227990766,43.15904042928888
AA413626,-0.6030051893360598,3.8378001440753184,-0.05221209964501289,0.474630350503203,11.549146528024309
GM13370,7.024062748965625,12.1785160603562,0.8782274004708207,1.5061475661412942,7.998000000000001
GM12251,5.063516139627337,8.41811181186405,-0.0768723209030251,1.0410889597803332,-65.8691721564514
ENSMUSG00000084391,-7.097401324095866,8.23556902130482,-0.2688270433992096,1.0185134359353218,26.401366597467604
GM15666,4.710098126421833,2.484540260837262,0.058326251471734925,0.3072693132968327,80.75434315720359
ENSMUSG00000084400,5.292310863258635,5.764365071363778,-0.012620329193777868,0.7128934575901449,-419.3480837146367
ENSMUSG00000084408,0.7499152851337993,2.540325169536147,0.13931950877329802,0.3141683725950132,5.382701186192584
GM11510,4.7917658754664965,7.3430712651775965,-0.08190662110790059,0.9081360043569899,-58.5027902586045
RPL10A-PS1,-4.985086322653509,3.3852482320482857,-0.0628332068655488,0.4186621227261835,79.3384035502223
GM25107,10.652894566856444,7.865734374184018,0.12807712433368085,0.9727750593650465,83.17562267483717
ENSMUSG00000084433,-6.031729966472252,6.904343162835513,-1.20460676878616,0.8538774017271232,5.007219055020101
GM25783,-3.883267491711816,8.791104141291335,-0.3606696526767803,1.0872178548256834,10.766826271329977
ENSMUSG00000084477,2.8120444580084056,5.242940666414512,-0.15657985211293313,0.6484075962135298,-17.95917175844706
ENSMUSG00000084512,12.037894401048447,8.564918616718614,-0.5581174841047348,1.0592449248198224,-21.5687462655971
ENSMUSG00000084537,6.563192351744218,6.652354666440411,-0.04534348646341435,0.8227133536066344,-144.74388415279373
ENSMUSG00000084544,3.707377727988532,5.161851504675706,0.3635503703589351,0.6383790966009286,10.197700319568424
ENSMUSG00000084572,2.3670018877765617,4.223710157592281,0.2739370724216129,0.522356807875147,8.640677462353619
ENSMUSG00000084611,-4.5768413476915555,6.175063736858841,-0.08676130133463614,0.763685589602555,52.75210580393204
ENSMUSG00000084622,6.257551134932328,9.21456907400838,-0.10825269293702844,1.1395888230616367,-57.805038980160994
ENSMUSG00000084628,11.009458343123192,7.348162722091183,0.13969631834212493,0.9087656775783008,78.8099391149332
GM23887,14.765708352582243,8.090486586152453,0.1566200728847813,1.0005707280133027,94.27724097309509
ENSMUSG00000084674,1.244094406832028,6.811338552773219,-0.7645111070959151,0.8423752887939037,-1.6273071709289697
GM22027,-4.447947509929578,6.553865177671233,0.6563042934595695,0.8105329119941235,-6.777264074387143
ENSMUSG00000084694,-0.8755540434085001,11.530758923876698,-0.19079973186561083,1.4260378196233987,4.5888641186623556
LOC115487892,0.3961223435215775,2.4087482556116204,-0.10209102889148552,0.29789592628992434,-3.8800896398313642
ENSMUSG00000084729,-5.291390190600508,6.678078316919881,-0.3326566016870296,0.8258946618522295,15.906463794092263
GM22067,0.2090906400324064,7.086072777641485,0.3495087132422533,0.8763523580912079,0.5982415662624136
LOC115487891,3.838563336519414,4.388766333355323,-0.13564366549766949,0.5427697182962571,-28.29887648963132
GM25290,-7.286643362638154,7.777809858387328,0.2733656412073556,0.9619012144060193,-26.655300682469555
ENSMUSG00000084755,-1.4989608488884407,10.288440212059017,-0.3551442625389507,1.2723971547917539,4.220709742492436
ENSMUSG00000084756,1.1836680164049014,7.628930916741022,-0.6089200551372584,0.9434889830225746,-1.9438808205094957
ENSMUSG00000084758,4.947977667099715,7.823564045403501,0.089026660735817,0.9675597492450467,55.57860562447285
ENSMUSG00000084760,0.2937471478700755,6.421611276499596,-0.4407456995809278,0.7941767409815667,-0.6664776267797456
ENSMUSG00000084761,4.209798173648635,6.6442513180321106,0.16221506295551857,0.8217111922248806,25.95195598329247
A230072E10RIK,-1.9146524580640498,2.3605984947248078,-0.1224765941814874,0.29194112483377405,15.632802911116984
ENSMUSG00000084772,2.179409038936054,9.055982546072189,-0.4634228847746853,1.1199760301819344,-4.702851565035844
GM12159,8.79151784203631,8.30464203244622,-0.15041980638143915,1.027055868125014,-58.44654406576292
ENSMUSG00000084775,-5.813003186128594,9.836135695990047,-0.24996552427127527,1.2164595230921433,23.255219707098597
D930015M05RIK,5.678001219761467,10.870742814147908,0.7899023136673896,1.3444119751974077,7.188232166835186
ENSMUSG00000084785,-6.275383004860016,10.05332845950096,0.2430116031939974,1.243320295827036,-25.823388358334256
UBL5,-3.5236775352757874,2.0548489377860175,0.007365922443274442,0.2541283117825041,-478.3755955091722
GM12436,6.129812531671176,5.500065597809381,0.02812162375570859,0.6802068801078357,217.97505666531242
ENSMUSG00000084788,-15.451014459102256,11.945303912921224,-0.5517990948349561,1.4773056360971917,28.001159486721658
ENSMUSG00000084790,-0.10556695666837562,3.346177797372544,0.0354301800872514,0.41383018426969886,-2.979577196853173
ENSMUSG00000084791,11.735646622213915,8.931452487956843,-0.011018553728321168,1.1045750861742805,-1065.080491648336
ENSMUSG00000084792,0.04776892999466875,1.8352960001677405,0.018129884259392805,0.2269756504078252,2.634817151131035
ENSMUSG00000084794,12.662981915467327,6.034512815243013,1.3787696376668725,0.746303305302771,9.184262236072577
ENSMUSG00000084796,11.663580498340432,5.063483563520605,0.060500353361435,0.6262136870861055,192.78532851967105
ENSMUSG00000084797,4.56973391000435,7.2748800552002395,0.04170215570108038,0.8997026267245575,109.58028027999431
INO80DOS,-0.6325420702709368,2.245189896485934,-0.0646034797899292,0.2776682546016536,9.791145497545497
5830444B04RIK,1.4517665290522093,9.068352482575191,-0.39905114910126827,1.1215058511933766,-3.638046231220827
GM15232,11.967749122238722,7.697920331427423,-0.12217891939374875,0.9520210766294206,-97.9526515836172
ENSMUSG00000084808,4.043213807953749,3.4348114897764312,0.08660866394993583,0.4247917348749327,46.6837106538317
ENSMUSG00000084809,-2.8732328025405467,10.26977646656018,-0.7265191066642557,1.2700889626672913,3.9547931722439147
ENSMUSG00000084816,-1.0118425224770684,7.644271869861285,0.10670681967591034,0.9453862370960471,-9.482454125708495
ENSMUSG00000084817,-0.03487384900733703,7.9211101126122925,0.3425731988628203,0.9796235155516356,-0.10179970039425613
GM11967,6.272094630388392,7.296098009395045,0.22501070257250833,0.902326704232083,27.874650221881105
GM15880,2.370129401524707,8.81245035780422,-0.9910597213750683,1.089857794855147,-2.3915101687678493
ENSMUSG00000084822,-5.42785116487948,9.06339998447693,-0.0534898370927942,1.1208933633565952,101.4744381341682
ENSMUSG00000084823,-6.064673779145902,11.837275400851677,0.011858803070995183,1.463945479595279,-511.40690530388906
AI847159,5.139118099012945,8.112431068483005,0.18716671797141138,1.003284657074002,27.457435567139214
ENSMUSG00000084828,0.4728016556499943,11.838538935421889,-0.12682923263477397,1.4641017440784252,-3.727860256093372
4930565N06RIK,-9.092680785200557,7.253513467159921,-0.8140343598672162,0.8970601672973022,11.16989802086946
ENSMUSG00000084835,-0.3917321962829466,3.067460313722629,0.3309321293239615,0.37936049538807437,-1.1837236749516868
GM16274,-3.145403110567246,10.906896102077567,-0.48281584613745776,1.3488831428136756,6.514705628927824
ENSMUSG00000084838,-7.984794224483302,5.696917425893164,-0.5316195196997272,0.7045520384415326,15.019753655759905
ENSMUSG00000084839,0.03816873721210712,9.361182556133526,-0.16865347839879163,1.1577208793952578,-0.22631455677335494
ENSMUSG00000084842,15.927168012631657,14.204647337634517,0.35083323653026843,1.7567242929634808,45.39811612534472
ENSMUSG00000084843,3.1685873257555572,9.26653695015987,-0.4116466758525572,1.14601582038998,-7.6973470493673455
ENSMUSG00000084844,-2.305224667389048,3.932173756499287,-0.2332840694798255,0.4863017713853434,9.881620603280863
TMEM240,0.16251772014423482,4.181968855652091,-0.28819338904877734,0.51719455657842,-0.5639189735775944
ENSMUSG00000084846,2.7284635679137597,3.94938972564299,-0.09771337419250059,0.48843091338392963,-27.923133250301436
GM12092,-5.4707306408754794,6.53282532101205,-0.625811945216159,0.8079308602546386,8.741812428949176
ENSMUSG00000084851,-2.077982695964035,10.453164116405,-0.1071365861570487,1.2927689723749822,19.395640373662594
ENSMUSG00000084852,-7.023506186233944,8.997250086683136,-0.8348502159622563,1.112712439911666,8.412893776566357
ENSMUSG00000084853,1.9359651900939312,11.760460479027332,-0.4108220978588766,1.4544455859320695,-4.712417370399009
ENSMUSG00000084858,-0.8688314869964782,10.674660676850504,0.29273627039682204,1.3201620064499324,-2.967966647312694
ENSMUSG00000084862,0.4256592066373317,3.2563960649336066,0.011269430970909655,0.4027266526795866,37.77113571537969
ENSMUSG00000084863,5.195515258584372,8.712022376787761,0.1262981382800476,1.0774376150540295,41.136910878797586
GM15723,8.08287402537368,8.28822491543583,0.036013637828495204,1.0250255221694222,224.43925448092995
A930006K02RIK,0.5314782599695276,4.786856109736008,0.1094664460166104,0.592002477429635,4.8551705048401885
GM14965,4.678327348485287,9.969517419879177,0.04391862617628209,1.23295517476331,106.52262504084842
TOMM6OS,-0.06464065449796796,3.1087447303925058,-0.22415484826298518,0.3844662425397587,0.28837500058053445
CCDC85C,-3.0457863725642236,3.125770329176906,-0.0853207031626872,0.3865718409594782,35.69809272148872
3010001F23RIK,-2.27916449077223,5.470464725504687,-0.06028073515442012,0.6765460661337502,37.80916879884981
A830036E02RIK,-1.8861163639986438,6.993019196085404,-0.24958724291273057,0.8648441887307675,7.556942181769017
ENSMUSG00000084892,-5.632632343049137,9.098689861041997,0.15435604139782944,1.1252577507281347,-36.491168677563294
ENSMUSG00000084895,-4.730579922004484,8.951850114332032,0.11526336127472403,1.1070977116869287,-41.04148855011612
ENSMUSG00000084896,31.62675903048071,14.92486965404974,-0.10336339671485639,1.8457959896770544,-305.9763904404953
A,-5.0880646724027265,17.285129318903163,0.4842019656024026,2.137695210572484,-10.50814543074519
ENSMUSG00000084899,-4.250681024738473,4.840237326948037,0.03400155783196335,0.5986042661847758,-125.0143021606674
GM14827,2.5691224864326987,4.388631014254467,0.3517798326540986,0.5427529830443263,7.303211406547258
C630043F03RIK,0.7174908593510403,3.4774929358031517,0.1772433214870966,0.4300702561441849,4.048055821405232
ENSMUSG00000084911,7.611419412165109,10.242595613175876,0.025408942640840038,1.2667274384908216,299.55671590722557
ENSMUSG00000084915,0.06976426134978597,6.094469451391928,-0.25130399013823046,0.7537182925772606,-0.2776090475579474
ENSMUSG00000084917,-5.255024828165096,8.509501221667994,-0.5959214136410347,1.0523913168544738,8.818318502866498
GM12708,9.715880596257097,10.386042918376722,-0.251629718232831,1.2844679257987197,-38.611816857288176
ENSMUSG00000084920,-11.011048638098933,7.872849458717766,-0.09339156594880939,0.9736549996796369,117.90195962807184
1810062O18RIK,4.456880899410894,7.963206989536728,-0.12103475912104056,0.9848297416967312,-36.82314842262626
FOXO6OS,7.798626475729779,7.529914295082764,0.13844876485798874,0.931243349566165,56.32860996433645
ENSMUSG00000084930,4.339771980040071,8.417879278493634,0.05165161961076625,1.0410602017963424,84.0200561520338
ENSMUSG00000084932,2.999974166329798,9.457675342244984,-0.2553548966520699,1.1696543837919924,-11.748253922921123
ENSMUSG00000084935,1.652213780059185,6.646052942485671,-0.39799570533198125,0.8219340036308337,-4.151335700170481
ENSMUSG00000084936,4.033666569575523,5.433848948619163,0.12034819615184156,0.6720177013506201,33.51663505189812
ENSMUSG00000084939,14.462657172950255,9.262513689565186,-0.06702306414703485,1.14551825368131,-215.78627233786497
ENSMUSG00000084940,9.279198719218307,6.305450051351476,0.6164918295656222,0.7798107914956229,15.051616703106017
