gene,mars_delta,mars_delta_lo,mars_delta_hi,mars_se,iss_delta,iss_delta_lo,iss_delta_hi,iss_se,mars_over_iss,mars_over_iss_lo,mars_over_iss_hi
GM44502,-26.503150607919917,-75.84697554755913,25.40244191517619,26.294555063173867,-1.0145787876714831,-7.101376943229202,5.55220573547032,3.233502674817314,26.1223188676615,-13.660692553773718,-3.5771149902690507
GM18890,7.671522363260485,-5.754251728820873,21.961565331428726,6.94520561649175,0.2756517417477138,-1.3732033182655066,1.9584867801527783,0.8465500162182479,27.830487536994173,-2.938111090222418,-15.992945137336534
ENSMUSG00000116480,3.6505065744927214,-9.871746838112207,17.91341384967455,7.118725277115133,-0.21033228000909054,-1.8603306331339435,1.4262685687559327,0.8635901924449144,-17.35590264287986,-6.921380064291026,-9.629155984760258
ENSMUSG00000116494,-5.713975840128993,-20.792448412726085,10.452774185271451,7.968873417101976,-0.2989851739268608,-2.2379262354903253,1.5504947632378854,0.9776342270345935,19.111234731414385,-13.41020228233818,-4.670741161842302
ENSMUSG00000116498,-2.673449673214919,-23.93860716963485,16.18077925571336,10.194655755619253,-0.23440090298519295,-2.864280705734331,2.1666125494221165,1.2707774584323237,11.405458081293315,-11.048863894017325,-5.649159743079374
I730030J21RIK,-0.11133853245834556,-8.518533178291683,8.216669436050017,4.154559541676414,-0.22612977084011568,-1.2478426571332881,0.8242478550477336,0.516117417381602,0.4923656537779234,-10.334917010852713,-6.584699913149671
ENSMUSG00000116506,2.0334318837393264,-10.125325649099342,15.105342637442488,6.776508004315566,-0.19145927709625396,-1.783161609320386,1.4958652960766694,0.8563247062842105,-10.620701773134982,-6.768875296228797,-8.471101305954859
ENSMUSG00000116508,1.520278909293623,-5.091795467215394,8.134713610848218,3.3107969407993254,0.01326493871028907,-0.8341142376148256,0.8164004372330574,0.4225051218931556,114.60881520051088,-6.236884787167062,-9.752517393911981
ENSMUSG00000116518,-2.7866151787683178,-12.79555208472111,7.1921854104941545,5.381413803711474,-0.184763022368001,-1.4227262918039854,1.0821830424346217,0.6694390336854892,15.082104325063964,-11.823833476390972,-5.055213678081834
ENSMUSG00000116525,-0.7379667438087751,-16.381943382994702,13.32599242697654,7.707560918869268,-0.39752915104530007,-2.2380983526955958,1.388958081637661,0.9434234722064426,1.856383970504545,-11.794411652567264,-5.954158543089287
GM32312,0.5215318755744832,-11.361034625084919,11.93529381310082,6.07681209052724,-0.12336939941125291,-1.6017604238699739,1.2907046063722776,0.756001036673183,-4.227400620116115,-8.802195768880722,-7.45136016300381
ENSMUSG00000116534,2.220251815441027,-6.223670243343384,10.75430001145219,4.26535240964621,-0.1740173560969044,-1.1909846294782676,0.8640993947288924,0.5183328831417228,-12.758795244565395,-7.202493464650597,-9.029755502523408
ENSMUSG00000116537,8.593871616512788,-9.588418946873995,25.666472766151568,8.933321376102588,0.7416166493001821,-1.4144775666512883,2.8766340149146177,1.1097651718851211,11.588024115454115,-3.3332078036901724,-18.145549545134024
ENSMUSG00000116540,-5.9133508524269685,-22.135434742050403,9.618637341620715,8.130048729555693,-0.33709521599312575,-2.5042315994808817,1.624940932226116,1.0456529925220583,17.542078830770347,-13.622301157572283,-3.840953585768435
ENSMUSG00000116544,4.961568559669175,-8.466215743826934,18.76001443852557,7.0745218880235194,0.5889806702206469,-1.1547398416630485,2.224083022066842,0.864292162137013,8.423992179251735,-3.8066095823883743,-16.246096100319466
ENSMUSG00000116549,6.032146803215263,-13.807467721920032,25.105346077712504,9.516644170963241,0.8597805657902818,-1.4876261925321808,3.0741582744751375,1.180924007626044,7.015914342830852,-4.491462862066669,-16.8761118913745
4933432I09RIK,-3.545125296244374,-17.98109044379538,11.410017390031314,7.497083188987161,-0.03963524623649672,-1.9372735538947519,1.7726997104467321,0.9146058619913271,89.44375607234075,-10.143336932832254,-5.889729598121173
GM2808,-1.5603732114324416,-17.14969974114953,13.508452726246185,7.6133776723994515,-0.23138058818754279,-1.987939393422647,1.464582844450495,0.8984318974145983,6.743751598417148,-11.709613973789255,-6.795203501143263
ENSMUSG00000116563,4.748357013651386,-25.309308893318345,34.285755827992375,15.401950378735155,0.8986374075937299,-2.8371330857523027,4.692324463193673,1.928951639834714,5.283952096280971,-5.393767863207911,-12.084648407990018
RIOK2,-1.9672590443488285,-5.816788442225074,1.592096487582473,1.8329395386520235,-0.14016055554863022,-0.6034296706877207,0.29765487183802386,0.22730060177454817,14.035753758597702,-19.542056900686045,-2.63841266831971
ENSMUSG00000116571,7.0545593193787095,-12.845659755768029,26.750718083631366,10.112104926770405,-0.08282531344918447,-2.3672646781132634,2.4940380192129408,1.2504864784215521,-85.17395257075447,-5.150546886940326,-11.300264955987934
ENSMUSG00000116579,8.434719403397278,-8.171290883904657,24.89044408458585,8.553980332655158,0.34401489173424854,-1.6594810828286828,2.2183788302116785,1.0181683985868692,24.518471746604206,-3.6834515244291928,-14.998932101207584
ENSMUSG00000116580,-1.5036906461389143,-22.914340677290998,20.87118920903577,11.38856971977818,-0.09494857121740076,-2.8553576464273456,2.9308662806423906,1.455833009685335,15.836895983363048,-7.818282542821642,-7.309483361970444
ENSMUSG00000116581,2.006618580330546,-14.77177507191839,18.011993825818525,8.639871522720222,0.10493395488134734,-2.0273895077787096,2.032147798537139,1.0397489262716115,19.122681334173507,-7.269045628744127,-8.884328224403804
ENSMUSG00000116589,4.759968727751897,-13.673184278536475,23.953616502086604,9.547075186672311,0.2070165574184558,-2.0899400297171096,2.398069212988229,1.1576817335838898,22.993178840909174,-5.70174714077512,-11.461389399450338
ENSMUSG00000116590,-3.496025540807392,-20.401779560444478,12.310445156535325,8.357496045206315,-1.5725394001543322,-3.471211699044698,0.3950581540019745,1.0223545856446388,2.223171985683974,-51.64247175706316,-3.5464403280051306
ENSMUSG00000116594,-1.0900172375939252,-34.57058254605356,32.249382616539755,17.554448711731187,0.594314018826391,-3.672756008565384,5.1440945661829245,2.193672745031981,-1.8340762678733602,-6.720440711436218,-8.780703793371968
GM536,5.769409239327204,-10.985746717046974,22.16363577681021,8.479840512287963,0.912749720099047,-1.0973358164454896,3.0211217939376134,1.0506617769489135,6.320910444871061,-3.6363137491152173,-20.19767827191048
ENSMUSG00000116601,7.123988295325275,-12.538525240879077,27.764065953019287,10.578377797410104,0.34469018450081745,-2.0996087929965936,2.8625342393101203,1.2726729612022807,20.667801450866033,-4.380218433265239,-13.223447170553134
ENSMUSG00000116604,-0.09895698129754119,-15.493957309883774,15.17354647564537,7.861230367941648,-0.13704146940481882,-2.0912944325451197,1.7848669551042822,0.9689308090525349,0.7220951565049516,-8.680735146995048,-7.255576373901144
ENSMUSG00000116606,-4.519746066052434,-20.717707617466182,11.670874426654256,8.385526236262127,0.3454569241525982,-1.5613342127384158,2.3952990289254217,1.0278221910301184,-13.083385366031722,-8.649319925103695,-7.474936712098796
ENSMUSG00000116614,3.3070901069297047,-14.510440563709073,21.95406377639287,9.157293496099033,-0.38107643028425847,-2.622756589452689,2.0256425221307164,1.1625651622190496,-8.678285624914741,-7.163376758326513,-8.37060666044278
ENSMUSG00000116617,2.3307734580806256,-13.398297309727472,16.897843407055827,7.707122939509695,-1.0065806453758894,-2.954634132235107,0.8663697009693125,0.9763906693010853,-2.3155357385301603,-15.464872899799216,-5.719098423287025
ENSMUSG00000116618,2.5423967738834277,-7.348465861721768,13.72441185651194,5.458349937704049,0.15948320784557019,-1.1039665549658086,1.5088458556575473,0.6764250392199511,15.94147000319473,-4.870256185658769,-12.431909096138337
ENSMUSG00000116624,-0.8131624079971704,-11.80232314419178,10.56115955345965,5.655795098295631,-0.20114218118734833,-1.5574451577675013,1.1175272935070273,0.692941076909715,4.042724421088845,-10.56110505109338,-6.781079578171729
ENSMUSG00000116626,0.6643989240181235,-6.860897690824452,8.434489600019683,4.082034064074089,-0.07330045651228523,-1.0393385238355883,0.9360688791027737,0.5037052038781504,-9.064048924535273,-7.329479532959855,-8.115247733619007
ENSMUSG00000116627,-5.097404272798827,-26.059538906113506,16.23198200681941,10.821923195086326,-0.44306294208367575,-2.8811768215384683,2.190138244050227,1.2979526251899776,11.50492128460643,-11.898581734238634,-5.633802786929261
4930478L05RIK,2.4643724841294734,-13.102825746845589,18.664636781323466,8.492982805209696,-0.23753712141640823,-2.124697937793853,1.8264069864691648,1.0383183884378444,-10.374683626014688,-7.174099663392195,-8.784607190188927
MAGEF1,13.086626180200016,-3.624439268336973,28.646505567657268,8.20176703470084,0.7860653333173107,-1.2110718016869202,2.827969747126055,1.017116324843103,16.648267803609325,-1.2816400430097725,-23.653845732148266
ENSMUSG00000116639,0.24864168662991826,-8.646491259045016,9.11780556508461,4.472813443322098,-0.023796069134062823,-1.0728841482191087,1.0792347190438705,0.5500008189906032,-10.44885544873463,-8.011687454518908,-8.498406449773118
GM8670,0.7611906425214501,-10.079227222943217,11.414614939942927,5.496412676593532,-0.6074349449638369,-1.9523755727277954,0.7100203248340008,0.6862189986109231,-1.2531229044894132,-14.195688306950496,-5.8465262008962755
ENSMUSG00000116641,-6.117523975602135,-22.636183938661805,9.614457688854557,8.139640474056247,-0.7288748125816584,-2.609270546329451,1.142086380403401,0.9892327319878926,8.393106566454122,-19.82002791300811,-3.684730087640601
ENSMUSG00000116644,-4.130809239801858,-14.163577227898063,6.840590455302884,5.22053383358744,-0.7635915307983481,-2.0682078877850776,0.5816847925636978,0.6416732112350962,5.409710654442468,-24.349230732806326,-3.307496550856274
ENSMUSG00000116645,3.2214829360300845,-11.85535102900973,16.82718770909957,7.489371121596974,-0.35761598431406405,-2.1990666848562093,1.4818466430675818,0.9256012627341375,-9.008218528624065,-8.00038997589378,-7.651967912105335
ENSMUSG00000116646,4.945564328793396,-15.84403353835396,26.725103309843252,10.771300172220034,0.10522488709812299,-2.3866608837067926,2.704247962240308,1.2982258614771587,46.999949015688856,-5.858942582036051,-11.19769611690108
ENSMUSG00000116652,-5.014388375979078,-18.259095725982306,7.889692025782921,6.730519158400147,-0.5269693226450487,-2.1699520214160835,1.0151273137612005,0.8361403978628738,9.515522366292707,-17.98700072243115,-3.6358831660407898
ENSMUSG00000116655,3.7347438203238306,-8.50582924936453,16.37261872251542,6.299330450231346,-0.3715611094247167,-1.8701477587587179,1.1988676020882638,0.7898874281970495,-10.051492811253272,-7.0948862364355625,-8.754719324093672
ENSMUSG00000116656,1.931766785015106,-6.461947485713198,10.042803799012566,4.338017659294648,0.08439263306080551,-0.9317479735933248,1.02796689617485,0.5239965898647623,22.89023004677735,-6.286143561391558,-10.778455208528198
ENSMUSG00000116657,1.5324112906232643,-5.866799428261295,8.631440226117595,3.8045356271368336,-0.01063690557068755,-0.9361461029168757,0.9135374732966567,0.4713222303114965,-144.06551608826703,-6.422067621473636,-9.22018496816198
ENSMUSG00000116659,0.9372992258816271,-6.117920072973855,8.798670231777168,3.9289158411478584,0.09522691702407088,-0.8530476786524814,0.9887992585150209,0.4726443262997761,9.842797133133086,-6.18722154197582,-10.314394437689586
9030404E10RIK,1.0400103495008644,-11.73364608957141,13.969429742250096,6.428950027556096,-0.5015922758825129,-2.110901729429019,1.0156419326383537,0.7968977826011038,-2.0734177927103175,-11.552935845303944,-6.617754653139968
ENSMUSG00000116661,9.2224079189545,-10.324350246329283,29.55762876455268,10.071749413127144,0.5846294832478987,-1.9495221088147963,3.1392862830034365,1.2693787572690105,15.774791014164352,-3.288757161851359,-15.161473999657339
E130310I04RIK,2.5055581707799055,-18.457931502287543,23.22605189420217,10.79882772211826,0.2815971740084712,-2.3068504295965933,2.836701160272916,1.3487953948757465,8.897668023843634,-6.506829750269403,-10.068295541061058
A630089N07RIK,0.6397966657960199,-4.362739996538582,5.7498164883580225,2.5995186233720604,0.06531014658489619,-0.5281457635117176,0.7044153409099579,0.31751308124589295,9.796282802157744,-6.193419908917416,-10.886798466632888
ENSMUSG00000116677,0.9730536550524547,-14.10504406281077,16.93835151865934,8.031028794120644,-0.16084839860789563,-2.182163914716283,1.8001990994746515,0.9946917435948955,-6.049507881172589,-7.83526892493559,-7.762181110423872
ENSMUSG00000116679,-8.271726557610721,-46.48253892113083,29.91090302946595,19.715693829864488,-0.4541492493828582,-5.078123509558577,4.2905516423907315,2.417593657835146,18.213674400763935,-10.833697574429001,-5.890148786882499
ENSMUSG00000116684,-0.28943304631174044,-15.714202545093416,14.781042518037513,7.640278816448048,-0.4523690568929256,-2.2875291444127703,1.496618215989849,0.9599330769953747,0.6398161896830366,-10.49980708319803,-6.461575606212414
ENSMUSG00000116685,5.154923396556529,-8.685924479007639,18.600026009012037,6.836488180132125,1.1542797664400952,-0.4642786972280009,2.804790357840499,0.8503391774239679,4.465921994331397,-3.0968177192734,-40.062199967529025
ENSMUSG00000116686,-1.5195066329801699,-23.76184171206506,22.319402673170888,11.835794559121096,0.4342736537770361,-2.34453407503881,3.4881952275665187,1.4571923165981056,-3.4989611268481693,-6.812073339324563,-9.519760412439911
ENSMUSG00000116688,5.192526652328026,-12.143116397863448,20.978779900310414,8.786116039691121,0.03807090636034815,-2.090091177518018,2.0369983653559958,1.0847488059538835,136.39093861280327,-5.961279402274463,-10.037255850829771
ENSMUSG00000116691,-0.7797993452485436,-13.777553967788394,11.615287185514273,6.823398804557276,-0.03550778097210948,-1.6373411813615955,1.5311022248699555,0.8174197008604381,21.96136519657642,-8.998454671410718,-7.093993187085861
ENSMUSG00000116697,-8.263241171796507,-20.10272050858493,3.4637595686608167,6.033110585382784,-0.5372164063590112,-1.9760063496630833,0.8993396963647857,0.7395417261675384,15.38158752038251,-22.352755682688073,-1.752909128683418
GM6553,5.786761719236238,-25.5370359807646,39.38663456383543,16.276776369500226,-0.09703542992427863,-4.050624407329388,3.7702901775404825,2.040654868505411,-59.635555010699946,-6.773228260489879,-9.723595822058304
ENSMUSG00000116703,6.076670216654666,-7.271696077840011,19.077183572026204,6.8300964587446815,0.22586159942388964,-1.4698789753824533,1.878688708610837,0.8522654366581868,26.90439734844067,-3.8706231876045805,-12.978744435107279
GM5491,5.495311259917156,-12.978594215227604,23.57477997595755,9.469212915155186,-0.6872192703985188,-2.8111489194483084,1.5395317198915748,1.1476290424512614,-7.996445234619836,-8.430222026306579,-8.386172576223437
ENSMUSG00000116705,1.7323717878860527,-15.776018381926296,18.607323561502223,8.78891458858267,-0.5250907227061012,-2.6215072756973634,1.5281050348237233,1.065939932007982,-3.299185670160239,-10.323909693646263,-7.09794847185857
ENSMUSG00000116707,1.037428043897572,-4.6883176922242145,6.267560440815895,2.805041682884807,-0.278713533550091,-0.9554565262350085,0.4274428979139932,0.3494881729665142,-3.722201899145035,-10.968290068928837,-6.559754702302695
ENSMUSG00000116718,-3.88059703369017,-25.072954116999366,16.136193853663094,10.534380445117177,0.19711219694554769,-2.4897103430055845,2.766260113963928,1.3473387671359482,-19.687249667062392,-9.063845438985467,-6.481153078306869
GM29719,-3.1466325319321524,-14.528785100372543,8.81822715718656,5.9688588864031376,-0.4383281417058535,-1.8195707087127675,0.9706796843763178,0.7248614310240085,7.178714375231117,-14.967641060405622,-4.846322879875827
ENSMUSG00000116720,5.402010299648424,-20.70596302889452,29.797580793082734,12.479230687044828,0.4421996683613891,-2.6251473974534694,3.339684094476176,1.5149771679438548,12.216224222116816,-6.199976537643814,-11.350821985077085
ENSMUSG00000116725,-0.02660166286138803,-11.526782693724448,13.015272865870129,6.33994370490707,0.4244891971436681,-1.1427828639782966,2.0114931364112296,0.771039459686813,-0.0626674672533179,-5.7304608626653115,-11.389103981276806
ENSMUSG00000116733,0.31144689785995056,-9.616688032793864,9.458151919609266,4.748480915398843,-0.41632982981080047,-1.5965488802189747,0.6995943850881302,0.5808791770331937,-0.7480773068830702,-13.746090931793882,-5.924122986019716
ENSMUSG00000116738,3.897253586969652,-11.368136546666463,20.166815329996417,8.056444828152546,0.011681860218229752,-1.9043037106358838,1.942844741965842,0.9863245652314705,333.615838074138,-5.851284099605285,-10.59012552323512
ENSMUSG00000116739,2.365465886760855,-13.730637835959469,20.25812378051483,8.552779085098809,0.07114540150832084,-1.976747656938355,2.1539225766323815,1.0469126917010447,33.24833139755633,-6.374712807656749,-10.248209329809555
ENSMUSG00000116740,1.6782042909579908,-10.84579270974311,14.535632269879155,6.631481295810515,-0.017854267178218405,-1.7482602164008267,1.560652432471482,0.8287795470841692,-93.99457699419568,-6.949524752649431,-8.314341385519777
ENSMUSG00000116743,-16.518843088499004,-36.0491232868065,5.670823833890438,11.045801753999982,-1.6063074709356169,-4.285991500924406,1.0303331849407034,1.3796566769198284,10.283736698850916,-34.98783094022266,-1.3231066446742488
ENSMUSG00000116747,7.701774876108926,-4.703716258714072,20.987113837659727,6.4825813910067716,0.2056474326604673,-1.3401867773130756,1.7526969280864462,0.796037359808988,37.45135437126942,-2.6837020042304065,-15.659842488325799
ENSMUSG00000116760,2.0435668393142126,-14.867506219250735,18.851217584057984,8.7740427321109,0.5951863560466056,-1.5760269047351976,2.8241954030543277,1.1168150242211712,3.4334907353860653,-5.264333410914746,-11.96122828069699
ENSMUSG00000116762,2.0673818818400624,-12.350678528910525,17.457292700696577,7.451603698799247,0.44517881237286155,-1.367786473216056,2.346066572532332,0.9384231420847348,4.643935929521545,-5.264419464269194,-12.763171037690922
ENSMUSG00000116763,2.600071688973531,-16.583566864945688,22.239000291365592,9.850857628528322,0.44461402383583914,-1.9721386238485776,2.8791406471229877,1.2445215535663923,5.847930001266744,-5.759901615614713,-11.276590814882352
ENSMUSG00000116766,6.629653106991204,-5.182877554473618,18.87786215128824,6.12933257996515,0.15989012579414352,-1.2867662533751631,1.7319350148707522,0.7691364796359756,41.46380568570442,-2.9925358110854963,-14.67077808558623
ENSMUSG00000116775,-14.01354941844968,-27.435672274663478,-1.4642677141258273,6.581618896528437,-0.4006368789650082,-2.151641719363289,1.2264311929338918,0.8160033989770517,34.97818137624227,-22.370331440307993,0.6805351006854112
GM4829,4.779502998769274,-10.827879608070269,20.73941795564047,7.9874277643028355,0.20310504724189407,-1.6022056298751879,2.1286807344225678,0.9781635664429364,23.532172457915244,-5.086662096844444,-12.944292273680297
DYNLT2A3,4.449363814542864,-16.767283569566665,25.822904255083653,11.038420514912596,0.24726690024542589,-2.416686821084124,3.011405369741001,1.3890798324811897,17.994174756615738,-5.567926436622099,-10.685250579344624
ENSMUSG00000116781,-1.2430412781310316,-8.55039704770788,5.843491770334989,3.627251668547422,-0.3229282011683996,-1.1788238310800139,0.5236276814214851,0.43436596046178205,3.8492806562992445,-16.329153998307024,-4.957052628450261
ENSMUSG00000116782,-2.8923404611699643,-17.045770940059963,10.875013485564942,6.991706871689372,-0.31429071344897636,-1.8823492054306752,1.3586530171523286,0.841787303410838,9.202755084392662,-12.54608110007887,-5.777362380046148
GM41434,-3.1654378790078592,-21.610483220696782,15.917489928400002,9.481307993344386,-0.5815704209441822,-3.0152226366512775,1.7823649485552917,1.1965072635820442,5.442914159679504,-12.124611874921188,-5.279042991690342
ENSMUSG00000116789,-6.914990279022336,-23.284810186620003,8.49648240143638,8.144771652560676,-0.5164652864860197,-2.620921771069213,1.501772847809307,1.0231859939203025,13.389070785514486,-15.504881594168145,-3.241791683835803
ENSMUSG00000116795,1.0995905412003264,-8.116732357801554,10.46306243911027,4.8282744907753425,0.03160859476756027,-1.0748286160150997,1.1887886540366726,0.5872517162271126,34.787707245019014,-6.827733702067419,-9.7346333017275
ENSMUSG00000116796,1.390626046151905,-7.700068091681196,9.895188662161694,4.470134710687879,-0.05669508682985401,-1.1989836560082876,1.0143581178780874,0.557205343463475,-24.528157974698455,-7.59107454849259,-8.252980441038886
ENSMUSG00000116797,-11.555238786950985,-29.66775334418788,7.442838192117337,9.461307904261046,-0.7819994226342348,-3.116735168742937,1.5486992783552973,1.1685131473827584,14.77653109771633,-19.156561741085543,-2.3880239382415134
GM5165,-2.129754858625712,-6.517952009373348,2.374543324677348,2.2517810299996666,-0.017098137785065214,-0.5710300644045287,0.5438878760071665,0.285243491230972,124.56063259040984,-11.983999454489522,-4.158350799188702
ENSMUSG00000116811,11.678930597786442,-15.743434867203948,40.60213368287804,14.390431275947574,0.4684075256104838,-2.9277484595871157,3.8000575365833353,1.7388377831161774,24.933268487873,-4.142946446373811,-13.86804031948972
GM2792,4.375622120313956,-12.396259020850032,21.149590539858135,8.301313693517242,-0.07171041858333164,-2.0525309726179297,1.9589894175959282,1.0360882111692649,-61.01794141989606,-6.3278846274027964,-10.304151714155422
ENSMUSG00000116815,-1.4430472695337628,-5.427232695050433,2.5627732265100533,2.0389922306919273,-0.13746872861482207,-0.6029739388873722,0.34345519089843696,0.25068851610410453,10.497276610283363,-15.801865392843396,-4.250222209004536
ENSMUSG00000116819,3.282594322687431,-4.803650163629346,12.015218896898528,4.328863489199955,0.34793985517846454,-0.7155718865727099,1.4015714477086865,0.5409177168781255,9.434372848731945,-3.4273316365586908,-16.79107176002456
GM17928,6.86327776151633,-9.365238967524034,23.034768398138695,8.199454489330687,0.3119999241626171,-1.708136746968719,2.2706372446162586,1.0395335125490806,21.997690480011556,-4.1244980851649755,-13.485318689511532
ENSMUSG00000116821,-0.23180403733030697,-13.229730855895497,13.58318241292359,6.880403428184016,-0.548102364154358,-2.2266620860369506,1.2742960554492162,0.8735763619127918,0.4229210681985413,-10.381991531184438,-6.100244171803886
ENSMUSG00000116822,6.401653072376011,-7.85412109754097,19.932003850096407,7.22510544681549,0.6221925710626567,-1.1094457196988972,2.3850907174940277,0.8854428865935977,10.288861310964359,-3.2930072805755395,-17.96573144245934
RPS2-PS7,-1.5924031778719998,-19.5407462344989,16.909196147582637,9.760870120249091,0.39435101691964397,-1.8481477440403078,2.7358114109414537,1.190176769773398,-4.038034922061531,-7.142577940989907,-9.149266449129648
ENSMUSG00000116829,-9.686371187325227,-20.421185154921684,0.9471690543598755,5.616505531915578,-0.28924948861213395,-1.706154703810595,1.0208975417432198,0.7011238834818467,33.487945765442866,-20.00316811425735,-0.5551484002267965
ENSMUSG00000116832,2.02368474218962,-7.81618545589729,13.275958488578315,5.460177350870333,-0.15198958619204303,-1.4388491179926342,1.269579148871264,0.6805391917041168,-13.314627619504394,-6.156516876357313,-9.226789885446681
ENSMUSG00000116835,-1.2725686324537961,-32.68894057305399,28.6440576230538,15.507312926131453,0.1444811184879501,-3.864840062530982,4.149899696101765,1.9774004843506052,-8.807854242628459,-7.8770435352354555,-7.411447086970933
ENSMUSG00000116836,1.4387876988337558,-11.825352880784937,14.460429355065893,6.731386405694822,-0.4067469638683765,-1.9768269376042127,1.2572792476799473,0.8300948573299327,-3.5373040898698584,-9.405510273557937,-7.314969803371358
ENSMUSG00000116838,5.403566235163114,-9.118241994370688,21.097815965123512,7.523764115758195,0.172261806455994,-1.6291257954864633,2.0875221085336446,0.9289994604760097,31.368336059702877,-4.367973856226936,-12.950390954201067
ENSMUSG00000116840,-2.307364413048693,-22.31225951194583,19.543659481325243,10.60667677074473,-0.25259583135252894,-2.7664107966734277,2.229651106897447,1.2771345032868306,9.134610023822914,-10.007063187115977,-7.064626665289998
ENSMUSG00000116842,7.100335619738097,-4.471658203514409,19.452159182006998,6.086721724900523,0.881981314105719,-0.5664357635989142,2.4351603562185224,0.7686707080755254,8.050437697693686,-1.8362890115615607,-34.34133300202566
ENSMUSG00000116851,1.509536842365236,-10.184350318530978,12.615348317495304,5.971154608015402,0.18808217332166607,-1.3020421718417998,1.6288871627126955,0.7685891437830424,8.025943212510429,-6.252336289255478,-9.688893793394035
1700102H20RIK,-5.742077581259866,-20.46156643685976,9.79382689290289,7.7295926851470025,0.15778621753859606,-1.7723274300895688,2.0547742910708795,0.9758355590232631,-36.391502824733706,-9.958060369830633,-5.52596925750223
ENSMUSG00000116858,-0.1058868341739704,-6.071711512975909,5.8304682369664675,3.0778758374053616,0.04949148371204436,-0.6520824710859849,0.81030814400186,0.3741446757099045,-2.1394960553223736,-7.49308958316723,-8.941304966005825
GM8253,-0.7914205497685018,-14.947768045412406,14.375287304828571,7.557663100793982,0.01567188589839402,-1.6747590905076817,1.785387415111709,0.9193207941093982,-50.49938181655616,-8.372282631149355,-8.583495612178398
ENSMUSG00000116864,-5.726287403153512,-32.051825609843426,20.450746545600765,12.971883400810873,0.05013970686879344,-3.163509328485693,3.2345004106782946,1.6367644194823714,-114.2066390243998,-9.90935895510428,-6.464576020513939
ENSMUSG00000116868,16.907640807809432,-2.2644603275571873,38.043924536121004,10.370049145288947,0.13757865377563405,-2.3085499512469814,2.7033870320943607,1.2656171517620736,122.89436147109524,-0.8376382296259188,-16.47957607136518
ENSMUSG00000116875,0.02973504083287163,-6.206899006305492,6.4769469967171664,3.234749629665555,0.17023483377427504,-0.5496611710581975,0.9329220105382048,0.3857638240561461,0.17467071910969276,-6.653181012124174,-11.783526539172977
ENSMUSG00000116876,-5.0414315773843645,-30.484638664330458,22.5972386793304,13.341028925472834,0.7238372009255138,-2.337501984562695,4.07199630597926,1.6328862365886276,-6.964869408394984,-7.4864111786072245,-9.667259676597853
ENSMUSG00000116877,-4.080631937654242,-20.017825402547004,11.570187801151699,8.003827177586277,-0.5672244963856193,-2.3879121918112545,1.3295504640171585,0.9730974263422263,7.194033338927032,-15.056085454676404,-4.845315435311547
ENSMUSG00000116879,-9.7094470578212,-23.16571913720081,3.022204826134541,6.786927942478214,-0.705876866533455,-2.4062028577099777,0.9132920971196767,0.8325322329346718,13.755156909312058,-25.365071273758325,-1.25600583361073
ENSMUSG00000116883,-0.21286568428663794,-10.61508035405819,9.859167248166687,5.301280227597822,0.08795698663945603,-1.2758812117248295,1.3151114661698156,0.6547129417954766,-2.420111152274855,-8.071620259668167,-7.727339471390399
ENSMUSG00000116884,1.719967538028594,-17.610089162449036,20.744868078827597,10.097833737624526,0.08274355638071429,-2.270177233831197,2.4637915743597993,1.2364308232938692,20.78672483105259,-7.1475563703171225,-9.137994941398535
ENSMUSG00000116890,5.134941220917496,-12.872897891614967,22.42538904881119,9.197971053861329,0.4536999694884373,-1.726269655749064,2.5357996085850827,1.1171444672299526,11.317922782113746,-5.07646497303379,-12.990663987012129
ENSMUSG00000116891,-2.0891484760849224,-13.235508640298717,9.33954985007602,5.730469954877082,-0.44999931107902646,-1.834563363995314,0.9748732171046863,0.7004049825639724,4.642559276536398,-13.576646078766391,-5.090884312513654
ERMARDL1,-0.04335366895815752,-6.309151451259771,6.627402210975674,3.319937234869192,0.016709226516238615,-0.7437381683947042,0.8260574674232203,0.39691721865756263,-2.5945946041263426,-7.6376665063513745,-8.910934644218086
ENSMUSG00000116898,-0.7558611137313551,-13.351221203432885,12.093864850358552,6.643744293549903,0.05399305775839108,-1.6065419315878477,1.687480133736775,0.8453269259863138,-13.999227773201758,-7.911927931185649,-7.527886208612939
ENSMUSG00000116902,0.6549961472541024,-11.399400750232278,12.335917090584227,6.0477592006631395,-0.36565662703137436,-1.8527915236244232,1.0686309886042356,0.7241096826087107,-1.7912875053619686,-10.66729382901511,-6.658016799673584
GM19522,-0.8105672199741966,-15.001291973453855,13.791997282350309,7.340937563207086,-0.20781216294016588,-2.006237701788055,1.6121475299941301,0.9045219581975534,3.900480166830169,-9.305160783584412,-6.874557920060131
ENSMUSG00000116904,-6.534615451468446,-19.39960374014555,5.446521274310154,6.417417649597573,-0.899419255989432,-2.540501649458232,0.5946639294585622,0.8068827823576539,7.265371969693772,-32.622802189816305,-2.1438762991835243
ENSMUSG00000116908,-0.47535067624556593,-6.552005623762233,5.806886611040946,3.1533653093159146,-0.08096060017267755,-0.8192369934174725,0.6477528680730695,0.380495661797846,5.871382811289812,-10.114977403732833,-7.088164545423345
GM5487,1.7032633561198254,-19.835825376237423,22.554604277946684,10.162658962281636,-0.27034147828543,-2.7482479597143357,2.2519947673449745,1.2551101537102298,-6.300414449615084,-8.808113439634315,-8.20690294637428
