gene,iss_delta,linear_mars_delta,linear_mars_over_iss,cap5_mars_delta,cap5_mars_over_iss,sqrt_after5_mars_delta,sqrt_after5_mars_over_iss,log_after5_mars_delta,log_after5_mars_over_iss,linear_extreme_gt5,min_bounded_abs_over_iss,max_bounded_abs_delta,max_abs_delta_shrink_frac,bounded_sign_stable,robust_regime_flag,saturation_sensitive_flag
LHX2,-0.7872387508145116,-55.384468847426234,70.35282344793501,-5.401415361218224,6.861216315418524,-10.495475078787061,13.33201022933384,-7.733910166017524,9.824097401221273,True,6.861216315418524,10.495475078787061,0.8104978652463001,True,True,False
GMPR,0.5196411994630671,19.28673200564252,37.115478960427005,0.6122389187987709,1.1781954922577018,3.403018808786002,6.548785608805193,2.175917341311402,4.187345698454483,True,1.1781954922577018,3.403018808786002,0.8235564839190789,True,False,True
GLRA1,-0.5342301329706558,60.62171748855366,-113.47491230316558,9.558563037694894,-17.892219940015863,9.223743656155733,-17.2654874498859,7.50177357751998,-14.042213485423215,True,14.042213485423215,9.558563037694894,0.8423244435544126,True,True,False
MID2,-0.27024265371588413,14.380185764444418,-53.212124609917524,-0.40877564325370513,1.512624441896821,0.946335674549563,-3.5017998141199427,0.1485752471670244,-0.549784592195527,True,0.549784592195527,0.946335674549563,0.9341916933445036,False,False,True
TRIM25,-0.6210538770340974,-35.30100225374358,56.84048286169135,-0.5224911252405833,0.8412975823221488,-4.607766994309908,7.4192709597349955,-2.5549200566085215,4.113846078555677,True,0.8412975823221488,4.607766994309908,0.8694720631105802,True,False,True
DGKE,-0.08565650986394302,-15.539091483694762,,-2.00656756790525,,-2.6615693042702144,,-2.035732962315522,,False,,2.6615693042702144,0.8287178303144034,True,False,False
SCPEP1,-0.22168357185195192,-17.07430304413773,77.02105709276711,0.2793912942063683,-1.260315736851063,-1.351271889273864,6.095498543195122,-0.40203045497135315,1.8135329181715063,True,1.260315736851063,1.351271889273864,0.9208593237580021,False,False,True
MNT,0.5038562780398903,-14.298188567916217,-28.377513967949863,1.2383808613729697,2.457805758004125,-0.17565570606107173,-0.34862264045693814,0.6978009280158388,1.3849205784046892,True,0.34862264045693814,1.2383808613729697,0.9133889684353598,False,False,True
ITGB2,-0.8465517169011287,-39.67408043855794,46.8655129349783,-1.6729326496958248,1.976173004314173,-6.016512625513796,7.107082184580204,-3.806709613621665,4.496724225610734,True,1.976173004314173,6.016512625513796,0.848351554490812,True,False,True
HDDC2,0.48984136476876344,24.89952863771082,50.83182113349083,3.9182465534838626,7.999011180555416,6.349857785240387,12.963090179690983,5.146855737191991,10.507188872506996,True,7.999011180555416,6.349857785240387,0.7449808035472847,True,True,False
TPD52L1,0.14452780298006063,8.300961690111853,57.4350506888773,1.6148328820112083,11.173164254313022,2.365813743614522,16.369263870571082,1.981116170141909,13.707509069484908,True,11.173164254313022,2.365813743614522,0.7149952220075065,True,True,False
PEMT,-0.8766801653745033,11.333685036837714,-12.927958775018197,-2.978205422140274,3.3971401883696473,-3.7878988873418127,4.320730680297397,-4.136639905489696,4.718527997861788,True,3.3971401883696473,4.136639905489696,0.6350136877772379,False,False,True
CDH1,0.09491814055165948,-94.90481548179235,,7.204884739118592,,-3.5759791705399415,,2.395011935788066,,False,,7.204884739118592,0.9240830435996068,False,False,False
CDH4,1.0078743593106183,1.6741122597521887,1.6610326915125355,4.8144351855572145,4.776820782354526,6.986472000326014,6.9318878248919145,6.791318891424896,6.738259415657849,False,4.776820782354526,6.986472000326014,-3.1732398527206236,True,False,False
CKMT1,0.3858326339955022,-9.81789654873791,-25.445998300009947,0.4147909863355408,1.0750541809803889,0.10914064398339196,0.28287043232497605,0.5499026114656844,1.42523613353062,True,0.28287043232497605,0.5499026114656844,0.9439897732945277,False,False,True
BCL6B,-2.3567180914253916,-35.23505822422047,14.950900726064177,-11.607174574532925,4.925143408863411,-13.015541995730473,5.522740306991238,-12.055254325866207,5.115272110706691,True,4.925143408863411,13.015541995730473,0.6306081882168246,True,False,True
CLEC10A,0.2661989735190802,-96.65976627672397,-363.1109654515469,6.703539968431196,25.182441088378994,-3.9716602844156093,-14.919893311049657,2.010304496483661,7.551886733100305,True,7.551886733100305,6.703539968431196,0.9306480842376562,False,False,True
ALOX12,-0.44791125776317786,49.217735195481254,-109.88278223072466,0.6543554256536304,-1.4609041731199461,1.7835506239734507,-3.9819285473652,-0.13381786337406965,0.29875976782173796,True,0.29875976782173796,1.7835506239734507,0.9637620338097719,False,False,True
COMT,-0.7170467463645599,-15.48227254320202,21.591719956470655,-2.803090030706695,3.90921518704103,-4.378811306427461,6.106730598288207,-3.639613406929196,5.075838396007097,True,3.90921518704103,4.378811306427461,0.7171725730696998,True,False,True
RTCA,0.34227944367169705,-12.806481820632792,-37.41528174539263,1.0535475327611312,3.0780333211352846,0.5323051357709985,1.5551770508355964,1.1456320190659812,3.347066381715967,True,1.5551770508355964,1.1456320190659812,0.9105427989426238,False,False,True
DBT,0.17885491445189217,25.49769955166969,142.56079923667951,0.18689494138233576,1.0449527873197253,3.727049142095291,20.8383938094012,2.103574102322642,11.761343593879579,True,1.0449527873197253,3.727049142095291,0.8538280234049103,True,False,True
DAZAP2,-0.8542876038127796,-12.870152101559196,15.065362114723767,-2.704422670461496,3.165705154085533,-4.85645205719142,5.684797526636861,-4.107821410708761,4.808475965676081,True,3.165705154085533,4.85645205719142,0.6226577573544707,True,False,True
MCTS1,-0.07283891105045792,-15.49014295457809,,0.7604062781714083,,-1.6027027608809137,,-0.5395754824838699,,False,,1.6027027608809137,0.8965340238898675,False,False,False
REM1,0.4374270972312162,50.994377774394195,116.5780037340473,3.8484756941369085,8.79798192315158,6.907172992461302,15.790455223697064,4.735556576724994,10.82593329654167,True,8.79798192315158,6.907172992461302,0.8645503035056229,True,True,False
RNF17,-0.9627813123807398,60.866173400787645,-63.219105541505996,-6.768997940608671,7.030670260799385,-1.49657662328036,1.554430485963282,-5.048031882765138,5.243176012922914,True,1.554430485963282,6.768997940608671,0.8887888368464268,False,False,True
TRAPPC10,-0.19345275556378466,-20.285062070242564,104.85796395675654,-0.6969489158404518,3.602682803919306,-2.6424366791639278,13.659338537013868,-1.5544964498896703,8.035535318994857,True,3.602682803919306,2.6424366791639278,0.8697348487269219,True,False,True
CCM2,0.28961176799292654,21.87746193754137,75.54065254031978,1.1861300300222348,4.095586440573109,4.100856097286678,14.15983931076598,2.7836748759758403,9.611746426146015,True,4.095586440573109,4.100856097286678,0.8125533890085451,True,False,True
TBRG4,-0.0968068352133368,-14.282926271358873,,-0.7721716829597869,,-1.8787494089884202,,-1.1824069017484122,,False,,1.8787494089884202,0.8684618702572301,True,False,False
TMPRSS2,0.12620363482649521,30.99824872770545,245.62088699205734,1.068763875810102,8.468566513788915,2.893039127702613,22.92358006708732,1.5044883568521676,11.921117477484215,True,8.468566513788915,2.893039127702613,0.9066708847614063,True,True,False
MX1,0.5025988868690012,-4.2153654593805925,-8.38713648102308,4.949148804526313,9.847114535723739,-2.655650905289704,-5.283837618171805,-0.8059363539626183,-1.6035378808403127,True,1.6035378808403127,4.949148804526313,-0.17407348241012133,False,False,True
FAP,-0.2821206354337431,-17.205314943880577,60.985666353077875,-6.068609574079831,21.510690151217467,-8.5836980248356,30.42562984320056,-7.648982550235418,27.112453289620515,True,21.510690151217467,8.5836980248356,0.5011019529236477,True,True,False
NDUFA9,0.08715165842797942,-4.733374636485671,,0.49798496693384703,,0.020145189953812953,,0.2962425390163869,,False,,0.49798496693384703,0.8947928264339584,False,False,False
EGFL6,-2.1353836141958764,21.28603059096841,-9.968246665123967,-5.774915108590482,2.704392349083913,-6.226013627253323,2.9156417544197835,-7.162702014716893,3.354292861994335,True,2.704392349083913,7.162702014716893,0.6635022211348318,False,False,True
LCK,1.1949552360742035,0.29712464432532215,0.2486491839656423,5.0632810012250635,4.2372139544402545,8.234686961963192,6.891209572851179,7.857994605866488,6.575974035380961,False,4.2372139544402545,8.234686961963192,-26.714587528279957,True,False,False
TSSK3,-0.35609497210859864,-47.54122048921431,133.50713773828747,0.3541208634442814,-0.9944562298854498,-4.6860668328977955,13.15959842159378,-1.9487982438692946,5.472692389700374,True,0.9944562298854498,4.6860668328977955,0.9014314991353467,False,False,True
CTTNBP2,0.14770395417758597,14.970982653124807,101.35803564964172,-1.4882747329283808,-10.076065608500993,0.8400088674519122,5.687111574832729,-0.2294686495056837,-1.5535714719579625,True,1.5535714719579625,1.4882747329283808,0.9005893756334197,False,False,True
GALNT1,-0.15341471140537488,10.434284769770322,-68.01358666444526,-0.8078150444791294,5.265564410864105,0.6655132881457053,-4.338001760386515,-0.06503101391671295,0.42389033829277595,True,0.42389033829277595,0.8078150444791294,0.922580697929628,False,False,True
MKRN2,0.27864895423783287,2.678693737587164,9.613148360502516,1.3348433887278959,4.790412339350028,1.356938213935857,4.869705029568068,1.3424018328604488,4.8175376668188745,True,4.790412339350028,1.356938213935857,0.49343286434897904,True,False,True
PPARG,-1.534728610723887,-94.4452872860427,61.53875455641345,-4.726080276861522,3.07942410393481,-16.877630716905056,10.997143468215118,-11.315130912216816,7.372724293502156,True,3.07942410393481,16.877630716905056,0.8212972695420107,True,False,True
RAF1,-0.028000062920670477,-4.306463131491078,,0.16915998756178485,,0.48869753758972845,,0.584953839796015,,False,,0.584953839796015,0.8641683855323105,False,False,False
SEPTIN1|GM4532,0.2209022163737865,46.901514678644794,212.31799050527948,1.099275808409192,4.976300493740263,4.345153261779844,19.670030174923426,2.0059092275735626,9.080530111926914,True,4.976300493740263,4.345153261779844,0.9073558009469089,True,False,True
PDGFB,-0.45280788900487146,-23.641946577621386,52.21186987174386,-2.1624510295447696,4.775647867569519,-4.992969754732522,11.026684552041464,-3.6662846288182993,8.096777282029326,True,4.775647867569519,4.992969754732522,0.7888088555508924,True,False,True
ACVRL1,0.33346559577986623,3.3307464312051778,9.988276072125696,2.8836513045281844,8.64752268606383,3.298440127741477,9.891395602678326,3.2353089673572537,9.70207724065486,True,8.64752268606383,3.298440127741477,0.009699418472997046,True,True,False
TAMALIN,1.9322027186461181,4.428739252055934,2.292067602078069,3.8483193808504894,1.9916747573706872,8.020624682898383,4.151026497115366,7.282404079612451,3.768964824102506,False,1.9916747573706872,8.020624682898383,-0.8110401688640858,True,False,False
ACVR1B,0.5340003450544315,-3.5386775555252576,-6.626732713374098,-0.1807601558381684,-0.33850194576137066,0.7981141756268881,1.4945948687458903,0.761700197098075,1.426403941781037,True,0.33850194576137066,0.7981141756268881,0.7744597626927833,False,False,True
TOM1L2,0.40575578944683793,-0.043097528828384024,-0.10621543783056892,0.1807400980937724,0.4454405896220809,0.3230698501347419,0.7962174749870585,0.31620328888287036,0.7792945833599727,False,0.4454405896220809,0.3230698501347419,-6.496249991994161,False,False,False
ZFP385A,-0.2712522838447953,-4.368111524762771,16.103501370930797,-1.0314497019321838,3.802547529967921,-2.4292613176505076,8.95572668815013,-2.0505702400810626,7.559642304262973,True,3.802547529967921,2.4292613176505076,0.4438646303147127,True,False,True
ITGA5,1.3971872680522799,54.31866474954851,38.87715411640583,5.034902972993242,3.6035992369240843,13.111389549895957,9.384131855262051,9.826319925216255,7.032929765323752,True,3.6035992369240843,13.111389549895957,0.7586209158426536,True,False,True
GABRA2,0.7948075691994165,8.57560669196944,10.789538278563912,1.9048903326592619,2.3966685855520917,5.349274735393557,6.730276538233909,4.472067473568027,5.626604032058467,True,2.3966685855520917,5.349274735393557,0.376222006496305,True,False,True
WDR77,0.38567809507573075,4.5591825535252255,11.821212072285299,1.573764489338861,4.080513022213099,2.8372259621444202,7.356461251934233,2.4890226541965377,6.453627224299061,True,4.080513022213099,2.8372259621444202,0.3776897659097602,True,False,True
ADORA3|TMIGD3,1.041231223851345,31.72680927426111,30.470474326450567,4.444945998232459,4.268932679324893,9.194166043908456,8.830090601682814,7.380778337266593,7.088510379055186,True,4.268932679324893,9.194166043908456,0.710208298463616,True,False,True
ATP5PB,-0.4876237978775979,0.03190899760072696,-0.06543773650837419,-0.578503569552866,1.1863727161611592,-1.7931124938289313,3.677245658709696,-1.6009775401078103,3.2832227366181246,False,1.1863727161611592,1.7931124938289313,-55.1945729623321,False,False,False
SOX9,-0.45586570471907867,-2.485386769044476,5.452015238953024,-0.6643802476496885,1.457403443101964,-1.6625136297820078,3.646937272472625,-1.413149508626543,3.099925030546832,True,1.457403443101964,1.6625136297820078,0.3310845416541859,True,False,True
HNRNPD,2.132382203339872,26.678635676228406,12.511188488837808,5.917585677016864,2.7751055452199735,10.375221045191646,4.865554134217271,8.834059301258465,4.14281233796737,True,2.7751055452199735,10.375221045191646,0.6111037621599096,True,False,True
DYNLT1C,-1.0336576972358937,-6.894278544419194,6.669788811958929,-2.352082705193226,2.2754947904736116,-7.95849139107122,7.699349032424408,-6.6581520773168705,6.441351034410569,True,2.2754947904736116,7.95849139107122,-0.1543617421018606,True,False,True
C1D,-1.3240364740155264,8.506233290005426,-6.424470516441133,-3.2452322947018706,2.4510142721822143,-5.026008409035484,3.795974285959547,-5.174460377769013,3.9080950406720705,True,2.4510142721822143,5.174460377769013,0.39168604935290785,False,False,True
GM2A,-0.5650441361743026,3.950564791701833,-6.991603909828344,-0.7859903598806379,1.391024717471236,-1.3903734060962085,2.4606456683364493,-1.4585399688218887,2.581285027922074,True,1.391024717471236,1.4585399688218887,0.6308021648232288,False,False,True
KRIT1,-0.30805266152068167,-1.607723734339645,5.218989916864288,-0.9874754760147545,3.2055411277414287,-1.6879284856195296,5.479350437315431,-1.5531757499997902,5.041916347460335,True,3.2055411277414287,1.6879284856195296,-0.04988714762790236,True,False,True
CLCN4,-0.41599104867116155,-3.489434434908092,8.388244040478066,-2.5479219617141724,6.1249442021727,-2.8266075324717734,6.7948758549037676,-2.7539122297076615,6.6201237707030876,True,6.1249442021727,2.8266075324717734,0.18995253093321884,True,True,False
GRM6,-0.2994617092287435,4.486010425468763,-14.980247180924653,-0.31556575452942326,1.0537766425702817,-1.7026017996425207,5.685540912818307,-1.5711366459398484,5.246536026212745,True,1.0537766425702817,1.7026017996425207,0.6204641456078185,False,False,True
SEMA4F,0.35041826101557727,-26.826066720751992,-76.55441997516073,-0.05833859598539026,-0.1664827506886033,-1.8676887528624473,-5.329884200239845,-0.5085244092799452,-1.4511926627514986,True,0.1664827506886033,1.8676887528624473,0.9303778383799497,True,False,True
HK2,0.4709189376279071,-5.195393386801662,-11.032457970307325,3.503312314325965,7.43931074841182,3.976199863869796,8.443491111014863,4.2446226678584225,9.013489007766934,True,7.43931074841182,4.2446226678584225,0.1830026425638086,False,False,True
MYO18A,0.7922024488583272,9.450760404652476,11.929728844277523,1.9376303644615658,2.445877776891447,3.3996430282309507,4.291381619850209,2.8625890604408233,3.613456465031392,True,2.445877776891447,3.3996430282309507,0.6402783603997246,True,False,True
SEZ6,2.2138180522613853,44.46522478136377,20.08531131812894,5.696293222041252,2.5730629562002916,13.48228790208756,6.090061415984744,10.662141039604958,4.8161776568375725,True,2.5730629562002916,13.48228790208756,0.6967902902013835,True,False,True
HAAO,1.224360797250756,123.98672103568128,101.2664904937234,-2.3009485436008497,-1.8793059601120194,13.466526185592993,10.998821765472595,5.772372476363479,4.714600867101485,True,1.8793059601120194,13.466526185592993,0.8913873512170908,False,False,True
CD52,-0.32769189341317606,-10.293632139739373,31.41253215794529,0.23947356164818068,-0.7307887880712272,-3.101862229491246,9.465788723617306,-2.044675458902148,6.239627833344303,True,0.7307887880712272,3.101862229491246,0.6986620283897397,False,False,True
ABHD15,-0.9714991336461982,43.671654748329004,-44.95284991600765,-3.811631924268351,3.9234537553962205,-1.632356065101824,1.6802444887164434,-3.8855358188986986,3.9995257682995917,True,1.6802444887164434,3.8855358188986986,0.9110284269902237,False,False,True
LOXL3,-0.3692797609864098,83.43046606192476,-225.92753482906193,-3.8622220762848434,10.45879705394139,4.2524682782308085,-11.515573631416284,-0.49896743605230576,1.3511908551919494,True,1.3511908551919494,4.2524682782308085,0.9490297911667605,False,False,True
BTN1A1,-0.6970932858711956,3.5516148697795984,-5.094891805392948,-1.966658236402019,2.821226765861299,-2.197723240730565,3.1526960383558285,-2.3165145201382753,3.323105482565652,True,2.821226765861299,2.3165145201382753,0.34775739907800574,False,False,True
KAT2B,0.25380780218731247,43.18721181874942,170.15714823012755,-0.12129351799645516,-0.4778951511779746,4.43962038605528,17.49205638201303,1.9442036288434252,7.660141304121869,True,0.4778951511779746,4.43962038605528,0.8972005786183249,False,False,True
RAB5B,-0.3112546904137369,-10.392550246247687,33.389216504443155,-1.137224123055869,3.6536770628073367,-2.3458001842854888,7.536593845918666,-1.7857263958250775,5.737187103755422,True,3.6536770628073367,2.3458001842854888,0.7742806020945188,True,False,True
CRYBA1,1.0060787859641473,69.91275381951077,69.4903369347082,4.345120725164132,4.3188672555103205,11.495986717407122,11.42652730361496,7.8647131256058325,7.817194075977763,True,4.3188672555103205,11.495986717407122,0.8355666728979727,True,False,True
DNMT3L,0.4461957556293239,22.612666484699616,50.67880229565661,-4.165031873927264,-9.334539428894422,1.9815883388613216,4.441073931925793,-0.23292592775375098,-0.5220263187515698,True,0.5220263187515698,4.165031873927264,0.8158097862211232,False,False,True
AIRE,-0.5577706229181695,-18.71749353260886,33.55768978058011,-0.6017724816735316,1.0788888065225652,-2.6131163891815783,4.684930116093526,-1.571984780271652,2.8183355588848893,True,1.0788888065225652,2.6131163891815783,0.8603917568007109,True,False,True
ICOSL,-1.285760986140832,-14.090668901019885,10.959011085965948,-3.482580346537084,2.70857522049252,-4.820404412070692,3.7490672559127596,-4.223020179753467,3.284451951236069,True,2.70857522049252,4.820404412070692,0.6579009523301063,True,False,True
SPG7,0.7102292590760179,-4.484605372559152,-6.314306704842685,2.970954993545825,4.183092931725916,2.568115259352601,3.6158961723058614,2.948657647536728,4.151698356348798,True,3.6158961723058614,2.970954993545825,0.33752142123255724,False,False,True
SULT5A1,-0.5271812556720635,68.75623181050062,-130.42237574029164,-5.587814001604965,10.599417072371974,0.8025282633339019,-1.5223004511243847,-3.1842992805097747,6.040236154546793,True,1.5223004511243847,5.587814001604965,0.9187300721045102,False,False,True
RPL13,-0.3409374453256624,40.94475398453565,-120.09462306325827,-0.061087446493759856,0.17917494053904615,4.082272586261047,-11.973670367482438,1.7677727761278286,-5.185035555244621,True,0.17917494053904615,4.082272586261047,0.9002980311518571,False,False,True
CHMP1A,-0.17908243061564066,-21.722614533040662,121.29952926350028,-0.9197007115282196,5.1356278132171775,-2.3736041529984977,13.254254729727755,-1.339132453189309,7.477743341910795,True,5.1356278132171775,2.3736041529984977,0.8907311940103626,True,True,False
RPA1,-0.4560791082182862,-5.083218705046477,11.145475891023654,-1.083043348556083,2.3746830956302487,-0.8644787509098539,1.8954579048512383,-0.7650994661428729,1.6775586786507333,True,1.6775586786507333,1.083043348556083,0.7869374875645488,True,False,True
SERPINF1,-0.5602137185428613,-0.4032043434927033,0.7197330771218067,2.681307992527418,-4.786223371147728,2.1934420967971073,-3.915366625619843,2.4555342181006976,-4.383209723045773,False,3.915366625619843,2.681307992527418,-5.649997788468618,False,False,False
TUBGCP3,1.0559660838270983,14.537382851480103,13.766903193323039,3.6195475326234963,3.4277119199750294,5.993148761448409,5.6755125502967525,5.183158473985587,4.908451657083966,True,3.4277119199750294,5.993148761448409,0.5877422488850375,True,False,True
OPRM1,0.5799515315514556,44.58756427502088,76.8815355237404,3.2220388035935414,5.555703586080916,8.898660332122105,15.343800038456456,6.332710695651926,10.919379208657306,True,5.555703586080916,8.898660332122105,0.8004228202008477,True,True,False
POLR3D,-0.021147799150001645,-11.584065828419055,,0.0447586031147007,,-1.5239359710631681,,-0.7986210449484126,,False,,1.5239359710631681,0.8684455014642171,False,False,False
TCF7,1.153585233059111,59.04709248932575,51.1857215203275,3.4622207028811207,3.0012699570537174,10.847307488932186,9.403126165343656,7.462386533200172,6.468864475155597,True,3.0012699570537174,10.847307488932186,0.8162939607755774,True,False,True
DDX3X,0.7835548040999728,16.948326622338534,21.63004621202746,1.3276832130467886,1.6944356745688347,4.138281433397681,5.281419259691863,3.0469398234300082,3.8886109911990956,True,1.6944356745688347,4.138281433397681,0.7558294971762421,True,False,True
IL12RB1,-0.43919289641909853,25.10643374626684,-57.164935842471145,-1.391536542029344,3.168394920261812,1.609658220665506,-3.665037011731388,-0.030809233151379622,0.07014966180595963,True,0.07014966180595963,1.609658220665506,0.9358866242440804,False,False,True
SLC5A5,0.014810023862801017,-0.7364318776061758,,-0.3532738191624949,,-0.4610178095866695,,-0.4149378160024103,,False,,0.4610178095866695,0.37398444634792194,True,False,False
KCNN3,0.01091585381860083,29.582108033196537,,2.072154778202029,,5.726145304410867,,4.0214129890209485,,False,,5.726145304410867,0.8064321414151728,True,False,False
USP32,0.2659346956724773,-1.2722857455292331,-4.784203664407026,0.2471295224438349,0.9292864995254223,0.10792770695361176,0.4058428956804287,0.17239110321496953,0.6482460018202545,False,0.4058428956804287,0.2471295224438349,0.8057594189731047,False,False,False
CAR4,-1.2733331056772574,-44.29444214880997,34.786217330971496,-5.1914401565645445,4.0770479723004875,-11.700719726139567,9.189048548232174,-9.06946129702917,7.122614857488784,True,4.0770479723004875,11.700719726139567,0.7358422601456349,True,False,True
TXNRD3,0.8136240112758792,24.58438638881906,30.215905686297546,3.5904951788880877,4.412966098748335,5.7388004678169455,7.053381400110946,4.643442512835752,5.707110960939031,True,4.412966098748335,5.7388004678169455,0.7665672684665035,True,False,True
FASL,0.4718997801562974,-7.9124592589117455,-16.76724506269333,2.8185362648348855,5.972743331012702,3.374869680731797,7.151666143209497,3.708665337302558,7.859010521416677,True,5.972743331012702,3.708665337302558,0.5312879073436598,False,False,True
ZFP512B,-0.16295314973916286,12.414170184734344,-76.18245001465486,-1.2907744360643743,7.921138303435689,0.21721865775541938,-1.333012943309894,-0.5820381448770471,3.5718127928715004,True,1.333012943309894,1.2907744360643743,0.896024106576883,False,False,True
DNAJC5,-0.03892335199624036,-5.123595546025447,,-1.342461564020686,,-1.2298473572084347,,-1.11531049343587,,False,,1.342461564020686,0.7379844775097284,True,False,False
TPD52L2,0.3434968167768268,13.46807517398502,39.20873357826591,1.2747313153587057,3.711042586420563,2.95180976916856,8.593412296703695,2.1975240071856526,6.397509088456576,True,3.711042586420563,2.95180976916856,0.7808291288074865,True,False,True
FMR1,-0.09977721748977075,-7.481998899040838,,-1.8503505934543414,,-2.5588734001465676,,-2.2391643338746317,,False,,2.5588734001465676,0.6579960202246748,True,False,False
BCL11A,0.7643372869155265,3.079560190822079,4.029059217102446,-1.5604926798605074,-2.0416283577605587,1.0037335422043103,1.3132076105496102,0.3487444337240184,0.45627033993248217,False,0.45627033993248217,1.5604926798605074,0.4932741745034901,False,False,False
PXMP4,-0.24375619922056108,-3.433177189326642,14.084471288544156,-1.6405977150136337,6.7304861179310995,-1.7835393869893856,7.3168985760873415,-1.697372564012135,6.963402651664582,True,6.7304861179310995,1.7835393869893856,0.48049888233726856,True,True,False
DLG3,1.1044324876746436,-2.072372549979633,-1.8764139710730208,1.299370500669239,1.1765051419349615,3.3276240983394807,3.0129719430344846,3.10097792387879,2.8077568873474785,False,1.1765051419349615,3.3276240983394807,-0.605707476858919,False,False,False
GNB1L,-0.8853472055617022,-38.24392238260026,43.19652464293562,-5.294562082672203,5.9802098537297645,-10.973148137934727,12.394174928211234,-8.634198523855071,9.752330463817486,True,5.9802098537297645,10.973148137934727,0.7130747199997678,True,True,False
DBH,-0.591980478713659,-16.459266866773724,27.803732485467773,-1.330288929539475,2.2471837794890126,-2.9140073532016704,4.922472037479425,-1.9341833164558837,3.26730928806767,True,2.2471837794890126,2.9140073532016704,0.8229564307579113,True,False,True
MMP11,-0.7343600277769798,18.273823240307223,-24.884011314756446,-1.896578572798987,2.582627731713858,-1.2429108534153421,1.6925088599631757,-2.1549293568445216,2.9344317165080764,True,1.6925088599631757,2.1549293568445216,0.8820756155673369,False,False,True
SMARCB1,0.4434313379627586,5.216611229034672,11.764191617582037,1.1646927276281882,2.626545821003757,2.2996264560933724,5.185980915689152,1.964459521137893,4.430132363136855,True,2.626545821003757,2.2996264560933724,0.5591723524854437,True,False,True
HIP1R,0.12181008260158242,7.953418242626761,65.29359534744654,0.04932184066158635,0.40490770228691736,0.5417302756244365,4.4473352620269795,0.14278244922312933,1.1721726656252547,True,0.40490770228691736,0.5417302756244365,0.9318871133016738,True,False,True
NSUN5,0.06987736010488943,-11.505833644985081,,1.5104385624692895,,-0.9710150030932283,,0.025402832387719343,,False,,1.5104385624692895,0.8687241090846445,False,False,False
TOP1MT,0.6315697685692234,18.188840882178443,28.799416608214123,2.9744271019598076,4.70957802286541,6.2811926039012675,9.945366159831977,5.131830751880637,8.125516779415259,True,4.70957802286541,6.2811926039012675,0.6546677908400625,True,False,True
HOXA4,-1.4491312670460497,-36.2412937796519,25.008979244183433,-0.9167773489710349,0.6326392714166053,-7.19278308190253,4.963513827539242,-4.676349578132177,3.227002055972873,True,0.6326392714166053,7.19278308190253,0.8015307310595793,True,False,True
ENSMUSG00000000948,-0.8812393533934008,-19.184698896001493,21.770134098218268,-3.580196053104334,4.062682901436508,-6.13757605300421,6.964709450809431,-5.1208943497406505,5.811014147315994,True,4.062682901436508,6.13757605300421,0.6800796256289738,True,False,True
MMP14,-0.9740946884896953,11.423608390165546,-11.727410615365853,-0.5400341656362886,0.5543959658312021,-0.35363597786819145,0.36304065923662254,-0.8292945012168782,0.8513489612623538,True,0.36304065923662254,0.8292945012168782,0.9274052057027088,False,False,True
SLC7A7,-2.60207662554724,-47.937321029103856,18.42271690174466,-10.671349321234946,4.101089574558807,-17.215034911145228,6.61588315352733,-14.69307452116315,5.646672498767427,True,4.101089574558807,17.215034911145228,0.6408845020627335,True,False,True
OXA1L,-0.08348071764809661,-1.9685164676858147,,-0.10502274650069654,,-0.41801275406972116,,-0.27660584770150143,,False,,0.41801275406972116,0.7876508726588727,True,False,False
HEATR6,0.3177507356671977,31.98809872175041,100.67041593022071,0.7542394843776234,2.373682889494835,4.235945488460651,13.331032828503815,2.408344828366167,7.57935248618462,True,2.373682889494835,4.235945488460651,0.8675774535614895,True,False,True
CCL3,0.019871301652108597,-21.211883094300333,,-0.7378568887886257,,-1.092301975443915,,-0.36005916290645423,,False,,1.092301975443915,0.9485051859569499,True,False,False
WFDC18,0.878659691590522,-58.21323588420681,-66.25231183512135,7.683248024364614,8.744281885125107,2.2934604979473523,2.6101806192973327,5.860443691591929,6.669753657395548,True,2.6101806192973327,7.683248024364614,0.8680154451532719,False,False,True
ICAM4,-0.03162043101836565,-25.226811136171317,,-0.239444425600853,,-3.3340612757224273,,-1.8427514005920806,,False,,3.3340612757224273,0.8678365942597516,True,False,False
ILF2,0.661834784362499,6.478938770312537,9.78935970637032,1.9230465958444287,2.9056293825607407,2.9992003455553573,4.5316450818526945,2.6460960006684036,3.9981216811038576,True,2.9056293825607407,2.9992003455553573,0.5370846288441341,True,False,True
CHTOP,0.6049005046996575,9.822363035142516,16.237981219770138,2.0515844514401764,3.3916064468466924,3.634071331469568,6.007717472932082,3.0678623235475886,5.071680879272583,True,3.3916064468466924,3.634071331469568,0.6300206662625314,True,False,True
SNAPIN,-0.6986722646986452,-3.667891826879714,5.249803108273902,-1.237573240563507,1.7713215524553607,-2.384356978824424,3.4126973393639104,-2.0924958990643834,2.994960591382469,True,1.7713215524553607,2.384356978824424,0.3499380321548895,True,False,True
S100A4,-1.9758898666230924,-20.32353104951597,10.285761060281176,-4.519429497144913,2.2872881598754664,-9.3507147015095,4.73240683069568,-7.88353878008442,3.9898675089405837,True,2.2872881598754664,9.3507147015095,0.5399069837457109,True,False,True
