"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6T_DSKN_FLT_LAR_Rep2_F2",0.227619087420764,0.395106522913297,-0.104201932997197,0.237832481716884,-0.00589040939609164,-0.16665828228736,-0.116652719037283,0.10924086353263,-0.0662644308050455,0.285531480360226,0.13029994441916,-0.298376427985934,-0.62221625013532,0.188555294690509,-0.0639283223290033,-0.112476173094389,0.341064528732876,-0.612311343396536,-0.136012082963924,-0.313609544370093,-0.123104416254792,-0.0426582258543794,0.0834654427070852,0.374017283391829,0.271024297171688,0.50434362513707,0.391103217789915,0.0696885970253849,0.139729846073736,-0.380929883407574,-0.150978302572979,-0.555446191466304,-0.368704136858665,0.313094982450864,-0.180337994042044,0.27462935396013,-0.306004260755938,-0.0817723847515364,0.222912501346063,-0.155912493899529,-0.129108823288448,0.205152394357963,-0.157777752551134,-0.429166111083534,-0.272721413122012,-0.36465380494423,0.0368420428087928,-0.196157702587552,-0.407449034456924,0.0700048258598506
"Mmus_C57-6T_DSKN_FLT_LAR_Rep3_F3",0.138772163329116,0.352120791277215,0.0336200479250078,0.0223448798362262,-0.0074913523503928,0.0819430485513561,0.138354582183655,0.080680313052432,-0.407364996919304,0.0982293242297899,0.0783779757340481,-0.376386741837644,-0.472013314677115,0.0919809405506673,-0.203238597244899,-0.213570588564982,0.211999214003421,-0.434646064589912,-0.236478033220411,-0.21272585408274,-0.00809693521653715,-0.0901949500233249,0.109311119042907,0.160526658275585,0.280695262552502,0.290107542074451,0.291387450986259,-0.0513666131354726,0.288814826571795,-0.263874380290518,-0.313002132884746,-0.420067595070506,-0.564199733328319,0.0662841436900129,-0.256153276225579,0.16974208848826,-0.321376780985016,0.234398141975489,-0.00426165527350246,-0.200191299694038,0.136719867693285,-0.049868333148008,-0.0466730645416854,-0.0201776816711783,0.0166096031608075,-0.438991009922995,0.254426333802974,-0.207262418643577,-0.379636668964744,-0.0477538883245169
"Mmus_C57-6T_DSKN_FLT_LAR_Rep4_F4",-0.270093907744458,0.206239902201593,-0.0653179562171443,0.0675162734598661,-0.187503864451067,-0.17592012761976,-0.0434326276776949,-0.0685410018118286,-0.299190394859594,-0.112425653538682,0.0758462698763903,-0.422321900726523,-0.162424356348956,-0.104915589894712,-0.18471142075185,-0.171899695711568,-0.0162035983050604,-0.133134583699034,-0.198480206539769,-0.125534991025792,-0.148054946521697,-0.133788026366258,0.060053165670966,0.210118194624287,0.289930404945246,0.250591928578897,0.260532319075781,-0.0323023552341836,0.254249369761287,-0.110281208605861,-0.259768113951174,-0.310162962177771,-0.570262506285527,-0.191944347565662,-0.394917504719852,-0.200134126589298,-0.34837906924223,0.149458312607372,-0.0469730503035436,-0.166990570903735,0.171857587427912,-0.253921263836079,0.151761824835999,-0.299537393707687,0.0448222066086459,-0.320744309296655,0.167387949963768,-0.233794723864787,-0.395236416433287,-0.169460827187349
"Mmus_C57-6T_DSKN_FLT_LAR_Rep5_F5",-0.326816836368358,-0.27905698445068,0.177170052943875,-0.400475725819442,-0.205913033203097,-0.180084486776277,-0.046987939381067,-0.227297393172762,-0.0339997564552657,-0.0195645570343818,-0.0702539764181716,0.331678722003969,0.492018607731702,-0.208551413028352,-0.134438774359739,-0.0496713649670217,-0.211101556459339,0.398588075608921,0.0270276731440915,-0.178637982125499,0.0670801780914399,-0.217146445698991,-0.142732012400265,-0.393715486231992,-0.303728730213457,-0.354115028235001,-0.376764225807522,-0.191145275956625,-0.135867204696764,0.141648174638488,0.333165693482759,0.578052060662697,0.368991972184429,-0.440238268852043,0.255441085225085,-0.0450632277412609,0.0833742320014532,0.138924365989389,-0.291661541801522,0.109617339538784,0.38393186517709,0.0516036678919777,-0.00811936113067308,0.209956934028579,-0.284616981095898,0.312740960745601,-0.133741252260132,0.00986831860827958,-0.144649987306222,-0.0746009548955505
"Mmus_C57-6T_DSKN_FLT_LAR_Rep6_F6",-0.402877796963986,0.324935049788787,-0.00322223514813125,0.0702045308687357,-0.119682691142888,0.130551903895166,0.139155941855319,-0.112710535676979,0.116972784616503,0.116519660683531,0.12500841818679,0.0726970627834631,0.512684046840993,0.171150691637958,-0.170931531342003,-0.155464834108302,-0.158861389906867,0.421793714403867,-0.0456775147307353,0.214817028556821,-0.294247030668776,-0.274579640013796,0.0899822136870754,0.229572467418951,0.221765476943757,0.16200874676093,0.178844167647749,-0.0390313714424596,0.0980163541236426,-0.079805103829841,0.104571111721895,0.359310888677299,0.157091664000498,-0.546757747280283,0.0840058072136289,-0.535540874492835,-0.085724473999041,0.208135187081512,-0.141564543655881,-0.15580505843025,0.101687678923479,-0.136672490390412,0.197986980122789,-0.129782717795695,-0.101135357381781,0.13059078452146,-0.0320757871787676,-0.0869622014055838,0.231747960579981,0.0142815663357292
"Mmus_C57-6T_DSKN_FLT_LAR_Rep7_F7",-0.380260595065231,0.453894508998385,0.0254281041586359,0.280763052775348,0.151716702813348,0.228035393695174,0.13026509079605,-0.0370426301474249,0.296635939551455,0.278214968957394,0.299457698994975,-0.156004523919325,0.204779830096642,0.412252869473019,-0.0105320237672549,-0.0732919014531584,-0.198877478367574,0.23531037520867,-0.0908810993795224,0.424475600821926,-0.317140107473424,-0.0303143172767618,0.32581753649581,0.448376580784588,0.41686786418347,0.528615459842161,0.487798251915771,0.0725805138360076,0.36014394092828,-0.0436529869735788,-0.142937334073625,-0.308116221017725,-0.140702963339178,-0.39901082668568,-0.0853315397274708,-0.65796536624103,-0.124145767903956,0.239864690351458,-0.0364699444683848,-0.178659013616267,0.177692149761031,-0.0954063372646973,-0.000981315791666937,-0.042838858652682,0.246798585612439,-0.0208223326481285,0.228226592634,-0.0329040287209942,0.257275327754995,0.0473430866179201
"Mmus_C57-6T_DSKN_FLT_LAR_Rep8_F8",-0.384161770845912,0.208626647710443,0.160134562423385,0.200744232883749,0.024369736283391,0.0814931008511328,0.122507787011957,-0.285916641785294,0.319588626527948,0.0506209621803392,0.1989603112934,0.087928901339284,0.447702595277114,0.117535121579186,-0.0797089797411583,-0.00391191031496263,-0.306184196658137,0.441065310637565,-0.0156452822563584,-0.103725697154121,-0.162053661915334,-0.235666597559307,0.040831867048835,0.123369254059889,0.0843786060844942,-0.233424760603557,-0.079512073274311,-0.23019876398182,0.0461258868423271,0.313208854428212,0.324580650571758,0.486090464270858,0.334415776208384,-0.534194850853213,0.327273156686793,-0.516437362510384,0.0484657344860823,0.351035878150475,-0.264322754120693,0.11828967076683,0.262863448345777,-0.0347700793999398,0.0936194990248805,0.467301484720037,0.0261796165272349,0.359198020423897,-0.096304735546983,0.112990893390283,0.159678183782562,-0.13699431567
"Mmus_C57-6T_DSKN_FLT_LAR_Rep9_F9",-0.459389079920575,-0.189239733431134,0.0698141852645275,-0.0816063913314912,-0.116046756425812,-0.00878436302027674,-0.109051510787757,-0.307299800940813,0.144435931572703,-0.0774234014040329,-0.0554080703792483,0.255578424066078,0.601173707723278,-0.0291796983849383,-0.173548182766352,-0.122830451330623,-0.406292195420155,0.547527150305861,-0.0686469790005991,-0.00378505890080155,-0.22386126346718,-0.309404244803894,-0.142709123111218,-0.147297599062208,-0.163220613974328,-0.439391127185461,-0.407142915546678,-0.335260796264836,-0.0710250554778824,0.33099332944011,0.348353881795281,0.620550831289591,0.431933180645242,-0.600969484867736,0.281684740409001,-0.379700126283014,-0.0171239002740024,0.355291800749442,-0.289892422898541,0.0537720011733652,0.243250234970942,-0.0731614852012612,0.138556219228223,0.436941224600949,-0.148206666976363,0.468385186159515,-0.163309388366179,-0.0733843590311453,0.310444173202528,-0.191375526822184
"Mmus_C57-6T_DSKN_BSL_ISS-T_Rep1_B2",0.0911941364254023,-0.461248972589565,-0.212771365516258,-0.472821696742149,-0.342070314734069,-0.221122715928228,-0.361952117858479,0.00470093481725145,-0.0965251654551654,-0.517690308200806,-0.399120329356114,-0.188628898582872,-0.291482235565171,-0.537361359760762,-0.153682886769947,-0.0948217122861359,0.0411293913978514,-0.255172849184341,-0.259780194006219,-0.0445569033307192,-0.0351198922243185,-0.293694366377091,-0.294075653628639,-0.431812117069539,-0.384100683853527,-0.386289152530085,-0.396311456605667,-0.00797897422311947,-0.306814385368182,-0.210412623617603,-0.180004189430993,-0.153349829632706,-0.210381894268515,0.197850326011475,-0.263467904638906,0.435703810982833,-0.241927298120047,-0.00748121005040944,0.120008220765505,-0.062936941442401,-0.1113263671498,-0.331081835654204,0.00988982136411026,-0.406287886515519,-0.365441337844894,-0.340810591549864,-0.122888716770749,-0.239105384790001,-0.282084990982734,-0.322981482045434
"Mmus_C57-6T_DSKN_BSL_ISS-T_Rep2_B3",-0.292166667082444,-0.376574773673708,-0.253403123940143,-0.493274423326452,0.0152293390705897,0.126301280346887,-0.164058404133119,-0.00910835729028417,-0.0661685827451969,-0.386984986472053,-0.343430812695708,0.0192729189942359,-0.406299606348206,-0.390643483218903,0.192473085212415,0.135977923634472,-0.178557982525983,-0.399896631719125,-0.128561796632946,-0.0762423543969536,-0.0909401694352494,-0.0256978878021177,-0.237510273446454,-0.35878999827431,-0.285616353618307,-0.277252369365989,-0.291414779378766,0.260362233866163,-0.340599092228861,-0.253315308581611,-0.373952487603043,-0.461242062391907,-0.102643458888454,0.264560845619831,-0.0579872667664685,-0.0721583602547354,0.208742662177579,-0.464750746845394,0.0241855451744372,-0.0576706711392247,-0.407720458035681,-0.1053200294257,-0.155600539584501,-0.33295576894835,-0.17095644361037,-0.366226957619684,-0.228174247024335,0.0202683237332362,0.0585736127335605,-0.182385016646052
"Mmus_C57-6T_DSKN_BSL_ISS-T_Rep3_B4",-0.192060419575953,0.500118210959008,0.00847077819480996,-0.189328428797895,-0.125552219523126,-0.169304110436866,-0.00146018272245671,-0.229609647417817,-0.433875882732607,-0.274497268284496,0.191318349205852,-0.194702387393575,0.113737515760748,-0.392820199126451,-0.344122097217499,-0.363929629361078,-0.159189326699357,0.0102263724864157,-0.331240421649836,-0.127785400972204,-0.309375605054675,-0.312975478760416,0.11945348691888,0.233258997911667,0.221146629692668,0.57287277987801,0.486990048948518,-0.229657218824028,0.162792192647286,0.0275268238486807,-0.267306037200546,-0.21644753418106,-0.308666199377044,-0.386820031919172,-0.37203160663344,-0.357433102567057,-0.366750316935576,0.131435481985701,-0.248918051116008,-0.0791325784369132,0.0391043287867968,-0.312702499029072,0.032766590335179,-0.13250136352441,0.0251080111123124,-0.111253376331595,0.0422363194620819,-0.177381625165249,-0.355613745968806,-0.262262055644184
"Mmus_C57-6T_DSKN_BSL_ISS-T_Rep4_B7",0.135238850844893,-0.394843083903944,-0.249746250974885,-0.45154500368478,-0.331462722659885,-0.179633699971841,-0.308931936934296,-0.170564336529953,-0.458764611290796,-0.499210953613322,-0.364397041045249,-0.135728056903328,-0.169349688399901,-0.474070852498594,-0.121190243288664,-0.24326299971994,-0.0395203942827404,-0.0801611143526818,-0.261691257134592,-0.316247650686446,-0.0252246521844682,-0.131447044401616,-0.322300968865563,-0.447573353940374,-0.322493926494305,-0.297356593745254,-0.30588940633359,0.000708231298302137,-0.278937275151887,-0.119952067265248,-0.183129267679095,-0.0877970607227848,-0.172890055469362,0.4015994229595,-0.282143190527339,0.523289980641754,-0.0726039172139227,0.0879083389095942,-0.154345449576539,-0.0412578225165429,-0.215622555366222,-0.258682147662328,0.079633910519237,-0.246472501513397,-0.118984441225573,-0.286237425945924,-0.0330328811486734,-0.12843464141045,-0.284677636465557,-0.354870192195562
"Mmus_C57-6T_DSKN_BSL_ISS-T_Rep5_B8",-0.445499918310106,-0.387972521021065,-0.173229424177285,-0.28971506413469,-0.224321670131738,-0.236931352141852,-0.208276399879315,-0.267923339302305,0.0674020982428881,-0.39829709659326,-0.245084427678243,0.279290397431609,0.641248347093602,-0.419021044238989,-0.170214035964953,-0.168044122822346,-0.353010103637634,0.601088696515886,-0.172209836562051,0.0529935086529598,-0.126237664278652,-0.29395258927228,-0.312127227541411,-0.419766735456289,-0.326960033324781,-0.283617860796265,-0.328087457553435,-0.109761180116854,-0.300839608335695,0.309989445351052,0.211955954584209,0.584843905925997,0.583439603763557,-0.14737952560221,-0.0936020358077533,0.00889634226800581,-0.0584716656475379,-0.00115467706423231,-0.304292063120976,-0.0315430693129243,-0.214359015618475,-0.282996121791347,0.209201605106825,-0.242539777072549,-0.22730405560601,0.275947922590986,-0.269901437005316,-0.163550506943158,0.116982887070943,-0.295856048852516
"Mmus_C57-6T_DSKN_BSL_ISS-T_Rep6_B9",0.420836673664943,-0.344034451430085,-0.14645580577123,0.0332870639724258,0.104210210141832,0.104861793654798,-0.0624087081476964,0.2966196457086,-0.0525455224085796,0.16937637601599,-0.117887827999757,0.151864895927788,-0.288743728969211,-0.270346298778487,0.1985408715348,0.256943666250984,0.245981478671859,-0.323020241745307,0.133841915471484,0.0125284686596986,-0.0732212237169593,0.190675161906413,-0.108124929970482,-0.21343999706575,-0.25407656877056,0.183792357973059,-0.0758480845300545,0.26513048737192,-0.155125357639209,-0.148646582736627,-0.250717776837417,-0.329021952400911,0.265365447858763,0.349672207471583,0.202950873646298,0.436149410561829,0.0643160554804685,-0.29043160567867,0.152123013100385,-0.19363129788833,-0.489063262198874,0.0644832412565883,-0.0534885083572813,-0.319182303503117,0.0873707986208954,-0.198156883458961,-0.204807933874242,0.0857829514296058,0.215587452882795,0.251051947666474
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep1_G1",-0.266002981568558,-0.56446986016636,-0.191278671131498,-0.361677434544739,-0.158066953904888,0.145000242132765,-0.240600887157185,-0.146622101960841,0.243355035170264,-0.459597030784739,-0.435096566581446,0.344677061479835,0.729315676641732,-0.349786675207507,-0.0303875690317082,-0.0736823260290994,-0.206601888564556,0.686368473629193,0.0861716710729041,0.246978985592857,-0.249924459327759,-0.238380747115062,-0.386697283602459,-0.589701549378156,-0.507740217025411,-0.662953754311847,-0.605098666100168,0.000148541948903583,-0.458355776442067,0.347179167889608,0.319900072750873,0.624953523451545,0.602750425165873,-0.316152095896648,0.312859645081275,-0.251850512427752,0.087565804114662,-0.379702783862484,0.0674385043135958,-0.0068370177978133,-0.260025147659644,-0.0916360605956995,0.184278319467716,-0.246094010552631,-0.399183902352205,0.276152982561081,-0.262772347659111,-0.124350042231196,0.405752936893934,-0.179031520293652
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep2_G2",-0.174252556469635,-0.400378944371132,-0.256449056075583,-0.138868514421823,0.221085053206428,-0.037475482269377,-0.164131333057648,-0.176850739148627,-0.0421991384853121,-0.221421045913344,-0.330847960265929,0.414183581265022,0.610097325891802,0.0892388437472669,0.10913157085438,0.11199687465444,-0.2267704088765,0.54217643681898,0.124493003947043,0.45390695667903,-0.15908617582249,-0.00283994344708688,-0.166209695612254,-0.405855679564217,-0.460242499007318,-0.548897937987603,-0.494794438350986,0.186736744814332,-0.29092214013713,0.34735218177831,-0.00739928101331816,0.412497576067717,0.595930341234955,0.191277919752174,0.401016546035815,-0.169117926944305,0.243858777977051,-0.235328304532718,0.0957566169133476,-0.113877429183075,-0.437623072034803,-0.181216830563663,0.141043265431381,0.14623800013118,-0.174211801650353,0.11337084198101,-0.163418780002239,0.11424330332793,0.560241964635255,0.0459654595431069
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep3_G3",-0.151781352697021,-0.0935238897705987,0.220638916890499,-0.0145325734377788,-0.327935475855253,-0.0879755404114552,0.00631815716733614,-0.141035415497142,-0.306752287700549,-0.281706260667902,-0.120467493822097,-0.349525346346944,-0.201642783829236,-0.18406793159768,-0.113426245864923,-0.198042882795152,-0.0514579330799099,-0.0287105745910218,-0.246108056732601,-0.130389383349272,0.0287024759358865,0.0435959796545107,-0.0529844395901673,-0.261845723765416,0.0376561775423991,-0.26171666694277,-0.126533866348068,-0.00528370698338201,0.049979427845332,-0.0405815794193458,-0.121820073419147,-0.142111984717928,-0.515724642386288,0.0489603969126578,-0.206744983150669,0.0839116960351478,-0.183296974803065,0.291160623263885,-0.146003487181571,-0.165283029600224,0.230031534254334,-0.264016857705099,0.0806118385260908,0.168054200580609,0.260625050797412,-0.195789872417743,0.353985650875998,-0.261093493411346,-0.212914608749934,-0.330676899046095
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep4_G4",-0.370457586345783,-0.498939686103495,-0.0103174054050249,-0.302844852434416,-0.254831314976707,-0.0367762725285215,-0.202802188706406,-0.257805952199161,-0.12446529195717,-0.381923727699362,-0.325370871563186,0.323916388905648,0.661578992556694,-0.388214715311276,-0.116364428309844,-0.101324923095023,-0.280249327709783,0.616688937736485,0.0135463321095175,0.0694856549414751,-0.00570419674516512,-0.290516479330309,-0.309015955439472,-0.524290104023154,-0.475621269358565,-0.652231833661698,-0.581679553610071,-0.211089812237643,-0.333799581080526,0.317152677173107,0.28233981762817,0.650997937743667,0.49318122745222,-0.445503333652394,0.365014571917536,-0.097974747574768,0.0251657846157084,0.0209649493448936,-0.346196646829827,0.105343267231423,0.151855605616815,-0.141286255970493,0.185687905807211,0.288507592355548,-0.298089063721357,0.366104222324745,-0.199043987596365,-0.162466386584223,0.22911181383675,-0.223508456447753
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep5_G5",0.314818884901336,-0.0248065788765702,0.150662767728632,0.323850536620003,-0.253054473871106,-0.0322590144448012,-0.0676214230192968,0.248132567847012,-0.148734330089059,-0.04026254901773,0.158036849345699,-0.428504864436232,-0.432013763056481,-0.154100399728358,-0.0827108997343487,-0.0657415772028194,0.155549765944324,-0.38340384073469,-0.14703802779425,-0.281018721944148,0.00877597877251172,-0.00530302486606128,-0.0553368918758954,-0.247679931563396,-0.140392459503316,0.0192916354194791,0.00199211630604483,-0.0665042897010065,0.0674978423857642,-0.250192905499963,-0.238382734561731,-0.407065705406788,-0.636680951786919,-0.0696475523027172,-0.406591690902299,-0.0072537753974434,-0.263826953460859,-0.100664735068892,0.0554988747811047,-0.189950918150393,0.23296483921992,-0.348141642801227,-0.0170721883439874,-0.16461451264669,-0.148058019102709,-0.386558646254493,0.221857286806843,-0.277459076251462,-0.370354898408601,0.0174755858441938
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep6_G6",0.37958530692228,-0.11493195046116,0.182653533657892,0.0485210867246176,-0.261098956569006,-0.205810462789961,-0.0780500892747547,0.0957030991178633,-0.349769517914564,-0.145445437249711,-0.146105560072337,-0.361401024108935,-0.41789938287448,-0.123245804606641,-0.101193182316536,-0.170589802571127,0.382196190086828,-0.386850162910714,-0.168694257422666,-0.223960831384932,0.0695656879212081,-0.000241145491451308,-0.0167624062322029,-0.0896659954640636,0.0507404822402957,0.276927791347316,0.193188472241139,-0.179916052582747,0.103168765268279,-0.379957985572257,-0.121534249988688,-0.21711414493363,-0.447697234848277,0.178096087568619,-0.285292168696094,0.457599735089855,-0.309745443075551,0.219194133303041,0.191139464246832,-0.167503570210151,0.26925856041283,-0.0170452657121945,0.0146031789096721,0.00402701159539073,-0.0866483340228725,-0.129818580493692,0.269422770865402,-0.233614430502979,-0.366017382376229,-0.0822727757047538
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep7_G7",-0.408299228836708,-0.38817596657393,-0.265830873560403,-0.210121922395124,0.0717915961532908,0.118212610174876,-0.0951431834221324,-0.0348532379926073,0.107710623991969,-0.287459022741077,-0.28795125318847,0.23124638861986,0.18083187814483,-0.345997332682796,0.24048559067675,0.145807225871447,-0.322302571145691,0.201580931130272,-0.042761246618923,0.100922699336226,0.0088486016628514,0.0930494128468076,-0.0826171690434814,-0.217169090438586,-0.276888767340788,-0.43439342503129,-0.418663872730614,0.183228671719909,-0.337464685334276,0.0980931645128488,-0.215269810060586,-0.0389648027348495,0.440389704427949,0.124531638723503,0.297993640780974,-0.346103600860274,0.364882147771861,-0.347678101871275,-0.0507495274396774,0.0464966304575083,-0.493861085172184,-0.110680801001633,0.00888873456464967,-0.0990408780056856,0.0979334668071917,0.0394259756980833,-0.230434871130765,-0.0161283912862696,0.482158277630555,-0.0659480902366786
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep8_G8",0.00272078250341959,-0.405999037229325,-0.115398807252302,-0.150782130823393,0.153247135212101,0.206116447534333,-0.0238919996708949,0.0897696186517426,0.313406510645852,-0.0234318503977876,-0.23468255228831,0.3459267184781,0.254328655964946,-0.254336511104195,0.270813066697447,0.285856671764623,-0.0301497727432984,0.211401920197188,0.172213051818893,0.0785283422071434,0.131001403083145,0.0295490477669165,-0.183894038434523,-0.294428696669872,-0.361029035307654,-0.476224544830859,-0.409522686744825,0.0808469894732796,-0.314399654636941,0.0744373987179241,0.230425009947487,0.312699212147678,0.606941388262983,0.0423207054121534,0.447125910076644,-0.047336221365278,0.369097359921103,-0.307946420477727,0.157625649518859,0.0466005656484091,-0.312466678025826,0.212851563199853,-0.0681947624528813,0.257461965939701,-0.0685219874124012,0.248549943128557,-0.297766208123484,0.167338249423663,0.430465745702946,0.200263134476823
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep9_G9",-0.270975684155766,-0.518740500096727,-0.250184557052736,-0.344988268446436,-0.000226348256601311,-0.109728548410795,-0.209622677148016,-0.160266636645263,-0.0883756309618454,-0.372976573600142,-0.353294333675953,0.326571906876105,0.486589460698458,-0.359103191450545,0.057830325109567,0.033436956817024,-0.275367407351881,0.439882570240189,0.12025997353442,0.218428898207938,-0.0523881951991766,-0.0845235198589934,-0.302076893476152,-0.407456695817957,-0.489252966143805,-0.524703885294017,-0.519620342976706,-0.00663412655929457,-0.401393431890877,0.288764709137099,0.0749401395057913,0.452542717368665,0.643110085659315,-0.0737064581434171,0.427580738976511,0.0400341050644239,0.256404672815507,-0.120059942721704,-0.224291259704348,0.00362033185173885,-0.402276090803403,0.000949469773926404,-0.0181566083331652,0.243432070952597,-0.115021887692196,0.334589421130779,-0.33926373031306,0.0101579606681324,0.489969086861622,-0.0731486689871257
"Mmus_C57-6T_DSKN_GC_ISS-T_Rep10_G10",-0.266942912024039,-0.482206342282761,-0.167887821796543,-0.258603765227603,0.175421488858005,0.224348331110589,-0.0728858210747264,-0.0215614561378136,0.201475039160598,-0.227019221346277,-0.333516419262631,0.342634827305474,0.508968204733853,-0.0920471009418497,0.251542802493687,0.218945824270399,-0.172211448556931,0.457338684632777,0.128336471932899,0.320300691844471,-0.138178169719302,0.0969418431834861,-0.201096697930175,-0.308385937777605,-0.376433230264379,-0.530911890086079,-0.48079642533245,0.169684742629262,-0.374602727497338,0.297737692530827,0.0588010144947082,0.30316153128052,0.540564815661166,0.0704377499611296,0.3581852142854,-0.30953546654754,0.363995733538991,-0.0994047998134358,0.100553892926816,-0.0663450439757622,-0.439832204088642,-0.0860652702508968,0.00977166293013715,0.34026651136969,0.0246024546504218,0.30024988073965,-0.182504247039269,0.0838426076167746,0.513581473089585,0.0474969512936877
"Mmus_C57-6T_DSKN_FLT_ISS-T_Rep1_F1",0.514911318180298,0.107642459855247,-0.10135257062532,-0.109962969278286,-0.157299416031258,-0.00390810292087634,-0.0374362826545951,0.312520039633545,0.228814735873261,-0.138870700302256,-0.0934305165997577,-0.335129203410613,-0.563613003049589,-0.228470853185699,-0.0266959481145653,-0.00010905616231871,0.43408770604088,-0.451234011987586,-0.0610101114701835,-0.0876682615860727,0.152861082810968,0.0557137947207423,-0.0433896035306617,0.030710506536607,0.0619667592657117,0.0736050277781991,0.189198875139,0.046401105674304,0.0432201595041792,-0.215293417449487,0.017759733780775,-0.426232649031936,-0.422171898268023,0.511420509055112,-0.316659914597929,0.556708948594701,-0.1768171349431,-0.131026107052631,0.394594277908501,-0.0420403404709538,-0.124872201818078,0.194183152194506,-0.0658010647303206,-0.184015552673982,0.0640756352715859,-0.347419902441659,0.107150094123076,-0.0918772270965729,-0.368643911918642,-0.0987821364673055
"Mmus_C57-6T_DSKN_FLT_ISS-T_Rep2_F2",0.447658356851748,-0.179730192694731,0.221344628043888,0.229682963343964,0.0361863254008096,0.192252914162443,0.00992897770324791,0.300737858175585,0.12095958784741,0.0978460638128628,-0.0408720513428427,-0.262857241993029,-0.469397906704604,-0.0388976270072596,0.039051795279955,0.0810194447996013,0.362906975305949,-0.372717891466793,0.044457982514376,0.025003681473335,-0.0101855965404485,-0.0134980026954534,-0.0490540162476588,-0.260112136260368,-0.251711212444403,0.136703060799224,-0.0522195738780611,-0.0895124930637687,0.0764138623083134,0.0905654501172747,-0.144632156314497,-0.482793283215713,-0.528993014470765,-0.317264292701552,0.232334090532494,-0.177855341968465,-0.195939932490325,-0.112525372606444,0.236324829828833,-0.157148138385824,0.255792298963575,-0.091833044471571,-0.0285483349983223,0.362057151352286,-0.171355953066659,-0.256716231533945,0.198002005875522,-0.0172997024070655,0.217613001746506,0.133342157490243
"Mmus_C57-6T_DSKN_FLT_ISS-T_Rep3_F3",0.218532565425334,0.133594467511025,0.0125681470286784,-0.047283215621235,0.154785457058089,0.114288924971372,0.000825056994962964,0.144023031995692,0.0479964184504084,-0.113119949499199,-0.0324031381278083,-0.297292582890905,-0.541805868878216,-0.0953755038309182,0.140457422395631,0.120942783920407,0.0976304459350637,-0.453594933785101,-0.115131056590336,-0.119650914026961,0.096742419209584,0.232947629297502,0.166960578954706,0.212661508850995,0.0917711970699964,-0.114944635204023,0.0598568428198393,0.197179058049671,0.076523510337016,0.00849602430228977,-0.390943941638478,-0.598729211743544,-0.429832667084298,0.356209948363593,-0.35695177425455,-0.321162292446563,0.0166293071700536,0.066976633503605,0.174950271570779,-0.0512165983040841,-0.279236818085625,-0.063200766185792,-0.0512683597153618,-0.260874458299628,0.281989754940659,-0.344222059111324,0.115067597236816,-0.00369095487996701,-0.103905846843252,0.0193100805269198
