"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000071267",0.0529539416592087,0.284418806369524,0.78128461873477,0.893644911150237
"ENSMUSG00000071281",0.23391160526863,1.27921328050031,0.226715161646171,0.46711864813815
"ENSMUSG00000071291",-0.0655978257260668,-0.300294921848685,0.769458385941959,0.886905250603874
"ENSMUSG00000071302",0.16805533515583,0.723396451888427,0.484285994454536,0.703850979106723
"ENSMUSG00000071337",0.0311227904627581,0.168818448621918,0.868952802015419,0.942212252786928
"ENSMUSG00000071350",0.083721456201615,0.535648641585486,0.60268650679076,0.78694948435981
"ENSMUSG00000071359",-0.383866108504628,-2.09448218231549,0.059755177316261,0.218223502653012
"ENSMUSG00000071369",-0.061267926017649,-0.585293396987037,0.56996686476838,0.768265287663419
"ENSMUSG00000071379",-0.458949172487371,-1.80745361155912,0.0976271629596955,0.289130942928772
"ENSMUSG00000071415",-0.316824723016133,-2.71170187844954,0.0199573087780157,0.11876477822438
"ENSMUSG00000071451",-0.394588194557741,-1.77044428122102,0.103861424933341,0.299417583886452
"ENSMUSG00000071454",-0.430134664628249,-3.19965575263089,0.0082905500094006,0.0722220343569091
"ENSMUSG00000071456",0.0868427785510425,0.490530122293013,0.63323731893108,0.807930007015057
"ENSMUSG00000071477",0.0908021420764971,0.446383935251649,0.66383612751507,0.827341787680185
"ENSMUSG00000071497",0.433326919038358,0.500513036197133,0.62641316701506,0.803455082384096
"ENSMUSG00000071528",-0.610015792112808,-4.95818316120024,0.000408775410147879,0.012395969013418
"ENSMUSG00000071532",-1.0270320700725,-2.24199571598606,0.0461528048079091,0.188796734613058
"ENSMUSG00000071533",0.228652620008189,2.36281730222553,0.0372692241152045,0.169065672102897
"ENSMUSG00000071547",-1.16600373464898,-3.85945884268064,0.00257524222519284,0.0369552029530221
"ENSMUSG00000071551",0.444491273269647,3.65549545773171,0.00368205578547487,0.044872282985153
"ENSMUSG00000071604",0.738974243887684,1.66047202796318,0.124557209540107,0.333883244760106
"ENSMUSG00000071632",-0.0389312411493225,-0.235218381717179,0.818289015379642,0.912368844831453
"ENSMUSG00000071633",0.676516071536114,3.85409817086406,0.00259941472238759,0.0372058775818141
"ENSMUSG00000071637",-0.35600877305305,-1.64711226952714,0.127306598773744,0.338217755345248
"ENSMUSG00000071644",-0.074435025371372,-0.761874971033224,0.461893157092002,0.686401003614244
"ENSMUSG00000071645",0.451818132298211,3.30639383935404,0.00684709161015508,0.0642863032539652
"ENSMUSG00000071646",-0.0300205301659456,-0.320127373121283,0.754770755079267,0.877913229662732
"ENSMUSG00000071647",0.109794340812513,0.924609119462754,0.374681068263504,0.614402054147625
"ENSMUSG00000071648",0.107223644337476,0.375305797339513,0.714450811097522,0.856390692170756
"ENSMUSG00000071649",0.0797618655485243,0.751813827328564,0.467684082454616,0.690784072388241
"ENSMUSG00000071650",0.00848426421841899,0.0917339416662127,0.928531314217607,0.969913903195063
"ENSMUSG00000071652",-0.147002846986945,-0.857281884936103,0.409276787502183,0.643272677896948
"ENSMUSG00000071653",-0.218372339565016,-1.55356121822356,0.148102894837126,0.369737172304078
"ENSMUSG00000071654",-0.118770885204383,-0.856539470035645,0.409670025958153,0.643652218807426
"ENSMUSG00000071655",0.0650403302459901,0.487756656821946,0.635139577328414,0.809227516036611
"ENSMUSG00000071657",-0.0444246717105958,-0.339840661133447,0.740270775491499,0.870142841367201
"ENSMUSG00000071659",0.0671270313321903,0.751156479496841,0.468064023424387,0.691185703642036
"ENSMUSG00000071660",0.0865240299499858,0.664860776388117,0.519608583333088,0.731028038798761
"ENSMUSG00000071662",-0.196395581914317,-1.1013074457766,0.29389138241499,0.538145114554962
"ENSMUSG00000071669",-0.653796473862874,-2.38113875009215,0.0360751385700426,0.166616369189908
"ENSMUSG00000071708",-0.341642523196852,-1.78665929395877,0.101086916977161,0.294551477795374
"ENSMUSG00000071711",-0.337095337748264,-3.58757933766205,0.0041512061974656,0.0477295469083264
"ENSMUSG00000071713",-0.824062084728691,-2.49732460909651,0.0293229151022444,0.149025156697149
"ENSMUSG00000071714",-0.660299089041106,-1.25837729595879,0.233881133859756,0.474559588233485
"ENSMUSG00000071715",0.202154292990187,0.493775114796194,0.631015152488266,0.806120573171564
"ENSMUSG00000071719",-1.98188977681785,-2.79862715568916,0.0170655945343246,0.108327585940353
"ENSMUSG00000071722",0.0312560560708094,0.0547326021780125,0.957316631349828,0.982765538247716
"ENSMUSG00000071757",0.215884497018867,1.30600065308888,0.217765375090252,0.457421077184706
"ENSMUSG00000071793",-0.108589937925979,-0.391806246984836,0.702561242754684,0.850186908724577
"ENSMUSG00000071856",0.0594114479627607,0.299053212813806,0.770381190206702,0.887582836014811
"ENSMUSG00000071866",-0.534077070040807,-5.13958481984461,0.00030641646005153,0.0101847105942628
"ENSMUSG00000072082",-0.261412900303718,-1.64289131422371,0.12818635360827,0.338867101543178
"ENSMUSG00000072115",0.243169586312265,1.94641725065219,0.0771462872125923,0.253073836826338
"ENSMUSG00000072214",0.255668676547151,0.428806868343142,0.676203456196711,0.83309671983723
"ENSMUSG00000072235",-0.242045720206458,-0.827098367949061,0.425470060363172,0.657276265339586
"ENSMUSG00000072258",0.230902296843492,0.971004231130191,0.352070218218069,0.594699390514339
"ENSMUSG00000072294",0.578563458406914,2.97542747187906,0.0124094727471895,0.090431193357849
"ENSMUSG00000072494",0.616400995924889,2.53198961239872,0.0275589799619675,0.143947863907469
"ENSMUSG00000072501",0.239351240124626,1.73133812377608,0.110837629274607,0.313055775381038
"ENSMUSG00000072568",1.38024290074612,6.73193813014324,2.97398593182727e-05,0.00225195845973927
"ENSMUSG00000072572",-0.571761377455024,-1.38457816261625,0.193171714604653,0.428129274644224
"ENSMUSG00000072582",-0.165509319275227,-1.14111433969907,0.277658567815741,0.522304916957633
"ENSMUSG00000072596",0.144239710841425,0.327857756843003,0.749072616258627,0.875103365917623
"ENSMUSG00000072612",1.06433058539289,2.1017770358199,0.0590015898961479,0.217028843317334
"ENSMUSG00000072620",-0.469447133696247,-1.47997872604589,0.166478000569281,0.394595105257472
"ENSMUSG00000072623",0.859444887617484,1.89809005704762,0.0837720744685108,0.264609871199807
"ENSMUSG00000072625",0.175081588842583,1.37367722431051,0.196438973117194,0.432437041277671
"ENSMUSG00000072640",0.016103238872586,0.0610268799326313,0.952414313090387,0.980613562202727
"ENSMUSG00000072647",-0.412177778907506,-0.803546290740142,0.43839771538267,0.668116656395382
"ENSMUSG00000072664",0.798434274929922,5.40058523992543,0.000204062822547648,0.00791330890952198
"ENSMUSG00000072673",1.65655350747511,2.22625406771909,0.0474499904114159,0.191675276294588
"ENSMUSG00000072676",-0.357806160632848,-2.8021139686523,0.0169587239907288,0.108107271700448
"ENSMUSG00000072694",-0.892811606268638,-1.19439449082111,0.257030618048238,0.501009951428054
"ENSMUSG00000072704",-0.0945468009386913,-0.9143261373117,0.379828308311355,0.619429445834129
"ENSMUSG00000072761",0.667132619576822,1.63145172813695,0.130597726621443,0.342939959185763
"ENSMUSG00000072762",-0.404964619064103,-1.13130760745354,0.281591869326509,0.525709683851375
"ENSMUSG00000072763",-0.252686798196407,-0.600974145987873,0.559835395033722,0.761257595076334
"ENSMUSG00000072770",-0.61074771517608,-2.01551480571758,0.0685131873405517,0.236133384970924
"ENSMUSG00000072772",-0.00766805289269658,-0.0716607514596034,0.944136856111263,0.9777681828805
"ENSMUSG00000072774",-0.258239481154383,-0.627899269298598,0.542673496423953,0.748662433563748
"ENSMUSG00000072809",-0.255306183643891,-0.699120375202104,0.498753006036566,0.714487370381915
"ENSMUSG00000072825",0.188111033174838,1.63796725943147,0.129219441081672,0.340400257898995
"ENSMUSG00000072847",-0.287636956088427,-0.879556221872918,0.397597695095061,0.635017193502879
"ENSMUSG00000072849",-3.07322887621531,-9.78220267337606,8.03645387147186e-07,0.000194042453194765
"ENSMUSG00000072872",-0.160555475371307,-1.22016586984891,0.247496332569026,0.491051753173686
"ENSMUSG00000072884",-0.902858198930258,-1.48328091761507,0.165613257874452,0.393329323273063
"ENSMUSG00000072889",0.346462694999608,1.92922251922122,0.0794461487027193,0.2566058467816
"ENSMUSG00000072893",-0.119320939370073,-0.527608372298378,0.608075300888345,0.790646172065449
"ENSMUSG00000072915",0.193351770155603,0.455178990585189,0.657686504598706,0.824578025644449
"ENSMUSG00000072941",-0.186718967999979,-1.37940831486143,0.194715534026293,0.430135454675378
"ENSMUSG00000072946",0.00786660078070669,0.0842676190157977,0.934332584708202,0.973385171401173
"ENSMUSG00000072949",0.455935964824793,3.27087894817612,0.00729658141714909,0.0670792761460179
"ENSMUSG00000072964",0.0274717195923009,0.0635085829310297,0.950481982684964,0.979909721514321
"ENSMUSG00000072969",0.351028734395943,0.866922008625331,0.4041938885556,0.639523886232197
"ENSMUSG00000073002",-0.170906874088128,-0.880277977930372,0.397223115261767,0.634773252498105
"ENSMUSG00000073016",0.493543086073851,0.777166026718941,0.453179771186485,0.679473042263334
"ENSMUSG00000073060",-0.391365587071663,-0.385919044063654,0.706794027864727,0.852161595495092
"ENSMUSG00000073062",0.197859943909764,0.918031801067911,0.377967723788176,0.61718169724605
"ENSMUSG00000073079",0.153140758367054,1.13456785690054,0.280279491874453,0.524813813555979
"ENSMUSG00000073096",0.465424687577853,2.16702057636918,0.0526496738177346,0.203700059538496
"ENSMUSG00000073131",0.0815197387722612,0.744219361325157,0.472085466642408,0.693921171217883
"ENSMUSG00000073139",0.17142726106133,1.06496462380496,0.309335366183377,0.552717771718609
"ENSMUSG00000073147",0.315482672906523,1.53596152525673,0.152330369030289,0.375609790142238
"ENSMUSG00000073155",0.235171409406981,1.56944262822013,0.144376023195396,0.363339226908846
"ENSMUSG00000073236",0.909881037841634,1.90159674383005,0.0832741864823688,0.263646651265431
"ENSMUSG00000073374",0.60146978543373,1.47139378145542,0.168744218724022,0.397903269244316
