"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000000581",0.0477665366688845,0.328456914711914,0.742566215901082,0.999961543398985
"ENSMUSG00000000594",-0.20073621186553,-1.52635935966575,0.12692039299045,0.999961543398985
"ENSMUSG00000000600",0.0753355623388383,0.712455911867947,0.476182503262902,0.999961543398985
"ENSMUSG00000000605",-0.056181920578287,-0.535086623803895,0.59258995901465,0.999961543398985
"ENSMUSG00000000628",-0.0855302390343288,-0.40393642689426,0.686259468697004,0.999961543398985
"ENSMUSG00000000631",-0.0279723040334188,-0.189960704625372,0.849339922970189,0.999961543398985
"ENSMUSG00000000673",0.0364561464292496,0.313041336897476,0.754249256959395,0.999961543398985
"ENSMUSG00000000682",0.0559313036009201,0.294889219230498,0.768078507749654,0.999961543398985
"ENSMUSG00000000686",0.108402982599463,0.527508523859238,0.597840498735534,0.999961543398985
"ENSMUSG00000000693",-0.263865403324238,-2.01672686936372,0.0437240243088043,0.999961543398985
"ENSMUSG00000000708",-0.0750970082256289,-1.11263992388784,0.265863106624311,0.999961543398985
"ENSMUSG00000000711",-0.000456639109404502,-0.00589320160682964,0.995297932641224,0.999961543398985
"ENSMUSG00000000732",0.140412122215498,0.663188208169703,0.507210022666736,0.999961543398985
"ENSMUSG00000000738",-0.0813143309899834,-0.854407235127594,0.39287938849534,0.999961543398985
"ENSMUSG00000000739",-0.61933339692869,-0.975561307975208,0.329281906373955,0.999961543398985
"ENSMUSG00000000740",-0.0339667910560346,-0.345788487642938,0.72950167760772,0.999961543398985
"ENSMUSG00000000743",-0.0204138879252167,-0.22306727128837,0.823483150313465,0.999961543398985
"ENSMUSG00000000751",0.0810575593718762,0.723320635586952,0.469482917743006,0.999961543398985
"ENSMUSG00000000753",-0.161653938650258,-1.40163860534768,0.161023192636144,0.999961543398985
"ENSMUSG00000000759",0.0349179378076009,0.218544203583222,0.827005121077606,0.999961543398985
"ENSMUSG00000000776",0.0798347537642309,0.572764673300968,0.56680404131327,0.999961543398985
"ENSMUSG00000000782",-0.127523984653255,-0.665221182070788,0.505909034232565,0.999961543398985
"ENSMUSG00000000787",-0.00960300128502279,-0.1041044921999,0.917086425971631,0.999961543398985
"ENSMUSG00000000804",0.118263658128832,1.19420411901009,0.232398132256051,0.999961543398985
"ENSMUSG00000000811",-0.0286687135123336,-0.282683940199456,0.77741912819885,0.999961543398985
"ENSMUSG00000000817",-0.461167995548184,-1.05714453099681,0.290445630515877,0.999961543398985
"ENSMUSG00000000823",-0.0684647249597639,-0.532330857025084,0.594496864260353,0.999961543398985
"ENSMUSG00000000826",-0.0730139793590278,-0.708265869753999,0.478780167763439,0.999961543398985
"ENSMUSG00000000827",0.0678003442423986,0.51318707478967,0.607820466373128,0.999961543398985
"ENSMUSG00000000838",0.121227848278438,1.35089023010251,0.176730598304085,0.999961543398985
"ENSMUSG00000000861",0.118396962741084,0.327643681974381,0.743181089958563,0.999961543398985
"ENSMUSG00000000876",-0.0825181866740381,-0.609490610613991,0.542199294467096,0.999961543398985
"ENSMUSG00000000881",0.0607261417766943,0.414814304600051,0.678277847033132,0.999961543398985
"ENSMUSG00000000884",-0.0980559532774766,-0.434439473528732,0.663969338435194,0.999961543398985
"ENSMUSG00000000901",-0.501452637837009,-2.12229389344834,0.0338130659664868,0.999961543398985
"ENSMUSG00000000902",0.0185037048837629,0.155358234528126,0.8765389083432,0.999961543398985
"ENSMUSG00000000915",-0.012053729377178,-0.0847933585735485,0.932425673616102,0.999961543398985
"ENSMUSG00000000916",-0.0955903521191554,-0.813290937082187,0.416051271941509,0.999961543398985
"ENSMUSG00000000934",-0.061684182423238,-0.492606703871413,0.622290510287988,0.999961543398985
"ENSMUSG00000000948",0.404569211902822,1.23242990199149,0.217788536746346,0.999961543398985
"ENSMUSG00000000957",-0.135696407597472,-1.05641364694367,0.29077927381702,0.999961543398985
"ENSMUSG00000000958",-0.0630548798176143,-0.433819816875587,0.664419289980264,0.999961543398985
"ENSMUSG00000000959",-0.0569066976152354,-0.561720564936019,0.574306420627281,0.999961543398985
"ENSMUSG00000000976",-0.0689734041016003,-0.832924089191307,0.404887542838156,0.999961543398985
"ENSMUSG00000001014",0.0792066539430627,0.204792399878111,0.837734325189899,0.999961543398985
"ENSMUSG00000001016",-0.0185508519983943,-0.15168112208497,0.87943844726951,0.999961543398985
"ENSMUSG00000001017",-0.0451505714629887,-0.540811411077791,0.588637576775464,0.999961543398985
"ENSMUSG00000001018",-0.136419561362506,-1.45032794997525,0.146967088459947,0.999961543398985
"ENSMUSG00000001020",0.36878979949092,1.01192390297723,0.311574439432121,0.999961543398985
"ENSMUSG00000001025",0.264169532686771,0.792728189083264,0.427936202997613,0.999961543398985
"ENSMUSG00000001029",-0.106164635602311,-0.598353200683825,0.549604285491367,0.999961543398985
"ENSMUSG00000001034",-0.171395283303729,-0.84902456348943,0.395867624257763,0.999961543398985
"ENSMUSG00000001036",-0.0464793135459407,-0.435542186132926,0.663168924892672,0.999961543398985
