"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000029073",-0.0497636965865729,-0.248237142327902,0.803950930093428,0.950846585250056
"ENSMUSG00000029076",0.0932946719511801,0.703959361457602,0.481458081895802,0.830576850097139
"ENSMUSG00000029084",0.420519476611882,1.8220874829964,0.068441712657178,0.359560926975606
"ENSMUSG00000029086",-1.54379290728899,-2.68218518203532,0.00731429589378792,0.0916984677849097
"ENSMUSG00000029089",0.527342887381364,1.53343291534923,0.125169223884508,0.48538269775969
"ENSMUSG00000029090",0.150679536361079,1.05016372067563,0.293642846302941,0.705090261075758
"ENSMUSG00000029094",-0.077176449823565,-0.139063019676758,0.889400350253631,0.978580248747656
"ENSMUSG00000029095",0.3970189858557,0.722243099216253,0.470145029518238,0.825439458666863
"ENSMUSG00000029096",-0.290233151123536,-0.669542936605873,0.503149200954609,0.842293986441814
"ENSMUSG00000029097",0.211759994987362,0.63517087306299,0.525316977614731,0.852890302275528
"ENSMUSG00000029098",-0.141817517074273,-0.855159175469236,0.392463033410768,0.776466484835332
"ENSMUSG00000029101",0.156340126678721,0.298623647283862,0.765227220376022,0.942205877479212
"ENSMUSG00000029102",-0.535012490938411,-4.18079604122434,2.90490340766065e-05,0.00114734718851337
"ENSMUSG00000029103",-0.322280242216921,-1.90051396639718,0.0573657039094399,0.327112339262789
"ENSMUSG00000029104",-0.107663672975218,-0.567112886322926,0.570637488383772,0.873526053489063
"ENSMUSG00000029106",-0.051838014171339,-0.259457100338061,0.795282577874642,0.949794736985733
"ENSMUSG00000029108",-0.290385907519866,-0.496503539884791,0.619539190470031,0.897384200527237
"ENSMUSG00000029110",0.270350720167707,1.75759578981202,0.0788163102286466,0.384379695882619
"ENSMUSG00000029111",0.183769299262746,0.856324571328457,0.39181827373164,0.776313793041343
"ENSMUSG00000029119",-0.468605078397286,-2.61373210294368,0.00895592295313041,0.103624725163843
"ENSMUSG00000029122",-1.06767358164432,-1.66932003063263,0.095053972588103,0.42636021283209
"ENSMUSG00000029125",0.272815635599964,1.28673178801007,0.198187789352282,0.600924169561176
"ENSMUSG00000029127",0.276890327607473,0.662403326182546,0.507712772597088,0.84481835299912
"ENSMUSG00000029128",0.0818212320691919,0.393954831483868,0.693614387303083,0.920394086975051
"ENSMUSG00000029131",-0.146277726830988,-1.02465470445856,0.305526142617296,0.714905475785982
"ENSMUSG00000029135",0.253309895937661,1.07250145975528,0.283494858645469,0.696330845697901
"ENSMUSG00000029136",-0.146125550517177,-0.584209052696019,0.55907967168462,0.867743184784486
"ENSMUSG00000029141",0.260261774426093,1.30994576399911,0.190214183930027,0.590709784600966
"ENSMUSG00000029145",0.219981472885405,1.05896504400663,0.289615699726472,0.701668328171082
"ENSMUSG00000029146",-0.0207835905877073,-0.111085835686813,0.911548280704907,0.984747352008394
"ENSMUSG00000029147",0.20003112310368,1.17490985652931,0.240030781835257,0.651368814426081
"ENSMUSG00000029148",0.0609904429400248,0.384084742699947,0.70091563940241,0.922055779100191
"ENSMUSG00000029149",0.584409548465944,0.773581084741034,0.439178561380696,0.807959754167448
"ENSMUSG00000029152",0.0236769954949363,0.162887986063341,0.870606630226624,0.973636225333856
"ENSMUSG00000029153",-0.469390100952433,-2.61982662071743,0.0087974481668851,0.102439439664812
"ENSMUSG00000029156",-0.133903484425082,-0.282512644578551,0.777550452335138,0.946291957578814
"ENSMUSG00000029161",0.210961683703296,0.430686528217583,0.666696315636451,0.911955380249378
"ENSMUSG00000029162",-1.31123447021796,-9.37855965266387,6.68800777414417e-21,3.42345741942892e-18
"ENSMUSG00000029163",-0.110103532576924,-0.53904969825253,0.589852562813962,0.881555543124397
"ENSMUSG00000029165",0.239879646248614,0.625682815189662,0.531523007156057,0.856554580352104
"ENSMUSG00000029166",0.480808361306339,2.08757615362706,0.0368360849379633,0.257072895730143
"ENSMUSG00000029167",0.101288021123805,0.400233581690254,0.688984482494169,0.919483678456736
"ENSMUSG00000029169",0.114860588512304,0.77968119964512,0.435578547596914,0.805237502974638
"ENSMUSG00000029171",-0.479397153361321,-1.20782820943141,0.227113348319967,0.635133198962111
"ENSMUSG00000029173",0.0238611078008243,0.174099071594655,0.861787602818313,0.97075806482889
"ENSMUSG00000029174",-0.327400527097012,-1.12318124507476,0.261360526240027,0.674838888853608
"ENSMUSG00000029175",0.0762787932864536,0.406873249742157,0.684101083952216,0.918534089652443
"ENSMUSG00000029176",0.187231955643775,0.893864170085996,0.371394570328257,0.761656460976075
"ENSMUSG00000029177",-0.674958393305767,-1.7954301433372,0.0725851934397122,0.371400527968012
"ENSMUSG00000029178",0.21154340840771,1.4147097659777,0.157153609822805,0.540471578850425
"ENSMUSG00000029179",0.3599570141511,1.07891095854146,0.280627423170629,0.69325801716926
"ENSMUSG00000029185",-0.0819436437231045,-0.357072208998346,0.721037748903564,0.927642029416508
"ENSMUSG00000029186",-0.191795296447081,-1.25455926071336,0.209638800353384,0.614001061910225
"ENSMUSG00000029188",-0.614077324078874,-1.37363534639361,0.169554917843457,0.560236066006384
"ENSMUSG00000029189",-0.556500892393805,-2.77920485084954,0.00544921486859447,0.0749823684660252
"ENSMUSG00000029190",0.150595231534771,0.852876100176059,0.393728016650224,0.777432098298553
