"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000038375",0.0280945752659592,0.0214813931780771,0.884923105941185,0.950014438500474
"ENSMUSG00000038383",0.151281901982728,1.39462423801699,0.251298429118595,0.520207979507081
"ENSMUSG00000038384",0.581485011466887,10.4245377416394,0.00415894364067661,0.0521081647833403
"ENSMUSG00000038387",0.323750951844755,6.10803115785812,0.0224352341378593,0.138652688591099
"ENSMUSG00000038388",0.104715793255991,1.03870273921585,0.320135037014052,0.5886656571589
"ENSMUSG00000038390",-0.488108549143438,1.98359110768157,0.174167715494057,0.429401840217748
"ENSMUSG00000038393",-0.504222381092346,3.75624327951353,0.0666664724384966,0.254791330457558
"ENSMUSG00000038398",0.175861143120005,1.46005108961487,0.240831230568992,0.50950065436669
"ENSMUSG00000038400",-0.386455059742351,3.48592153343598,0.0764252463135236,0.274812010185149
"ENSMUSG00000038403",0.264827065076133,4.66082176231035,0.0430175042747103,0.199216054518138
"ENSMUSG00000038406",0.218662356119269,2.78344868465627,0.110618608492841,0.334706551691537
"ENSMUSG00000038412",-0.3037808390492,3.28866025660593,0.0845955686773041,0.291366160453121
"ENSMUSG00000038415",0.149091191076037,0.209021050311338,0.652398187597579,0.831725804313035
"ENSMUSG00000038416",-0.0186583458997464,0.0326903949280894,0.85831641796582,0.937590472565497
"ENSMUSG00000038417",0.00856410439307196,0.00560362419966012,0.941062105202053,0.975011828588409
"ENSMUSG00000038418",-1.75969834304675,7.50135215335071,0.0125540902415608,0.0985776249788388
"ENSMUSG00000038421",-0.584343306270369,3.38452226051568,0.0805048191493054,0.282993744589165
"ENSMUSG00000038422",-0.0662357686988585,0.107097894440793,0.74682848070313,0.883452424933635
"ENSMUSG00000038425",-0.101003749971257,0.365359647852605,0.552251431528244,0.767845377494948
"ENSMUSG00000038429",0.400490194446484,11.2316716416538,0.0031347984383713,0.0442382952330838
"ENSMUSG00000038437",0.0267968814530507,0.0387225964442671,0.845959018997333,0.932254267124718
"ENSMUSG00000038446",0.115055166652374,1.45473221435226,0.241660892761018,0.510343348826863
"ENSMUSG00000038451",0.205783070485568,2.69780313288723,0.1159113826518,0.34374551652363
"ENSMUSG00000038456",0.191778928948572,2.84281481486863,0.107116889773008,0.329381095601212
"ENSMUSG00000038459",0.0588830736563534,0.212684441392394,0.649582029076259,0.830328345496103
"ENSMUSG00000038462",0.0719134309691118,0.280166290567372,0.602341894724228,0.800502618686574
"ENSMUSG00000038463",0.0363961364140911,0.0130779057436498,0.910078732600002,0.96162674023973
"ENSMUSG00000038467",0.156806942217414,1.48590343459143,0.23685042932081,0.504618172221801
"ENSMUSG00000038473",0.518427432318726,3.28487446343409,0.084762012740237,0.2916192519918
"ENSMUSG00000038481",-0.0625953708961652,0.260308809165566,0.615419442581204,0.809327907846582
"ENSMUSG00000038482",0.054911720492223,0.319357140165011,0.578196357834708,0.78488813079624
"ENSMUSG00000038485",0.138766215061331,0.821973448755953,0.375256493847162,0.636107003781771
"ENSMUSG00000038489",0.0154625289953375,0.0121284257174562,0.913390108050042,0.962815080461252
"ENSMUSG00000038495",0.419302154064765,9.07337252539341,0.00681403192709446,0.0692215613837284
"ENSMUSG00000038497",0.0920583697119314,0.446206584022875,0.51167734155974,0.739783190916077
"ENSMUSG00000038500",-0.0331220822179291,0.0387216573295625,0.845960861803867,0.932254267124718
"ENSMUSG00000038502",0.39766797420785,10.3508804220443,0.00426950007070869,0.0527361267261081
"ENSMUSG00000038503",0.30396496311305,5.49768744965959,0.0293279114679938,0.160898318074671
"ENSMUSG00000038506",0.0672461496241383,0.413389388207256,0.52746154855435,0.749930600895122
"ENSMUSG00000038507",0.251682106712254,3.59324722918849,0.0723654635679213,0.266319168480255
"ENSMUSG00000038508",-0.366804620518278,1.01540227713184,0.325491148263271,0.593504843118973
"ENSMUSG00000038510",-0.252442435343027,2.35676011552581,0.14020425737494,0.382369607838817
"ENSMUSG00000038515",-0.164837301901624,1.65447168713633,0.212850881398454,0.477101169019093
"ENSMUSG00000038517",-0.00116655292809787,5.87300104135783e-05,0.993960359212103,0.997713313339424
"ENSMUSG00000038518",0.174090828218626,2.55129679035992,0.125677597999554,0.35859517159711
"ENSMUSG00000038520",0.161541338548527,1.57845132822212,0.223271983494357,0.488720316076204
"ENSMUSG00000038521",-0.123739345697923,0.919652370848257,0.348866897110149,0.61398121756923
"ENSMUSG00000038522",-0.686404409725126,33.9971059152956,9.98277041396955e-06,0.00200743274286042
"ENSMUSG00000038524",0.0145532202261787,0.00365813793709957,0.952363723493984,0.980493928651338
"ENSMUSG00000038525",-0.152798008535952,2.24844908552607,0.149163931791328,0.394638558856085
"ENSMUSG00000038526",0.117805558815064,0.669874843820902,0.422613916682175,0.673985542085568
"ENSMUSG00000038527",0.392231219690919,11.5021560731792,0.00285687154153753,0.0421146899708799
"ENSMUSG00000038528",-0.105427589468514,0.218758177531174,0.644977525275956,0.82775286086609
"ENSMUSG00000038530",-0.250108027183347,0.773739778873143,0.38937270878182,0.647715657783736
"ENSMUSG00000038533",0.108772297047468,0.872402154586447,0.361285853301648,0.6251505554284
"ENSMUSG00000038534",-0.499390734774404,5.302748135409,0.0320105327468009,0.169301989307115
"ENSMUSG00000038535",-0.173674251233762,2.26600997614245,0.147665420525633,0.392165953427794
"ENSMUSG00000038538",0.0247948664926304,0.0408717226125459,0.841801130787786,0.929856450531548
"ENSMUSG00000038539",0.697062810083424,10.1540235437083,0.00458131119407673,0.0549372064824874
"ENSMUSG00000038540",-2.23209300372953,18.3480617608318,0.000353286862999696,0.012101216619992
"ENSMUSG00000038541",-0.243974707761696,0.9425787858539,0.34305965085187,0.610632163369448
"ENSMUSG00000038542",0.226244963638272,3.34108764928578,0.0823291805204277,0.286510444786247
"ENSMUSG00000038543",-1.0043311105987,14.5647188277927,0.00105965233727085,0.022982526562469
"ENSMUSG00000038544",-0.239634077571837,3.06190797187922,0.0952732714670117,0.310878024617891
"ENSMUSG00000038545",-0.074647593286176,0.249566086435716,0.622760424054514,0.814017019978632
"ENSMUSG00000038546",-0.13004842503702,0.997478311585489,0.329696362965316,0.597776239736661
"ENSMUSG00000038550",-0.557676777727337,0.603438910000268,0.446240611817582,0.692929808569328
"ENSMUSG00000038552",-0.229075597942218,5.26309683575824,0.0325894910112462,0.170844306989103
"ENSMUSG00000038563",0.118717704506913,1.46219228148933,0.240498273092336,0.509277091056202
"ENSMUSG00000038564",0.397091165415168,13.7485172085527,0.00136654322347372,0.026623203327477
"ENSMUSG00000038569",0.17176598622689,0.703833691659982,0.411284253685809,0.665119447268988
"ENSMUSG00000038570",0.149523123180064,0.164514556595237,0.689283316925329,0.852655941797537
"ENSMUSG00000038576",-0.714463917073713,5.91375687572807,0.0244085922267044,0.145410221384326
"ENSMUSG00000038578",-0.126360408697462,0.517059313439787,0.480307693599613,0.718309363892616
"ENSMUSG00000038582",0.113753743279818,0.499735943135294,0.487664581550486,0.723174715100631
"ENSMUSG00000038587",-0.107547099501353,0.151224676619916,0.701422854632841,0.859114452483161
"ENSMUSG00000038591",-0.189567747532009,2.97883035079457,0.0995739488942926,0.317765491028887
"ENSMUSG00000038593",0.188227936401812,1.63811965990835,0.215039691077645,0.480059429910741
"ENSMUSG00000038594",-0.164172231538766,1.94324363084865,0.178412584449091,0.434832473202252
"ENSMUSG00000038599",-1.1999036118239,7.36608469442081,0.0132591507358256,0.101896021210889
"ENSMUSG00000038604",0.0497323690689459,0.162196509436153,0.691358425615209,0.85423569732564
"ENSMUSG00000038605",-0.118473424208772,0.244779357047248,0.626095609087971,0.815740138723266
"ENSMUSG00000038607",-0.72159072464748,7.21455556779374,0.014101997071701,0.10613715166489
"ENSMUSG00000038608",-0.939565483001994,39.2961600306837,3.79636205378238e-06,0.00112350827950145
"ENSMUSG00000038611",0.144583866480188,1.14118743485409,0.297960087170851,0.566348032873823
"ENSMUSG00000038612",-0.118120964133812,0.887283592286555,0.357307045485999,0.622637596761237
"ENSMUSG00000038615",0.266808719242518,2.40222662332999,0.136636716139353,0.377142819769277
"ENSMUSG00000038618",0.364922499721156,7.8569146113711,0.0108922424481953,0.0904935388901347
"ENSMUSG00000038619",0.127275635675833,2.48386559402829,0.130499723540619,0.367418446191816
"ENSMUSG00000038622",-0.202656359084346,0.960589589334631,0.338593000358973,0.606275671564009
"ENSMUSG00000038623",-1.5199211909708,17.8442204194741,0.000406090418219058,0.013025620060871
"ENSMUSG00000038628",-0.32166888112009,5.25754668749808,0.0326714702769183,0.17091012380407
"ENSMUSG00000038633",0.216419312685304,4.30545355006638,0.0509305441972161,0.220614632900673
"ENSMUSG00000038637",0.19916717289608,1.16792784549912,0.292519149290414,0.561516398561436
"ENSMUSG00000038641",0.63664923065054,27.4544743189682,3.80872912926379e-05,0.00342027861679465
"ENSMUSG00000038642",-1.17947626657758,27.2491768747809,3.98431294801639e-05,0.00342883379213102
"ENSMUSG00000038644",-0.0639816822701508,0.127157320047259,0.725083137858468,0.871889682406476
"ENSMUSG00000038646",-0.0205447477708096,0.0331938589944462,0.857242054281025,0.936842249101707
"ENSMUSG00000038648",0.419476133419464,4.77421154855908,0.0407944238964077,0.193405275391185
"ENSMUSG00000038650",0.0599890061182705,0.269221487567771,0.609473604771864,0.804906804598567
"ENSMUSG00000038658",0.209608750992867,3.53812985916798,0.0744183682392946,0.270698540313853
