"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.456603773584906,0.796981132075472,0.0808589150280032,-0.369334225414973,-1.00782360433383,15,"kegg","Egfr; Ccnd1; Egf; Map2k1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.319109461966605,0.665967572799871,0.10027910675413,-0.404163594730457,-1.11493836432203,16,"kegg","Egfr; Ccnd1; Egf; Map2k1; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.864150943396226,0.959259306105412,0.0496901392724606,-0.251266030509706,-0.685644110643748,15,"kegg","Egfr; Egf; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.358070500927644,0.708758104928944,0.0934449219410994,-0.390923737182078,-1.07841447817466,16,"kegg","Egfr; Egf; Map2k1; Erbb2; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",3.47566155901113e-08,5.56105849441781e-07,0.719512826338911,-0.720494472691983,-2.44850589022813,37,"kegg","Ndufa8; Ndufs1; Ndufs4; Ndufs5; Ndufc2; Ndufs8; Ndufa12; Ndufb8; Ndufs3; Ndufa6; Ndufa11; Ndufv2; Ndufa13; Ndufs7; Ndufs6; Ndufv1; Ndufb3; Ndufa4; Ndufc1; Ndufa5; Ndufb6; Ndufab1; Ndufb1; Ndufb2; Ndufa9; Ndufb9; Ndufs2; Ndufb5; Ndufb11; Ndufa1; Ndufb10","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.805660377358491,0.943212149102623,0.0529129848430583,-0.271359828449534,-0.7404752161058,15,"kegg","Egfr; Map2k1; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.24954128440367,0.570380078636959,0.115240003147781,-0.410733820871336,-1.17744578860257,18,"kegg","Faap100; Faap20; Fanci; Fance; Fancg; Ube2t; Topbp1; Cenpx","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.209354120267261,0.535946547884187,0.142056643575821,0.430539702562613,1.24317213178874,17,"kegg","Fgf1; Fgf21; Fgfr2; Rps6kb1; Pik3cd; Pik3ca; Fgf9; Akt3; Akt1; Fgfr1; Pik3cb","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.322799097065463,0.666423942328697,0.111918316325105,0.368250604282573,1.11753016935884,21,"kegg","Fgf1; Fgf21; Fgfr2; Kras; Mapk1; Fgf9; Map2k2; Braf; Nras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.576271186440678,0.863242334066503,0.0747385227439092,0.325143819728104,0.917314039083091,15,"kegg","Kras; Mapk1; Flt3; Map2k2; Braf; Nras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.286016949152542,0.617025328508855,0.115734447701689,0.403642357762937,1.13877853146392,15,"kegg","Kras; Pik3cd; Pik3ca; Flt3; Nras; Akt3; Akt1; Pik3cb","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.920863309352518,0.978713645366413,0.0445961615888961,-0.209220978526861,-0.69411756326587,34,"kegg","Epop; Cbx4; Elob; Cbx2; H3f3a; Phf19; Cbx6","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.511682242990654,0.825571350035341,0.0862865626267245,0.247656801503239,0.96319790275103,62,"kegg","Fgf1; Pik3r2; Flt1; Hgf; Fgf21; Flt4; Insr; Met; Fgfr2; Pik3r1; Kdr; Pik3cd; Vegfc; Pdgfra; Pik3ca; Tgfa; Flt3","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.587188612099644,0.863242334066503,0.0650877566917313,-0.247507588022267,-0.932781185778737,67,"kegg","Vegfb; Fgfr3; Egfr; Bdnf; Ntrk1; Pdgfa; Kitl; Egf; Efna1; Csf1r; Pdgfrb; Ntf3; Map2k1; Ntrk2; Erbb2; Efna2; Erbb3; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.543981481481482,0.842293906810036,0.0824344091527096,0.23891997272326,0.950635059779038,68,"kegg","Fgf1; Pik3r2; Flt1; Hgf; Fgf21; Flt4; Insr; Met; Fgfr2; Kras; Pik3r1; Kdr; Pik3cd; Vegfc; Pdgfra; Pik3ca; Tgfa; Flt3; Fgf9; Vegfd; Igf1r; Nras; Tek; Ngfr; Akt3","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.701098901098901,0.907753254102999,0.0667426134241917,0.272852181721284,0.824715369581406,20,"kegg","Creb3; Atf2; Adcy9; Atf6b; Creb1; Adcy5; Atf4; Creb3l3; Creb3l1; Creb3l2","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.880733944954128,0.966037735849057,0.0475434194201301,-0.233045403343148,-0.668068502704414,18,"kegg","Rad23a; Rbx1; Cetn2; Gtf2h2; Mnat1; Ddb2; Ercc3; Gtf2h5; Gtf2h4","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",8.38160516430835e-05,0.001005792619717,0.538434096309916,-0.747749194551883,-2.10750076026094,17,"kegg","Pklr; Eno1; Gpi1; Gapdh; Aldob; Ldhb; Pgk1; Pgam1; Aldoc","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.732181425485961,0.918815906492186,0.0637845390312975,0.276898506476179,0.794071884038709,16,"kegg","Prkca; Gnaq; Gna11; Mapk1; Map2k2","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.0677361853832442,0.3441647597254,0.231126709673834,-0.469333649713583,-1.46062618632008,25,"kegg","F2r; Lpar2; Lpar6; Gng2; Gnb4; Gng10; Gng11; Gng5; Gngt2; Lpar5; Lpar4","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.165898617511521,0.461630935684232,0.16440575583821,0.381947362199004,1.26331830809433,30,"kegg","Ednrb; Chrm3; Ptger3; Gnaq; Itpr2; Gna11; Itpr1; Tbxa2r; Adra1a","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.745098039215686,0.926734061824344,0.0538979025357319,-0.263808485871793,-0.811285762549198,24,"kegg","Pigp; Pigx; Pigq; Pigs; Pigyl; Mppe1; Pigk; Pigg; Pign; Pigu; Pigt; Pigf","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.184322033898305,0.494743351886209,0.148261500475107,0.45392835778294,1.28064822416255,15,"kegg","Hgf; Met; Kras; Mapk1; Map2k2; Braf; Nras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.0960144927536232,0.357755589931093,0.193813302725311,-0.413861622276179,-1.36111996693358,32,"kegg","Xrcc3; Rpa1; Pole2; Rpa3; Pold4; Rfc2; Pold2; Pold1; Rad54l; Pold3; Sem1; Pcna; Polk; Pole; Brca2; Rad54b; Rad51","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.957683741648107,0.988576765572239,0.0525898950623616,0.202723480383683,0.585358748036866,17,"kegg","Ifnar1; Stat4; Stat3; Stat1; Ifngr2; Ripk1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.65658747300216,0.900462820117248,0.069119845655101,0.300149039473587,0.86074828030069,16,"kegg","Kras; Mapk1; Map2k2; Braf; Igf1r; Nras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.0224247987363847,0.138889076044705,0.352487857583619,0.553319832693237,1.62597408650396,18,"kegg","Jun; Traf6; Il1a; Map2k7; Map3k7; Tab3; Mapk9; Map2k4; Tab1; Tab2; Fos","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.0779510022271715,0.3441647597254,0.241339976815091,0.492675345394837,1.42258717551184,17,"kegg","Traf6; Zfp36; Il1a; Map3k7; Tab3; Tab1; Tab2","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.864332603938731,0.959259306105412,0.0565299525056311,0.235557564883639,0.692204532985018,18,"kegg","Il2rb; Il15ra; Stat3; Stat1; Il15; Il21r; Stat5b; Tslp; Il4ra","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.778021978021978,0.936574911258455,0.0617054053637522,0.258637685730165,0.781751031745532,20,"kegg","Il13ra1; Il13ra2; Clcf1; Stat3; Osmr; Il6st; Stat1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.96969696969697,0.989304812834225,0.0418238690062304,-0.194679903478749,-0.605868693081896,25,"kegg","Itgav; Src; Itgb4; Itgb5; Itga8; Itga5; Itga3; Pxn","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.78169014084507,0.936574911258455,0.0511147954416412,-0.243913033898077,-0.789295671510592,29,"kegg","Itgav; Src; Itgb4; Rac2; Itgb5; Itga8; Itga5; Bcar1; Itga3; Pxn; Elmo1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.854578096947935,0.959259306105412,0.047925896705813,-0.238555736568879,-0.719919838877194,22,"kegg","Itgav; Src; Itgb4; Itgb5; Itga8; Itga5; Itga3","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.931777378815081,0.979405034324943,0.0439759278026345,-0.207310866955291,-0.625628241360073,22,"kegg","Itgav; Itgb4; Itgb5; Itga8; Itga5; Itga3","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.943760984182777,0.979470859259963,0.0424170054438747,-0.20222209591976,-0.644536701454349,27,"kegg","Itgav; Itgb4; Rac2; Itgb5; Itga8; Itga5; Itga3; Elmo2; Elmo1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.988479262672811,0.989304812834225,0.0526973085708419,0.168891819752934,0.554917656427323,29,"kegg","Actg1; Actb; Itgb3; Fn1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.236697247706422,0.568077620215375,0.118815039412263,-0.415886917420583,-1.19221810956046,18,"kegg","Gstp1; Gstm5; Nfe2l2; Mgst1; Gstp2; Gstm7","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.0211583695383275,0.135413565045296,0.352487857583619,0.563572637202617,1.62730125151952,17,"kegg","Tubb4b; Tuba4a; Tuba1c; Tubb5; Cltb; Tubb2a; Cltc","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.890566037735849,0.966037735849057,0.0483117581055019,-0.236656484957659,-0.645778201007566,15,"kegg","Kitl; Map2k1; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.141048824593128,0.429863084474296,0.157402899305283,-0.474315248448049,-1.33683827945369,17,"kegg","Pole2; Pold4; Rfc2; Pold2; Pold1; Pold3; Pcna; Pole","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.130198915009042,0.409806421012065,0.16440575583821,-0.477977678377596,-1.3471606895842,17,"kegg","Lpar2; Gng2; Gnb4; Gng10; Gng11; Gng5; Gngt2; Lpar5; Lpar4","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.665924276169265,0.903080822597925,0.0699458736501659,0.293549278505364,0.847615864860893,17,"kegg","Chrm3; Gnaq; Itpr2; Mcu; Itpr1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.105454545454545,0.368132231404959,0.184706471207739,-0.47902679181965,-1.390946291016,19,"kegg","Casp3; Cycs; Casp9; Vdac1; Plcb1; Vdac2; Casp7; Apaf1; Slc25a4; Plcb3","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.00220574075341278,0.0235279013697363,0.431707695803346,0.665035460572695,1.87623546091561,15,"kegg","Mapre1; Tubb4b; Tuba4a; Tuba1c; Mapre3; Tubb5","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.230248306997743,0.566765063379059,0.135740943810425,0.396817561420096,1.20422231888065,21,"kegg","Tubb4b; Tuba4a; Tuba1c; Tubb5","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.0163238418610539,0.116080653234161,0.352487857583619,0.592205610502672,1.67076378998115,15,"kegg","Tubb4b; Tuba4a; Tuba1c; Tubb5; Rock1; Rock2; Tubb2a","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.0112118526803779,0.0827952197935601,0.380730400722792,-0.540562026017824,-1.68229797930259,25,"kegg","Rpa1; Msh6; Pole2; Rpa3; Pold4; Rfc2; Pold2; Msh2; Pold1; Pold3; Pcna; Pms2; Mlh3; Pole","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",6.53509291845624e-10,4.18245946781199e-08,0.801215574617779,-0.673103204458657,-2.45206842953607,55,"kegg","Cyc1; Cox5a; Ndufa8; Ndufs1; Ndufs4; Ndufc2; Sdhd; Ndufaf5; Ndufs8; Ndufa12; Sdhb; Ndufaf4; Ndufb8; Sdha; Ndufs3; Ndufa6; Ndufa11; Ndufv2; Ndufa13; Ndufs7; Ndufs6; Cox14; Ndufv1; Uqcrb; Uqcrc2; Ndufb3; Ndufa4; Uqcrfs1; Uqcrq; Cox6b1; Cox8a; Cox4i1; Ndufa9; Ndufb9; Ndufs2; Ndufb11; Ndufa1; Ndufb10","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.977112676056338,0.989304812834225,0.0409055783172035,-0.184119960336259,-0.595806978452975,29,"kegg","Nup210; Srsf7; Ndc1; Nup107; Nup85; Nup160; Nup54; Nup37; Nxt2","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.116525423728814,0.392506690454951,0.190023305279108,0.485400166987354,1.36943826311422,15,"kegg","St6gal1; B4galt1; Man1a; Man1a2; Man1b1; Man2a1; Man1c1; Mgat1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.613207547169811,0.878625739228386,0.0658311958368866,-0.320895838819283,-0.87564698487179,15,"kegg","Cenpl; Cenpa; Cenpp; Cenpx; Cenpo; Cenpq","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.102752293577982,0.365341488277268,0.188204146308491,-0.484486738713597,-1.38887240627505,18,"kegg","Pmf1; Spc24; Ndc80; Dsn1; Birc5; Nsl1; Spc25; Aurkb; Cenpx; Incenp; Cdca8; Knl1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.00655286457805934,0.0599119047136854,0.407017918923954,-0.535712301068737,-1.75140174759656,30,"kegg","Rpa1; Mcm4; Mcm6; Mcm10; Pole2; Mcm3; Rpa3; Gins2; Gins4; Mcm5; Rfc2; Pola2; Pcna; Wdhd1; Pole","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.239622641509434,0.568077620215375,0.119887845115423,-0.441160500713546,-1.20382010472843,15,"kegg","E2f2; Ccnd3; Ccnd1; E2f3; Tada3; Cdk4; Rb1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.624528301886792,0.883367839889579,0.0649407684612899,-0.316596837587924,-0.863916052242526,15,"kegg","Ccnd1; Src; Map2k1; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.790235081374322,0.936574911258455,0.0518457624865066,-0.267412036120723,-0.75368997189638,17,"kegg","Pdgfa; Pdgfrb; Map2k1; Hras","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.00822551831863807,0.0716983010838851,0.380730400722792,0.589296486780589,1.73169432967764,18,"kegg","Ppp2r1b; Ppp2r3c; Ppp2r5e; Ppp2r3a; Ppp2r5c; Ppp2ca; Ppp2r2d; Ppp2r2b; Ppp2r1a; Ppp2r5b; Akt3; Akt1; Ppp2cb","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION",0.053475935828877,0.31113271754983,0.261663521711573,-0.487790111561491,-1.51806504990534,25,"kegg","Mcm4; Cdc6; Mcm6; Pole2; Mcm3; Gins2; Gins4; Mcm5; Orc5; Pole; Topbp1; Mcm2; Recql4","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.524249422632795,0.831425920197959,0.0843144320642653,0.297827599027039,0.958975363220205,27,"kegg","Creb3; Atf2; Fyn; Atf6b; Egr1; Pik3cd; Mapk1; Pik3ca; Creb1; Atf4; Cav2; Creb3l3; Cybb; Creb3l1; Creb3l2; Rac1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.00272618790487035,0.0275488461965846,0.431707695803346,0.647533751095908,1.85695600982093,16,"kegg","Mapre1; Tubb4b; Tuba4a; Tuba1c; Tubb5; Tubb2a; Tuba8; Clip2","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT",0.0666666666666667,0.3441647597254,0.261663521711573,0.400301011388957,1.3855821622023,35,"kegg","Tubb4b; Dync1h1; Tuba4a; Tuba1c; Dync2h1; Tubb5; Dync1li1; Dctn5; Dctn4; Tubb2a; Dynll1; Tuba8; Rab7; Actr1a; Dync1i2; Dync1li2","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP",0.0799136069114471,0.3441647597254,0.234392647294686,0.503498279231335,1.44390026615716,16,"kegg","Dusp4; Dusp3; Dusp1; Mapk9; Ptpn7; Dusp6; Mapk1; Dusp8; Mapk8","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.696145124716553,0.907753254102999,0.0686325631836726,0.261538539750467,0.826358035559626,25,"kegg","Flt1; Flt4; Insr; Met; Fgfr2; Kdr; Pdgfra; Flt3; Igf1r; Tek; Ngfr","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.88771186440678,0.966037735849057,0.05378728077603,0.236011732354598,0.665849578990108,15,"kegg","Rps6kb1; Pik3cd; Pik3ca; Vldlr; Rheb; Akt3; Akt1; Pik3cb","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.41108545034642,0.758393680052666,0.0982123351217438,0.32486078181147,1.04601953362076,27,"kegg","Tubb4b; Tuba4a; Tuba1c; Tubb5; Dctn5; Dctn4; Tubb2a","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.297356828193833,0.634361233480176,0.115734447701689,0.314806545715328,1.10216082226393,38,"kegg","Fgf1; Flt1; Hgf; Fgf21; Flt4; Met; Fgfr2; Itpr2; Itpr1","liver","MHU-2","GLDS-617","Stat_(Space Flight & uG)v(Ground Control & 1G on Earth)",1,"flight_positive"
