"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.683741648106904,0.917961448512431,0.0686325631836726,-0.26808956186796,-0.867967387950668,29,"reactome","Pik3r2; Rasa1; Rapgef1; Ptpn11; Kras; Pik3r1; Crk; Stat3; Stat1; Pdgfra; Pik3ca","liver","MHU-2","GLDS-617"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",8.68946395435968e-07,1.8839497381899e-05,0.659444398037935,-0.539531062947291,-2.16968991253783,75,"reactome","Psmd11; Psmd1; Psmd3; Psmd2; Psmc4; Pik3r2; Ubb; Adrm1; Psmc1; Psmc2; Traf6; Psmc5; Psmd7; Psmd14; Psmd12; Psma1; Psma7; Psmc6; Cul1; Pdpk1; Psma5; Psmd6; Map3k7; Psmc3; Psmb4; Psmb2; Psmd13; Pik3r1; Psma6; Ikbkg; Tab2; Cd3d; Psma2; Ube2d2a","liver","MHU-2","GLDS-617"
"REACTOME_DRUG_ADME",0.0706896551724138,0.264826318458418,0.222056046145248,0.334413630684959,1.32339154374764,81,"reactome","Ugt2b38; Ugt2b1; Ugt1a5; Gstp1; Ugt2b37; Abcg2; Serpina6; Slc29a1; Slc22a1; Tpmt; Slc29a3; Nme1; Acy1; Slc22a7; Ggt7; Glyat; Slc22a3; Gstp2","liver","MHU-2","GLDS-617"
"REACTOME_DUAL_INCISION_IN_GG_NER",0.110526315789474,0.346542510121457,0.176694268938498,0.371776111323766,1.28956178538412,41,"reactome","Rpa1; Chd1l; Pole2; Rpa3; Pold4; Rbx1; Rps27a; Ubc; Uba52; Rfc2; Pold2; Pold1; Pold3; Pcna; Gtf2h2; Polk; Ddb2; Pole","liver","MHU-2","GLDS-617"
"REACTOME_DUAL_INCISION_IN_TC_NER",0.729055258467023,0.931480049720854,0.0549073703290958,0.223252987474698,0.844935719711192,63,"reactome","Rpa1; Pole2; Polr2f; Rpa3; Pold4; Polr2l; Rbx1; Rps27a; Ubc; Uba52; Rfc2; Pold2; Pold1; Pold3; Pcna; Polr2d; Gtf2h2; Mnat1; Polk; Pole; Polr2k; Polr2g; Ppie","liver","MHU-2","GLDS-617"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",0.895238095238095,1,0.048505983646947,0.227921222646437,0.677698690132342,21,"reactome","Cdk1; Tfdp2; Pola2; Mcm8; Orc5; Rb1; Ccnb1","liver","MHU-2","GLDS-617"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.23059866962306,0.512735710796287,0.134273452883202,-0.311095538296887,-1.1469775023639,47,"reactome","Vcp; Pex12; Cdc73; Ubb; Selenos; Wac","liver","MHU-2","GLDS-617"
"REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS",0.27027027027027,0.564740126676602,0.12384217120105,-0.336721506263609,-1.13865044348048,34,"reactome","Vcp; Chmp6; Gpc1; Sdc2; Gpc4; Sdc4; Chmp3; Becn1; Sdc1","liver","MHU-2","GLDS-617"
"REACTOME_ECM_PROTEOGLYCANS",0.000848898632146963,0.00703274557851833,0.477270815362862,0.49873970121588,1.84599429107358,55,"reactome","Col1a1; Lama3; Itgav; Col1a2; Tnxb; Bgn; Col9a3; Col5a2; Lrp4; Col5a3; Col3a1; Lama2; Lama1; Lamb1; Sparc; Fmod; Hapln1; Serpine1; Col4a4; Col4a6; Col6a1; Col6a3; Col6a2; Itgb5; Lum; Tnc; Itga8; Lamc1","liver","MHU-2","GLDS-617"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.846960167714885,0.974099786570505,0.0554793308704233,-0.242976023785882,-0.728298676786279,21,"reactome","Prkch; Itpr2; Itpr1; Dagla; Dgkh; Dgkd","liver","MHU-2","GLDS-617"
"REACTOME_EGFR_DOWNREGULATION",0.407982261640798,0.716782628641333,0.096240602328129,-0.322422005241863,-1.0266798504382,27,"reactome","Stam2; Ubb; Ptprk; Eps15; Hgs; Arhgef7","liver","MHU-2","GLDS-617"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",0.131782945736434,0.387745166615372,0.169570644405628,0.426053030351579,1.28298052064089,24,"reactome","Nab2; Adgrv1; Lama2; Lamb1; Pmp22; Hmgcr; Wwtr1","liver","MHU-2","GLDS-617"
"REACTOME_ELASTIC_FIBRE_FORMATION",0.0687160940325497,0.258382656159292,0.231126709673834,0.408994867299098,1.38510562012267,37,"reactome","Efemp1; Itgav; Ltbp4; Bmp7; Fbln1; Ltbp1; Fbln5; Mfap4","liver","MHU-2","GLDS-617"
"REACTOME_ENDOGENOUS_STEROLS",0.229166666666667,0.512107090643275,0.123257226381337,0.404774227934832,1.18943249588552,20,"reactome","Cyp27a1; Cyp7b1; Fdxr; Fdx1","liver","MHU-2","GLDS-617"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.307349665924276,0.604612566750651,0.114266502484433,-0.338735150096958,-1.0966897084249,29,"reactome","Stam2; Ubb; Vps37a; Chmp6; Hgs; Ubap1; Vps4a; Chmp3","liver","MHU-2","GLDS-617"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.996370235934664,1,0.0414044273760278,0.145278168664127,0.458599581014271,27,"reactome","Lamtor4; Tsc2; Prkag1; Mlst8; Strada; Lamtor5; Slc38a9; Mtor; Lamtor1; Tsc1; Lamtor3; Prkag2; Rragd; Rraga; Stk11; Lamtor2; Prkaa1; Prkaa2; Rragc; Stradb; Ppm1a; Cab39; Cab39l; Rheb; Prkab1","liver","MHU-2","GLDS-617"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.295366795366795,0.5920116194626,0.107554375265169,0.376522882724671,1.1376987041352,23,"reactome","Myl6; Lyn; Myl12b; Epha3; Epha4; Src; Efna1; Efna2","liver","MHU-2","GLDS-617"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.105263157894737,0.341602413677506,0.208955027549354,-0.372563486010904,-1.32436514906903,40,"reactome","Efnb2; Actg1; Itsn1; Actb; Rasa1; Rock1; Fyn; Wasl; Rock2; Sdc2","liver","MHU-2","GLDS-617"
"REACTOME_EPHRIN_SIGNALING",0.747081712062257,0.93950467818852,0.0578529757032509,0.288532219701316,0.806091772736117,17,"reactome","Sdcbp; Nck2; Src; Git1; Myl12a","liver","MHU-2","GLDS-617"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.162471395881007,0.426282813109081,0.165656695205483,-0.34645896294849,-1.24989457267363,43,"reactome","Efnb2; Actg1; Actb; Cltb; Fyn; Ap2b1; Ap2a2; Ap2m1; Epha7; Cltc; Vav3; Psen1; Ephb3; Mmp9; Aph1c; Aph1a","liver","MHU-2","GLDS-617"
"REACTOME_EPH_EPHRIN_SIGNALING",0.304964539007092,0.601080977269298,0.118815039412263,-0.258683563555388,-1.06166891668759,82,"reactome","Efnb2; Actg1; Itsn1; Actb; Rasa1; Rock1; Cltb; Fyn; Ap2b1; Ap2a2; Wasl; Rock2; Sdc2; Arhgef7; Ap2m1; Epha7; Cltc; Vav3; Kalrn; Psen1; Ephb3; Mmp9","liver","MHU-2","GLDS-617"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.143322475570033,0.403572347967286,0.147331213699377,0.281551946044375,1.20847126161646,130,"reactome","Scd1; Elovl5; Thrsp; Gpam; Pnpla2; Pparg; Med12; Dgat2; Ppargc1b; Lpl; Agpat2; H2bc21; Scd2; Lpin1; Psip1; H2az2; Pagr1a; Lipe; Gps2; H3f3a; Akap8l; Kansl3; Tbl1xr1; Fabp4; H2ac19; H3c4; Tada3; Pdk4; Wdr82; Ajuba; Phf20","liver","MHU-2","GLDS-617"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.676609105180534,0.910785572231128,0.0524827622635459,0.197946369884524,0.924692197694303,254,"reactome","Scd1; Elovl5; Thrsp; Gpam; Pnpla2; Pparg; Med12; Tbp; Smarca2; Smarcd2; Ubtf; Dgat2; Polr2f; Sin3b; Ppargc1b; Lpl; Agpat2; H2bc21; Scd2; Dek; Atf7ip; Lpin1; Psip1; H2az2; Pagr1a; Polr2l; Sap18; Lipe; Dnmt1; Uhrf1; Gps2; H3f3a; Phf19; Akap8l; Kansl3; Tbl1xr1; Fabp4; H2ac19; H3c4; Ehmt2; Tada3; Pdk4; Smarcd3; Wdr82; Mbd3; Ajuba; Phf20","liver","MHU-2","GLDS-617"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.033145245669143,0.150111134830474,0.321775918075361,0.342449351634158,1.3833697426664,99,"reactome","Scd1; Elovl5; Thrsp; Gpam; Pnpla2; Pparg; Med12; Dgat2; Ppargc1b; Lpl; Agpat2; H2bc21; Scd2; Lpin1; H2az2; Pagr1a; Lipe; Gps2; H3f3a; Tbl1xr1; Fabp4; H2ac19; H3c4; Pdk4; Ajuba","liver","MHU-2","GLDS-617"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",0.797872340425532,0.958764050582095,0.0504983044100709,0.227686329125097,0.796846091168519,42,"reactome","H2bc21; H2az2; H3f3a; H2ac19; H3c4; Ehmt2; Mbd3; H3f3b; Chd3; H3c15; H2bc6; Chd4; H2aj; H4c17; H2bc8; Cbx3","liver","MHU-2","GLDS-617"
"REACTOME_ERK_MAPK_TARGETS",0.169421487603306,0.435960848150931,0.153158808683073,-0.414386894929244,-1.26121146118847,22,"reactome","Ppp2r1b; Dusp4; Rps6ka2; Dusp3; Mef2c; Rps6ka3; Dusp6; Ppp2ca; Mapk1","liver","MHU-2","GLDS-617"
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC",0.0545073375262055,0.220408638647632,0.282013350011725,-0.508261837126445,-1.52346893192373,21,"reactome","Sel1l; Edem1; Syvn1; Ubb; Uggt1; Edem3","liver","MHU-2","GLDS-617"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",1.73876053700119e-05,0.000221474623400526,0.575610261071129,-0.411765848897517,-1.83814707600193,136,"reactome","Gosr2; Tmed7; Tubb4b; Mcfd2; Dync1h1; Tuba4a; Tuba1c; Ctsc; Sec16a; Sec24d; Mia3; Lman2; Cog3; Tmed3; Uso1; Stx5a; Sec24c; Arcn1; Scfd1; F5; Dync1li1; Trappc10; Tmed2; Tfg; Arfgap3; Preb; Tmem115; Arfgap2; Dctn5; Nsf; Capza1; Rab1a; Ankrd28; Tmed9; Ppp6c; Copg1; Dctn4; Ykt6; Sec31a; Tubb2a; Sec22c; Cog8; Lman1; Copa; Cog6; Cog4; Sec24b; Trappc2; Dynll1; Golga2; Gosr1; Sec23ip; Cd55; Tuba8; Cog1; Tgfa; Napg; Actr1a; Ank2; Dync1i2; Copb1; Sptb; Dync1li2","liver","MHU-2","GLDS-617"
"REACTOME_ESR_MEDIATED_SIGNALING",0.818627450980392,0.96765700844471,0.0455878202571231,0.190401141656548,0.846540122178869,172,"reactome","Tff3; Gpam; Mov10; Foxo3; Tbp; Egfr; Polr2f; Ago4; Hspb1; H2bc21; Cav1; Ccnd1; H2az2; Egf; Polr2l; Gng2; Ctsd; Src; Kctd6; Hbegf; H3f3a; Zfp217; Cxxc5; Gnai1; Gnb4; Gng10; Jund; Fosb; H2ac19; Gng11; H3c4; Hras; Tle3; Stag2; Xpo1; Polr2d; Tnrc6c","liver","MHU-2","GLDS-617"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.924914675767918,1,0.0419926218968594,0.184252812119372,0.76499116761226,111,"reactome","Tff3; Gpam; Mov10; Tbp; Polr2f; Ago4; H2bc21; Ccnd1; H2az2; Polr2l; Ctsd; Kctd6; H3f3a; Zfp217; Cxxc5; Jund; Fosb; H2ac19; H3c4; Tle3; Stag2; Polr2d; Tnrc6c","liver","MHU-2","GLDS-617"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",0.27027027027027,0.564740126676602,0.11331290842208,0.382805722688365,1.14816683476892,22,"reactome","Foxo3; Egfr; Ccnd1; Egf; Hbegf; Xpo1; Elk1","liver","MHU-2","GLDS-617"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",2.31056029132049e-13,7.84820312285194e-11,0.932595211336209,0.669559680881702,2.64968152732976,81,"reactome","Rpl36al; Rps24; Rpl36a; Rpl22l1; Rpl26; Rpl15; Rpl12; Rpl27; Rpsa; Rps17; Rps12; Rplp0; Rplp1; Rpl31; Rpl35a; Rpl13a; Rps20; Rps27l; Rpl39; Rpl17; Rps7; Rps14; Rpl23; Rpl3; Rps9; Rps21; Rpl19; Rps16; Rpl10a; Rps10; Rps15; Rps27a; Rpl38; Rpl29; Rps3a1; Eef1b2; Rpl18; Uba52; Rps6; Rpl13; Rpl35; Rpl30; Rps11; Rpl8; Rps29; Rpl32; Rpl21; Rpl7; Rps23; Rpl10; Rpl7a; Rpl6; Rps4x; Rpl27a; Rpl37a; Rps3; Rps15a; Rpl22; Rps26; Rpl4; Rps2; Rps18; Rps13; Rps28; Rps19; Rpl36; Rpl28; Rps25; Rplp2; Rpl24; Rpl18a","liver","MHU-2","GLDS-617"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",5.89757077645646e-07,1.36582377754753e-05,0.659444398037935,0.504592281486855,2.08707459210284,109,"reactome","Rpl36al; Rps24; Rpl36a; Eif4ebp1; Rpl22l1; Rpl26; Rpl15; Rpl12; Rpl27; Rpsa; Rps17; Rps12; Rplp0; Rplp1; Rpl31; Rpl35a; Rpl13a; Rps20; Rps27l; Rpl39; Rpl17; Rps7; Rps14; Rpl23; Rpl3; Rps9; Rps21; Rpl19; Eif3k; Rps16; Rpl10a; Rps10; Rps15; Rps27a; Rpl38; Rpl29; Rps3a1; Rpl18; Uba52; Rps6; Rpl13; Rpl35; Rpl30; Rps11; Rpl8; Rps29; Rpl32; Rpl21; Rpl7; Rps23; Rpl10; Rpl7a; Rpl6; Rps4x; Pabpc1; Rpl27a; Rpl37a; Rps3; Rps15a; Rpl22; Rps26; Rpl4; Rps2; Rps18; Rps13; Rps28; Rps19; Rpl36; Rpl28; Rps25; Rplp2; Rpl24; Rpl18a; Eif3h; Eif4e","liver","MHU-2","GLDS-617"
"REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES",0.855345911949686,0.974941257580234,0.0550211117163117,-0.23940571407534,-0.717596996030335,21,"reactome","Ubb; Eif2ak2; Ifnar1; Ep300; Cul5","liver","MHU-2","GLDS-617"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.963553530751708,1,0.053347785067549,-0.187717033193123,-0.613880854845568,30,"reactome","Ranbp2; Nup50; Seh1l; Ran; Rae1; Nup188; Nup62; Nup98; Nup93; Nup88; Nup205; Nup133; Nup43; Tpr","liver","MHU-2","GLDS-617"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",0.00363136410345004,0.0250024325771324,0.431707695803346,-0.506795049006469,-1.71376759895212,34,"reactome","Nrip1; Npas2; Clock; Tbl1x; Tgs1; Ncoa6; Med1; Atf2; Nr1d1; Rxra; Mef2c; Ncor1; Ep300","liver","MHU-2","GLDS-617"
"REACTOME_EXTENSION_OF_TELOMERES",0.075817203767413,0.273963583826219,0.287805130535564,0.398475287978316,1.42270950626508,48,"reactome","Rpa1; Cdk2; Stn1; Ten1; Nop10; Nhp2; Rpa3; Pold4; Chtf18; Rfc2; Pold2; Ccna2; Pold1; Pola2; Pold3; Pcna; Ruvbl2; Dna2","liver","MHU-2","GLDS-617"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.000291483325831787,0.00253864537626146,0.49849310876659,0.341845325695341,1.58492918508961,241,"reactome","Cdh1; Casp3; Serpinh1; Dtnb; Col1a1; Efemp1; Pcolce; Lama3; Col27a1; Itgav; Col1a2; Col14a1; Klk1b4; Ltbp4; Cd151; Htra1; Nid2; Tnxb; Mmp15; Sgce; Bgn; Bmp7; Col9a3; Ddr2; Fbln1; Col5a2; Ltbp1; Spp1; Fbln5; Mfap4; Thbs1; Lrp4; Col5a3; Col3a1; Lama2; Lama1; Lamb1; Sparc; Fmod; Capn1; Adam15; Ctsl; F11r; Adam12; Pdgfa; Emilin1; Adamts5; Colgalt1; Hapln1; Col8a2; Serpine1; Ctsd","liver","MHU-2","GLDS-617"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.75134168157424,0.940329347862644,0.0536769600638126,0.220219254183596,0.841108018955995,65,"reactome","Foxo3; Egfr; Hspb1; Cav1; Ccnd1; Egf; Gng2; Src; Hbegf; Gnai1; Gnb4; Gng10; Gng11; Hras","liver","MHU-2","GLDS-617"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.788177339901478,0.95679534379961,0.0665892104103933,-0.19451136689726,-0.861596573124342,126,"reactome","Tubb4b; Mafg; Tuba4a; Tuba1c; Kifap3; Actb; Dock4; Rbsn; Gata4; Carmil1; Kif21b; Kif5b; Kif5a; Maff; Kif1b; Capza1; Sin3a; Dock1; Kif16b; Tubb2a","liver","MHU-2","GLDS-617"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.110108303249097,0.346432285417167,0.179782316298324,0.384383574506875,1.29547850953119,36,"reactome","Rpa1; Faap100; Rpa3; Faap20; Fanci; Fance; Fancg; Rps27a; Ubc; Mus81; Uba52","liver","MHU-2","GLDS-617"
"REACTOME_FATTY_ACID_METABOLISM",5.34251693659613e-08,2.72201237919573e-06,0.719512826338911,0.482330965500528,2.09660617505635,145,"reactome","Acacb; Elovl6; Fads2; Acly; Fasn; Fads1; Scd1; Cyp1a2; Elovl5; Thrsp; Acsl5; Dbi; Nudt7; Acaca; Elovl3; Elovl1; Tecr; Hsd17b12; Ptgr1; Elovl2; Hacd1; Hacd2; Ephx2; Mecr; Acsl4; Amacr; Cyp2u1; Cyp4b1; Mcee; Mid1ip1; Acbd6; Acot11","liver","MHU-2","GLDS-617"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",4.3390185527687e-12,1.10536497631783e-09,0.887074988399873,0.842123415093939,2.69024966184872,28,"reactome","Elovl6; Acly; Fasn; Scd1; Elovl5; Acsl5; Acaca; Elovl3; Elovl1; Tecr; Hsd17b12; Elovl2; Hacd1; Hacd2; Acsl4","liver","MHU-2","GLDS-617"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",1.56979593756153e-07,4.9988189386725e-06,0.690132458796796,-0.653033533118971,-2.34372743880812,42,"reactome","Psmd11; Psmd1; Psmd3; Psmd2; Psmc4; Ubb; Adrm1; Psmc1; Psmc2; Psmc5; Psmd7; Psmd14; Psmd12; Psma1; Psma7; Psmc6; Cul1; Psma5; Psmd6; Psmc3; Psmb4; Psmb2; Psmd13; Psma6","liver","MHU-2","GLDS-617"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.400890868596882,0.707695427977899,0.09754492162472,-0.315128659258142,-1.0202612788759,29,"reactome","Ppp3r1; Itpr2; Itpr1; Nfatc3; Shc1; Lcp2; Vav3","liver","MHU-2","GLDS-617"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.184855233853007,0.45690969419783,0.152144922367565,-0.376673671736282,-1.21951955416956,29,"reactome","Jun; Map2k7; Shc1; Mapk9; Kras; Map2k4; Lcp2; Vav3; Mapk1; Fos; Nras; Pak2; Rac1; Mapk8; Vav2; Map3k1","liver","MHU-2","GLDS-617"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",3.70185289774057e-07,9.67227718666062e-06,0.674962860011025,-0.555957619869921,-2.21812010021248,66,"reactome","Psmd11; Psmd1; Psmd3; Psmd2; Psmc4; Ubb; Adrm1; Psmc1; Psmc2; Traf6; Psmc5; Psmd7; Psmd14; Psmd12; Psma1; Psma7; Psmc6; Cul1; Pdpk1; Psma5; Psmd6; Map3k7; Psmc3; Tab3; Psmb4; Psmb2; Psmd13; Psma6; Ikbkg; Tab1; Tab2; Psma2; Ube2d2a","liver","MHU-2","GLDS-617"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.509259259259259,0.809457175003251,0.0860347242455604,-0.23154278084523,-0.959780694764015,84,"reactome","Plpp5; Pik3r2; Pld1; Nckap1; Actg1; Actb; Fyn; Itpr2; Itpr1; Wasl; Dock1; Pik3r1; Myo5a; Vav3; Crk; Nf2; Mapk1; Pik3ca; Wasf2; Fcgr2b; Fcgr4","liver","MHU-2","GLDS-617"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",0.916967509025271,1,0.0449543067640062,0.212887337196843,0.717488957855815,36,"reactome","Adcy1; Lyn; Prkx; Src; Adcy6; Fcgr1; Adcy7; Prkaca; Adcy2; Prkacb; Calm1; Ighg2b; Fgr; Cd247; Prkar2b","liver","MHU-2","GLDS-617"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",4.28031693360843e-09,4.84626995038554e-07,0.761460801445585,-0.511537040028951,-2.24197944109931,115,"reactome","Psmd11; Psmd1; Psmd3; Psmd2; Psmc4; Pik3r2; Ubb; Adrm1; Jun; Psmc1; Psmc2; Traf6; Psmc5; Psmd7; Psmd14; Psmd12; Psma1; Ppp3r1; Psma7; Psmc6; Cul1; Map2k7; Fyn; Pdpk1; Psma5; Psmd6; Itpr2; Itpr1; Nfatc3; Map3k7; Psmc3; Tab3; Psmb4; Shc1; Psmb2; Mapk9; Kras; Map2k4; Psmd13; Pik3r1; Lcp2; Psma6; Vav3","liver","MHU-2","GLDS-617"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.296296296296296,0.5920116194626,0.11146266692298,-0.354818580718488,-1.11553078479093,24,"reactome","Fgf1; Trim24; Myo18a; Pik3r1; Cpsf6; Stat3; Stat1; Pik3ca; Fgf9; Erlin2; Cep43; Bag4","liver","MHU-2","GLDS-617"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",0.144124168514412,0.404579966160293,0.173747838999571,-0.398148745928735,-1.26781450483081,27,"reactome","Rbfox2; Hnrnpf; Ncbp1; Fgfr2; Polr2i; Esrp2; Tial1","liver","MHU-2","GLDS-617"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.377637130801688,0.683503083990977,0.0978773277424561,-0.354350687263984,-1.04725926640845,20,"reactome","Fgf1; Ncbp1; Fgfr2; Polr2i","liver","MHU-2","GLDS-617"
"REACTOME_FLT3_SIGNALING",0.703786191536748,0.922680880343269,0.0672065093710464,-0.242954555864957,-0.85096382518609,38,"reactome","Abl2; Ubb; Fyn; Socs2; Ptpn11; Kras; Pik3r1; Sla","liver","MHU-2","GLDS-617"
"REACTOME_FLT3_SIGNALING_IN_DISEASE",0.782222222222222,0.954561698438375,0.0619762736001998,-0.248649855901494,-0.798652414797407,28,"reactome","Ubb; Myo18a; Trip11; Ptpn11; Kras; Pik3r1","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.21903052064632,0.504959503480995,0.122679189568808,0.354230090392207,1.16262913744371,32,"reactome","Serpine2; F2r; Serpinc1; Pros1; F11; Serpina5; Prtn3; Proc; Serping1; F3; F12; C1qbp; Prcp; F10; F7; F2; Klkb1","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.624778761061947,0.881729375054289,0.0618406035753285,0.257424737169103,0.903688740979848,43,"reactome","Rpa1; Chd1l; Rpa3; Rad23a; Ube2n; Sumo1; Rbx1; Rps27a; Ubc; Cetn2; Uba52","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF",0.613168724279835,0.876559139784946,0.070113215764256,-0.286537839729975,-0.900859759314242,24,"reactome","Actb; Smarcc2; Arid1b; Smarca4; Bcl7b; Dpf3; Bcl11b","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM",2.10173931900353e-07,6.29903637077823e-06,0.690132458796796,-0.62635438564287,-2.35032457194578,50,"reactome","Psmd11; Psmd1; Psmd3; Psmd2; Psmc4; Adrm1; Psmc1; Psmc2; Psmc5; Psmd7; Psmd14; Psmd12; Psma1; Psma7; Psmc6; Rbpj; Psma5; Psmd6; Psmc3; Psmb4; Psmb2; Ep300; Psmd13; Psma6","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.993227990970655,1,0.051530912208539,-0.152811783061174,-0.58639248917039,56,"reactome","Cdc73; Ncbp1; Rtf1; Eaf1; Polr2i; Eloa; Tcea1; Cdk7; Gtf2h3; Supt6; Polr2c; Nelfa; Gtf2h1; Ccnk","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.244943820224719,0.528808798324129,0.130777137971974,-0.297476309179639,-1.11934172647258,51,"reactome","Ubb; Usp7; Cops4; Xab2; Polr2i; Xpa; Uvssa; Cops8; Aqr; Tcea1; Cdk7; Prpf19; Isy1; Ercc6; Cops7b; Gtf2h3","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.980322003577818,1,0.041488040200221,0.166443804157643,0.616116839396292,56,"reactome","Axin2; H2bc21; H2az2; H3f3a; H2ac19; H3c4; Tcf7l1; Tle3; H3f3b; Pygo1; H3c15; H2bc6; H2aj; H4c17; Men1; H2bc8","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.482546201232033,0.783329672743246,0.0824344091527096,-0.336834981711439,-0.977780195240062,18,"reactome","Actb; Arid1b; Smarca4; Bcl7b; Dpf3","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.129662522202487,0.385481685964778,0.163180127180689,0.393557166977432,1.28075689889873,30,"reactome","Prss8; Krt8; Krt7; Capn1; Krt19; Klk8; Pkp1; Pkp2","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.353260869565217,0.651704492859728,0.0928481214159878,0.336950261635018,1.07642218607866,28,"reactome","Dtnb; Lama3; Sgce; Lama2; Lama1; Lamb1","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.996370235934664,1,0.0414044273760278,0.147373811815892,0.484726063820075,33,"reactome","Polr2f; Polr2l; Polr2d; Gtf2h2; Mnat1; Nelfe; Polr2k; Polr2g; Ercc3; Gtf2h5; Nelfcd; Gtf2h4","liver","MHU-2","GLDS-617"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.595833333333333,0.87272855848258,0.0721797965581253,-0.311775628258665,-0.912900722256076,19,"reactome","Actb; Smarcc2; Smarca4; Bcl7b","liver","MHU-2","GLDS-617"
