"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_PEROXISOME",0.0305489277766817,0.107587805219984,0.352487857583619,-0.33636913274891,-1.38024246335456,94,"hallmark","Acaa1a; Abcd2; Slc23a2; Cln6; Idh2; Acot8; Mlycd; Abcb1a; Eci2; Pex6; Hao2; Slc27a2; Dhcr24; Pex14; Hmgcl; Scp2; Gnpat; Acox1; Acsl1; Retsat; Atxn1; Hsd17b11; Fads1; Ech1; Pex11a; Serpina6; Nudt19; Slc35b2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00782468732142618,0.0355667605519372,0.380730400722792,0.375135522419619,1.54155410200622,103,"hallmark","Cdkn1a; Acaca; Prkar2a; Calr; Ywhab; Mapkap1; Pak4; Actr2; Grb2; Pfn1; Cfl1; Gngt1; Csnk2b; Ecsit; Sqstm1; Slc2a1; Akt1s1; Plcb1; Nfkbib; E2f1; Traf2; Pik3r3; Egfr; Gsk3b; Cdk1; Hsp90b1; Lck; Ube2n; Hras; Raf1; Arf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_PROTEIN_SECRETION",0.0710382513661202,0.177595628415301,0.227987202850442,0.319609204585804,1.29286151273564,94,"hallmark","Gnas; Cope; Krt18; Anp32e; Atp6v1h; Ap1g1; Arfip1; Dnm1l; Lman1; Copb1; Ap2s1; Vps45; Sec24d; Stx7; Rab2a; Gbf1; Rab5a; Uso1; Tmed10; Egfr; Ergic3; Sec31a; Arcn1; Arf1; Rab14; Ap3s1; Dop1a; M6pr; Bet1; Sec22b; Sh3gl2; Ap3b1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.226415094339623,0.355198512813703,0.12384217120105,0.332875731328292,1.17524677545911,46,"hallmark","Gsr; Gclc; G6pdx; Ftl1; Prnp; Txn1; Atox1; Srxn1; Txnrd1; Gpx3; Ptpa; Mgst1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_SPERMATOGENESIS",0.475319926873857,0.579658447407143,0.0770736734944102,0.240099369271174,0.986646546298187,103,"hallmark","Prkar2a; Elovl3; Rfc4; Taldo1; Ttk; Arl4a; Mllt10; Mast2; Lpin1; Nphp1; Map7; Ide; Ezh2; Strbp; Adam2; Rpl39l; Cdk1; Gstm5; Spata6; H1f6; Parp2; Cdkn3; Gmcl1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_TGF_BETA_SIGNALING",0.523706896551724,0.608961507618284,0.0806388495950661,-0.255601070490694,-0.955290849257189,53,"hallmark","Slc20a1; Serpine1; Id1; Smad7; Klf10; Ppm1a; Ifngr2; Junb; Tjp1; Smad3; Ncor2; Fnta; Cdkn1c; Id3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.241534988713318,0.355198512813703,0.132147260608774,-0.23779103953583,-1.09011790921825,192,"hallmark","Ripk2; Per1; Serpine1; Rnf19b; G0s2; B4galt5; Bhlhe40; Il15ra; Mcl1; Il1a; Ldlr; Lamb3; F3; Dnajb4; Vegfa; Gpr183; Gch1; Klf10; Traf1; Ccn1; Nr4a3; Nr4a1; Ets2; Socs3; Nr4a2; Dusp5; B4galt1; Icosl; Plpp3; Atf3; Nampt; Irf1; Birc2; Clcf1; Snn; Efna1; Sgk1; Ifngr2; Serpinb8; Rela; Ptpre; Junb; Birc3; Nfe2l2; Maff","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0248430327820767,0.0955501260849105,0.352487857583619,0.339896246489159,1.39862368646029,109,"hallmark","Tubb2a; Ddit4; Calr; Serp1; Nhp2; Exosc10; Ywhaz; Slc1a4; Kif5b; Xpot; Exosc9; Banf1; Psat1; Exosc1; Spcs3; Nop56; Dnajc3; Pdia6; Cebpb; Ssr1; Eif4a3; Exosc4; Eif2ak3; H2ax; Hsp90b1; Igfbp1; Kdelr3; Sec31a; Chac1; Exoc2; Sec11a; Shc1; Slc7a5; Atf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_DN",0.00158598737408814,0.00991242108805087,0.45505986738723,-0.359916572902861,-1.56833506842172,143,"hallmark","Dbp; Serpine1; Nr1d2; Ptgfr; Bhlhe40; Col5a2; Ldlr; Id1; F3; Vldlr; Pex14; Atp2c1; Smad7; Pparg; Irs1; Ddah1; Ccn1; Aggf1; Erbb2; Pdgfrb; Prdm2; Synj2; Add3; Atxn1; Rxra; Plpp3; Kalrn; Vav2; Mapk14; Dmac2l; Arhgef9; Acvr2a; Tjp1; Ythdc1; Rnd3; Tent4a; Nrp1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_UP",0.102783725910064,0.233599377068328,0.204294756516886,-0.270337362087993,-1.19623895995763,149,"hallmark","Acaa1a; Bcl2l11; Clcn2; Bid; Polg2; Klhdc3; Alas1; Hyal2; Apom; Ago2; Abcb1a; Igfbp2; Polr2h; Onecut1; Creg1; Gch1; Ppat; Atp6v1c1; Mgat1; Nr4a1; Rxrb; Stk25; Dnajb1; Cdk2; Tmbim6; Slc6a8; Atf3; Irf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.576998050682261,0.655679603048024,0.0704500850658419,0.277346727327703,0.930947893230274,38,"hallmark","Hdac2; Psen2; Adam17; Ctnnb1; Myc; Cul1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"HALLMARK_XENOBIOTIC_METABOLISM",0.164785553047404,0.294259916156079,0.163180127180689,-0.248267923980481,-1.14150823574811,196,"hallmark","Gstt2; Fmo3; Abcd2; Serpine1; Por; Abcc3; Ces1d; Casp6; Upb1; Alas1; Gnmt; Npc1; Gch1; Gcnt2; Dhrs7; Csad; Igfbp4; Gabarapl1; Cyp2j9; Cyp2e1; Acox1; Cyp4f15; Acox3; Etfdh; Fbp1; Retsat; Ets2; Bcar1; Upp1; Aqp9; Ndrg2; Tmbim6; Lpin2; Marchf6; Lonp1; Ech1; Aco2; Cyfip2; Serpina6; Jup; Hacl1; Tmem97; Slc6a6","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
