"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_ELASTIC_FIBRE_FORMATION",0.0537735264544557,0.190543933956265,0.321775918075361,-0.379407942550149,-1.36826589031609,43,"reactome","Fbn2; Ltbp2; Fbln5; Bmp2; Itgav; Ltbp1; Emilin1; Loxl2; Itga8; Lox; Ltbp4; Fbn1; Itgb1; Ltbp3; Eln; Mfap3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.786492374727669,0.850366021598898,0.0607719451853533,-0.272424603719413,-0.749072223643468,15,"reactome","P2rx7; Trpc3; Orai2; Trpc6; P2rx4","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ENDOGENOUS_STEROLS",0.75886524822695,0.829422452315312,0.052805004567129,0.273796487476336,0.784200845084259,22,"reactome","Ncoa1; Cyp51; Ncoa2; Cyp27a1; Cyp39a1; Ahr; Rxra; Nr1h4; Cyp7a1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.31551724137931,0.498779043954418,0.0965629554309422,0.355219548628781,1.09642841231134,29,"reactome","Stam2; Stam; Chmp6; Ubb; Chmp3; Vps4a; Ubap1; Chmp4b; Hgs; Tsg101; Vps25; Mvb12b; Vps37d; Snf8; Vps4b; Chmp7","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.924137931034483,0.941652299886595,0.0425023180036553,0.220342357506955,0.680113530178375,29,"reactome","Mlst8; Stk11; Tsc2; Tsc1; Rptor; Prkag2; Rragb; Prkab2; Cab39; Strada; Prkab1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.716279069767442,0.795644891122278,0.0684714904492087,-0.260130986557155,-0.849965813858812,28,"reactome","Lyn; Myh11; Epha3; Efna4; Myl6; Myl9; Src; Epha7; Efna1; Epha1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.417376490630324,0.593566309068864,0.0802023444698144,0.300933149964634,1.00048848448967,42,"reactome","Itsn1; Sdc2; Efnb1; Ptk2; Rhoa; Yes1; Ephb6; Arpc2; Ephb1; Rock1; Wasl; Efnb3; Actb; Limk2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPHRIN_SIGNALING",0.532743362831858,0.67201074877763,0.0696133438850965,0.340261092265133,0.938394422934188,19,"reactome","Efnb1; Ephb6; Ephb1; Efnb3; Arhgef7","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.76517571884984,0.832203906819954,0.0476387259290825,0.242522508192099,0.836390838016084,50,"reactome","Psen1; Cltb; Clta; Efnb1; Psenen; Psen2; Yes1; Ephb6; Ephb1; Efnb3; Actb","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPH_EPHRIN_SIGNALING",0.619909502262443,0.724867724867725,0.0546808488785442,0.242321189682928,0.921721408697243,91,"reactome","Itsn1; Myl12b; Myh9; Psen1; Sdc2; Cltb; Clta; Efnb1; Ptk2; Psenen; Rhoa; Psen2; Yes1; Ephb6; Arpc2; Ephb1; Rock1; Wasl; Efnb3; Arhgef7; Actb; Limk2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.0111013338975002,0.0696987156632823,0.380730400722792,0.348033886954074,1.42119292390921,147,"reactome","Ncor1; Med13; Tbl1xr1; Crebbp; Ncoa6; Hcfc1; Abl1; Kmt2a; Hdac3; Phf20; Pdk4; Scd1; Kmt2b; Ncoa1; Gps2; Med1; Cxxc1; Kansl1; Ajuba; Ncor2; Lpin1; Kat2b; Ncoa2; Kmt2d; Lpl; Elovl5; Rbbp5; Kdm6a; Psip1; Plin4; Kmt2c; Men1; Rb1; Akap8l; Cdk8","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",1.96805364448017e-06,7.76678313268068e-05,0.627256739718528,0.392160154884912,1.71156652813429,275,"reactome","Dnmt1; Ncor1; Dpf2; Ezh2; Med13; Tbl1xr1; Chd4; Crebbp; Smarcc2; Ncoa6; Ehmt1; Baz2a; Ube2i; Gatad2a; Hcfc1; Abl1; Smarce1; Kmt2a; Sin3a; Ss18l1; Hdac3; Mta2; Dnmt3b; Smarcd1; Arid1a; Phf20; Gtf2h3; Pdk4; Trim28; Scd1; Kmt2b; Sap130; Mphosph8; Ncoa1; Dpf3; Zfp454; Zcchc8; Polr1a; Gps2; Gtf2h1; Taf1a; Med1; Gatad2b; Cxxc1; Kansl1; Tet3; Bcl7a; Ajuba; Ncor2; Lpin1; Kat2b; Mta3; Dnmt3a; Hdac2; Ncoa2; Kmt2d; Tbp; Setdb1; Lpl; Smarca4; Arid1b; Elovl5; Rbbp5; Phf1; Ss18; Suds3; Mbd2; Kdm6a; Psip1; Atf7ip; Plin4; Kmt2c; Men1; Rb1; Akap8l; Ttf1; Cdk8; Phf19; Morc2a; Aebp2; Bod1l; Ubtf; Zfp324; Taf1d; Ppargc1a; Smarcc1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.0573529411764706,0.195331184361027,0.227987202850442,0.331814139660724,1.31312209102162,116,"reactome","Ncor1; Med13; Tbl1xr1; Crebbp; Ncoa6; Abl1; Hdac3; Pdk4; Scd1; Ncoa1; Gps2; Med1; Ajuba; Ncor2; Lpin1; Ncoa2; Kmt2d; Lpl; Elovl5; Rbbp5; Kdm6a; Plin4; Kmt2c; Rb1; Cdk8","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",0.25,0.438492063492063,0.144630528034484,-0.297595513829516,-1.12114707579873,57,"reactome","H2bc8; H2bc3; H2bc6; Rbbp4; Cbx3; H2bc14; H4c3; H4c18; H4c6; H3c1; H4c14; H2ac20; H4c11; H4c16; Rbbp7; H2ac23; H4c2; H3c11; H2ac7; H4c8","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ERK_MAPK_TARGETS",0.106382978723404,0.277903525979578,0.181383128498408,0.469977738305162,1.34609812911333,22,"reactome","Ppp2r1b; Ppp2r1a; Ppp2r5d; Mapk3; Vrk3; Mef2c; Dusp6; Dusp7; Rps6ka5; Rps6ka3; Elk1; Mef2a","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC",0.460992907801418,0.625766871165644,0.0770736734944102,0.351148812166984,0.99932020093865,21,"reactome","Edem1; Ubb; Uggt1; Rnf185; Trim13; Rnf5; Sel1l; Man1b1; Os9","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.275623268698061,0.455550244196075,0.0916795246008379,0.266852771676628,1.09111716057357,149,"reactome","Ank1; Cog8; Tuba8; Sptb; Sec24b; Golgb1; Arcn1; Golga2; Spta1; Tubb2a; Sec22a; Sec23ip; Tuba4a; Csnk1d; Serpina1e; Lman2l; Sec16a; Tgfa; Serpina1b; Copz2; Ctsc; Gosr1; Nsf; Ctsz; Ank2; Ppp6r1; Sptan1; Ppp6c; Lman1; Capza2; Ykt6; Capzb; Stx17; Tmed2; Dctn1; Sec31b; Tubb4b; Napg; Arf3; Col7a1; Arfgap1; Cog1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ESR_MEDIATED_SIGNALING",0.0115768307506266,0.0718326136505398,0.380730400722792,0.318787066976129,1.34438842342804,202,"reactome","Yy1; Crebbp; Axin1; Akt2; Sp1; Ppid; Smc1a; Hsp90ab1; Ago1; Atf2; Usf2; Kank1; Jun; Pou2f1; Tnrc6c; Pdpk1; Strn; Chd1; Ccnt1; Ncoa1; Pik3r1; Fkbp4; Cdk9; Nras; Med1; Gtf2f1; Tgfa; Nrip1; Btc; Nr5a2; Ereg; Ddx5; Smc3; Kat2b; Tnrc6b; Ncoa2; Ptk2; Tbp; Creb1; Kctd6; Jund; Carm1; Kras; Fos; Ago2; Srf; Hspb1; Mapk3; Ppp5c; Akt3; Mov10; Gng12; Tle3; Fosb; Gngt1; Polr2c; Polr2b; Kat5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.0199980697728855,0.0990935744351503,0.352487857583619,0.347481912473426,1.39357872385217,131,"reactome","Yy1; Crebbp; Axin1; Sp1; Smc1a; Hsp90ab1; Ago1; Atf2; Usf2; Kank1; Jun; Pou2f1; Tnrc6c; Chd1; Ccnt1; Ncoa1; Fkbp4; Cdk9; Med1; Gtf2f1; Tgfa; Nrip1; Nr5a2; Ddx5; Smc3; Kat2b; Tnrc6b; Ncoa2; Tbp; Kctd6; Jund; Carm1; Fos; Ago2; Mov10; Tle3; Fosb; Polr2c; Polr2b; Kat5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",0.0128224521992937,0.0765397431738124,0.380730400722792,0.554118102630044,1.63458760333272,24,"reactome","Akt2; Tgfa; Btc; Ereg; Ptk2; Creb1; Fos; Srf; Mapk3; Akt3; Akt1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",4.776596543238e-13,1.04715033396723e-10,0.921426003494898,-0.64567504773661,-2.6198503270767,84,"reactome","Rps14; Rpl3; Rps19; Rplp2; Rps18; Rpl9; Rpl39; Rps21; Rpl35a; Rps27; Rpl36; Rpl13a; Rpl6; Rpl15; Rpl27; Rps13; Rpl13; Rps27a; Rpl7; Rpl37a; Rps28; Rps29; Rps17; Rps15; Rpl24; Rps5; Rpl22l1; Rpl10; Rpl18; Fau; Rps9; Rps23; Rps25; Rplp1; Rpl32; Rpl26; Rps15a; Rpl8; Rplp0; Rps20; Rps7; Rpl19; Rpl29; Rpl10a; Uba52; Rpl28; Rps4x","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",2.62156287562486e-14,1.21916218506924e-11,0.97599468306432,-0.603129762777347,-2.59510645584515,111,"reactome","Rps14; Rpl3; Rps19; Rplp2; Rps18; Rpl9; Rpl39; Rps21; Rpl35a; Rps27; Eif3m; Rpl36; Rpl13a; Eif3e; Rpl6; Rpl15; Rpl27; Rps13; Rpl13; Rps27a; Rpl7; Rpl37a; Rps28; Rps29; Rps17; Eif2s1; Rps15; Rpl24; Rps5; Rpl22l1; Eif3i; Rpl10; Eif3k; Rpl18; Eif3j2; Fau; Eif2b2; Rps9; Rps23; Rps25; Rplp1; Rpl32; Rpl26; Rps15a; Rpl8; Rplp0; Rps20; Rps7; Eif2b1; Eif4a2; Rpl19; Eif2b5; Rpl29; Rpl10a; Uba52; Rpl28; Eif2s2; Rps4x","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES",0.891843971631206,0.920353982300885,0.0454059226590179,0.242191577282099,0.689243213387557,21,"reactome","Crebbp; Ubb; Mavs; Stat2; Irf3; Ifnar2; Cul5; Trim25","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",0.733449477351916,0.808037559794484,0.0535669384770951,0.267785431660354,0.827404512841322,30,"reactome","Tpr; Aaas; Nup98; Nup50; Nup153; Rae1; Ndc1; Pom121; Nup93","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",2.32600430996665e-05,0.000597729014537942,0.575610261071129,0.646436162592607,2.07693714404805,35,"reactome","Ncor1; Clock; Tbl1xr1; Npas2; Crebbp; Ncoa6; Usp46; Hdac3; Atf2; Ncoa1; Crtc3; Med1; Nrip1; Rora; Ncoa2; Creb1; Carm1; Ppargc1a; Chd9; Crtc1; Mef2d; Helz2; Mef2c; Rxra; Smarcd3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EXTENSION_OF_TELOMERES",0.0623003194888179,0.202476038338658,0.227987202850442,0.395315355048147,1.36332971134973,50,"reactome","Terf2; Pot1a; Acd; Pold3; Pola2; Dkc1; Chtf8; Rfc1; Lig1; Rfc3; Ppp6c; Cdk2; Ctc1; Tinf2; Pold4; Rfc5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.037736048719084,0.15294989351595,0.321775918075361,-0.242878517487631,-1.18577212490607,309,"reactome","Fbn2; Spp1; Itga2b; Itgb2; Lum; Ltbp2; Fbln5; Col14a1; Icam2; Ctsk; Lama2; Acta2; Pcolce; Col4a4; Mmp3; Dmd; Bmp2; Adamts2; Trappc4; Spock3; Actg2; Lamc3; Lamb2; Lama1; Cd47; Vwf; Adamts16; Agrn; Itgb7; Col28a1; Itgav; Col1a2; Kdr; Col4a5; Itgal; Ltbp1; Emilin1; Loxl2; Serpinh1; Ncam1; Ncstn; Mmp16; Col3a1; Lamb1; Itga8; Lox; Col8a1; Mmp8; Capn6; Col1a1; Lama4; Col4a3; Tnxb; Ctsb; Ttr; Adam15; Scube3; Adamts5; P3h3; Ltbp4; Mmp9; Pxdn; Fbn1; Tnr; Itga2; App; Col6a1; Sparc; Itgb1; Ltbp3; Crtap; Klk1b27; Eln; Tnc; Mfap3; Scube1; Itgax; Serpine1; Ctss; Hspg2; Cd44; Itga7; Colgalt1; Itgb4; Capn12; Col23a1; Lama3; Jam3; Adam10; Itga11; P3h2; Lama5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.674735249621785,0.767060134600898,0.0509082865515105,0.241132827232697,0.895664756224199,75,"reactome","Akt2; Pdpk1; Strn; Pik3r1; Nras; Tgfa; Btc; Ereg; Ptk2; Creb1; Kras; Fos; Srf; Hspb1; Mapk3; Akt3; Gng12; Gngt1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.000829430451433593,0.0111770810833429,0.477270815362862,0.38986352780668,1.58998745644297,139,"reactome","Phf21a; Rcor1; Prkar2a; Tuba8; Abl1; Kif20a; Sin3a; Nfe2; Kif3a; Mfn1; Tubb2a; Tuba4a; Dock5; Klc1; Sh2b1; Hdac2; Dock8; Kif1b; Kif16b; Itpk1; Kif3b; Kif5b; Jak2; Gata6; Cdk2; Capza2; Kif2c; Capzb; Kif1c; Dock1; Zfpm1; Kif1a; Prkaca; Akap1; Kif2a; Kif26b; Tubb4b; Actb; Cbx5; Prkar1a; Mfn2; Hmg20b; H3c8; Kif13b; Kif18b; Kifc2; Dock4; Gata1; Tuba1b; Kif20b; Klc2; Kif21a","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.570071258907363,0.692229385816084,0.0813027345384498,-0.27031709248286,-0.936568974338949,37,"reactome","Rps27a; Fancf; Fancl; Ubc; Atr; Uba52; Rpa3; Fan1; Fance; Rpa2; Fancc; Fancb; Poln; Fanca; Rpa1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FATTY_ACID_METABOLISM",0.00357125755185122,0.03288532995663,0.431707695803346,-0.324514295582816,-1.46532908608042,165,"reactome","Acad10; Echs1; Alox5ap; Mcat; Ndufab1; Acaa1a; Acads; Eci1; Slc27a3; Acadvl; Cbr4; Acaa2; Hadhb; Hadh; Acot12; Elovl7; Nudt19; Acbd4; Acot9; Ehhadh; Cyp2u1; Mlycd; Ptgis; Acot4; Acsf3; Prxl2b; Ephx2; Scp2; Acot8; Decr1; Cyp4b1; Hacd3; Ptgs1; Them4; Nudt7; Thrsp; Akr1c18; Cpt2; Ptges3; Cyp4f18; Slc25a20; Cpt1a; Decr2; Gpx2; Slc22a5; Abcc1; Ppt1; Lta4h; Aldh3a2; Crot","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.283478260869565,0.464407670081429,0.103576326612592,0.349536782243766,1.10846979042212,33,"reactome","Tecrl; Acsl5; Elovl1; Scd1; Tecr; Acsl6; Elovl5; Morc2a; Fasn; Acly","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",0.204819277108434,0.396366552022451,0.150169802128406,-0.326047835859771,-1.17089030037795,42,"reactome","Psmb5; Psma7; Rps27a; Psmb1; Psmb4; Psmd6; Psmd13; Ubc; Skp1; Psmb3; Uba52","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.927244582043344,0.942054991166078,0.0373806494758473,0.207839292610856,0.741940554044227,61,"reactome","Igkv8-30; Nfatc3; Plcg1; Ahcyl1; Igkv14-111; Itpr2; Sos1; Ppp3ca; Igkv11-125; Grap2; Grb2; Nfatc1; Ms4a2; Tec","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.551145038167939,0.685965068521856,0.0607719451853533,0.265241694406582,0.955263980767821,62,"reactome","Igkv8-30; Plcg1; Jun; Igkv14-111; Nras; Map2k7; Sos1; Kras; Fos; Mapk3; Igkv11-125; Grap2; Grb2; Mapk8; Map2k4; Mapk9; Ms4a2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.705710102489019,0.791684937310016,0.0473534245254193,0.227996399309383,0.884244724900462,98,"reactome","Tab2; Rela; Traf6; Igkv8-30; Pdpk1; Psmd11; Ube2n; Igkv14-111; Ubb; Psmd7; Tab3; Sem1; Psma4; Ube2v1; Map3k7; Malt1; Psmc3; Cdc34; Ikbkg; Igkv11-125; Psmb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.246715328467153,0.435495907278282,0.101350743797099,0.277973701935878,1.10331669420456,117,"reactome","Myh2; Igkv8-30; Wasf2; Abl1; Plcg1; Hsp90ab1; Ahcyl1; Myo10; Myh9; Pik3r1; Igkv14-111; Itpr2; Nf2; Elmo2; Nckap1; Ptk2; Baiap2; Crk; Abi1; Yes1; Wipf2; Prkcd; Dock1; Arpc2; Mapk3; Wasl","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",0.386363636363636,0.570322580645161,0.115240003147781,-0.265220861659639,-1.04344985511403,69,"reactome","Ighg2b; Lyn; Igkv1-88; Igkv12-44; Fcgr4; Igkv8-28; Adcy7; Igkv1-110; Adcy4; Hck; Fgr; Ighv5-9; Fcgr1; Adcy3; Cd247; Calm1; Iglc1; Src; Plcg2; Igkv17-127; Fcgr2b","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FCGR_ACTIVATION",0.0123441833908471,0.0749468277301431,0.380730400722792,-0.416613476909663,-1.50023967081821,44,"reactome","Ighg2b; Lyn; Igkv1-88; Igkv12-44; Fcgr4; Igkv8-28; Igkv1-110; Hck; Fgr; Ighv5-9; Fcgr1; Cd247; Iglc1; Src; Igkv17-127; Fcgr2b","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.124826629680999,0.297912366733269,0.14551614609036,0.291196898144152,1.19000476351181,148,"reactome","Tab2; Rela; Traf6; Igkv8-30; Nfatc3; Plcg1; Ahcyl1; Jun; Pdpk1; Psmd11; Pik3r1; Ube2n; Igkv14-111; Nras; Ubb; Itpr2; Psmd7; Tab3; Map2k7; Sem1; Psma4; Ube2v1; Sos1; Map3k7; Kras; Fos; Malt1; Psmc3; Cdc34; Ppp3ca; Mapk3; Ikbkg; Igkv11-125; Grap2; Psmb2; Grb2; Nfatc1; Mapk8; Btrc; Map2k4; Mapk9; Ms4a2; Psmc1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FERTILIZATION",0.76457399103139,0.832203906819954,0.0635007968065945,-0.276442701507225,-0.793027041422035,17,"reactome","Hvcn1; Catsper3; Catsper2; Izumo4; Catsperd; Kcnu1; B4galt1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION",0.000492390635620465,0.00725455536480818,0.477270815362862,0.62960859697303,1.91410932612316,27,"reactome","Erlin2; Fgfr1op2; Lrrfip1; Stat3; Pik3r1; Stat5a; Myo18a; Cux1; Fgf1; Bag4; Grb2; Stat5b; Bcr; Zmym2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
