"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_CHROMATIN_ORGANIZATION",0.529021558872305,0.739808932911982,0.0667426134241917,0.212789728014695,0.972444055766912,245,"reactome","Bcl7c; Actb; Clock; Kmt5a; Hdac2; Smarcd1; H4c8; Ncoa1; Smarca4; Taf10; Phf10; H2ac19; Smarce1; Pbrm1; Crebbp; Ncor1; Prmt3; Phf20; Sap30; Prmt1; Prmt5; Sgf29; H2bc4; Taf12; H2ac12; Ezh2; Prdm16; Setdb2; Dpf3; Hmg20b; Jade2; Ruvbl2; Chd4; Kdm2b; Mta3; Kdm5c; Smarcb1; H2ax; H2ac8; Kat5; Riox2; Suv39h2; Actl6a; Rest; Mbip; Brd9; Mbd3; Kdm1b; H2ac6; Rbbp5; Smarcc1; Kat6b; H2aj; Nsd2; H3c15; Kdm5a; H3c4; H2bc14; Tada2b; Msl1; Gps2; Arid2; H3c1; Aebp2; Rbbp4; H3c10; Carm1; H3c11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CHROMOSOME_MAINTENANCE",0.514991181657848,0.727719565192332,0.0711327399327894,0.235201616933688,0.971053565328277,114,"reactome","Rfc4; Nhp2; H4c8; H2ac19; Pold1; Polr2f; Cenpi; H2bc4; Cenpx; Chtf18; Smarca5; Ruvbl2; Polr2j; Prim1; H2ax; Cenpu; Knl1; Cenpc1; Pold2; Polr2k; Cenpt; Cenpk; Rfc3; Rpa3; H2aj; Ccna2; Rfc1; Prim2; Oip5; Cenpq; H2bc14; Rbbp4; Stn1; Cenpm; Dkc1; Cenpp; Itgb3bp","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CILIUM_ASSEMBLY",0.00499529664462826,0.0331283170113077,0.407017918923954,0.328093880172254,1.44473066041366,187,"reactome","Tubb2a; Dynll2; Tubb4b; Cct3; Tuba1c; Hsp90aa1; Exoc4; Cntrl; Cetn2; Dynll1; Dync1i2; Cct2; Cep76; Tubb6; Dynlrb1; Tuba4a; Cep78; Kif3a; Ywhag; Trip11; Ppp2r1a; Ift20; Tubg1; Haus7; Ywhae; Pde6d; Gbf1; Nphp1; Smo; Tuba8; Bbip1; Bbs5; Tubb5; Prkaca; Ninl; Cep63; Cdk1; Ttbk2; Cep192; Cct8; Cenpj; Tuba1b; Arl3; Mkks; B9d1; Ssna1; Tmem67; Exoc2; Exoc6; Cep131; Dynlt2b; Prkar2b; Plk4; Rab11fip3; Arf4; Arl13b; C2cd3; Akap9; Bbs9; Cep41; Haus2; Haus8; Cep290; Mark4; Ift74; Wdr35; Bbs7; Bbs4; Mks1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CIRCADIAN_CLOCK",0.066427289048474,0.246359761505864,0.234392647294686,0.315785563199067,1.29543417274927,108,"reactome","Npas2; Psmc4; Psmd1; Elovl3; Clock; Cry1; Psmb5; Psmb3; Psmd11; Ncoa1; Psmc3; Psmd2; Adrm1; Rora; Psmc2; Chd9; Psmc5; Psmd7; Psmb6; Psma4; Psmd14; Csnk2b; Crebbp; Psmc1; Ncor1; Cul1; Sem1; Psma3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.450106157112527,0.697963947607314,0.0880945010398517,-0.309495510337033,-1.00548245145003,33,"reactome","Idh2; Sdha; Sirt3; Isca1; Suclg1; Sdhd; Aco2; Nnt","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.98792270531401,0.997962874650207,0.0549073703290958,-0.162445802516238,-0.744964225690115,191,"reactome","Cxcl12; Ptgfr; Adora1; Gpr35; Cnr2; Agtr1a; Gpr183; Psap; Kiss1r; P2ry2; Ccl22; Gpr4; F2; P2ry1; Ccl28; Lpar2; Adra2b; Sucnr1; Gpr68; Rho; Ackr1; P2ry10; Ptger1; Galr2; Nln; Adra1a; Gper1; Ffar2; Sstr2; Cxcr4; Ccl21a; Ptgir; Ece1; App; Lpar4; Ptger4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.942133815551537,0.976598036986884,0.0438002031299891,0.189567333972255,0.717151273739669,64,"reactome","Gnas; Gngt2; Gngt1; Smo; Gng5; Gng11; Gnb2; Gng2; Wnt5a; Fzd6; Ihh; Adgre5; Gng3; Adgre4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",2.78610849436671e-05,0.000449519892897077,0.575610261071129,0.338364497949084,1.59925205094782,358,"reactome","Rnf144b; Nedd4l; Fbxo6; Ccnf; Calr; Psmc4; Zbtb16; Psmd1; Herc6; Cdc34; Ube2u; H2-Q1; Itgb5; Ube3a; Psmb5; Psmb3; Psmb9; B2m; Kbtbd8; Psmd11; Sec13; Fbxw8; Ube2l6; Psmc3; Psmd2; Uba5; Adrm1; Mex3c; Fbxo44; Uba7; Pdia3; S100a8; Sec61b; Psmc2; Psmc5; Psmb8; Anapc13; Asb16; Psmd7; Psmb6; Psma4; S100a9; Psmd14; Atg7; Psmc1; Sec24d; Ube2k; Ube2g2; Klhl5; Cul1; Tirap; Rchy1; Sem1; Fcgr1; Sec61a1; Sar1b; Rnf213; Psma3; Elob; Cdc20; Rnf115; Psme2; Psmd6; Klhl2; Tlr6; Cybb; Ube2c; Uba6; Psme1; Cd14; H2-D1; Rnf123; Ube2l3; Ly96; Hace1; Tapbp; Psma2; Kctd6; Trim9; Klhl22; Itgav; Psmb2; Ufl1; Fbxl7; Npepps; Rbx1; Dtx3l; Ubr2; Fbxw4; Eloc; Sec31a; Dcaf1; Ube2n; Psma7; Psmb10; Psmb4; Herc4; Keap1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.00497662024556136,0.0331283170113077,0.407017918923954,-0.608242263847492,-1.77697629194937,20,"reactome","Abcd2; Pex19; Aldh3a2; Pex26; Pex16; Pex14","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.252847380410023,0.513453820029924,0.129442887745046,-0.249096828628349,-1.09097148208163,135,"reactome","Scarb2; Tor1b; Actg1; Vamp2; Clta; Ldlr; Agtr1a; Fzd4; Tor1a; Cops8; Slc2a8; Fnbp1; Dnm3; Dvl2; Epn1; Fcho2; Synj2; D130043K22Rik; Rps27a; Ldlrap1; Cops7a; Arpc1a; Tgoln1; Gak; Syt9; Vamp3; Vamp8; Uba52; Hgs; Eps15; Hspa8; Trip10; Reps2; Cops6; Igf2r","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.000127621712045451,0.00155010191821497,0.518848077743792,0.470455853917951,1.86969808423113,87,"reactome","Tab2; Psmc4; Psmd1; Cdc34; Psmb5; Psmb3; Psmd11; Ppp3ca; Psmc3; Psmd2; Adrm1; Calm1; Psmc2; Psmc5; Psmd7; Psmb6; Psma4; Psmd14; Psmc1; Cul1; Sem1; Psma3; Psmd6; Nfkbia; Psma2; Psmb2; Ube2n; Psma7; Psmb4; Psma1; Plcg2; Fbxw11; Itpr1; Psmb7","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.080082135523614,0.272228894657317,0.227987202850442,-0.524885626120418,-1.40978633282932,15,"reactome","Mtrr; Mmadhc; Cd320; Ldlrap1; Lmbrd1; Tcn2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.426497277676951,0.6780869338886,0.0824344091527096,0.272173074532754,1.01632268718713,60,"reactome","Col15a1; Col4a3; Col5a3; Col17a1; Ppib; Col23a1; Col4a1; Bmp1; Col4a2; Col9a3; Col12a1; Serpinh1; Col4a4; Pcolce; Col27a1; Adamts2; Col8a2; Col25a1; Adamts3; Colgalt2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.311320754716981,0.57696995924844,0.102821842840815,0.32867713236486,1.10824129322562,38,"reactome","Col15a1; Col4a3; Col5a3; Col17a1; Col23a1; Col4a1; Col4a2; Col9a3; Col12a1; Col4a4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COLLAGEN_DEGRADATION",0.0593692022263451,0.235084643247909,0.252961123069611,0.369392415523569,1.35444044692851,55,"reactome","Col15a1; Adam17; Mmp19; Col4a3; Col5a3; Mmp8; Col17a1; Elane; Col23a1; Col4a1; Col4a2; Col9a3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COLLAGEN_FORMATION",0.486725663716814,0.712940978967312,0.0741758965588009,0.24922451834305,0.982403026020328,81,"reactome","Loxl4; Col15a1; Col4a3; Col5a3; Col17a1; Ppib; Col23a1; Col4a1; Bmp1; Col4a2; Col9a3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.995833333333333,0.997962874650207,0.0477342401407188,-0.161642364606537,-0.472237242876751,20,"reactome","F2; F13b; F8; F5; Cd177; Proc; Procr","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COMPLEMENT_CASCADE",0.00234490548637117,0.0178510058504735,0.431707695803346,0.450530095539403,1.71012709755098,67,"reactome","C6; C8a; C9; Cfd; C4b; Cd81; C5ar2; C8b; C5ar1; Elane; Masp1; C1qa; Cfp; Cr1l; Cpb2; C1qc; Hc; Vtn; Cfh; C3ar1; Cfhr2; C4bp; C1qb; Serping1; Ighg2b; Igkv9-120; C8g; Igkv12-41","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COMPLEX_III_ASSEMBLY",0.151340996168582,0.392325220283543,0.156312403073186,0.430197037774327,1.27446031001404,22,"reactome","Letm1; Uqcc2; Lyrm7; Uqcrq; Nfs1; Uqcr11; Uqcrb; Iscu","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COMPLEX_IV_ASSEMBLY",0.0982986767485822,0.308897876643074,0.195789002148949,0.373576306482025,1.29330671010738,43,"reactome","Cox18; Cox20; Pnkd; Higd1a; Pet100; Tmem223; Cox16; Cox15; Coa3; Sco2; Cox6c; Cox17; Cox7c; Cox19; Cox6a1; Cox6b1; Cox5b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COMPLEX_I_BIOGENESIS",0.00339436507029532,0.0239824094182304,0.431707695803346,0.458449895550134,1.7118997923878,60,"reactome","Ndufa8; Ndufs8; Ecsit; Ndufaf3; Sfxn4; Ndufa11; Ndufb1; Ndufab1; Tmem126a; Pyurf; Ndufa13; Ndufa1; Ndufv3; Ndufaf4; Ndufc1; Ndufa12; Ndufb7; Ndufv2; Ndufa10; Ndufa5; Lyrm2; Ndufs5; Ndufs7; Acad9; Ndufa3; Ndufaf7; Ndufb2; Ndufs3; Ndufaf5; Ndufb5; Dmac1; Ndufb6; Ndufaf8","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.0264428544707543,0.130523861565687,0.352487857583619,0.441375492929334,1.52802486875577,43,"reactome","Kmt5a; H4c8; Smc4; H2ac19; Smc2; Set; H2bc4; Rb1; Mcph1; Cdk1; H2ax; Ncapg2; H2aj; H3c15; H3c4; H2bc14; H3c1; H3c10; H3c11; H4c11; H4c17; Ccnb1; H4c4; H2ac20; H2bc6; Plk1; H4c16","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.157175398633257,0.399835115864528,0.16823816568964,-0.312816499724859,-1.21069370429488,72,"reactome","Klb; Cd19; Fgfr2; Nrg4; Irs1; Pik3ap1; Erbb2; Pdgfrb; Pik3ca; Fgf2; Pik3r6; Pdgfra; Pik3r2; Erbb3; Gab1; Irs2; Pik3r5; Fgf9; Rac1; Fgf7; Fgfr4; Ptpn11; Fgf6; Fgfr3; Pik3r1; Src","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.380681818181818,0.640992282639479,0.0911073131586733,0.337192336680524,1.03751812838541,26,"reactome","Cdkn1a; Mapkap1; Foxo1; Akt1s1; Gsk3b; Mdm2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.211650485436893,0.470769906907987,0.130777137971974,0.447958562683934,1.20147084887645,15,"reactome","Hsp90aa1; Grb2; Kras; Egfr; Hras; Cbl; Shc1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",0.404624277456647,0.658733198690717,0.0886261133285098,0.364807426044155,1.03664860215317,19,"reactome","Hsp90aa1; Grb2; Kras; Egfr; Hras; Cbl; Shc1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.572916666666667,0.771125987708516,0.0741758965588009,-0.309810256278653,-0.905108890210171,20,"reactome","Cdc26; Anapc5; Cdc14a","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING",0.099236641221374,0.310263119251358,0.195789002148949,0.389179814439772,1.30178382192953,37,"reactome","Cct3; Cct2; Gngt2; Gngt1; Csnk2b; Gnaq; Gng5; Pdcl; Cct7; Gng11; Gnb2; Cct8; Gng2; Rgs7","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING",1.49881731022752e-05,0.000270036918725991,0.593325476396405,0.680333102534446,2.12904022997096,28,"reactome","Tubb2a; Actb; Tubb4b; Cct3; Tuba1c; Pfdn6; Cct2; Tubb6; Tuba4a; Pfdn4; Tuba8; Cct7; Pfdn1; Cct8; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.687725631768953,0.836255801959773,0.0582216241124161,0.235221332096644,0.892855722454901,67,"reactome","Tfg; Sec13; Scfd1; Rab1a; Lman1; Sec24d; Trappc1; Sar1b; Mcfd2; Uso1; Tmed10; Trappc3; Serpina1e; Ctsz; Cnih1; Sec31a; Trappc9","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",7.26694692510092e-08,5.61112116145292e-06,0.704975715167238,0.554129936406354,2.21156834130007,90,"reactome","Tubb2a; Cope; Tubb4b; Copz1; Tuba1c; Nbas; Tmed9; Kif5b; Tubb6; Tuba4a; Klc2; Copa; Kif3a; Rab1a; Copb1; Copg1; Kif4; Arf5; Racgap1; Tmed7; Surf4; Gbf1; Kdelr2; Copz2; Tuba8; Bnip1; Kif13b; Kifc1; Tmed10; Cenpe; Kif27; Klc3; Tuba1b; Kif21a; Kdelr3; Kif15; Arcn1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.00745735289611732,0.0468685958180396,0.407017918923954,0.462945432682143,1.62708599358384,45,"reactome","Tubb2a; Dynll2; Tubb4b; Tuba1c; Dynll1; Dync1i2; Tubb6; Tuba4a; Dctn5; Tuba8; Dctn4; Rab6a; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",3.0743351387726e-05,0.000481645838407707,0.557332238758646,0.475957887073114,1.90174254235911,93,"reactome","Tubb2a; Dynll2; Cope; Tubb4b; Copz1; Tuba1c; Spta1; Tmed9; Dynll1; Dync1i2; Tubb6; Tuba4a; Copa; Rab1a; Copb1; Sptbn1; Copg1; Dctn5; Arf5; Cog5; Tmed7; Gbf1; Kdelr2; Copz2; Tuba8; Dctn4; Uso1; Tmed10; Cog8","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CO_INHIBITION_BY_CTLA4",0.452083333333333,0.697963947607314,0.086794975677172,-0.340391554002826,-1.00693756078721,21,"reactome","Ppp2r5a; Ppp2cb; Akt1; Akt2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CO_INHIBITION_BY_PD_1",0.996116504854369,0.997962874650207,0.0445070537769277,0.173286604361371,0.464772461081119,15,"reactome","Lck; Cd247; Pdcd1; Cd274; Pdcd1lg2; Cd3e; Ptpn6","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CO_STIMULATION_BY_CD28",0.517241379310345,0.7283431724846,0.0813027345384498,-0.269102138186172,-0.962693845342472,48,"reactome","Ppp2r5a; Mtor; Trib3; Ppp2cb; Akt1; Akt2; Pik3ca; Pik3r6; Pik3r2; Pak3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",0.916827852998066,0.962224183583407,0.0481183992657975,0.220241428378525,0.695417706589816,29,"reactome","Masp1; C1qa; C1qc; C1qb; Ighg2b; Igkv9-120; Igkv12-41","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING",0.767045454545455,0.88681939718036,0.0553642837725362,0.263122292782967,0.809609587905057,26,"reactome","Calm1; Grin2b; Kras; Hras; Rps6ka6; Grin1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CRISTAE_FORMATION",0.324435318275154,0.587728155339806,0.105520936843198,-0.413157036190935,-1.10969535828101,15,"reactome","Hspa9; Samm50; Dmac2l; Micos13; Chchd6","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.877083333333333,0.942849786941147,0.0535669384770951,-0.2571632078159,-0.697800027599595,16,"reactome","Sema3a; Nrp1; Plxna1; Plxna4; Dpysl4; Cdk5; Plxna2; Dpysl3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",0.0522243713733075,0.215475364330326,0.276500599254472,0.548992684478429,1.53042417595734,17,"reactome","Loxl4; Col4a3; Col4a1; Bmp1; Col4a2; Col4a4; Pcolce","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",2.39160649441336e-09,4.30887770076807e-07,0.774939030136436,0.720821604061722,2.48597223413466,41,"reactome","Psmc4; Psmd1; Psmb5; Psmb3; Psmb9; Psmd11; Psmc3; Psmd2; Adrm1; Psmc2; Psmc5; Psmb8; Psmd7; Psmb6; Psma4; Psmd14; Psmc1; Sem1; Fcgr1; Psma3; Psme2; Psmd6; Psme1; Psma2; Psmb2; Psma7; Psmb10; Psmb4; Psma1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.847784200385356,0.930410883874691,0.051530912208539,0.241431751045279,0.769988246327852,30,"reactome","Ppp2r1a; Ccnh; Cdc25c; Foxm1; Cdk1; Pkmyt1; Ccna2; Ppp2r3d; Cdc25b; Lcmt1; Bora; Obi1; Ppp2r1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",6.6126115586365e-05,0.000893529136860757,0.538434096309916,0.49168509755937,1.91347738189976,74,"reactome","Cdkn1a; Psmc4; Psmd1; Psmb5; Psmb3; Psmd11; Psmc3; Psmd2; Adrm1; Psmc2; Psmc5; Psmd7; Psmb6; Psma4; Psmd14; Psmc1; Myc; Ccnh; Cul1; Ccne1; Sem1; Psma3; Psmd6; Rb1; E2f1; Lin54; Psma2; Lin9; Psmb2; Psma7; Psmb4; Psma1; Ccna2; Psmb7; Cdc25b; Rbbp4; Psmd12; E2f4; Ptk6; Lin37","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.156537753222836,0.399835115864528,0.150169802128406,0.346344625260682,1.23404118540563,47,"reactome","Cdkn1a; E2f2; Ppp2r1a; Ccnh; Cul1; Ccne1; Rb1; E2f1; Rbl1; Cdkn2b; Lyn","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.282222222222222,0.550689931809065,0.119887845115423,-0.300439741856419,-1.09398344641455,52,"reactome","Por; Cyp2a5; Cyp3a25; Cyp46a1; Cyp4b1; Ncoa2; Cyp2j9; Cyp2e1; Cyp4f15; Cyp3a11; Rxra","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.414686825053996,0.668072217411877,0.0937465422491719,-0.27135431455015,-1.01040549288977,55,"reactome","Txnip; Sin3b; Cox7a2l; Ppara; Bach1; Med1; Ncoa2; Ncoa6; Rxra","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.0251587590198363,0.127683654931658,0.352487857583619,0.376625146096634,1.42366068212582,63,"reactome","Dtx4; Zbp1; Polr3k; Irf7; Tlr3; Trex1; Nkiras2; Ctnnb1; Polr3g; Crebbp; Polr2f; Nfkbia; Nfkbib; Ripk3; Prkdc","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES",0.497109826589595,0.722419955547546,0.0774767547848578,0.334569036079251,0.950722213459852,19,"reactome","Slc26a1; Tpst2; Papss1; Sult4a1; Bpnt1; Tpst1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",8.01681000292621e-06,0.000169924933591436,0.593325476396405,0.46611311147599,1.92655493147894,116,"reactome","Tab2; Psmc4; Psmd1; Cdc34; Psmb5; Psmb3; Psmd11; Ppp3ca; Psmc3; Psmd2; Adrm1; Calm1; Psmc2; Psmc5; Psmd7; Psmb6; Psma4; Kras; Psmd14; Crebbp; Psmc1; Cul1; Clec4e; Sem1; Clec4d; Psma3; Psmd6; Nfkbia; Prkaca; Pak1; Psma2; Psmb2; Fcer1g; Clec4n; Lyn; Ube2n; Psma7; Hras; Psmb4; Raf1; Psma1; Plcg2; Fbxw11; Itpr1; Psmb7","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_DAG_AND_IP3_SIGNALING",0.417602996254682,0.669810248189456,0.0852884689790502,0.299651459256847,1.02941441876356,40,"reactome","Prkar2a; Adcy1; Calm1; Prkce; Prkar1b; Camkk2; Prkaca; Prkca","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_DAP12_INTERACTIONS",0.471698113207547,0.710175014453145,0.0791316651768349,0.295169708779763,0.995260173488383,38,"reactome","B2m; Grb2; Kras; H2-D1; Tyrobp; Lck; Hras; Klrc2; Lat; Vav3; Shc1; Plcg2; Klrd1; Btk; Trem1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_DAP12_SIGNALING",0.327552986512524,0.588180695049898,0.100990587455923,0.340459903532281,1.08581461605937,30,"reactome","B2m; Grb2; Kras; Tyrobp; Lck; Hras; Klrc2; Lat; Vav3; Shc1; Plcg2; Klrd1; Btk","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"REACTOME_DARPP_32_EVENTS",0.110679611650485,0.328694121412568,0.186432558434075,0.448562499761139,1.33785765367691,23,"reactome","Prkar2a; Ppp3ca; Calm1; Ppp2r1a; Prkar1b; Prkaca","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
