"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",0.896103896103896,0.975697954739871,0.0543434390269162,-0.209044017229111,-0.748330559805434,38,"reactome","Cdkn1a; E2f3; Cdk2; Anapc1; Rb1; Anapc4; Cdc27; Cdk6; Anapc2; Cdkn1c; Skp2; Atrx; Tfdp1; Ube2d1","liver","RR-6","GLDS-245"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",0.969369369369369,0.997822651638694,0.042331839351853,0.183137835111001,0.722147385946022,83,"reactome","Mlkl; Capn2; H3c15; H2bc4; H2bc3; H2bc6; H2ac7; Lmnb1; H2bc18; H2ac4; Prdx2; H3c2; H3f3b; H3c3; H3c4; Foxo3; H3c8; H2bc14; Cdk5r1; H4c12; H2az2; Prim2; H2bc21; Ripk3; Prdx1","liver","RR-6","GLDS-245"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",0.00463311971819488,0.0264645738876995,0.407017918923954,-0.25354207927467,-1.28822403621676,436,"reactome","Fgf1; Cdkn1a; Maml3; Ppp2r1b; Ago2; Jun; Irs1; Dkk2; Fgf2; Nox4; Mib1; Ncor1; Eml4; Tnks; Cpsf6; Strn; Tbl1xr1; Akap9; Sec31a; Axin1; Ksr2; Tgfa; Golga4; Dusp8; Apc; Fbxw7; Camk2d; Ago1; Irs2; Kras; Cbl; Cars; Braf; Maml1; Creb1; D630045J12Rik; Frs2; Polr2a; Jag1; Nras; Esr2; Tcf7l2; Kdm7a; Ago3; Cux1; Hhat; Dctn1; Vcl; Frs3; Bcl2l11; Tbl1x; Shoc2; Birc6; Porcn; Camk2g; Cebpb; Hdac8; Dll1; Esr1; Stat5a; Rps6kb2; Zfyve9; Tnrc6c; Wdcp; Golgb1; Crebbp; Ppfibp1; Trip11; Erbin; Rbpj; Ctnnb1; Foxo1; Ago4; Pik3r1; Hes1; Stat5b; Cul1; Smad3; Map2k1; Pik3ap1; Areg; Ranbp2; Kat2a; Kif5b; Hdac4; Cntrl; Ppm1b; Mecp2; Sos1; Mark3; Egf; Chuk; Hdac5; Mprip; Kat2b; Pdpk1; Kank1; Polr2b; Plcg1; Ptpn11; Rb1; Spred3; Nf1; Rictor; Foxo4; Ppp2r5b; Fip1l1; Tfg; Clcn6; Fgf18; Kl; Dusp7; Myc; Ppp2r5c; Ksr1; Prkar1a; Nr4a1; Mapk9; Bag4; Dnmt1; Dusp9; Trp53; Pik3cb; Tgfbr1; Aggf1","liver","RR-6","GLDS-245"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.0251027060917168,0.089793614249387,0.352487857583619,0.315464748236875,1.36898479503817,150,"reactome","Slc3a1; Derl1; Slc20a2; Psma5; Erlin1; Psmb7; Psmb1; Erlin2; Abcb11; Heph; Derl2; Psmc1; Psmb4; Psma2; Nup37; Slc35a1; Slc2a9; Sem1; Rhag; Psma6; Rps27a; Psmc3; Nup43; Abca3; Slc9a9; Ndc1; Sel1l; Slc4a1; Psma1; Psmd13; Gckr; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Psma7; Slco2a1; Psmb2; Psmc2; Psmd14; Slc1a1; Slc26a2; Bsg; Lmbrd1; Abcd1; Abca12; Slc6a19","liver","RR-6","GLDS-245"
"REACTOME_DNA_DAMAGE_BYPASS",0.0021376255037955,0.014220423320981,0.431707695803346,0.480649410774015,1.72371787972547,48,"reactome","Ube2l6; Rpa3; Rbx1; Polh; Ube2b; Rfc4; Isg15; Rfc5; Pcna; Pole; Pole3; Rps27a; Rpa1; Pole4; Rpa2; Rfc3","liver","RR-6","GLDS-245"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.161111111111111,0.32430299302993,0.148261500475107,0.360990594167168,1.23212417381495,38,"reactome","Cops3; Cops5; Rbx1; Cetn2; Cops6; Rps27a; Cops4","liver","RR-6","GLDS-245"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.933618843683084,0.987572228763553,0.0519512476197082,-0.189361968751224,-0.736191510940075,62,"reactome","Cdkn1a; Hira; Ep400; Terf2ip; Terf2; Cdk2; Ubn1; Atm; Rad50; Rb1","liver","RR-6","GLDS-245"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",0.573891625615764,0.741769013508505,0.0828962134571565,-0.207965470834777,-0.943840978713964,153,"reactome","Rad51b; Dna2; Slx4; Rtel1; Abl1; Lig4; Paxip1; Rad51d; Lig3; Herc2; Eme2; Xrcc2; Tdp1; Rhno1; Ercc4; Rad1; Baz1b; Rif1; Cdk2; Xrcc3; Atm; Kdm4b; Topbp1; Rad52; Prkdc; Rad50; Smarca5; Ppp4r2; Polm; Kdm4a; Rfc1; Trp53bp1; Rnf168; Trp53; Rbbp8; Rad17; Rnf8; Rad9a; Atr; Top3a; Xrcc1","liver","RR-6","GLDS-245"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",0.896103896103896,0.975697954739871,0.0472587336673259,0.205005429898141,0.774618045369994,63,"reactome","Chek2; Brca1; Sumo1; Bard1; H2bc4; Rps27a; H2bc3; H2bc6; Mdc1; H2bc18; Eya1; Nsd2","liver","RR-6","GLDS-245"
"REACTOME_DNA_METHYLATION",0.215579710144928,0.388617496110845,0.124434168630393,0.335198545417103,1.17491280617895,43,"reactome","H3c15; H2bc4; H2bc3; H2bc6; H2ac7; H2bc18; H2ac4; H3c2; H3f3b; H3c3; H3c4; H3c8; H2bc14; H4c12; H2az2; H2bc21; Uhrf1; H2bc7","liver","RR-6","GLDS-245"
"REACTOME_DNA_REPAIR",0.77445652173913,0.900780453323445,0.0723570851036907,-0.185607228966341,-0.91138116106384,313,"reactome","Rad51b; Fan1; Dna2; Slx4; Aqr; Zfp830; Rtel1; Abl1; Nfrkb; Lig4; Msh3; Paxip1; Ercc6; Rad51d; Usp7; Lig3; Mlh1; Rev3l; Sprtn; Polr2a; Parg; Herc2; Eme2; Isy1; Uvssa; Ino80d; Alkbh5; Rad23b; Xrcc2; Tdp1; Rhno1; Ercc4; Terf2ip; Terf2; Mad2l2; Rad1; Baz1b; Rif1; Cdk2; Pias3; Xrcc3; Atm; Kdm4b; Rnf111; Topbp1; Rad52; Prkdc; Rad50; Smarca5; Ppp4r2; Ung; Polr2b; Polm; Kdm4a; Fto; Usp45; Rfc1; Trp53bp1; Tdg; Rnf168; Usp43; Smug1; Trp53; Msh6; Rbbp8; Usp10; Nploc4; Rad17; Rnf8; Rad9a; Actb; Atr; Sumo3; Usp1; Top3a; Xrcc1; Cops7b; Prpf19; Cul4a; Brcc3; Ercc2; Pias1; Uimc1","liver","RR-6","GLDS-245"
"REACTOME_DNA_REPLICATION",1.9372143048343e-08,1.11236884556538e-06,0.73376198835648,0.468676009795782,2.05931482171563,163,"reactome","Gmnn; Polg2; Cdc16; Ube2c; Mcm10; Gins2; Psma5; Cdc26; Psmb7; Psmb1; Gins4; Rpa3; Rbx1; Rfc4; Ccna2; Psmc1; Rfc5; Cdc45; Psmb4; Pcna; Psma2; Pole; Mcm6; Orc1; H3c15; Sem1; Pole3; Psma6; H2bc4; Rps27a; Rpa1; Psmc3; Pole4; Ccne1; H2bc3; H2bc6; Rpa2; Rfc3; H2ac7; Psma1; Psmd13; Psmc6; Ssbp1; Lig1; Cdc6; H2bc18; H2ac4; Psma3; Psmd7; Psma4; Pole2; Mgme1; Psmd6; Psma7; Psmb2; Psmc2; Gins1; Psmd14; Ccne2; H3c2; Skp1; Pold4; H3f3b; Mcm3; H3c3; H3c4; Mcm2","liver","RR-6","GLDS-245"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",3.022123972616e-08,1.57006535910669e-06,0.719512826338911,0.492709014424426,2.10940264346149,128,"reactome","Gmnn; Cdc16; Ube2c; Mcm10; Psma5; Cdc26; Psmb7; Psmb1; Rpa3; Psmc1; Cdc45; Psmb4; Psma2; Pole; Mcm6; Orc1; H3c15; Sem1; Pole3; Psma6; H2bc4; Rps27a; Rpa1; Psmc3; Pole4; H2bc3; H2bc6; Rpa2; H2ac7; Psma1; Psmd13; Psmc6; Cdc6; H2bc18; H2ac4; Psma3; Psmd7; Psma4; Pole2; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; H3c2; H3f3b; Mcm3; H3c3; H3c4; Mcm2; Mcm5; H3c8; Mcm8; H2bc14; H4c12; Anapc10; Anapc16; H2az2; Prim2; Psmd2","liver","RR-6","GLDS-245"
"REACTOME_DNA_STRAND_ELONGATION",0.0111928851414414,0.0490419184309743,0.380730400722792,0.502286666698838,1.64412864788174,32,"reactome","Gins2; Gins4; Rpa3; Rfc4; Rfc5; Cdc45; Pcna; Mcm6; Rpa1; Rpa2; Rfc3; Lig1; Gins1; Pold4; Mcm3; Mcm2; Mcm5; Mcm8; Prim2","liver","RR-6","GLDS-245"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.102296450939457,0.236065219057236,0.20207170902116,-0.44010077929512,-1.33902426352259,21,"reactome","Syn3; Ppfia1; Unc13b; Vamp2; Lin7c; Apba1; Snap25; Lin7a; Stx1a","liver","RR-6","GLDS-245"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",0.674545454545455,0.825032613126783,0.059476028695732,0.268886667993316,0.857917981270126,28,"reactome","Nrg4; Rps27a; Erbb3; Nrg1; Ptpn18; Ereg","liver","RR-6","GLDS-245"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.0605920089284724,0.166095180253677,0.321775918075361,-0.439718933885303,-1.49205531344939,31,"reactome","Nedd4l; Skil; Tgif1; Ski; Ncor1; Smad3; Rnf111; Trim33; Serpine1; Ppm1a; Mapk1; Ncor2; Ube2d1; Smurf2; Usp9x; Ubc; Smad7","liver","RR-6","GLDS-245"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.0952380952380952,0.225879917184265,0.213927855492356,-0.427819832142003,-1.3716803030949,25,"reactome","Nedd4l; Mtmr4; Zfyve9; Pmepa1; Smad3; Smurf1; Usp15; Tgfbr1; Ppp1r15a; Smurf2; Strap; Ubc; Smad7","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.0468164794007491,0.139173784812581,0.287857117255149,0.35194994710085,1.34766852294112,68,"reactome","Psma5; Psmb7; Psmb1; Psmc1; Psmb4; Psma2; Sem1; Psma6; Rps27a; Psmc3; Ppia; Psma1; Psmd13; Psmc6; Prkcb; Psma3; Psmd7; Psma4; Psmd6; Psma7; Psmb2; Psmc2; Psmd14; Bcl10; Skp1","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1",0.00197721984630389,0.0134821678269847,0.431707695803346,-0.599865609665773,-1.87664882432078,23,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Pik3r1; Sos1; Plcg1; Ptpn11; Kl","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",0.00143309842829898,0.010713657287493,0.45505986738723,-0.623234931251617,-1.93268819198876,22,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Pik3r1; Sos1; Plcg1; Ptpn11; Fgf18","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",5.7823746819722e-05,0.00076933789975996,0.557332238758646,-0.721281016661677,-2.12487590627175,19,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Pik3r1; Sos1; Plcg1; Ptpn11; Fgf18","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4",0.00483237703186835,0.0272361286023832,0.407017918923954,-0.581131276409578,-1.76811520454607,21,"reactome","Fgf1; Fgf2; Kras; Frs2; Nras; Frs3; Pik3r1; Sos1; Plcg1; Ptpn11; Fgf18","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.246085011185682,0.418843599381559,0.130105630751129,-0.350606030669887,-1.15566346412996,29,"reactome","Kras; Nras; Stat5a; Pik3r1; Stat5b; Crk; Sos1; Plcg1; Ptpn11; Pik3cb; Crkl; Pik3r2; Nck2","liver","RR-6","GLDS-245"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.006615785084557,0.0346289302870235,0.407017918923954,0.404395351108361,1.59708239165498,79,"reactome","Cd3e; Psma5; Psmb7; Psmb1; Prkcq; Psmc1; Psmb4; Psma2; Cd4; H2-Ab1; Sem1; H2-Aa; Psma6; Rps27a; Psmc3; Cd247; Cd3g; Psma1; Psmd13; Lck; Psmc6; Psma3; Psmd7; Psma4; Psmd6; Ripk2; Psma7; Cd3d; Psmb2; Psmc2; Psmd14; Bcl10; Skp1","liver","RR-6","GLDS-245"
"REACTOME_DRUG_ADME",0.0523560209424084,0.151112219175046,0.261663521711573,0.325640325190357,1.31345754432277,92,"reactome","Gstm2; Ugt1a5; Serpina6; Sult2a6; Alb; Sult2a5; Hsd11b1; Slc28a2; Sult2a1; Pon1; Sult1e1; Ugt3a2; Slco2b1; Ugt2a3; Sult1a1; Abcc4; Nat2; Ugt2b37; Akr1c20; Slc22a3; Nat1; Bsg; Ugt1a6b; Hprt; Pon3; Nme1; Ugt2b38; Slco1b2; Ugt1a10; Slc22a7; Pnp2; Xdh; Ugt2b36","liver","RR-6","GLDS-245"
"REACTOME_DUAL_INCISION_IN_GG_NER",0.000786605493785547,0.00675737475370104,0.477270815362862,0.527678738334177,1.82851377397823,41,"reactome","Gtf2h5; Rpa3; Rbx1; Rfc4; Rfc5; Pcna; Pole; Pole3; Rps27a; Rpa1; Pole4; Rpa2; Rfc3; Pole2","liver","RR-6","GLDS-245"
"REACTOME_DUAL_INCISION_IN_TC_NER",0.0245644555045115,0.0887411289914637,0.352487857583619,0.388484764669297,1.46789921229731,63,"reactome","Gtf2h5; Polr2g; Polr2h; Rpa3; Rbx1; Rfc4; Rfc5; Pcna; Pole; Pole3; Polr2k; Rps27a; Rpa1; Pole4; Rpa2; Rfc3; Polr2d; Mnat1; Pole2","liver","RR-6","GLDS-245"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",0.475915221579961,0.655318736678938,0.0797705918628453,0.328132711763874,0.978166537480253,22,"reactome","Ccnb1; Cdk1; Orc1; Mcm8; Tfdp2; E2f1; Prim2","liver","RR-6","GLDS-245"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.11754068716094,0.261944777911164,0.173747838999571,0.343128106731212,1.24701613618575,52,"reactome","Tmem129; Derl1; Selenos; H2-Q10; Ube2b; Wdr61; Pcna; Pex2; H2bc4; Rps27a; Ube2l3; Ube2a; H2bc3; H2bc6","liver","RR-6","GLDS-245"
"REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS",0.746323529411765,0.881211007130125,0.0552495663125249,0.244649765156132,0.827205741598979,36,"reactome","Ctsl; Havcr1; Gpc6; Sdc1; Chmp2a","liver","RR-6","GLDS-245"
"REACTOME_ECM_PROTEOGLYCANS",0.0234978049058748,0.0857394821147471,0.352487857583619,0.381274859081403,1.45169138742175,66,"reactome","Hapln1; Col6a3; Col3a1; Sparc; Lama4; Col5a2; Lama3; Lama2; Itgb1; Col4a2; Tnc; Itgb6; Itga2; Itga8; Tnr; Fn1; Lamc1; Col1a1; Col1a2; Vcan; Musk; Lamb1; Vtn; Itgax; Col9a3; Ncam1; Itga2b; Itga9; Lrp4; Lamb2; Col4a1; Itgav; Bgn","liver","RR-6","GLDS-245"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",0.427645788336933,0.614705606160203,0.0919686140000427,-0.30668466085881,-0.995940327558059,26,"reactome","Dgkq; Itpr1; Dgkh; Dgke; Dgka; Dgkb; Prkcd; Mgll","liver","RR-6","GLDS-245"
"REACTOME_EGFR_DOWNREGULATION",0.0748935322601681,0.191747476833442,0.287805130535564,-0.429241738041166,-1.45650406804095,31,"reactome","Tgfa; Cbl; Eps15; Eps15l1; Ptprk; Spry1; Arhgef7; Areg; Egf","liver","RR-6","GLDS-245"
"REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION",0.798892988929889,0.917281550785953,0.0522693317499306,0.248004305465064,0.780455986841044,27,"reactome","Cyp51; Hmgcr; Lama2; Adgrg6; Lamc1; Gjb1; Mbp; Lamb1; Mag; Nab2","liver","RR-6","GLDS-245"
"REACTOME_ELASTIC_FIBRE_FORMATION",0.144160583941606,0.299009880380783,0.156312403073186,0.355827481081163,1.23301433817642,41,"reactome","Loxl2; Bmp7; Itgb1; Emilin2; Fbln2; Itgb6; Bmp2; Itga8; Fn1; Efemp1; Ltbp3; Vtn; Lox; Ltbp1; Efemp2; Itgav; Fbln5; Mfap2; Fbn1","liver","RR-6","GLDS-245"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",0.986792452830189,1,0.0436251240000606,0.179145791999467,0.496933248308208,15,"reactome","P2rx4; P2rx7; Itpr3; Trpc6; Stim1","liver","RR-6","GLDS-245"
"REACTOME_ENDOGENOUS_STEROLS",0.40655105973025,0.592977548349871,0.0883594442500905,0.345678976090801,1.0304721077787,22,"reactome","Cyp51; Fdx1; Ncoa2; Cyp4v3; Cyp7b1; Cyp8b1; Fdxr; Cyp11a1","liver","RR-6","GLDS-245"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.990791896869245,1,0.042331839351853,0.172384394829677,0.557532901548361,30,"reactome","Chmp5; Rps27a; Chmp2a; Vta1; Chmp4b; Snf8; Chmp2b; Vps25; Vps4a","liver","RR-6","GLDS-245"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.272930648769575,0.448962464681028,0.122679189568808,-0.339626573434362,-1.11947310665427,29,"reactome","Prkaa2; Prkaa1; Strada; Prkab2; Slc38a9; Cab39; Ppm1a; Stk11; Tsc2; Mtor; Stradb; Mlst8","liver","RR-6","GLDS-245"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.971861471861472,0.997822651638694,0.0506004243853618,-0.186780579588468,-0.598857796608904,25,"reactome","Efna2; Rock1; Epha4; Efna5; Efna4; Rock2; Epha2; Yes1","liver","RR-6","GLDS-245"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.950729927007299,0.98879537689701,0.0438002031299891,0.196270495242478,0.680117044528562,41,"reactome","Arpc4; Tiam1; Efnb2; Fyn; Lyn; Arpc5; Actg1; Ephb2; Actr3; Grin2b; Arpc3; Arpc1a; Cdc42; Ephb1; Ephb3; Sdc2","liver","RR-6","GLDS-245"
"REACTOME_EPHRIN_SIGNALING",0.979209979209979,0.998543672264774,0.0484087618816951,-0.188750933792725,-0.556055548721839,19,"reactome","Ephb6; Pak2; Arhgef7; Efnb1","liver","RR-6","GLDS-245"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",0.501811594202899,0.676824167960073,0.0738052724171275,0.274874259046186,0.982047260547674,47,"reactome","Aph1c; Tiam1; Efnb2; Fyn; Psen1; Lyn; Ncstn; Aph1b; Epha1; Mmp9; Psenen; Mmp2; Actg1; Adam10; Ephb2; Ap2s1; Ephb1; Ephb3; Clta","liver","RR-6","GLDS-245"
"REACTOME_EPH_EPHRIN_SIGNALING",0.923758865248227,0.987572228763553,0.0438002031299891,0.192612076777048,0.767416383075376,87,"reactome","Arpc4; Aph1c; Tiam1; Efnb2; Fyn; Psen1; Lyn; Arpc5; Ncstn; Aph1b; Epha1; Mmp9; Myl9; Psenen; Mmp2; Actg1; Pak3; Adam10; Myl6; Ephb2; Actr3; Grin2b; Ngef; Arpc3; Arpc1a; Cdc42; Ap2s1; Ephb1; Myl12a; Ephb3; Clta","liver","RR-6","GLDS-245"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.00939582434304749,0.0436206142904886,0.380730400722792,-0.312887454711903,-1.40811064251131,145,"reactome","Plin4; Pex11a; Pdk4; Acsl1; Kansl1; Abl1; Setd1a; Paxip1; Ncor1; Tbl1xr1; Med17; Akap8l; Phlda1; Phf20l1; Med13; Med14; Cidec; Kdm6a; Pparg; Hcfc1; Ash2l; Tbl1x; Kansl3; Med12; Crebbp; Adipoq; Kat2a; Yeats2; Dr1; Kmt2b; Setd1b; Bod1l; Kat2b; Sgf29; Ogt; Rb1; Ncoa6; Kat14; Zzz3; Mgll; Gps2; Med23; Med1; Kmt2d; Sirt1; Psip1; Rbbp5; Med24; Cxxc1; Wdr82; Ncoa4; Angptl4","liver","RR-6","GLDS-245"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",4.5210280463728e-07,1.59111019309443e-05,0.674962860011025,-0.361987858608999,-1.75553241961928,273,"reactome","Dnmt3b; Plin4; Polr1e; Pex11a; Mta2; Pdk4; Acsl1; Setdb1; Chd4; Kansl1; Abl1; Setd1a; Paxip1; Ncor1; Ercc6; Tbl1xr1; Polr1b; Med17; Akap8l; Baz2a; Phlda1; Taf1a; Zfp454; Bcl7a; Arid1b; Ddx21; Phf20l1; Gatad2b; Chd3; Polr1a; Med13; Med14; Cidec; Kdm6a; Arid1a; Morc2a; Tet3; Pparg; Hcfc1; Ash2l; Tbl1x; Ttf1; Kansl3; Med12; Smarcd1; Baz1b; Crebbp; Ss18l1; Pphln1; Tet2; Dpf3; Adipoq; Smarcc1; Kat2a; Tbp; Yeats2; Dr1; Mtf2; Arid4b; Kmt2b; Setd1b; Rrp8; Bod1l; Smarca5; Kat2b; Sgf29; Ogt; Rb1; Ncoa6; Zfp26; Kat14; Atf7ip; Zfp317; Zzz3; Tdg; Mgll; Aebp2; Gps2; Zfp458; Med23; Zfp324; Med1; Kmt2d; Gatad2a; Dnmt1; Sirt1; Psip1; Mphosph8; Rbbp5; Med24; Cd3eap; Cxxc1; Mta3; Phf1; Smarce1; Wdr82; Actb; Ncoa4; Zfp457; Hdac2; Angptl4; Dnmt3a; Mta1; Dek; Cbx3; Ercc2; Ncor2; Ccnc; Tet1; Med7; H2ac23; Smarca4; Zfp354a; Suz12","liver","RR-6","GLDS-245"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.264285714285714,0.443593406593407,0.129442887745046,-0.250286440831486,-1.0874445418584,114,"reactome","Plin4; Pex11a; Pdk4; Acsl1; Abl1; Paxip1; Ncor1; Tbl1xr1; Med17; Phlda1; Med13; Med14; Cidec; Kdm6a; Pparg; Ash2l; Tbl1x; Med12; Crebbp; Adipoq; Rb1; Ncoa6; Mgll; Gps2; Med23; Med1; Kmt2d; Sirt1; Rbbp5; Med24; Ncoa4; Angptl4; Ncor2; Ccnc; Med7; H2ac23","liver","RR-6","GLDS-245"
"REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION",0.830734966592428,0.933400461948855,0.059221919380382,-0.213379347566588,-0.807564006337614,55,"reactome","Mta2; Chd4; Ercc6; Gatad2b; Chd3; Ttf1","liver","RR-6","GLDS-245"
"REACTOME_ERK_MAPK_TARGETS",0.0364194744378208,0.115228175819878,0.321775918075361,-0.506922248085043,-1.5719957178312,22,"reactome","Ppp2r1b; Dusp3; Mapk14; Dusp7; Dusp4; Rps6ka3; Mapk7; Mef2a; Mapk1","liver","RR-6","GLDS-245"
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC",0.0726577437858509,0.188288832471172,0.231126709673834,0.479538599071115,1.41217022732289,21,"reactome","Derl2; Uggt1; Rps27a; Sel1l; Uggt2; Marchf6; Amfr; Edem2; Man1b1; Rnf139; Rnf103","liver","RR-6","GLDS-245"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.810490693739425,0.919173957245023,0.0476387259290825,0.20000794165243,0.866419604281713,147,"reactome","Mcfd2; Kdelr2; Cd59b; Ank1; Trappc4; Lman1; Ank3; Kdelr3; Ctsc; Cnih1; Dync1i1; Tmed2; Tuba1a; Serpina1b; Copg2; Tmed10; Copz1; Kdelr1; Trappc2l; Tubb3; Sec22a; Lman2; Tmed7; Copz2; Copb1; Trappc1; Dctn3; Sar1b; Trappc3; Tmed3; Tuba1c; Cd55b; Tubb1; Actr10; F8; Capza1; Trappc6b; Bet1; Dctn5","liver","RR-6","GLDS-245"
"REACTOME_ESR_MEDIATED_SIGNALING",0.0217297555606037,0.0817488390228227,0.352487857583619,-0.277009720349268,-1.30029742330281,199,"reactome","Foxa1; Nrip1; Ago2; Fosb; Jun; Strn; Axin1; Kctd6; S1pr3; Tgfa; Runx1; Ago1; Kras; Cxxc5; Creb1; Hspb1; Polr2a; Nras; Esr2; Ago3; Fos; Ccnt1; Gng12; Cbfb; Cav1; Tnrc6a; Esr1; Tnrc6c; Crebbp; Uhmk1; Ago4; Pik3r1; Areg; Kdm4b; Sp1; Tbp; Egf; Kat2b; Pdpk1; Kank1; Polr2b; Bcl2; Pou2f1; Tff3; Gtf2a1; Ddx5; Jund","liver","RR-6","GLDS-245"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.0295230082226104,0.0991064676026707,0.352487857583619,-0.302359378741686,-1.33147016290415,128,"reactome","Foxa1; Nrip1; Ago2; Fosb; Jun; Axin1; Kctd6; Tgfa; Runx1; Ago1; Cxxc5; Polr2a; Ago3; Fos; Ccnt1; Cbfb; Tnrc6a; Esr1; Tnrc6c; Crebbp; Ago4; Kdm4b; Sp1; Tbp; Kat2b; Kank1; Polr2b; Bcl2; Pou2f1; Tff3; Gtf2a1; Ddx5; Jund","liver","RR-6","GLDS-245"
"REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING",0.102127659574468,0.236065219057236,0.204294756516886,-0.424423964929188,-1.35592034806433,24,"reactome","Tgfa; Creb1; Fos; Uhmk1; Areg; Egf; Bcl2","liver","RR-6","GLDS-245"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",6.95431052772997e-08,3.16131366073058e-06,0.704975715167238,0.561329112100524,2.2160657927988,84,"reactome","Rps2; Rpl31; Rpl5; Rpl36a; Rps24; Rps27; Eef1b2; Rpl36al; Rps11; Rpl39; Rps23; Rpl27a; Rpl23; Rpl22; Rps3; Rps7; Rpl7; Rpl9; Rps27a; Rps17; Rps15a; Rpl13a; Rpl21; Rpl17; Rpl22l1; Rpl35a; Rps13; Rps3a1; Rpl6; Rpl39l; Rpl12; Rps20; Rps25; Rps12; Rpl24; Rps21; Eef1a1; Rpl14; Rpl38; Fau; Rps27l; Rpl3l; Rps6; Rpl32; Eef1g","liver","RR-6","GLDS-245"
