"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.00897897347887526,0.0652472072798269,0.380730400722792,-0.522721761919012,-1.67106619361452,28,"kegg","Gtf2h5; Rpa3; Polh; Pcna; Pole; Pole3; Rpa1; Pole4; Rpa2; Lig1; Pole2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.96455223880597,0.994402985074627,0.0441523058441465,-0.196341489284213,-0.603977997256853,24,"kegg","Adcy8; Creb3l1; Creb3l4; Crhr2; Creb3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.734962406015038,0.873114049318624,0.0570059526582387,-0.289763108291967,-0.798144463254211,16,"kegg","Adcy8; Gnai3; Adcy2; Adcy9; Adcy3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.610204081632653,0.777920992958587,0.0699458736501659,0.301808540594253,0.893197062456188,19,"kegg","Plcb1; Braf; Plcb3; Map2k1; Plcg1; Gnaq; Mapk1; Raf1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.605427974947808,0.777920992958587,0.0714786287425507,0.299839387913575,0.89235554749737,20,"kegg","Plcb1; Nfatc3; Nfatc1; Plcb3; Nfatc4; Plcg1; Ppp3ca; Gnaq; Ppp3r1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.281716417910448,0.499302269142094,0.108394255853397,-0.347587282125234,-1.12953573233654,31,"kegg","Gnb4; Cxcr4; Gng2; Gng10; Gngt2; Prkcb; Gngt1; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.00622988727024433,0.0485041223183309,0.407017918923954,-0.552200341280846,-1.74165180814559,26,"kegg","Gnb4; Cxcr4; Gng2; Gng10; Gngt2; Rac2; Gngt1; Rac3; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.384758364312268,0.612243236642878,0.0894366833718621,-0.32851212322681,-1.03613433502883,26,"kegg","Gnb4; Gng2; Gng10; Gngt2; Cxcr2; Gngt1; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.0136397396146762,0.0864778422222623,0.380730400722792,-0.53021849704915,-1.65570666602911,25,"kegg","Gnb4; Gng2; Gng10; Gngt2; Cxcr2; Pik3r6; Pik3cg; Gngt1; Pik3r5; Gng11","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.000619722297784253,0.00794702711276277,0.477270815362862,-0.543876479391406,-1.87349946110639,41,"kegg","Il15; Stat1; Csf2rb2; Il6; Ifngr1; Il5ra; Il12b; Il6st; Il4; Il12rb1; Il7; Ifnar2; Il12a; Ifng; Il13ra1; Ifnar1; Il2rg; Il2; Stat3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.0849673202614379,0.243722050223598,0.227987202850442,0.429683897992589,1.35270311979586,25,"kegg","Phc3; Scmh1; Hcfc1; Foxk1; Mbd6; Ogt; Phc1; Bmi1; Rnf2; Ring1; Phc2; Cbx4; Cbx6; Asxl3; Foxk2; Yy1; Cbx2; Bap1; Pcgf2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.0555876616124803,0.228643589273976,0.321775918075361,-0.556910660876409,-1.55452769595878,17,"kegg","Cdc20; Cdc16; Bub1b; Cdc26","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.220306513409962,0.417624521072797,0.126875729929857,-0.43868615504166,-1.22452275697639,17,"kegg","Blm; Rpa3; Brca1; Bard1; Rpa1; Rpa2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.083955223880597,0.243722050223598,0.211400189384923,-0.459875903213098,-1.41465223688545,24,"kegg","Ccna2; Cdc45; Mcm6; Orc1; Ccne1; Mtbp; Cdc6; Ccne2; Mcm3; Mcm2; Mcm5","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.0360025944337243,0.166990757160679,0.321775918075361,-0.523315680073407,-1.55509605007202,21,"kegg","Gins2; Gins4; Rbx1; Cdc45; Mcm6; Lrr1; Eloc; Gins1; Mcm3; Mcm2; Mcm5","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.861407249466951,0.94365216273264,0.0554793308704233,0.223776073421663,0.741476835636653,30,"kegg","Zw10; Dync2li1; Dynll2; Dctn1; Dync2h1; Dync1h1; Pafah1b1; Dync1i2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.175475687103594,0.353445280833816,0.152144922367565,0.407060591777111,1.25706573865845,23,"kegg","Kras; Braf; Creb1; Nras; Esr2; Esr1; Map2k1; Mapk1; Atf2; Raf1; Creb3l3; Atf6b; Creb5; Map2k2; Creb3l2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.902298850574713,0.968971179434913,0.0484087618816951,-0.23156305190045,-0.688117709949947,21,"kegg","Arpc4; Arpc5l; Arpc5; Wipf3; Actg1; Actr3; Arpc3; Arpc1a","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.571125265392781,0.777920992958587,0.0753093764172773,0.335811335182397,0.928899996256078,15,"kegg","Nfatc3; Nfatc1; Nfatc4; Egf; Plcg1; Ppp3ca; Ppp3r1; Nfatc2; Ppp3cb","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.713375796178344,0.863977353149328,0.0642140881844605,0.302481854794111,0.836706103542243,15,"kegg","Camk2d; Camk2g; Egf; Plcg1; Camk4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.598726114649682,0.777920992958587,0.0728938564822936,0.328283676530017,0.908077464788479,15,"kegg","Braf; Map2k1; Egf; Plcg1; Mapk1; Raf1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0723404255319149,0.241043785935427,0.245041785430996,0.508367302092765,1.43580899616865,16,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Egf; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.165605095541401,0.353445280833816,0.157402899305283,0.460994724031564,1.27517433916995,15,"kegg","Kras; Nras; Sos1; Egf; Pik3cb; Sos2; Grb2; Akt3; Pik3ca","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.0642968426391801,0.231754537986716,0.287805130535564,0.531329563999171,1.50066254218129,16,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Egf; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",1.19604527689563e-06,2.08150155326958e-05,0.643551836150722,-0.667610210990037,-2.24876956997724,37,"kegg","Ndufb8; Ndufb2; Ndufa5; Ndufa6; Ndufb5; Ndufa1; Ndufb9; Ndufs4; Ndufb10; Ndufab1; Ndufv2; Ndufa4; Ndufb1; Ndufb3; Ndufc2; Ndufb6; Ndufa12; Ndufs5; Ndufs6; Ndufs3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0527306967984934,0.221063305809069,0.271288554688953,-0.54594771385595,-1.47049872506254,15,"kegg","Cox6b1; Cox6c; Cox7c; Cox7a2; Cox7b; Cox5a; Cox8a; Cox7a2l; Cox5b","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.171974522292994,0.353445280833816,0.154190966581424,0.458103838923306,1.26717775631256,15,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.3203125,0.537139423076923,0.103197466945307,-0.388923956522302,-1.11314005758759,19,"kegg","Fancc; Faap24; Fanci; Fancl; Fancf; Fanca; Fancd2; Fancb; Cenps","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.0648487468678426,0.231754537986716,0.287805130535564,0.483178195577366,1.46475065174189,22,"kegg","Fgf1; Fgf21; Fgf2; Rps6kb1; Rps6kb2; Fgf18; Pik3cb; Fgf9; Mtor","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.00842226473647245,0.0633121969845171,0.380730400722792,0.517322460817857,1.6436090016284,26,"kegg","Fgf1; Fgf21; Fgf2; Kras; Braf; Nras; Map2k1; Sos1; Fgf18; Fgf9; Mapk1; Raf1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.176220806794055,0.353445280833816,0.152144922367565,0.457026782357378,1.26419847081728,15,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.528662420382166,0.74353811382782,0.0793434960134973,0.348648039160451,0.964408071856561,15,"kegg","Kras; Nras; Sos1; Pik3cb; Mtor; Sos2; Grb2; Akt3; Pik3ca","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.603854389721627,0.777920992958587,0.0728938564822936,0.262027154941867,0.903018408525279,36,"kegg","Phc3; Scmh1; Lcor; Mtf2; Phc1; Aebp2; Bmi1; Rnf2; Ring1; Phf1; Suz12; Ctbp1; Phc2; Cbx4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.773333333333333,0.901532976827094,0.0625237414724762,0.213448879639385,0.836276439087781,72,"kegg","Fgf1; Fgf21; Fgf2; Efna2; Tgfa; Igf1; Vegfa; Angpt4; Pik3r1; Areg; Egf; Fgf18; Efna5; Pdgfc; Pik3cb; Pik3r2; Fgf9; Efna4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.451754385964912,0.682816091954023,0.0897104652742981,0.245875627380569,0.99577159473561,79,"kegg","Fgf1; Fgf21; Fgf2; Efna2; Tgfa; Igf1; Kras; Vegfa; Braf; Nras; Angpt4; Map2k1; Areg; Sos1; Egf; Fgf18; Efna5; Pdgfc; Fgf9; Mapk1; Efna4; Bdnf; Raf1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.514161220043573,0.737415434009861,0.0822054920415869,0.235698202916131,0.950884999302802,78,"kegg","Fgf1; Fgf21; Fgf2; Efna2; Tgfa; Igf1; Kras; Vegfa; Nras; Angpt4; Pik3r1; Areg; Sos1; Egf; Fgf18; Efna5; Pdgfc; Pik3cb; Pik3r2; Fgf9; Efna4","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.994402985074627,0.994402985074627,0.0427591434738678,-0.167686800887147,-0.515831567415797,24,"kegg","Adcy8; Creb3l1; Creb3l4; Creb3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.27027027027027,0.490990990990991,0.11331290842208,-0.41592169008178,-1.17224908477633,18,"kegg","Gtf2h5; Rbx1; Cetn2; Mnat1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.609195402298851,0.777920992958587,0.0668966276500666,-0.300062816726349,-0.89167307388759,21,"kegg","Aldoc; Ldhb; Pgk1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.849173553719008,0.939583808004861,0.0546808488785442,0.249570702971994,0.729317831029164,18,"kegg","Plcb1; Plcb3; Map2k1; Gnaq; Mapk1; Raf1; Elk1; Gnrh1; Map2k2; Plcb4; Plcb2; Prkca","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.124293785310734,0.3034206180703,0.172324344900946,-0.398736932440595,-1.29582800562547,32,"kegg","Gnb4; Gng2; Gng10; Gngt2; Pik3r6; Pik3cg; Gngt1; Pik3r5; Gng11; Lpar1; F2r; Chrm2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.0700218818380744,0.241043785935427,0.252961123069611,0.404931041353612,1.41160413595229,39,"kegg","Adra1a; Ptger1; Htr2b; Avpr1a; Itpr1; Plcb1; Bdkrb2; Ltb4r2; Plcb3; Oxtr","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.292910447761194,0.50688244047619,0.105920292736253,-0.357326272762956,-1.09919308128615,24,"kegg","Pigh; Mppe1; Pigx; Pigg; Pigc; Pigu; Pigs; Pigf; Pigk; Pigt; Pigp; Dpm2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.118895966029724,0.301387448773021,0.188204146308491,0.483784635836268,1.33821434637688,15,"kegg","Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1; Sos2; Map2k2; Grb2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.022962339728697,0.118612700799419,0.352487857583619,-0.472189732622291,-1.53453725932931,32,"kegg","Rad51c; Rpa3; Polh; Brca1; Rfc4; Rfc5; Pcna; Pole; Sem1; Pole3; Bard1; Rpa1; Pole4; Rpa2; Rfc3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.0153553033059043,0.0870154758015919,0.380730400722792,-0.617771166687883,-1.66395368995835,15,"kegg","Rpa3; Brca1; Sem1; Bard1; Rpa1; Rpa2; Fanci; Brip1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.1003861003861,0.270174936841603,0.195789002148949,-0.482421261765148,-1.35967393878796,18,"kegg","Irf9; Stat1; Ifngr1; Ifnar2; Ifng; Ifnar1; Stat3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.0598184939208749,0.231754537986716,0.321775918075361,0.535065609988814,1.51121445694833,16,"kegg","Igf1; Kras; Braf; Nras; Map2k1; Sos1; Mapk1; Raf1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.00141262559360899,0.0162080199687768,0.45505986738723,0.642994121024387,1.90292978106173,19,"kegg","Map3k7; Traf6; Tab2; Jun; Fos; Tab3; Map2k4; Irak1; Il1r1; Map2k7; Mapk9","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.0510550548617479,0.221063305809069,0.321775918075361,0.532442103973366,1.53765086380579,17,"kegg","Map3k7; Traf6; Tab2; Tab3; Mapk14; Irak1; Il1r1; Zfp36","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.0389891181653347,0.173461791021285,0.321775918075361,-0.527433847184033,-1.5903567908233,22,"kegg","Il15; Stat1; Il9r; Il4; Il21r; Il7; Il21; Il2rg; Il2; Tslp; Stat3; Crlf2","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.16390423572744,0.353445280833816,0.14641623786055,-0.399884468689029,-1.24871422655887,25,"kegg","Il11ra1; Stat1; Il6; Il6st; Lifr; Il13ra1; Osmr; Osm; Il31ra; Il27; Stat3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.561338289962825,0.775736511089043,0.0694481442003175,-0.296895570644999,-0.936415045026733,26,"kegg","Itgb1; Itgb7; Itgb6; Itga10; Itga2; Itga8; Fn1; Cdc42; Itga2b; Itga9; Itga1; Itgav","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.469043151969981,0.687253926664892,0.0791316651768349,-0.308283770108226,-0.996748528027864,30,"kegg","Itgb1; Itgb7; Rac2; Itgb6; Itga10; Itga2; Itga8; Fn1; Rac3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.285444234404537,0.501829379840234,0.108394255853397,-0.366582403377902,-1.11001834220378,23,"kegg","Itgb1; Itgb7; Itgb6; Itga10; Itga2; Itga8; Fn1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.160680529300567,0.353445280833816,0.150169802128406,-0.42005266214975,-1.27192728123691,23,"kegg","Itgb1; Itgb7; Itgb6; Itga10; Itga2; Itga8; Fn1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.429097605893186,0.66205985915493,0.0828962134571565,-0.316548383355895,-1.01195959419673,28,"kegg","Itgb1; Itgb7; Rac2; Itgb6; Itga10; Itga2; Itga8; Fn1; Rac3","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.692307692307692,0.847882454624028,0.0597317976364411,-0.262474884524561,-0.848638430437956,30,"kegg","Itgb1; Itgb7; Itgb6; Itga10; Itga2; Itga8; Fn1","liver","RR-6","GLDS-245","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
