"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_ION_HOMEOSTASIS",0.00177476696487778,0.00880810271457862,0.45505986738723,-0.500562616144664,-1.7820477212477,50,"reactome","Trdn; Sln; Ryr1; Atp2a1; Atp1a2; Atp2a3; Casq1; Ryr2; Nos1; Atp1b2; Dmpk; Atp1b3; Pln; Camk2b; Ryr3; Fkbp1b; Slc8a3; Camk2d; Slc8a1; Trpc1; Camk2a; Orai2; Atp1a4","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",0.0818030050083473,0.195306951823938,0.20207170902116,-0.381765254051867,-1.34817267871182,48,"reactome","Sln; Atp2a1; Atp1a2; Atp8a1; Atp2a3; Atp11a; Atp1b2; Atp1b3; Pln; Camk2b; Atp8b4; Camk2d; Camk2a; Atp1a4; Atp10a","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_IRAK4_DEFICIENCY_TLR2_4",0.10880829015544,0.243512499053512,0.176694268938498,-0.486039345167493,-1.36696871053051,18,"reactome","Tlr1; Cd14; Btk; Tlr4; Tlr2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",9.14098143493955e-06,7.83930567860416e-05,0.593325476396405,0.56665399103346,2.14080685985282,50,"reactome","Sult1a1; Klhdc3; Acadvl; Hspa5; Shc1; Hyou1; Dnajb11; Dnajc3; Pdia6; Preb; Ssr1; Atp6v0d1; Srpr; Lmna; Yif1a; Hdgf; Mydgf; Edem1; Dnajb9; Tpp1; Gosr2; Add1; Cul7; Syvn1; Srprb; Pdia5","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT",0.00324769409862407,0.014628269217332,0.431707695803346,0.420753538282451,1.61211256716099,53,"reactome","Ftl1; Ubb; Fth1; Atp6v1a; Atp6v1c1; Atp6v1b2; Atp6v0c; Atp6v0d1; Tfrc; Atp6v1e1; Atp6v1h; Atp6v0a1; Atp6v0d2; Steap3; Ireb2; Slc46a1; Skp1; Lcn2; Atp6v1d; Hmox2; Tfr2; Cul1; Nedd8; Atp6v1f; Trf; Aco1; Hfe","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_IRS_MEDIATED_SIGNALLING",0.850374064837905,0.928310588091888,0.0635007968065945,0.21400638162147,0.744627165121922,36,"reactome","Klb; Trib3; Fgfr4; Pik3c3; Grb2; Pik3ca; Frs2; Akt2; Ptpn11; Fgfr2; Pik3r2; Hras; Irs1; Nras","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM",0.964227642276423,0.994852774321776,0.0378487722705029,-0.177396937349834,-0.674737416826783,68,"reactome","Eif4g3; Ifit1bl1; Uba7; Mx2; Tpr; Eif2ak2; Nup205; Eif4e3; Stat1; Nup37; Ubc; Uba52; Rps27a; Eif4e2; Irf3; Nup214","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.225118483412322,0.401872096476987,0.141225119642531,0.390991438512185,1.20273573345061,22,"reactome","Ikbkg; Ubb; Ube2n; Ube2v1; Map3k7; Mapk9","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KEAP1_NFE2L2_PATHWAY",1.64177018753728e-16,1.03528096531762e-14,1.04762648849882,0.628795928396714,2.79191400950997,111,"reactome","Gsr; Nqo1; Psmd11; Srxn1; Psmd1; Gclm; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Sqstm1; Psma4; Psmb7; Vcp; Psmd7; Psmb3; Psmd12; Psmb6; Txnrd1; Gsta3; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Psmd8; Prdx1; Keap1; Psma7; Psmb2; Bach1; Psma2; Dpp3; Map1lc3b; Psmb1; Ufd1; Mafg; Brca1; Nploc4; Psmc6; Psma6; Notch1; Sesn1; Idh1; Psma5; Skp1; Pdgfa","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.41156462585034,0.597019321937165,0.0808589150280032,-0.338636115835332,-1.01761969722357,23,"reactome","Fmod; Slc35d2; Ogn; Lum; St3gal6; St3gal3; B4galt2; B3gnt2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.271794871794872,0.461019149626745,0.105125131597001,-0.358691844116303,-1.14789851909149,30,"reactome","Fmod; Slc35d2; Hexb; Ogn; Galns; Glb1l2; Lum; St3gal6; St3gal3; B4galt2; B3gnt2; Hexa","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KERATINIZATION",0.0431893687707641,0.118109702352702,0.282013350011725,-0.398390055746393,-1.43316376255274,53,"reactome","Rptn; Sprr3; Krt4; Lor; Spink5; Pkp1; Tchh; Krt80; Klk8; Evpl; Krt13; Dsg1a; Dsc3; Sprr1a; Krt78; Krt7; Dsc1; Krt5; Dsg3; Krt15; Lipm; Lce6a; Klk14; Cdsn; Krt14; Krt23","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KIDNEY_DEVELOPMENT",0.465661641541039,0.651683132809391,0.0736212741014394,-0.301394983414862,-0.997278429799802,34,"reactome","Plac8; Fgf2; Itga8; Bmp4; Lfng; Wnt11; Dll1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KINESINS",0.00126693781924902,0.00659299680696579,0.45505986738723,-0.495363387875118,-1.77263591988074,52,"reactome","Kif11; Cenpe; Racgap1; Kif23; Kif15; Kifc1; Kif18b; Kif20b; Kif4; Kif20a; Kif18a; Kif2c","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA",0.144893111638955,0.302168482645335,0.179782316298324,0.475665389978031,1.34949142587003,16,"reactome","Exosc2; Ywhaz; Exosc7; Exosc3; Khsrp; Exosc5; Mapk14","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_L1CAM_INTERACTIONS",0.564220183486238,0.729456030100468,0.0597317976364411,-0.231357678354112,-0.941963450443475,105,"reactome","Ank1; Scn4a; Ezr; Nrp1; Shtn1; Kif4; Rps6ka2; Itga10; Itga2b; Dnm1; Chl1; Egfr; Scn4b; Msn; Scn2b; Scn3b; Nfasc; Sptb; Rps6ka6; Src; Dlg4; Rps6ka1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LAGGING_STRAND_SYNTHESIS",0.653012048192771,0.790408022051567,0.0749278818393739,0.287617594839658,0.856170478903286,20,"reactome","Pold2; Rfc2; Rfc1; Rfc5; Prim1; Pcna; Rpa2; Rpa1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LAMININ_INTERACTIONS",0.597122302158273,0.748672640834701,0.0793434960134973,0.267451340918125,0.896907856687751,30,"reactome","Lamb3; Lamc3; Col4a5; Itga7; Col18a1; Itgb1; Col7a1; Itgav","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.0193802947702122,0.0630002128441647,0.352487857583619,0.460605200142219,1.56948342494984,32,"reactome","Chmp4c; Ubb; Chmp6; Park7; Hdac6; Arl13b; Vps37c; Mvb12a; Chmp2b; Cftr; Vps37a; Chmp3; Plin3; Vps37b","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",0.82013201320132,0.915983519876822,0.0459538081039063,-0.210692145334017,-0.803513262822386,70,"reactome","Parp14; Ano6; St6galnac4; Ano5; Ano2; Mgat5; Fut8; Parp8; Ace2; Ubc; Parp4; Ost4; Srpk2; Uba52; Parp9; St3gal3; Rps27a","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LDL_CLEARANCE",0.125301204819277,0.273570043923147,0.195789002148949,0.465076826674118,1.38442521099025,20,"reactome","Soat2; Ap2m1; Apob; Ap2s1; Pcsk9; Ldlr; Ap2b1; Ap2a1; Ldlrap1; Lipa; Ap2a2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LEISHMANIA_INFECTION",4.1479937579182e-05,0.000313144317499177,0.557332238758646,-0.393599190919101,-1.71395427524552,171,"reactome","Myh2; Adcy7; Nckap1l; Il1b; Was; Syk; Plcg2; Il6; Adcy4; Fcgr1; Fcgr4; Mefv; Myo5a; Btk; Fgr; Gngt2; Casp1; Gng2; Cyfip2; Hck; Gsdmd; Entpd1; Elmo1; Iglc3; Gngt1; Igkv14-126; Gnb4; Cyba; Pycard; Cd247; Gng10; Wipf1; Fyn; C3ar1; Gng11; Igkv1-110; Nckipsd; Igkv12-44; Ighg2b; Igkv14-111; Wasf3; Nfkb1; Iglc1; Iglc2; Prkar2b; Cysltr1; Vav1; Plk2; Gnai1; Vav3; Src; P2rx7; Fzd7; Il1a; Pstpip1; Igkv9-120","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS",0.383132530120482,0.569650585699246,0.105125131597001,0.348446051705787,1.03724260376775,20,"reactome","Stam; Ubb; Eps15; Grb2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LONG_TERM_POTENTIATION",0.0274057476298963,0.0813821647070604,0.352487857583619,-0.541634575475896,-1.57554568544069,20,"reactome","Grin2b; Dlg2; Actn2; Camk2b; Erbb4; Camk2d; Src; Nrgn; Camk2a; Dlg4","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.0253040321543897,0.0768439730014327,0.352487857583619,0.435877747578752,1.48803855468094,33,"reactome","Ap1s1; Vamp8; M6pr; Txndc5; Arf1; Cltb; Gns; Ap1s3; Ap4b1; Ctsz; Ap1m1; Ap1b1; Hgs; App; Clvs1; Ap4s1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MAP2K_AND_MAPK_ACTIVATION",0.859649122807018,0.933873117781164,0.0632191170859458,0.216544677790314,0.768608693629633,39,"reactome","Map2k2; Ywhab; Wdr83; Rap1a; Pebp1; Mapk3; Map2k1; Mark3; Itgb3; Mapk1; Il17rd","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION",0.693586698337292,0.822483341391125,0.0711327399327894,0.286733995499761,0.813481654509812,16,"reactome","Ikbkg; Ubb; Chuk; Skp1; Map2k1; Cul1; Fbxw11","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MAPK1_MAPK3_SIGNALING",0.000259125500507959,0.00168353052451231,0.49849310876659,0.310112717404225,1.53876267735442,241,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Map2k2; Ywhab; Klb; Psmd14; Wdr83; Shc1; Ppp2r5e; Psmd8; Rapgef2; Il6ra; Psma7; Psmb2; Zdhhc9; Fgfr4; Psma2; Psmb1; Abhd17a; Erbb3; Ppp1cb; Il6st; Grb2; Psmc6; Ppp2r5a; Phb; Lypla1; Psma6; Rap1a; Pebp1; Pik3ca; Calm1; Psma5; Pdgfa; Frs2; Gfra1; Abhd17c; Mapk3; Dusp4; Brap; Ptk2; Map2k1; Mark3; Icmt; Itgb3; Ppp5c; Ppp2r5c; Dlg1; Kbtbd7; Mapk1; Il17rd","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MAPK6_MAPK4_SIGNALING",4.74192755825611e-13,1.12963252054457e-11,0.921426003494898,0.654986539489714,2.7318092496353,75,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Psmd14; Psmd8; Psma7; Psmb2; Psma2; Psmb1; Cdc14b; Kalrn; Cdc42ep3; Psmc6; Psma6; Foxo1; Dnajb1; Psma5","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MAPK_FAMILY_SIGNALING_CASCADES",0.000403282272409436,0.00244247794363229,0.49849310876659,0.295153921598769,1.50125856224251,279,"reactome","Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Ubb; Map2k2; Ywhab; Klb; Psmd14; Wdr83; Shc1; Ppp2r5e; Psmd8; Rapgef2; Il6ra; Psma7; Psmb2; Zdhhc9; Fgfr4; Psma2; Psmb1; Cdc14b; Abhd17a; Erbb3; Ppp1cb; Il6st; Grb2; Kalrn; Cdc42ep3; Psmc6; Ppp2r5a; Phb; Lypla1; Psma6; Rap1a; Pebp1; Foxo1; Pik3ca; Calm1; Dnajb1; Psma5; Pdgfa; Frs2; Gfra1; Abhd17c; Mapk3; Dusp4; Brap; Ptk2; Map2k1; Mark3; Icmt; Itgb3; Ppp5c; Ppp2r5c","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",0.869639794168096,0.933873117781164,0.0450442767152794,-0.226132028023975,-0.729150127469766,31,"reactome","Rps6ka2; Mapk11; Dusp7; Elk1; Mef2c; Rps6ka1; Dusp6","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",0.0242573744149956,0.0751970944102139,0.352487857583619,-0.353338922297379,-1.39997681609096,89,"reactome","H3c8; Uhrf1; H3c3; H2bc14; H3c2; H2ac23; H2bc18; H4c6; H2bc6; H2bc3; H4c18; H2ac7; Cnot2; Cnot8; H4c17; Kdm4d; Hira; Polr2d; H4c11; H4c12; H3c11; Rps2; Tut4; H2bc21; H2bc8; Cnot4; H2ac4; Tut7; H3c4","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN",0.258232235701906,0.446491865600716,0.109250039480711,-0.439426155655224,-1.19019598726365,15,"reactome","Parp14; Parp8; Parp4; Srpk2; Parp9","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",0.208020050125313,0.381845023517698,0.152144922367565,0.332826584723634,1.18134238670763,39,"reactome","Stt3b; St6gal1; Magt1; Zdhhc9; Canx; St6galnac3; St3gal2; Prkcsh; Man1b1; Mogs; Dad1; Rpn1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE",9.11612216022756e-05,0.000655871339313016,0.538434096309916,0.697928057429976,2.06562995793455,19,"reactome","Idh2; Acat1; Sdhc; Sdhd; Nfs1; Iscu; Sirt3","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES",0.812824956672444,0.913363054038637,0.0486034247259069,-0.275535195119162,-0.758132376866454,17,"reactome","Cacna1h; Cacng7; P2rx7; Cacnb3; Hspg2","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS",0.943201376936317,0.981662015607506,0.041488040200221,-0.22889914194107,-0.624620425666097,16,"reactome","Grin2b; Ptpn4","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MEIOSIS",0.000682791924342266,0.00389336671752611,0.477270815362862,-0.414151388892377,-1.66338857036643,98,"reactome","H3c8; H3c3; H2bc14; H3c2; Psmc3ip; H2ac23; H2bc18; Mre11a; H4c6; H2bc6; Rad51; H2bc3; Fignl1; Spo11; H4c18; Smc1b; Rbbp8; H2ac7; BC055324; Smc1a; Cdk2; Rpa3; H4c17; Smc3; Mlh3; Blm; H4c11; H4c12; H3c11; Mlh1; Stag3","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MEIOTIC_RECOMBINATION",8.63285490515682e-05,0.000625298679616764,0.538434096309916,-0.499481085486856,-1.89979929986403,68,"reactome","H3c8; H3c3; H2bc14; H3c2; Psmc3ip; H2ac23; H2bc18; Mre11a; H4c6; H2bc6; Rad51; H2bc3; Fignl1; Spo11; H4c18; Rbbp8; H2ac7; BC055324; Cdk2; Rpa3; H4c17; Mlh3; Blm; H4c11; H4c12; H3c11; Mlh1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_MEIOTIC_SYNAPSIS",0.175895765472313,0.337921613953977,0.131457611642763,-0.327459142468272,-1.21090091919055,60,"reactome","H2bc14; H2ac23; H2bc18; H4c6; H2bc6; H2bc3; H4c18; Smc1b; H2ac7; Smc1a; H4c17; Smc3; H4c11; H4c12; Stag3","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",0.0195698331053732,0.0631893406293977,0.352487857583619,0.477004134308896,1.57465218141632,29,"reactome","Fmo3; Gclm; Gss; Mat1a; Slc35d1; Cyp26b1; Ahcy; Fdx1; Maoa; Acy1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",2.99939041933648e-14,8.46143823560185e-13,0.965327754226083,0.424629013486697,2.19357313975848,328,"reactome","Gsr; Nqo1; Psmd11; Kyat3; Csad; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Slc25a13; Amt; Acat1; Psma1; Psmc5; Psmc1; Psmd3; Mat1a; Srr; Txn2; Psma4; Psmb7; Agxt; Hoga1; Cth; Gnmt; Psmd7; Psmb3; Scly; Fmo1; Psmd12; Psmb6; Txnrd1; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Bckdha; Gcsh; Agmat; Psmd14; Psmd8; Pycrl; Nags; Sephs2; Cdo1; Hsd17b10; Chdh; Psma7; Psmb2; Oat; Afmid; Echs1; Aldh9a1; Dmgdh; Slc25a15; Aspa; Asl; Psma2; Auh; Psmb1; Sqor; Gpt; Rida; Ivd; Mccc2; Tdo2; Adi1; Ahcy; Pcbd1; Dld; Sds; Suox; Aldh6a1; Cbs; Oaz2; Hdc; Azin1; Psmc6; Bhmt; Hibch; Pycr2; Rpl18a; Nmral1; Aldh7a1; Asrgl1; Psma6; Sdsl; Gpt2; Bbox1; Bcat2; Gls2; Slc3a2; Aldh4a1; Acad8; Carnmt1; Enoph1; Aimp1; Slc25a10; Psma5; Tst; Slc25a2; Oaz1; Ddo; Mtap; Mars1; Glud1; Gldc; Arg1; Amdhd1; Serinc1; Pxmp2; Dlst; Got1; Hgd; Bhmt2; Got2; Gcdh; Serinc2; Ppm1k; Kynu; Eefsec; Kars; Dbt; Sars; Lars; Srm; Serinc4; Hal; Azin2; Ethe1; Ogdh; Grhpr; Dars; Sardh; Smox; Phykpl","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.048582995951417,0.128325485900012,0.237793834423688,-0.274786186291092,-1.26456556456413,257,"reactome","Hmmr; Fmod; Khk; Sdc3; Manba; Pygm; Stab2; Slc37a2; Hk3; Gale; Slc35d2; G6pdx; Cd44; Gnpda2; Ppp1r3c; Eno3; Hpse; Pklr; Phka1; Pygl; Hexb; Rpia; Dse; Hs6st2; Pkm; Gusb; Fut4; G6pc; Tpr; Nup205; Bgn; Fbp2; Pfkp; B3galt2; Idua; Gpc3; Ogn; Galns; Akr1b3; Pck2; Pfkfb4; Fut7; Phkb; Nup37; Glb1l2; Pgam2; Gpc2; Tkt; Gbe1; Hs3st1; Ubc; Lum; Pgd; Chst9; Chst3; Abcc5; Man2b1; Hk2; B3galt1; Vcan; Uba52; Hs3st3b1; St3gal6; St3gal3; Papss2; Hspg2; Rps27a; Tkfc","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_COFACTORS",3.80863189526361e-05,0.000289564070334936,0.557332238758646,0.680574409538783,2.14984181209563,25,"reactome","Dhfr; Gch1; Stard7; Coq9; Coq8b; Pdss2; Coq4; Coq6; Spr; Coq5; Calm1; Idh1; Gchfr; Coq8a","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",0.0246834202301985,0.0757848457892692,0.352487857583619,0.397947875967717,1.46867704081124,46,"reactome","Retsat; Apoa4; Sdc2; Rbp4; Ttpa; Apob; Gpc4; Rdh11; Vkorc1; Apoa1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.327790973871734,0.514483051230599,0.114266502484433,0.393285857337692,1.11577571876245,16,"reactome","Mthfd1; Dhfr; Shmt2; Slc19a1; Slc46a1; Mthfd1l; Shmt1; Slc25a32","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.0847058823529412,0.201340811269075,0.237793834423688,0.50108756590035,1.44632696266984,17,"reactome","Nmt1; Wasl; Nosip; Spr; Lypla1; Cyb5b; Calm1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",0.0224607818472167,0.0702972641415869,0.352487857583619,0.319064068106864,1.37685927146927,93,"reactome","Gsr; Upb1; Ctps2; Txnrd1; Entpd5; Dpys; Dpyd; Adsl; Nudt18; Glrx; Gmps; Rrm2b; Paics; Tk1; Nudt9; Adk; Nt5c2; Dut; Ak5; Adal; Itpa; Nudt16; Entpd7; Gmpr2; Aprt; Cmpk1; Hprt; Adssl1; Nt5e; Dguok; Nudt15; Cda; Nme3; Ak4","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_POLYAMINES",3.39177423619034e-17,3.02998498433003e-15,1.06720998682811,0.805280124184007,2.97198829604161,46,"reactome","Nqo1; Psmd11; Psmd1; Psmc4; Psmc2; Psmd2; Adrm1; Psma1; Psmc5; Psmc1; Psmd3; Psma4; Psmb7; Psmd7; Psmb3; Psmd12; Psmb6; Psmd13; Psmb5; Psmb4; Psmc3; Psmd6; Agmat; Psmd14; Psmd8; Psma7; Psmb2; Psma2; Psmb1; Oaz2; Azin1; Psmc6","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_PORPHYRINS",0.651162790697674,0.790408022051567,0.0568864160475701,-0.28122877366303,-0.869139414761092,25,"reactome","Alas2; Fabp1; Abcg2; Gsta1; Ppox","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_STEROIDS",9.29765149563503e-08,1.10745360036897e-06,0.704975715167238,0.453910477025112,2.07616835242264,140,"reactome","Dhcr24; Cyp39a1; Cyp51; Mvk; Hsd17b7; Idi1; Lss; Fdft1; Akr1d1; Fdps; Nsdhl; Stard4; Pmvk; Srd5a3; Hmgcs1; Hsd17b11; Msmo1; Nfyb; Sqle; Srebf2; Acat3; Osbp; Dhcr7; Osbpl1a; Sc5d; Sec24d; Hmgcr; Scap; Fdx1; Ebp; Stard5; Osbpl2; Alb; Tbl1xr1; Cyp8b1; Abcb11; Mvd; Hsd17b4; Slc10a1; Tbl1x; Ube2i; Osbpl6","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_STEROID_HORMONES",0.317191283292978,0.504858596615785,0.11776578836269,0.330032562577392,1.08596290034118,28,"reactome","Stard4; Srd5a3; Hsd17b11; Fdx1","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",1.17550220238214e-06,1.13525978464293e-05,0.643551836150722,0.388009044517723,1.84692927604255,187,"reactome","Retsat; Apoa4; Pnpo; Nadk; Mmab; Coasy; Nadk2; Mthfd1; Dhfr; Sdc2; Rbp4; Gch1; Stard7; Ttpa; Apob; Coq9; Coq8b; Pdss2; Naprt; Gpc4; Coq4; Pcx; Gsto1; Rdh11; Vkorc1; Mocs1; Mccc2; Aox1; Nfs1; Nudt12; Tpk1; Mmaa; Coq6; Apoa1; Mmut; Spr; Rfk; Mmadhc; Slc19a2; Sdc1; Shmt2; Slc19a1; Naxd; Coq5; Enpp3; Calm1; Slc46a1; Sdc4; Btd; Idh1; Pank3; Qprt; Nampt; Ppcs; Flad1; Enpp1; Mocos; Mocs2; Gchfr; Ldlr; Mthfd1l; Coq8a","liver","RR-9","GLDS-242","Stat_(FLT_C1)v(GC_C2)",1,"flight_positive"
