"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.845161290322581,0.934187536400699,0.0567672387487446,-0.260464511356734,-0.742135412604718,17,"kegg","Rpa2; Brca1; Mre11a","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.0168592589199585,0.0933743570951549,0.352487857583619,0.545167435604585,1.63716855997449,23,"kegg","Mcm7; Mtbp; Mcm3; Ccne1; Mcm6; Mcm5; Mcm2; Orc4; Ccna2; Orc3; Orc1; Orc5; Dbf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.0196926859208078,0.106340503972362,0.352487857583619,0.557673880951838,1.61900945318272,20,"kegg","Mcm7; Mcm3; Mcm6; Elob; Mcm5; Gins1; Mcm2; Rbx1; Eloc; Vcp; Gins3; Pif1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.341650671785029,0.723495540250649,0.0982123351217438,0.337841670774013,1.07689901236249,30,"kegg","Dynll2; Dynll1; Dync1i2; Spdl1; Dynlrb1; Dctn5; Dctn4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.757062146892655,0.929121725731895,0.0557104226766671,0.268772349544419,0.801302815497233,22,"kegg","Esr1; Kras; Atf6b; Map2k1; Hras; Raf1; Atf4","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.74907063197026,0.929121725731895,0.0555947097758869,0.266574316747157,0.788393577076243,21,"kegg","Actb; Actr2; Wasl; Egfr","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.33456561922366,0.721208963001563,0.0972150808846466,0.41161361712139,1.10599540831092,15,"kegg","Ppp3ca; Calm1; Egfr; Calm3; Plcg2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.807763401109057,0.9339125164158,0.0518457624865066,0.276239253694094,0.742247907922836,15,"kegg","Prkca; Egfr; Map2k1; Raf1; Plcg2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.298342541436464,0.673752310536044,0.103958471559957,0.410099316688204,1.12102045478589,16,"kegg","Grb2; Kras; Egfr; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.501084598698482,0.82415394824154,0.0833634065110386,-0.354609717810835,-0.970981378031091,15,"kegg","Bad; Akt1; Akt2; Pik3ca","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.462246777163904,0.792423046566693,0.0789209638180035,0.362139585889589,0.989920896597284,16,"kegg","Grb2; Kras; Egfr; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",0.000441031630252388,0.00413572389848111,0.49849310876659,0.563076705609895,1.89783646955652,37,"kegg","Ndufa8; Ndufs8; Ndufa11; Ndufb1; Ndufab1; Ndufa13; Ndufa1; Ndufv3; Ndufc1; Ndufa12; Ndufb7; Ndufv2; Ndufa10; Ndufa5; Ndufs5; Ndufs7; Ndufa3; Ndufb2; Ndufs3; Ndufb5; Ndufb6","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.885032537960954,0.937093275488069,0.0550211117163117,-0.249651157292787,-0.683587089016318,15,"kegg","Cox7a2l","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.364140480591497,0.728280961182994,0.0922597260527354,0.40282470474934,1.08237982242357,15,"kegg","Grb2; Kras; Egfr; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.0467289719626168,0.212785023076013,0.287857117255149,0.535947187286841,1.52954079203769,19,"kegg","Fanci; Cenpx; Atr; Fancc; Fance; Fancm; Faap24","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.00411062392898516,0.024663743573911,0.407017918923954,-0.6031429495627,-1.81977810323779,21,"kegg","Fgfr2; Mtor; Akt1; Akt2; Pik3ca; Fgf2; Fgf21; Fgf9; Fgf7; Fgfr4; Fgf6; Fgfr3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.38241308793456,0.729281767955801,0.0952879846194844,-0.326758005613634,-1.03204808543674,25,"kegg","Fgfr2; Mapk3; Fgf2; Fgf21; Araf; Fgf9; Fgf7; Braf; Mapk1; Fgfr4; Fgf6; Fgfr3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.456561922365989,0.792423046566693,0.0797705918628453,0.366812315825105,0.985615441616495,15,"kegg","Grb2; Kras; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.357917570498915,0.728280961182994,0.102821842840815,-0.391058491077928,-1.07078428335729,15,"kegg","Mtor; Akt1; Akt2; Pik3ca","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.193617021276596,0.510015568240789,0.144630528034484,-0.351328661872326,-1.20993424130156,35,"kegg","Cbx7; Phf1; Lcor; Jarid2; Phc1; Cbx8; Ezh1; Rbbp7","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.0275237074400409,0.141550495405925,0.352487857583619,-0.364976894277174,-1.43076620969962,71,"kegg","Fgfr2; Ntrk1; Insr; Vegfa; Flt4; Akt1; Erbb2; Akt2; Pdgfrb; Angpt2; Pik3ca; Fgf2; Pdgfra; Efna1; Pik3r2; Fgf21; Igf2; Vegfc; Erbb3; Vegfb; Fgf9; Angpt1; Fgf7; Ngfr; Pgf; Fgfr4; Igf1r; Efna5; Fgf6; Fgfr3; Pik3r1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.21923937360179,0.563758389261745,0.13880510939114,-0.28040045798735,-1.12754958511423,78,"kegg","Fgfr2; Ntrk1; Insr; Vegfa; Flt4; Erbb2; Pdgfrb; Angpt2; Mapk3; Fgf2; Pdgfra; Efna1; Fgf21; Igf2; Vegfc; Erbb3; Vegfb; Araf; Fgf9; Angpt1; Fgf7; Ngfr; Braf; Pgf; Mapk1; Fgfr4; Igf1r; Efna5; Fgf6","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.10467706013363,0.322956849376514,0.206587922696891,-0.310891994687477,-1.24532474462992,77,"kegg","Fgfr2; Ntrk1; Insr; Vegfa; Flt4; Akt1; Erbb2; Akt2; Pdgfrb; Angpt2; Pik3ca; Fgf2; Pdgfra; Efna1; Pik3r2; Fgf21; Igf2; Vegfc; Erbb3; Vegfb; Fgf9; Angpt1; Fgf7; Ngfr; Pgf; Fgfr4; Igf1r; Efna5; Fgf6; Fgfr3; Pik3r1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.719409282700422,0.92657621707901,0.0635007968065945,-0.271358696796953,-0.839970744496652,23,"kegg","Adcy6; Creb3l3; Adcy9; Adcy2; Creb3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.498098859315589,0.82415394824154,0.0766746872490091,0.350180010520421,0.970419318936838,18,"kegg","Rad23b; Cetn2; Ercc3; Ccnh; Rad23a; Gtf2h5; Rbx1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.178030303030303,0.486766398158803,0.142056643575821,0.424937119553743,1.23365507524129,20,"kegg","Gapdh; Gpi1; Pklr; Bpgm; Aldob","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.720670391061452,0.92657621707901,0.0574877409561325,0.295133042228556,0.815453203194591,17,"kegg","Gnaq; Plcb1; Prkca; Map2k1; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.775,0.9339125164158,0.0555947097758869,0.252460480783397,0.809254676377334,31,"kegg","Gngt2; Gngt1; Gng5; Gng11; Lpar6; Gnb2; Gng2; Lpar1; Lpar5; Gng3; Pik3cg; Chrm1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.677121771217712,0.924901185770751,0.059989249649033,0.254534309173976,0.869823443403532,39,"kegg","Avpr1a; Adra1b; Ptger3; Gnaq; Plcb1; Itpr1; Oxtr; Itpr2; Gna14; Bdkrb2; Chrm1; Gna15","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.6,0.876942017939849,0.0678338263479455,0.29679626564854,0.900726462835636,24,"kegg","Pigh; Dpm2; Pigb; Pigo; Pigf; Pigs; Pigu; Pigc; Pigk","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.486136783733826,0.813996475089197,0.0764767053228531,0.360610715315513,0.968951897451568,15,"kegg","Grb2; Kras; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.371212121212121,0.728925619834711,0.0925528864684773,0.317797256389553,1.02687926031647,32,"kegg","Rfc4; Pold1; Sem1; Pole; Rad54l; Pold2; Rfc3; Pole4; Rpa3; Rfc1; Polh; Rad51; Palb2; Rad51c; Bard1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.600867678958785,0.876942017939849,0.0738052724171275,-0.330034443583897,-0.903690121091839,15,"kegg","Rpa2; Brca1; Fancd2; Mcm9; Rpa1; Hrob; Brip1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.541825095057034,0.83270062682087,0.0723570851036907,0.338140884416253,0.937056476388404,18,"kegg","Stat1; Irf9; Stat5a; Ripk3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.476979742173112,0.804903314917127,0.077274697304471,0.357383507934411,0.976919995461023,16,"kegg","Grb2; Kras; Igf1; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.274766355140187,0.666394446712944,0.110122263835536,0.401620947581426,1.14618685727676,19,"kegg","Tab2; Il1r1; Jun; Irak1; Il1rap","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.662942271880819,0.912073444116286,0.0614364107201271,0.308852112903748,0.853359023710191,17,"kegg","Tab2; Il1r1; Irak1; Il1rap; Map2k3; Tab1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.515151515151515,0.82415394824154,0.0747385227439092,0.335007912576174,0.972577335747011,20,"kegg","Stat1; Stat5b; Il7; Stat5a; Crlf2; Il2ra; Il2rg; Stat3; Tslp","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.905769230769231,0.95437148217636,0.0484087618816951,0.230338897279196,0.699039591170044,24,"kegg","Stat1; Il11ra1; Osm; Il13ra1; Stat3; Il6ra; Il6st; Cntf; Il4ra; Lifr","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY",0.813102119460501,0.9339125164158,0.053457214108991,0.249876046905898,0.771573222226917,26,"kegg","Itgb5; Itga5; Ptk2; Itgav; Fn1; Itga1; Itga11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY",0.919385796545106,0.957925605803365,0.0476387259290825,0.219541712730013,0.699807851025776,30,"kegg","Itgb5; Itga5; Ptk2; Itgav; Fn1; Itga1; Itga11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY",0.689393939393939,0.924901185770751,0.0603786357920401,0.28581818259491,0.858328124266085,23,"kegg","Itgb5; Itga5; Itgav; Fn1; Itga1; Itga11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.225378787878788,0.572727272727273,0.124434168630393,0.397110808830336,1.19254615845143,23,"kegg","Itgb5; Itga5; Ptk2; Itgav; Fn1; Arhgef28; Itga1; Itga11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.792307692307692,0.9339125164158,0.0545680646670941,0.252338063779263,0.793020816889485,28,"kegg","Itgb5; Itga5; Itgav; Fn1; Elmo2; Itga1; Itga11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",0.349328214971209,0.728280961182994,0.096887770327544,0.335550376370453,1.06959531689303,30,"kegg","Actb; Itgb5; Itga5; Ptk2; Tln2; Actn4; Itgav; Fn1; Tln1; Itga1; Itga11","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY",0.522304832713755,0.82415394824154,0.0730744399126987,0.321285720387255,0.95020256058605,21,"kegg","Gstm2; Gstm4; Gstm1; Gstp1; Txnrd1; Mgst1; Gstm5; Gstm7; Keap1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.0103654163613975,0.0605116198395098,0.380730400722792,0.594926470074219,1.69786188980313,19,"kegg","Tubb2a; Tubb4b; Tuba1c; Tubb6; Tuba4a; Tuba8; Tubb5; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.000167403252308491,0.00200505909170285,0.518848077743792,0.742349783597849,2.02923842629022,16,"kegg","Tubb2a; Tubb4b; Tuba1c; Tubb6; Tuba4a; Tuba8; Tubb5; Cenpe; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY",0.55637707948244,0.840401742435014,0.0696133438850965,0.343957449728513,0.924204992814609,15,"kegg","Grb2; Kras; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER",0.029397556531031,0.147671446760528,0.352487857583619,0.568917503354071,1.57192023285646,17,"kegg","Rfc4; Pold1; Pole; Polb; Pold2; Rfc3; Pole4; Rfc1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.282485875706215,0.666394446712944,0.108820126769161,0.384765131706811,1.14711719365641,22,"kegg","Gngt2; Gngt1; Gng5; Gng11; Gnb2; Gng2; Lpar1; Lpar5; Gng3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY",0.134980988593156,0.388745247148289,0.165656695205483,0.482299431817673,1.33654883798924,18,"kegg","Mcu; Gnaq; Cycs; Plcb1; Itpr1; Slc25a31; Itpr2; Vdac3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0662878787878788,0.246810131403542,0.241339976815091,0.509524754244315,1.47922544327191,20,"kegg","Mcu; Gnaq; Apaf1; Cycs; Plcb1; Casp7; Itpr1; Slc25a31; Itpr2; Vdac3; Casp3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.000660776565284795,0.00528621252227836,0.477270815362862,0.688404712443217,1.96463964004226,19,"kegg","Tubb2a; Tubb4b; Tuba1c; Tubb6; Tuba4a; Tuba8; Tubb5; Tuba1b; Mapre3; Aurka; Aurkb","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",0.00205306565774909,0.0130430053551118,0.431707695803346,0.689527964768259,1.88484818481126,16,"kegg","Tubb2a; Tubb4b; Tuba1c; Tubb6; Tuba4a; Tuba8; Tubb5; Tuba1b; Kif2a","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.000816401156428939,0.00587808832628836,0.477270815362862,0.640673398845062,1.92397835471946,23,"kegg","Tubb2a; Tubb4b; Tuba1c; Tpx2; Tubb6; Tuba4a; Tuba8; Tubb5; Tubgcp6; Mzt2; Tuba1b","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",5.02321038616774e-05,0.000834625725701717,0.557332238758646,0.754658825533479,2.08512388837769,17,"kegg","Tubb2a; Tubb4b; Tuba1c; Rock1; Tubb6; Tuba4a; Tuba8; Tubb5; Tuba1b; Arhgef2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.186897880539499,0.498394348105331,0.139599673451922,0.396928022445444,1.2256438224578,26,"kegg","Rfc4; Pold1; Pole; Mlh3; Pold2; Exo1; Rfc3; Pole4; Rpa3; Rfc1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",0.000483033428082389,0.00417340881863184,0.49849310876659,0.500102689630561,1.84268636862469,57,"kegg","Ucp1; Cox20; Ndufa8; Cox10; Ndufs8; Ndufaf3; Ndufa11; Cox16; Uqcrq; Ndufa13; Ndufa1; Ndufaf4; Ndufa12; Cox15; Ndufb7; Coa3; Coa6; Ndufv2; Ndufa10; Uqcrb","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.69811320754717,0.92657621707901,0.0646484568421928,-0.261735251420529,-0.856804830207398,29,"kegg","Nup133; Ranbp2; Pom121; Nup62; Alyref; Nup160; Nup210; Srsf7; Nup54; Ndc1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",0.377440347071584,0.729281767955801,0.0995791200495904,-0.382730277344957,-1.04798022571076,15,"kegg","St6gal1; Mgat1; B4galt1; Man1b1; B4galt3","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE",0.0931098696461825,0.307863915225878,0.199915231309662,0.508482919360309,1.40493935288003,17,"kegg","Cenpi; Cenpx; Cenpu; Cenpc1; Cenpt; Cenpk; Cenpq; Cenpm; Cenpp; Itgb3bp","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.0523364485981308,0.221660252886201,0.271288554688953,0.525261502814357,1.49904489490602,19,"kegg","Pmf1; Cdca8; Cenpx; Nsl1; Incenp; Knl1; Cenpc1; Cenpt","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION",0.0844529750479846,0.289553057307376,0.213927855492356,0.441934840588794,1.40870482989351,30,"kegg","Rfc4; Mcm7; Mcm3; Mcm6; Pole; Mcm5; Prim1; Gins1; Mcm2; Rfc3; Pole4; Rpa3; Rfc1; Wdhd1; Prim2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.0508564032321931,0.219699661963074,0.321775918075361,0.575508032107745,1.54637556796257,15,"kegg","Cdkn1a; E2f2; Atr; Rb1; E2f1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY",0.515653775322284,0.82415394824154,0.0732558655828455,0.344082069756459,0.940560061004244,16,"kegg","Grb2; Kras; Map2k1; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.421731123388582,0.765495148335577,0.0838361057159929,0.371208693256714,1.01471161058164,16,"kegg","Calm1; Pdgfa; Camk1d; Calm3; Pdgfb; Plcg2","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.409683426443203,0.756338633433606,0.0860347242455604,0.369038730320053,1.01965477152268,17,"kegg","Grb2; Kras; Pdgfa; Map2k1; Pdgfb; Hras; Raf1","liver","RR-1","GLDS-48","Stat_(Space Flight & Carcass)v(Ground Control & Carcass)",1,"flight_positive"
