"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING",0.00155934447852192,0.0346174474231867,0.45505986738723,0.645173747743299,1.83893941595542,20,"kegg","Ppp2r1b; Ppp2r1a; Dnmt3b; Ncapd2; Ppp2r5c; Smc2; Ppp2r5d; Ncaph","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION",0.0246977153591128,0.197037745088945,0.352487857583619,-0.52390421949851,-1.6220801787101,23,"kegg","Kdelr2; Tmed1; Tmed4; Tmed3; Tmed7; Tmed9; Copb1; Copg2; Cope; Kdelr3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.0632688927943761,0.265927129394357,0.237793834423688,0.469215362135601,1.42188136387758,28,"kegg","Gtf2h3; Pold3; Xpa; Gtf2h1; Pole3; Lig1; Lig3; Ercc5; Pole; Polk; Pold4; Pole2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.232235701906412,0.499949392712551,0.116234148779716,0.401169318799302,1.18641599538869,24,"kegg","Atf2; Adcy2; Atf4; Crhr2; Creb1; Prkaca; Adcy1; Gnas; Creb3l1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY",0.295348837209302,0.561352142667021,0.119887845115423,-0.401207228712415,-1.11539335202897,16,"kegg","Adcy7; Adcy4; Gnai1; Gnai3; Adcy3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",0.772569444444444,0.836636178861789,0.051011413203915,0.286604300479765,0.79856650058823,19,"kegg","Plcg1; Gnaq; Braf; Mapk3; Prkca; Plcb3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.100854700854701,0.307823053182448,0.183023938384487,0.481224487273271,1.37163466533646,20,"kegg","Calm3; Calm2; Nfatc3; Plcg1; Gnaq; Ppp3ca; Nfatc1; Plcb3; Nfatc2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.580645161290323,0.760519826993815,0.0826646449123753,-0.278535548887772,-0.938128227269086,31,"kegg","Prkcg; Gng10; Gnb4; Gnb5; Gng11; Gnb2; Gngt2; Cxcl12; Plcb4; Prkcb; Gng5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.111904761904762,0.309882747068677,0.206587922696891,-0.405476680267289,-1.29846284242341,26,"kegg","Gng10; Gnb4; Gnb5; Gng11; Gnb2; Gngt2; Rac3; Cxcl12","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.080952380952381,0.272294372294372,0.245041785430996,-0.418952378065199,-1.3416162313058,26,"kegg","Hras; Gng10; Gnb4; Gnb5; Gng11; Map2k2; Map2k1; Gnb2; Gngt2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.462264150943396,0.69886670264436,0.0925528864684773,-0.316813147549415,-0.997835531666897,25,"kegg","Gng10; Gnb4; Gnb5; Pik3cg; Gng11; Gnb2; Gngt2; Pik3r5; Pik3r6; Gng5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY",0.990369181380417,0.990369181380417,0.035996889024589,0.176224998383886,0.5854096527953,41,"kegg","Stat3; Il7; Stat5a; Stat6; Jak2; Stat2; Il2ra; Stat5b; Jak3; Ifnar2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.015400845518578,0.165256147830284,0.380730400722792,0.565724024172716,1.69435246442576,25,"kegg","Yy1; Hcfc1; Bap1; Foxk2; Rnf2; Cbx7; Mbd5; Cbx4; Scmh1; Asxl2; Phc1; Phc2; Asxl1; Ring1; Cbx8; Phc3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.360424028268551,0.625110424028269,0.0902635484340068,0.400144640295657,1.07214532106762,17,"kegg","Cdc27; Anapc1; Trip13; Anapc5; Anapc7; Bub1b; Anapc4; Mad2l1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.625441696113074,0.763991274259064,0.0617054053637522,0.334299227480092,0.895719488619101,17,"kegg","Mre11a; Babam2; Uimc1; Nbn; Rad50; Babam1; Blm; Rbbp8","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING",0.492254733218589,0.700516351118761,0.0721797965581253,0.327024690550783,0.965419806134537,23,"kegg","Mcm7; Dbf4; Mtbp; Cdk2; Mcm5; Ccne2; Mcm6; Ccna2; Mcm4","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.250865051903114,0.510936160756801,0.11101149245045,0.400589422640358,1.15249099253775,21,"kegg","Mcm7; Ubb; Mcm5; Nploc4; Gins4; Mcm6; Lrr1; Vcp; Mcm4","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY",0.0955752212389381,0.303109987357775,0.191892240384838,0.519656755795966,1.33859317258431,15,"kegg","Atf2; Atf4; Creb1; Prkaca; Gnas; Creb3l1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE",0.228187919463087,0.496644295302013,0.115240003147781,0.376429818376507,1.17379605837286,30,"kegg","Ndel1; Dynlrb1; Zwilch; Nde1; Spdl1; Dynlt3; Dctn1; Pafah1b1; Dynll1; Dctn5; Dync1h1; Cenpf; Dctn6","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY",0.402753872633391,0.659806212204508,0.0826646449123753,0.351965194779275,1.03904744787808,23,"kegg","Atf2; Atf4; Braf; Nras; Creb1; Kras; Mapk3; Creb3l1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.712264150943396,0.806970072373998,0.0694481442003175,-0.282230200306574,-0.847228077299923,21,"kegg","Arpc1a; Arpc1b; Arpc5; Actr2; Src; Arpc3; Arpc4; Nck1; Actg1; Wipf1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY",0.106194690265487,0.307823053182448,0.181383128498408,0.513716930685969,1.32329267037799,15,"kegg","Calm3; Calm2; Nfatc3; Plcg1; Ppp3ca; Nfatc1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY",0.0385844801102123,0.225414594328082,0.321775918075361,0.61300492932185,1.57905040971494,15,"kegg","Calm3; Calm2; Plcg1; Camk2a; Camk2b; Camk2g; Camk2d; Camk1d","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",0.68649885583524,0.793984134990142,0.0697792517076235,-0.301151788248576,-0.828671961818885,15,"kegg","Prkcg; Map2k2; Map2k1; Ccnd1; Plcg2; Prkcb; Raf1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.592657342657343,0.760519826993815,0.0637845390312975,0.348763037793352,0.921099717467213,16,"kegg","Braf; Nras; Sos1; Kras; Mapk3; Grb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY",0.169911504424779,0.438608767236057,0.140406238523342,0.484668616503847,1.2484665960403,15,"kegg","Akt2; Nras; Sos1; Kras; Akt3; Grb2; Akt1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY",0.58041958041958,0.760519826993815,0.0647943366000727,0.351228118567402,0.92761011265954,16,"kegg","Braf; Nras; Sos1; Kras; Mapk3; Grb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I",4.64161493971118e-06,0.000343479505538627,0.610526878385931,-0.628229012527259,-2.19483472429728,37,"kegg","Ndufa7; Ndufb6; Ndufc2; Ndufa2; Ndufab1; Ndufs4; Ndufb2; Ndufa11; Ndufv1; Ndufc1; Ndufs3; Ndufb8; Ndufb7; Ndufb11; Ndufa4; Ndufb1; Ndufa6; Ndufa9; Ndufb10; Ndufs8; Ndufv3; Ndufs2; Ndufb9; Ndufs5","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.080091533180778,0.272294372294372,0.241339976815091,-0.527965358021176,-1.45278927795271,15,"kegg","Cox5a; Cox7b; Cox4i1; Cox7a2; Cox5b; Cox7c","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.327433628318584,0.600745995758063,0.0959206777921745,0.431307765887936,1.11101342234232,15,"kegg","Braf; Nras; Ereg; Sos1; Kras; Mapk3; Grb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.922535211267606,0.93918744877649,0.0567672387487446,-0.236114046692549,-0.687905377780727,19,"kegg","Fancf; Fancl; Atr; Fance; Fancc; Fancb; Fanca","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.0330919265154052,0.219753962440352,0.321775918075361,0.531987801424205,1.57329787544669,24,"kegg","Akt2; Fgf18; Rps6kb1; Fgf1; Akt3; Fgfr3; Akt1; Rps6kb2; Fgf21; Fgf7","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.265377855887522,0.530755711775044,0.108394255853397,0.378764929932919,1.14778593929832,28,"kegg","Fgf18; Braf; Nras; Fgf1; Sos1; Kras; Mapk3; Grb2; Fgfr3; Fgf21; Fgf7","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY",0.585840707964602,0.760519826993815,0.0649407684612899,0.358037304097203,0.922274723554608,15,"kegg","Braf; Nras; Sos1; Kras; Mapk3; Grb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY",0.28141592920354,0.548020493712156,0.105125131597001,0.449251079114308,1.15723392522325,15,"kegg","Akt2; Nras; Sos1; Kras; Akt3; Grb2; Akt1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.178060413354531,0.449197860962567,0.128788713061714,0.372967581765316,1.22442051542178,36,"kegg","Ezh2; Lcor; Rnf2; Cbx7; Cbx4; Ubb; Scmh1; Phf1; Phf19; Aebp2; Phc1; Phc2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY",0.355623100303951,0.621640380058876,0.0826646449123753,0.28050474316586,1.0384824967449,76,"kegg","Akt2; Fgf18; Igf1; Pik3r1; Tgfa; Ereg; Vegfb; Pgf; Fgf1; Ngfr; Akt3; Vegfa; Pdgfc; Insr; Fgfr3; Akt1; Csf1; Fgf21; Ngf; Fgf7; Efna2; Ntrk2; Ntrk1; Flt3l; Pik3r2; Pik3r3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY",0.476539589442815,0.69886670264436,0.0658311958368866,0.260616525467543,0.991581088525614,84,"kegg","Fgf18; Igf1; Braf; Nras; Tgfa; Ereg; Vegfb; Pgf; Fgf1; Sos1; Ngfr; Kras; Mapk3; Nrtn; Vegfa; Pdgfc; Grb2; Insr; Ret; Fgfr3; Csf1; Fgf21; Ngf; Fgf7; Efna2; Ntrk2; Ntrk1; Flt3l","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY",0.247800586510264,0.510936160756801,0.101350743797099,0.294580351675967,1.11783633332577,82,"kegg","Akt2; Fgf18; Igf1; Pik3r1; Nras; Tgfa; Ereg; Vegfb; Pgf; Fgf1; Sos1; Ngfr; Kras; Akt3; Vegfa; Pdgfc; Grb2; Insr; Fgfr3; Akt1; Csf1; Fgf21; Ngf; Fgf7; Efna2; Ntrk2; Ntrk1; Flt3l; Pik3r2; Pik3r3","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY",0.263431542461005,0.530755711775044,0.107972360317345,0.390009852543632,1.15341304963662,24,"kegg","Atf2; Adcy2; Atf4; Creb1; Prkaca; Adcy1; Gnas; Creb3l1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER",0.803135888501742,0.857193111766282,0.0493910105981501,0.277811880407923,0.76585456650516,18,"kegg","Rad23b; Gtf2h3; Gtf2h1; Xpc; Rad23a","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.0283526990034156,0.197037745088945,0.352487857583619,0.548606540624939,1.57833447610816,21,"kegg","Gpi1; Eno3; Bpgm; Gapdh; Pgam2; Ldhb; Eno1; Aldoc; Aldoa; Pfkm","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.81651376146789,0.859080829601287,0.0614364107201271,-0.270417966120017,-0.769639832797482,17,"kegg","Prkcg; Gna11; Map2k2; Map2k1; Plcb4; Prkcb; Raf1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.113065326633166,0.309882747068677,0.211400189384923,-0.382290952355772,-1.29476486074621,32,"kegg","Lpar6; F2r; Gng10; Gnb4; Gnb5; Pik3cg; Gng11; Gnb2; Gngt2; Lpar4","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY",0.815112540192926,0.859080829601287,0.0450442767152794,0.241624389467861,0.800653102058471,40,"kegg","Adra1b; Avpr1a; Gnaq; Itpr2; Adra1a; Agtr1a; Gna14","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS",0.0803441319803684,0.272294372294372,0.287805130535564,-0.457554375495887,-1.43297389731483,24,"kegg","Pigp; Pigg; Pgap1; Mppe1; Pigx; Pigs; Pigv; Pigw; Gpaa1; Pigk; Pigyl; Dpm2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY",0.653097345132743,0.77121069478441,0.0597317976364411,0.337589687965381,0.86960334183119,15,"kegg","Braf; Nras; Sos1; Kras; Mapk3; Grb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.0415692112164638,0.226239184639926,0.321775918075361,0.470659023489637,1.48795554339868,32,"kegg","Xrcc3; Pold3; Pole3; Rad54l; Rfc1; Sem1; Rfc3; Rad51d; Rad51; Pole; Polk; Pold4; Xrcc2; Rfc5; Pole2; Brca2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR",0.940503432494279,0.949053463698773,0.0546808488785442,-0.229531652988082,-0.631596598802744,15,"kegg","Mcm8; Bard1; Rpa3; Rpa2; Rpa1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.273519163763066,0.542154056744649,0.105920292736253,0.419126153764641,1.15542099326736,18,"kegg","Stat3; Stat5a; Ripk1; Stat6; Jak2; Stat2; Jak3; Ifnar2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY",0.414335664335664,0.666539981757373,0.0819778796501272,0.394916168734737,1.04299232437679,16,"kegg","Igf1; Braf; Nras; Sos1; Kras; Mapk3; Grb2","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.00109029738085151,0.0302557523186295,0.45505986738723,0.681690129937294,1.89939544046721,19,"kegg","Tab2; Traf6; Irak1; Jun; Irak4; Tab3; Map2k7; Map3k7; Fos; Il1a; Mapk8; Map2k4; Mapk9; Tab1","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY",0.0178419221160031,0.165256147830284,0.352487857583619,0.626790002986681,1.67941764382398,17,"kegg","Tab2; Traf6; Irak1; Irak4; Tab3; Map3k7; Zfp36; Il1a","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.589965397923875,0.760519826993815,0.0635007968065945,0.316901644308116,0.911722252120971,21,"kegg","Stat3; Il7; Stat5a; Stat6; Il2ra; Stat5b; Jak3; Il9r","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY",0.441176470588235,0.694618272841051,0.0780892306943345,0.335669332804897,1.00533499898971,25,"kegg","Stat3; Il11ra1; Lifr; Stat6; Jak2; Il13ra2; Cntfr; Ctf1; Il6; Il6ra","liver","RR-8","GLDS-379","Stat_(Space Flight & 22 to 23 day & On ISS & Carcass & 10 to 12 week)v(Ground Control & 24 day & On Earth & Carcass & 10 to 12 week)",1,"flight_positive"
