"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"HALLMARK_MYC_TARGETS_V2",0.228282828282828,0.25364758698092,0.128142916898415,0.311809634119777,1.16299103220267,57,"hallmark","Plk4; Nip7; Mcm5; Cdk4; Tmem97; Plk1; Imp4; Dctpp1; Mcm4; Noc4l; Ddx18; Farsa; Ndufaf4; Tfb2m; Bysl; Mrto4; Slc29a2; Rabepk; Supv3l1; Cbx3","thymus","MHU-2","GLDS-289"
"HALLMARK_MYOGENESIS",3.91086068280869e-06,1.22214396337772e-05,0.610526878385931,-0.396806056564161,-1.81459716150819,186,"hallmark","Apod; Cacna1h; Ache; Clu; App; Slc6a8; Gpx3; Col6a2; Bhlhe40; Igfbp7; Agrn; Mylk; Col4a2; Syngr2; Ppfia4; Kcnh1; Dmpk; Prnp; Sod3; Mras; Plxnb2; Igf1; Gadd45b; Actn3; Col15a1; Efs; Col6a3; Dapk2; Mef2c; Tnnt2; Gnao1; Itgb5; Tpm2; Nos1; Psen2; Itgb4; Wwtr1; Myh11; Cdkn1a; Lama2; Klf5; Hdac5; Erbb3; Gsn; Bin1; Sparc; Nav2; Sgcd; Kifc3; Camk2b; Gaa; Dmd; Vipr1","thymus","MHU-2","GLDS-289"
"HALLMARK_NOTCH_SIGNALING",0.00311212221661462,0.00501955196228165,0.431707695803346,-0.539271778446532,-1.79992130809129,31,"hallmark","Dtx1; Tcf7l2; Fzd7; Maml2; Lfng; Psen2; Kat2a; Jag1; Heyl; St3gal6; Dtx4; Hes1; Ccnd1; Psenen","thymus","MHU-2","GLDS-289"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",1.81314813352835e-06,6.47552904831555e-06,0.643551836150722,0.407371964353662,1.84864909696882,184,"hallmark","Cyb5a; Vdac1; Ldhb; Pdha1; Ndufs2; Pdhb; Hsd17b10; Cox7a2l; Idh2; Aco2; Grpel1; Mdh2; Sdhb; Ndufb5; Timm50; Mdh1; Cs; Tomm22; Atp6v1d; Slc25a5; Idh3b; Vdac2; Hadha; Rhot1; Mrpl35; Ldha; Gpx4; Mfn2; Fdx1; Ndufc1; Atp6v1c1; Mpc1; Acaa2; Vdac3; Slc25a11; Timm8b; Ndufv1; Mrps22; Ndufs8; Pdhx; Uqcrfs1; Hadhb; Cox7b; Ndufa6; Idh3a; Ndufv2; Ndufs4; Immt; Atp6v1f; Mrps11; Opa1; Tcirg1; Bckdha; Prdx3; Rhot2; Mrps30; Idh1; Casp7; Pdp1; Gpi1; Ndufa7; Tomm70a; Idh3g; Supv3l1; Mrpl15; Polr2f; Ndufs6; Echs1; Dlst; Isca1; Hccs; Nnt; Cox7a2; Uqcr10; Ech1; Ndufs3; Uqcrh; Nqo2; Retsat; Ndufs7; Atp6v1h; Timm13; Timm17a; Ndufb7; Mrpl34; Ndufs1","thymus","MHU-2","GLDS-289"
"HALLMARK_P53_PATHWAY",0.0197966016795734,0.0291126495287844,0.352487857583619,-0.297585556996101,-1.36861519715981,199,"hallmark","Trp63; Zfp36l1; Rxra; App; Ifi30; Ephx1; Rnf19b; Casp1; Irak1; Perp; Cebpa; Sat1; Ddit4; Plxnb2; Blcap; Jag2; Jun; Krt17; St14; Tspyl2; Sdc1; Slc3a2; Tcn2; Inhbb; Fuca1; Eps8l2; S100a4; Cd82; Dram1; Epha2; Clca2; Mapkapk3; Gm2a; Tm7sf3; Trafd1; Coq8a; Itgb4; Steap3; Ndrg1; Phlda3; Cdkn2b; Ppp1r15a; Il1a; Cdkn1a; Klf4; Zbtb16; Rhbdf2","thymus","MHU-2","GLDS-289"
"HALLMARK_PANCREAS_BETA_CELLS",0.220532319391635,0.250604908399585,0.126253987849115,-0.355626321523353,-1.17559934643205,30,"hallmark","Mafb; Insm1; Isl1; Pak3; Dpp4; Sst; Stxbp1; Hnf1a; Pcsk2; Slc2a2; Abcc8; Foxo1; Vdr; Iapp; Gcg","thymus","MHU-2","GLDS-289"
"HALLMARK_PEROXISOME",9.66951170289827e-07,3.71904296265318e-06,0.643551836150722,0.499285475953885,2.0641444723881,97,"hallmark","Dhcr24; Abcc5; Top2a; Dhrs3; Rdh11; Fdps; Abcb9; Idh2; Msh2; Ywhah; Eci2; Bcl10; Lonp2; Slc35b2; Idi1; Gstk1; Nudt19; Prdx1; Slc23a2; Slc25a17; Isoc1; Elovl5; Fis1; Abcd1; Ercc1; Cat; Cln8; Pabpc1; Crat; Fads1; Pex13; Acox1; Ctbp1; Ercc3; Cnbp; Ehhadh; Dlg4; Cdk7; Hsd17b4","thymus","MHU-2","GLDS-289"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",6.21346300591045e-06,1.82748911938543e-05,0.610526878385931,0.466644477969587,1.94903498144297,101,"hallmark","Itpr2; Cfl1; Cdk1; Cxcr4; Prkcb; Lck; Cdk2; Pten; Camk4; Cab39; Raf1; Sla; Atf1; Cdkn1b; Them4; Pin1; Cdk4; Traf2; Csnk2b; Ptpn11; Arf1; Grk2; Ywhab; Nck1; Pla2g12a; Acaca; Mapk9; Cltc; Akt1; Ube2d3; Ap2m1; Ppp2r1b; Tnfrsf1a; E2f1; Map3k7","thymus","MHU-2","GLDS-289"
"HALLMARK_PROTEIN_SECRETION",0.0546558704453441,0.0738592843856002,0.276500599254472,0.32029184145039,1.31468190692962,95,"hallmark","Ap2b1; Cope; Ap3s1; Tsg101; Zw10; Igf2r; Arfip1; Atp7a; Arf1; Anp32e; Rer1; Vamp3; Ap2s1; Arcn1; Cltc; Stam; Rab9; Uso1; Tmx1; Gosr2; Ap2m1; Ap1g1; Rab22a; Napg; Copb1; Sec22b; Mon2; Tmed2; Arfgef2","thymus","MHU-2","GLDS-289"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.496153846153846,0.506279434850863,0.0774767547848578,0.269710989300935,0.976791508646656,47,"hallmark","Cdkn2d; Ndufs2; Oxsr1; Pdlim1; Msra; Prdx2; Gpx4; Lsp1; Prdx1; Cat; Prdx4; G6pdx; Ndufa6; Mbp; Txnrd1","thymus","MHU-2","GLDS-289"
"HALLMARK_SPERMATOGENESIS",1.65635597129256e-05,4.600988809146e-05,0.575610261071129,0.466613808267039,1.94781957857063,99,"hallmark","Aurka; Kif2c; Cdk1; Ccnb2; Dbf4; Ncaph; Dmc1; Camk4; Mast2; Cdkn3; Bub1; Nek2; Taldo1; Rfc4; Ttk; Tsn; Gfi1; Psmg1; Stam2; Hspa4l; Ezh2; Gmcl1; Arl4a; Hspa2; Pgs1; Vdac3; Rad17; Zc3h14; Ybx2; Ip6k1; Agfg1","thymus","MHU-2","GLDS-289"
"HALLMARK_TGF_BETA_SIGNALING",0.00203703281293818,0.00339505468823031,0.431707695803346,-0.451193310352494,-1.68449093644862,54,"hallmark","Ncor2; Tjp1; Bmpr2; Cdh1; Ltbp2; Id2; Hipk2; Eng; Pmepa1; Smad7; Skil; Smad6; Bcar3; Acvr1; Lefty2; Wwtr1; Ppp1r15a; Bmpr1a","thymus","MHU-2","GLDS-289"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",2.3015748447887e-10,1.43848427799294e-09,0.826657301178302,-0.473020405223231,-2.16953117462057,195,"hallmark","Il7r; Abca1; Klf9; Il15ra; Ccl5; Sik1; Cd44; Fosl2; Csf1; Myc; Bhlhe40; Icam1; Klf2; Id2; Irs2; Rnf19b; Efna1; Sat1; Pmepa1; Tnip2; Snn; Irf1; Gadd45b; Jun; Plpp3; Nfil3; Egr3; Zbtb10; Dusp2; Nr4a1; Rel; Cd69; Cd80; B4galt5; Lamb3; Egr1; Dram1; Trib1; F2rl1; Nfkb1; Bcl2a1a; Csf2; Bcl3; Icosl; Ifih1; Atp2b1; Jag1; Clcf1; Pfkfb3; Ppp1r15a; Ccn1; Il1a; Cdkn1a; Socs3; Sdc4; Litaf; Klf4; Fut4; Relb; Ptgs2; Tlr2; Spsb1; Plek; Cxcl3; Tank; Nfkb2; Ier2; F3; Rhob; Cxcl2; Plaur; Pdlim5; Hes1; Serpinb2; Tsc22d1; Per1; Ninj1; Kynu; Tnip1; Cebpb; Fos; Nfkbie; Ccnd1; Cxcl1; Ccl4; Ccrl2; Il12b; Tnfrsf9; Tnfaip2; Nampt; Zc3h12a; Inhba","thymus","MHU-2","GLDS-289"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0758483033932136,0.0972414146066841,0.231126709673834,0.301334931364648,1.26709045453547,108,"hallmark","Tubb2a; Edem1; Eef2; Cnot2; Mthfd2; Banf1; Ywhaz; Exosc10; Cks1b; Dnajc3; H2ax; Nabp1; Nfya; Zbtb17; Eif4a1; Eif2s1; Spcs1; Xbp1; Gosr2; Dcp1a","thymus","MHU-2","GLDS-289"
"HALLMARK_UV_RESPONSE_DN",0.00080307799621767,0.0014340678503887,0.477270815362862,-0.378456342319744,-1.66289979848899,143,"hallmark","Igfbp5; Rxra; Ptpn21; Rgs4; Anxa4; Tjp1; Nfib; Myc; Bhlhe40; Map1b; Erbb2; Rbpms; Mt1; Synj2; Ltbp1; Itgb3; Smad7; Plpp3; Snai2; Plcb4; Fbln5; Dab2; Nfkb1; Kcnma1; Dlc1; Col5a2; Atp2b1; Fyn; Ccn1; Bmpr1a; Pias3; Pmp22; Pdgfrb; Gcnt1; F3; Igf1r; Fzd2; Amph; Abcc1; Pdlim5; Inpp4b; Bckdhb; Lpar1; Mta1; Adgrl2; Id1; Spop; Atrx; Scn8a; Cacna1a; Schip1; Cited2; Kit; Zmiz1; Ptprm; Acvr2a; Irs1; Bdnf; Gja1; Kalrn; Tgfbr3; Sdc2; Tgfbr2; Cdc42bpa; Vldlr; Grk5; Pik3cd; Notch2; Nek7; Magi2; Fhl2; Slc22a18; Dusp1; Has2; Scaf8; Dbp; Atxn1; Ythdc1; Prkca; Pik3r3; Mmp16; Efemp1; Tfpi; Akt3","thymus","MHU-2","GLDS-289"
"HALLMARK_UV_RESPONSE_UP",0.416498993963783,0.433853118712274,0.0894366833718621,-0.230445201468545,-1.01679691258547,149,"hallmark","Epcam; Ctsl; Ephx1; Slc6a8; Gpx3; Mmp14; Icam1; H2-M3; Fmo1; Irf1; Grina; Nr4a1; Bcl2l11; Lyn; Arrb2; Col2a1; Ppif; Pdap1; Pdlim3; Cdkn2b; Nptx2; Ptprd; Nptxr","thymus","MHU-2","GLDS-289"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.119191919191919,0.141895141895142,0.183023938384487,-0.374548159726663,-1.30238093034979,39,"hallmark","Ncor2; Myc; Jag2; Fzd8; Psen2; Kat2a; Hey1; Jag1; Lef1; Wnt6; Hdac5; Notch4; Numb; Gnai1; Ccnd2; Hey2; Hdac11","thymus","MHU-2","GLDS-289"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0287019628254939,0.0410028040364199,0.352487857583619,-0.284086079324503,-1.29822372299492,189,"hallmark","Apoe; Ephx1; Id2; Tmem176b; Xdh; Aldh2; Fmo1; Rap1gap; Comt; Igf1; Abcd2; Cyp2s1; Il1r1; Tgfb2; Mt2; Epha2; Pros1; Irf8; Bphl; Ptges; Ccl25; Cfb; Arg2; Lonp1; Enpep; Atoh8; Bcar1; Cyp27a1; Aox1; Vnn1; Csad; Gad1; Acp2; Shmt2; Pdlim5; Gnmt; Gclc; Gsto1; Gcnt2; Ninj1; Abcc3; Crp; Tdo2; Kynu; Cd36; Gabarapl1; F10; Cyp2j9; Hsd11b1; Adh1; Slc46a3; Por","thymus","MHU-2","GLDS-289"
