"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.0163933050179095,0.0539718042128096,0.352487857583619,0.544752848156121,1.61506688137988,23,"kegg","Egfr; Kit; Igf1r; Fgfr2; Flt3; Fgfr1; Flt1; Erbb2; Kdr; Flt4; Epha2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY",0.694230769230769,0.798738626964433,0.0607719451853533,-0.321553901250529,-0.840014790700688,15,"kegg","Rheb; Akt1; Pik3ca","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT",0.000133160012756857,0.000726106184946284,0.518848077743792,-0.632262804089821,-2.00248767394623,36,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Dctn6; Dctn3; Tubb3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",0.0932754880694143,0.240493427070538,0.216542836735348,0.376499418176319,1.33162246018487,46,"kegg","Egfr; Pdgfc; Pdgfa; Fgfr2; Itpr1; Egf; Fgf7; Fgf2; Fgf16; Fgfr1; Flt1; Erbb2; Vegfc","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING",0.0529700497357471,0.155282063608902,0.321775918075361,0.545636615122789,1.49774763955286,17,"kegg","Trdn; Cacnb4; Cacng4; Ryr1; Asph; Cacna2d3; Cacna1s; Casq1; Cacnb2; Casq2; Cacna2d4; Cacna2d2; Cacna2d1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.000147144160859299,0.000768020742046098,0.518848077743792,-0.747460617821505,-2.0903049109349,20,"kegg","Bub1b; Cdc20; Mad2l1; Espl1; Anapc5; Bub3; Cdc27; Anapc2; Cdc16; Anapc7","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY",0.331991951710262,0.570694005301651,0.102821842840815,0.391281167801393,1.1114128753498,19,"kegg","Vav3; Lck; Itpr1; Fyn","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",0.0025434439495489,0.0108859401040693,0.431707695803346,-0.689407602793741,-1.88597637598301,18,"kegg","Stn1; Ten1; Nop10; Ruvbl2; Terf1; Gar1; Nhp2; Dkc1; Acd; Tinf2; Ruvbl1; Tert; Rtel1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.634615384615385,0.771634615384615,0.0650877566917313,-0.336286688945755,-0.87850214701673,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.752118644067797,0.851605237198458,0.0615706755421678,0.267130365474101,0.82978563076628,28,"kegg","Tjp1; Cldn1; Cldn5; Actr3; Cldn22","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.334710743801653,0.570694005301651,0.103958471559957,0.387952373778976,1.11293367637502,20,"kegg","Chuk; Tlr4; Map3k7; Nfkb1; Tab2; Il12a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.690114068441065,0.798294111602096,0.0605092988656667,-0.284430262876197,-0.845600552619659,26,"kegg","Map2k2; Mapk9; Mapk3; Map2k7; Fos","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.464135021097046,0.680298273155416,0.0860347242455604,0.367114171839699,1.00771166941495,17,"kegg","Chuk; Map3k7; Nfkb1; Tab2; Il12a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.534450651769088,0.706509306436519,0.072003313661988,-0.344954450723599,-0.926735124976778,16,"kegg","Tnf; Mapk9; Map2k7; Fos","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.673118279569892,0.795841501811917,0.0676760401641789,0.316485092029782,0.853624215674351,16,"kegg","Chuk; Map3k7; Nfkb1; Tab2; Traf5; Tab3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.48936170212766,0.684592261658531,0.0835990603684159,0.333344747401536,0.988290494363542,23,"kegg","Creb5; Map3k7; Tab2; Creb3l2; Mapk14; Traf5; Rps6ka4; Atf2; Rps6ka5; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",1.37813025011408e-07,1.34054487965643e-06,0.690132458796796,-0.880023834133158,-2.364222279774,16,"kegg","Gins2; Mcm7; Mcm6; Mcm5; Cdc45; Mcm3; Gins1; Mcm2; Ubb; Traip; Mcm4; Gins3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.015159207841094,0.050688601218658,0.380730400722792,-0.540786846355598,-1.64262688114049,29,"kegg","Polr2g; Gtf2h2; Polr2j; Gtf2h5; Ddb1; Polr2d; Polr2i; Polr2c; Mnat1; Polr2e; Rbx1; Cdk7; Polr2m","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",6.14876226144366e-28,1.31583512394894e-25,1.37274298193398,-0.861885343521076,-3.15129662927609,73,"kegg","Rps26; Rps16; Rpl4; Rps5; Rpl14; Rplp0; Rpl32; Rps11; Rpl13; Rpl15; Rpl31; Rpl24; Rps6; Rps4x; Rpl6; Rps3; Rpl8; Rps20; Rpl28; Rpl7a; Rpsa; Rpl19; Rpl29; Rpl21; Rpl3; Rps18; Rpl26; Rps13; Rpl27; Rps29; Uba52; Rpl36a; Rps17; Rps15a; Rps19; Rpl7; Rps3a1; Rps10; Rpl23; Rpl18a; Rpl39; Rpl10a; Rpl35; Rpl27a; Rpl22; Rps24; Rps2; Rpl18; Rps27a; Rpl36; Rpl30; Rpl37a; Fau; Rps12; Rps7; Rps25; Rpl35a; Rpl17; Rps9; Rps28; Rps15","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.781052631578947,0.86603763294246,0.059476028695732,0.259892258410411,0.792973113447766,25,"kegg","Creb5; Adcy3; Adcy6; Adcy2; Creb3l2; Adcy7; Adcy9; Prkacb; Atf2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.5893536121673,0.741892194140014,0.0681513438679483,-0.318896244444167,-0.900456452821511,21,"kegg","Slc25a5; Casp7; Vdac1; Vdac2; Cacna1d; Cacna1g; Vdac3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.900414937759336,0.94486472506258,0.0521630305460055,0.246951424744516,0.661312075074238,15,"kegg","Fzd7; Fzd4; Fzd6; Fzd10; Fzd3; Fzd2; Ror1; Wnt5a","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.329032258064516,0.570694005301651,0.107554375265169,0.414881262543483,1.1190185612387,16,"kegg","Fzd7; Lgr4; Fzd4; Fzd6; Lgr6; Fzd10; Fzd3; Fzd2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.859154929577465,0.928581590553422,0.0529129848430583,0.255583440151472,0.725970860562156,19,"kegg","Sfrp2; Wnt9a; Sfrp1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.586466165413534,0.741892194140014,0.0678338263479455,-0.281671396032391,-0.918771824224911,40,"kegg","Tcf7; Myc; Ctnnb1; Peg12; Wnt10a; Dvl3; Fzd5; Wnt6; Dvl2; Fzd1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.411538461538462,0.654856822010107,0.0875697115548511,-0.38879646411677,-1.01567662267534,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",0.00013572078223295,0.000726106184946284,0.518848077743792,-0.788890087422689,-2.06086550060517,15,"kegg","Cks1b; E2f2; Ccne2; Ccne1; Myc; Skp2; E2f1; Skp1; Max; Cdk2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.105042016806723,0.261383623216729,0.199915231309662,0.433355168079024,1.33088010579601,26,"kegg","Creb5; Adcy3; Adcy6; Adcy2; Pbx1; Creb3l2; Adcy7; Adcy9; Prkacb; Nr4a1; Atf2; Mc2r; Atf6b; Mrap","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.588461538461538,0.741892194140014,0.0687943095604775,-0.345669036700922,-0.90301222403706,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.342056074766355,0.576377952755905,0.0965629554309422,-0.344986053509403,-1.06951849068739,32,"kegg","Tcf7; Myc; Ctnnb1; Peg12; Wnt10a; Dvl3; Wnt6; Dvl2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.411538461538462,0.654856822010107,0.0875697115548511,-0.390479570597494,-1.02007350398399,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.579847908745247,0.741892194140014,0.0689567351672811,-0.286767213142681,-0.926635879446487,39,"kegg","Tcf7; Myc; Ctnnb1; Peg12; Wnt10a; Dvl3; Fzd5; Wnt6; Dvl2; Fzd1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",0.00807051859360711,0.0302998417374021,0.380730400722792,0.566983528605961,1.72995800914653,25,"kegg","Lmo2; Jmjd1c; Igf1r; Smad1; Flt3; Hoxa9; Ccnt2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.328971962616822,0.570694005301651,0.0988903007520636,-0.38158958644385,-1.09663366818934,22,"kegg","Calm2; Calm3; Camk2g; Camk1g; Camk2a; Calm1; Cacna1d; Creb3l4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.419230769230769,0.654856822010107,0.0865399737444125,-0.385915925983758,-1.0081516179172,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",0.132216014897579,0.307545947696543,0.165656695205483,-0.509145805236445,-1.36784233529218,16,"kegg","Kras; Map2k2; Myc; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0668058455114822,0.188111196571805,0.252961123069611,0.474821241971649,1.43354596581548,24,"kegg","Creb5; Adcy3; Adcy6; Adcy2; Pbx1; Creb3l2; Star; Adcy7; Adcy9; Prkacb; Nr4a1; Atf2; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.113445378151261,0.269747899159664,0.191892240384838,0.453774980990204,1.32444897299453,21,"kegg","Creb5; Adcy3; Adcy6; Adcy2; Creb3l2; Adcy7; Adcy9; Prkacb; Atf2; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.238721804511278,0.47302283486494,0.119887845115423,-0.401468295921373,-1.16699907027236,23,"kegg","Calm2; Calm3; Camk2g; Camk1g; Camk2a; Calm1; Kcnj5; Cacna1d","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",0.192307692307692,0.419937205651491,0.137250779610133,-0.480115711280982,-1.25423543970497,15,"kegg","Kras; Map2k2; Grb2; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.91395793499044,0.94486472506258,0.0477342401407188,-0.227815147782546,-0.665513224126147,24,"kegg","Wnt10a; Sufu; Wnt6; Gli2; Bmp2; Wnt10b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.882575757575758,0.936547076760908,0.0488970772260102,-0.247551311833438,-0.672822742273573,17,"kegg","Slc25a5; Atxn3; Vdac1; Vdac2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",5.88064907134535e-07,5.24357875528294e-06,0.659444398037935,-0.718502395932993,-2.27562365245869,36,"kegg","Psma1; Psma6; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.3125,0.561974789915966,0.102821842840815,-0.412530908777289,-1.12122280936607,17,"kegg","Kras; Map2k2; Tnf; Rela; Mapk3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000171122801477218,0.000871911417050587,0.518848077743792,-0.758171881593885,-2.07409122241499,18,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Capn1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.178111587982833,0.397040414878398,0.152144922367565,0.343384256070863,1.18325211326206,43,"kegg","App; Ndufb8; Ndufab1; Ndufa1; Ndufb7; Ndufb6; Ndufb9; Ndufa5; Ndufc2; Capn2; Ndufb3; Ndufa6; Ndufs1; Ndufa4; Ndufs7; Ndufa10; Ndufb5; Ndufa8; Ndufa13; Ndufb2; Ndufb10; Ndufa2; Ndufa11; Ndufv1; Mapt","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.286021505376344,0.542209818969632,0.116739204791222,0.427589538339937,1.15329534783155,16,"kegg","App; Cox5a; Cox7a1; Cox6b1; Cox7c; Cox7b; Cox4i2; Cox6c; Cox5b; Cox6a2; Cox4i1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",0.430379746835443,0.657866184448463,0.0902635484340068,0.376142359951804,1.03249363429703,17,"kegg","App; Cycs; Itpr1; Plcb1; Slc25a4; Plcb2; Plcb4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.473140495867769,0.684135581862855,0.0838361057159929,0.347900291587016,0.998034750390439,20,"kegg","App; Cycs; Itpr1; Plcb1; Slc25a4; Plcb2; Plcb4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.3585906069734e-09,4.17496760032675e-08,0.774939030136436,-0.77724035545046,-2.46165711697003,36,"kegg","Psma1; Psma6; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",1.77486753464323e-06,1.4067468607913e-05,0.643551836150722,-0.807990153519666,-2.28149424845425,21,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.884030418250951,0.936547076760908,0.0489954089862481,-0.243286613085142,-0.686960114627381,21,"kegg","Slc25a5; Casp7; Vdac1; Vdac2","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",0.000177354419692393,0.00088264757707377,0.518848077743792,-0.600875033004197,-1.9357566282405,38,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b; Dctn6; Dctn3; Tubb3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.804469273743017,0.882853459389772,0.0523759084097997,-0.274980407578442,-0.738746816713965,16,"kegg","Slc25a5; Vdac1; Vdac2; Vdac3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.444230769230769,0.667359667359667,0.0833634065110386,-0.379064253665936,-0.990252578080887,15,"kegg","Slc25a5; Casp7; Vdac1; Vdac2; Vdac3","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",3.17040807287101e-09,4.84619519710282e-08,0.774939030136436,-0.774787476242556,-2.45388841644275,36,"kegg","Psma1; Psma6; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",4.28699251492864e-06,2.95940773611203e-05,0.610526878385931,-0.807005608030605,-2.25682496896607,20,"kegg","Tuba1b; Tubb4b; Tubb5; Tuba1c; Tubb2a; Tuba1a; Tubb2b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0340226031404389,0.105519377855854,0.321775918075361,0.43268698785653,1.4438435067252,38,"kegg","Ndufb8; Ndufab1; Ndufa1; Ndufb7; Ndufb6; Ndufb9; Ndufa5; Ndufc2; Ndufb3; Ndufa6; Ndufs1; Ndufa4; Ndufs7; Ndufa10; Ndufb5; Ndufa8; Ndufa13; Ndufb2; Ndufb10; Ndufa2; Ndufa11; Ndufv1; Ndufs6; Ndufa7; Ndufb11; Ndufc1; Snca","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.14360270292988e-09,2.66120130327923e-08,0.788186810800237,-0.767438874144973,-2.50250325513306,41,"kegg","Psma1; Uba52; Psma6; Ubb; Psmc5; Psmd6; Psma3; Psmd14; Psmc6; Rps27a; Psmd7; Psmb2; Psmc4; Psmc1; Psmc3; Adrm1; Psmd3; Psmb1; Psmb6; Psma4; Psma5; Psma7; Psmd1; Psmb3; Psmc2; Psma2; Psmd11; Psmd4; Ubc","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.943157894736842,0.961122807017544,0.0507027937029348,0.207588967561427,0.633387354172908,25,"kegg","Dnah5; Dctn1; Dctn4; Dctn2; Actr1b; Sod1; Dnah12; Dnah2; Dnah11","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0195070979120466,0.0632502871693631,0.352487857583619,0.453281922994968,1.51256723590034,38,"kegg","Ndufb8; Tardbp; Ndufab1; Ndufa1; Ndufb7; Ndufb6; Ndufb9; Ndufa5; Ndufc2; Ndufb3; Ndufa6; Ndufs1; Ndufa4; Ndufs7; Ndufa10; Ndufb5; Ndufa8; Ndufa13; Ndufb2; Ndufb10; Ndufa2; Ndufa11; Ndufv1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.404135338345865,0.654856822010107,0.0873098257637931,-0.351373163837379,-1.02138116429793,23,"kegg","Calm2; Calm3; Camk2g; Camk1g; Camk2a; Calm1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.266409266409266,0.513617864969216,0.114266502484433,-0.406616055133386,-1.13711882157417,20,"kegg","Calm2; Calm3; Camk2g; Camk1g; Camk2a; Calm1","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.466244725738397,0.680298273155416,0.0857844408075645,0.363443093534119,0.997634726786098,17,"kegg","Creb5; Pbx1; Creb3l2; Star; Prkar1a; Nr4a1; Atf2; Atf6b","thymus","RR-9","GLDS-421","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
