"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME_ASSEMBLY",0.393881453154876,0.444704866465182,0.0897104652742981,-0.297919048508716,-1.02879885626836,24,"mitocarta","Mterf3; Malsu1; Mterf1a; Mief1; Ptcd3","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MT_TRNA_SYNTHETASES",0.170081967213115,0.222800925925926,0.152144922367565,0.369168849956102,1.24262886625078,20,"mitocarta","Dars2; Ears2; Gatb; Pars2; Iars2; Tars2; Fars2; Sars2; Lars2; Gatc","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_TRANSLATION_FACTORS",0.345188284518828,0.402719665271967,0.102821842840815,0.351565682400905,1.0919529573826,15,"mitocarta","Tufm; Tsfm; Taco1; Hemk1; Coa3; Mrrf; Gfm1; Mtif3; Cox14","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_APOPTOSIS",0.0121272530254926,0.0265283659932651,0.380730400722792,0.423685936049411,1.6611682954498,34,"mitocarta","Septin4; Bcl2l2; Bok; Bik; Htra2; Endog; Ifi27; Casp9; Aifm3; Aifm2; Ghitm; Sphk2; Bad; Bak1; Aifm1; Bcl2l13; Bax; Bnip3; Chchd2; Styxl1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_AUTOPHAGY",0.33469387755102,0.402719665271967,0.103197466945307,0.342511058721825,1.11674082905268,17,"mitocarta","Park7; Pink1; Stx17; Nipsnap2; Prkn; Tomm7; Bcl2l13","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_DYNAMICS_AND_SURVEILLANCE_FISSION",0.624045801526718,0.642400089806915,0.0655321029282414,-0.281199535932517,-0.868058522740348,15,"mitocarta","Mief1; Oma1; Mtfr1; Dnm1l; Armc10; Mtfr2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_ASSEMBLY_FACTORS",0.016735601685226,0.0344556505284064,0.352487857583619,0.424817955283292,1.56520226074201,29,"mitocarta","Sco2; Coa7; Surf1; Cox10; Smim20; Pnkd; Taco1; Cox19; Coa3; Coa8; Tmem177; Cmc2; Cox17; Higd1a","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_IV_CIV_SUBUNITS",0.00115068603989518,0.00335616761636093,0.45505986738723,0.612891649422245,1.99830373725579,17,"mitocarta","Cox4i2; Cox4i1; Cox8a; Cox7a1; Cox5b; Cox6a2; Cox7a2l; Cox6a1; Cox6b2; Cox8b; Cox7a2; Cox5a; Cox6b1; Cox7c; Cox6c; Ndufa4","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_ASSEMBLY_FACTORS",0.069620253164557,0.116033755274262,0.248911114434702,0.429243103213215,1.45833379018848,21,"mitocarta","Foxred1; Ndufaf3; Ecsit; Acad9; Ndufaf8; Aifm1; Timmdc1; Dmac2; Tmem186; Ndufaf7; Nubpl; Tmem126a; Ndufaf6; Ndufaf2; Ndufaf1; Ndufaf4; Tmem70; Ndufaf5; Tmem126b","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_OXPHOS_COMPLEX_I_CI_SUBUNITS",2.37560419506835e-08,4.1573073413696e-07,0.73376198835648,0.661831736351653,2.61506947716781,35,"mitocarta","Ndufa3; Ndufv3; Ndufs2; Ndufb11; Ndufa9; Ndufb10; Ndufa8; Ndufs8; Ndufv1; Ndufa2; Ndufs7; Ndufs5; Ndufa12; Ndufa7; Ndufb2; Ndufa13; Ndufs6; Ndufs3; Ndufa10; Ndufb8; Ndufb7; Ndufa11; Ndufb9; Ndufa5; Ndufb3; Ndufa6; Ndufa1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_ASSEMBLY_FACTORS",0.000113033109601708,0.000565165548008539,0.538434096309916,0.432145166839687,1.97254728723884,67,"mitocarta","Sco2; Foxred1; Atpaf2; Bcs1l; Fmc1; Ndufaf3; Coa7; Surf1; Cox10; Ecsit; Smim20; Pnkd; Taco1; Uqcc2; Higd2a; Cox19; Uqcc1; Acad9; Coa3; Sdhaf1; Coa8; Cox7a2l; Tmem177; Cmc2; Ndufaf8; Uqcc3; Aifm1; Timmdc1; Cox17; Dmac2; Higd1a; Atpsckmt; Rab5if; Tmem186","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_OXPHOS_OXPHOS_SUBUNITS",2.00995583480214e-13,7.0348454218075e-12,0.943632225232838,0.616028633835846,2.83138332536456,70,"mitocarta","Cox4i2; Cyc1; Ndufa3; Ndufv3; Sdhb; Ndufs2; Ndufb11; Ndufa9; Ndufb10; Cox4i1; Uqcrc1; Ndufa8; Ndufs8; Ndufv1; Ndufa2; Ndufs7; Sdhc; Ndufs5; Uqcr10; Ndufa12; Ndufa7; Cox8a; Ndufb2; Ndufa13; Ndufs6; Cox7a1; Cox5b; Uqcrq; Ndufs3; Ndufa10; Cox6a2; Ndufb8; Cox7a2l; Cox6a1; Uqcr11; Cox6b2; Ndufb7; Cox8b; Ndufa11; Uqcrfs1; Sdhd; Ndufb9; Cox7a2; Sdha; Ndufa5; Uqcrh; Ndufb3; Ndufa6; Ndufa1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_CHAPERONES",0.044349069542491,0.0776108716993593,0.321775918075361,0.524666116012738,1.62959795480048,15,"mitocarta","Fkbp10; Trap1; Phb2; Timm10; Dnlz; Dnaja3; Timm10b; Timm13","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_PROTEIN_IMPORT_SORTING_AND_HOMEOSTASIS_PROTEIN_HOMEOSTASIS_PROTEASES",0.171875,0.222800925925926,0.158514105424824,0.338548968521159,1.23250404081463,28,"mitocarta","Spg7; Lonp1; Htra2; Clpb; Clpp; Casp9; Mipep; Afg3l2; Lap3; Afg1l; Atp23; Immp2l; Afg3l1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"MITOCARTA_SMALL_MOLECULE_TRANSPORT_SLC25A_FAMILY",0.107226107226107,0.161698047419805,0.208955027549354,0.303801846301824,1.30461351110313,50,"mitocarta","Slc25a39; Slc25a11; Mtch1; Slc25a23; Slc25a22; Ucp2; Slc25a10; Slc25a28; Slc25a19; Slc25a1; Slc25a44; Slc25a4; Slc25a33; Slc25a42; Ucp3; Slc25a48; Slc25a51; Slc25a29; Slc25a25; Slc25a20; Slc25a34; Slc25a26; Ucp1; Slc25a5; Slc25a3; Slc25a35; Slc25a16; Slc25a45; Slc25a18; Slc25a15; Slc25a38; Slc25a12; Slc25a24","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
