"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",1.6196225428029e-05,7.46133803906637e-05,0.575610261071129,-0.623554846907562,-2.10886019696221,36,"reactome","Ube2i; Nup188; Nup62; Ndc1; Nup107; Pias1; Nup205; Seh1l; Nup37; Sec13; Nup88; Nup160; Nup50; Nup155; Vhl; Rae1; Nup54; Nup43; Sumo1; Nup153; Trim27","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SURFACTANT_METABOLISM",0.00775953739240933,0.0183438186601256,0.407017918923954,0.562191974976922,1.65727836499488,20,"reactome","Csf2rb2; Dmbt1; Adora2a; Sftpd; Adgrf5; Lmcd1; Ckap4; Slc34a2; Ctsh; Napsa; Sftpa1; Csf2ra; Ccdc59","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",3.94386179175952e-13,4.67195935331513e-12,0.932595211336209,-0.660909098979507,-2.65746850823348,78,"reactome","Anapc5; Ubb; Ccna2; Psmd8; Anapc1; Skp2; Cdk2; Psmc1; Uba52; Psmb7; Psmd13; Psmb1; Mcm5; Orc6; Mcm7; Psma1; Mcm2; Psmb5; Cdc6; Anapc7; Ccne2; Psmd6; Cdc27; Psmc3; Mcm3; Mcm6; Rbx1; Psmd11; Orc5; Psmb4; Mcm4; Ube2c; Mcm8; Psmb3; Fzr1; Orc1; Psmb6; Ccne1; Psma7; Psmc6; Psmc4; Psmc2; Psma2; Cdt1; Psmd3; Ube2e1; Anapc4; Cdc16; Orc4; Skp1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",0.547045951859956,0.625817587912471,0.0791316651768349,-0.32693359400537,-0.938066739384728,19,"reactome","Rtn3; Lrfn1; Dlg3; Flot2; Dlg4","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNDECAN_INTERACTIONS",0.0199942963801132,0.0427655783685754,0.352487857583619,0.488575121751411,1.56020003330116,27,"reactome","Sdc3; Fn1; Itgb3; Sdc1; Itgb5; Col5a2; Itgb4; Sdc4; Thbs1; Cask; Tgfb1; Sdc2; Tnc; Itgav; Col5a3; Prkca","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.00215755991920564,0.00594846443197872,0.431707695803346,-0.547952595266724,-1.79243892021302,30,"reactome","Ubb; Uba52; Ube2t; Ube2e3; Uba1; Uba6; Usp7; Ube2g1; Ube2c; Uchl3; Ube2b; Ube2q2; Ube2l3; Ube2e1; Ube2h; Ube2a; Rps27a; Cdc34; Otulin","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",0.385767790262172,0.480205170788247,0.0897104652742981,0.321448505660677,1.04352048817369,29,"reactome","Rxra; Cyp27a1; Osbpl1a; Osbpl3; Osbpl6; Ch25h; Slc27a2; Slc27a5","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",0.726937269372694,0.779739677993795,0.0566484183613995,0.276550277834165,0.815238944502364,20,"reactome","Rxra; Cyp27a1; Slc27a2; Slc27a5","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_DNA",1.1601353082684e-17,1.98512041637037e-16,1.0864405425825,-0.655788882793343,-2.78112181730591,107,"reactome","Anapc5; Ubb; Ccna2; Pcna; Psmd8; Anapc1; Prim1; Cdc45; Skp2; Dna2; Cdk2; Fen1; Psmc1; Uba52; Pole; Psmb7; Pole2; Rfc4; Psmd13; Psmb1; Rfc3; Mcm5; Orc6; Mcm7; Gins3; Psma1; Mcm2; Psmb5; Cdc6; Anapc7; Ccne2; Psmd6; Rfc1; Cdc27; Psmc3; Mcm3; Mcm6; Rbx1; Gins2; Psmd11; Lig1; Orc5; Psmb4; Pole4; Mcm4; Ube2c; Mcm8; Rpa2; Psmb3; Gins4; Fzr1; Orc1; Psmb6; Ccne1; Psma7; Pola2; Psmc6; Psmc4; Psmc2; Psma2; Cdt1; Psmd3; Pola1; Ube2e1; Anapc4; Cdc16; Orc4; Skp1","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.997840172786177,0.997840172786177,0.0492917662312669,-0.13652380752116,-0.387187303073617,18,"reactome","Pigm; Pigh; Piga; Pigx; Pigyl; Pigo; Pigg","thymus","MHU-1","GLDS-289","Stat_(MHU-1 & Space Flight & uG)v(MHU-1 & Ground Control & 1G on Earth)",1,"flight_positive"
