"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",3.64756167800056e-05,0.000224665749507617,0.557332238758646,0.400264330716321,1.96017784344901,92,"reactome","Glp1r; Wnt2b; Wnt2; Adgre5; Ramp2; Wnt9a; Gnas; Fzd5; Gnb1; Gng11; Gcgr; Wnt11; Fzd1; Gipr; Ptch2; Pth1r; Gng7; Fzd2; Vipr1; Gnb2; Gnb5; Wnt6; Fzd8; Wnt9b; Adgre1; Sctr; Gng2; Adcyap1r1; Wnt7a; Fzd6; Wnt3a; Fzd7; Fzd9; Adm; Wnt5a; Fzd4; Vipr2; Wnt7b; Ramp3; Gng13; Dhh; Gng4; Cd55b; Wnt10a; Shh; Cd55; Gng8; Pthlh; Gng12; Gnb3; Adgre4; Calca","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.132216014897579,0.207292521259002,0.165656695205483,-0.396662546238506,-1.32022880154175,21,"reactome","Grm5; Gabbr1; Tas2r137; Grm6; Tas2r108","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.00100002729448809,0.00396123885908534,0.45505986738723,-0.25681396959381,-1.45936933448448,371,"reactome","Ube3a; Wsb1; Rnf111; Klhl20; Fbxl3; Kbtbd8; Anapc4; Ube2d1; Ubr1; Siah1a; Itch; Rchy1; Herc2; Hectd1; Tpp2; Rnf6; Dzip3; Trip12; Fbxo11; Chuk; Rbbp6; Npepps; Ube2j2; Ube2e1; Asb3; Anapc1; Fbxw7; Fbxw10; Fbxl14; Ube2e3; Fbxw2; Fbxl20; Herc1; Glmn; Rnf138; Arih2; Ube2v2; Uba5; Psmc6; Sec61a2; Kbtbd7; Uba3; Hectd2; Asb7; Herc6; Mex3c; Lnpep; Ltn1; Herc4; Ube2d2a; Ube3c; Ube4a; Asb13; Ube2d3; Cdc27; Rlim; Ube2k; Ube2g1; Hace1; Hmgb1; Herc3; Huwe1; Rnf19a; Fbxl5; Psmd14; Btrc; Klhl9; H2-Q1; Trim39; Uba6; Rnf4; Lrr1; Znrf2; Kbtbd6; Anapc10; H2-Q2; Cul5; Cdc16; Trim37; Trim69; Klhl42; Ube2a; Cul3; Ube2w; Klhl11; Eloc; Ube2n; Fbxl12; Skp1; Rbx1; Skp2; Dcaf1; Nedd4l; Pik3c3; Cdc26; Trim21; Psmd6; Blmh; Trim71; Psma3; Znrf1; Fbxw19","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0336598888212445,0.0701351958524443,0.321775918075361,0.462524970058428,1.58546134367917,20,"reactome","Pex11b; Pex16; Pex19; Pxmp2; Abcd1; Pxmp4; Fis1; Pex14; Abcd2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.00998306336448796,0.0264562979470236,0.380730400722792,0.268784065407906,1.41298297617372,143,"reactome","Arrb1; Pacsin2; Ston1; Ap2a1; Lrp2; Cops6; Hip1; Vamp8; Cttn; Hip1r; Ap2m1; Cops7a; Trf; Hgs; Ldlr; Synj2; Gps1; Trip10; Actg1; Ldlrap1; Adrb2; Ubc; Cltb; Slc2a8; Rab5c; Tor1b; Epn1; Epn2; Snx9; Igf2r; Arpc1a; Itsn1; Ubb; Ap2a2; Dnm1; Egfr; Nedd8; Clta; Tgfa; Ap2b1; Uba52; Tacr1; Agtr1a; Areg; Pacsin3; Tor1a; Slc18a3; Grk3; Bin1; Ap2s1; Chrm2; Hspa8; Wnt5a; Fzd4; Dab2; Necap2; D130043K22Rik; Syt11; Scarb2; Arpc4; Arrb2; Arpc3; Reps2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.289340101522843,0.375205084241111,0.100633389423036,-0.236277112644839,-1.09890750854552,87,"reactome","Pdpk1; Ppp3cb; Ube2d1; Chuk; Map3k7; Traf6; Tab2; Nfatc3; Psmc6; Uba3; Ube2d2a; Ppp3r1; Psmd14; Btrc; Tab3","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.0157918520485483,0.037585278442511,0.352487857583619,0.500983702713673,1.71729170506286,20,"reactome","Cd320; Lrp2; Tcn2; Ldlrap1; Mmab; Abcc1; Mmaa; Mmut; Mmachc; Abcd4; Mtr; Ctrb1; Cubn","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",2.48882002267206e-15,1.26816692973426e-13,1.00731795687447,0.658022708174149,3.02156050184232,66,"reactome","Bmp1; P4ha2; Plod3; Pcolce; Colgalt1; Plod1; Col6a1; Adamts2; Col16a1; Col6a3; Col4a2; P3h3; Col6a2; Col4a1; Crtap; Col5a1; Col8a2; Col1a1; Col4a3; P3h1; Serpinh1; Pcolce2; Col5a3; Ppib; Col4a5; Col23a1; P4hb; Adamts14; Col15a1; P3h2; Col5a2; Col1a2; Col9a2; Col4a4; Col20a1; Col4a6; Col18a1; Tll1; Colgalt2; Col3a1; Col14a1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",5.49189994106665e-09,1.1615886479124e-07,0.761460801445585,0.62744144139837,2.59711747330631,43,"reactome","Col6a1; Col16a1; Col6a3; Col4a2; Col6a2; Col4a1; Col5a1; Col8a2; Col1a1; Col4a3; Col5a3; Col4a5; Col23a1; Col15a1; Col5a2; Col1a2; Col9a2; Col4a4; Col20a1; Col4a6; Col18a1; Col3a1; Col14a1; Col27a1; Col2a1; Col11a2; Col6a6; Col12a1; Col13a1; Col28a1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COLLAGEN_DEGRADATION",6.91711896595226e-09,1.40983461106045e-07,0.761460801445585,0.540961960471202,2.50249078640098,67,"reactome","Furin; Mmp15; Mmp2; Mmp14; Col6a1; Col16a1; Col6a3; Col4a2; Col6a2; Col4a1; Mmp19; Col5a1; Ctsb; Ctsk; Col8a2; Col1a1; Col4a3; Ctsd; Col5a3; Col4a5; Col23a1; Mmp3; Col15a1; Col5a2; Mmp11; Col1a2; Col9a2; Col4a4; Adam9; Col4a6; Col18a1; Col3a1; Col14a1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COLLAGEN_FORMATION",2.14811619369706e-18,3.01004781641801e-16,1.10533657731401,0.643112240714743,3.11582583876704,88,"reactome","Loxl2; Bmp1; P4ha2; Plod3; Pcolce; Colgalt1; Cd151; Dst; Loxl1; Plod1; Col6a1; Adamts2; Col16a1; Col6a3; Col4a2; P3h3; Col6a2; Pxdn; Col4a1; Crtap; Col5a1; Ctsb; Plec; Col8a2; Col1a1; Loxl4; Col4a3; Loxl3; P3h1; Serpinh1; Pcolce2; Col5a3; Ppib; Col4a5; Col23a1; P4hb; Adamts14; Mmp3; Col15a1; P3h2; Col5a2; Col1a2; Col9a2; Itgb4; Col4a4; Col20a1; Col4a6; Col18a1; Tll1; Colgalt2; Col3a1; Col14a1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.00164630062211656,0.00605082949964806,0.45505986738723,0.552298476981326,1.91098024460076,21,"reactome","F10; F5; Pf4; Thbd; Prtn3; Cd177; Pros1; Serpine2; Procr; F2r; Fga; Proc; Serpind1; F8; F2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COMPLEMENT_CASCADE",5.21663847892765e-09,1.1245868720919e-07,0.761460801445585,0.48453980459588,2.37185061882539,91,"reactome","C4b; C2; Igkv8-21; Hc; Cfp; Igkv17-121; Gzmm; Cd81; C5ar1; Igkv9-120; Serping1; Clu; Cfd; Cfb; C1s1; C1qb; C7; Vtn; Ighv1-62-3; C3; C1qa; Pros1; C5ar2; C1qc; Colec11; Ighg3; Igkv13-84; Masp1; Igkv8-28; Cd19; Igkv1-99; Cfh; Igkv2-109; C1rb; Iglc3; Igkv14-100; Cpn1; Cd59b; C3ar1; Iglc1; Cfi; Cpn2; Igkv12-41; C8g; Igkv12-98; Cd55b; Igkv1-135; Igkv1-132; Cfhr2; Igkv18-36; Cd55; F2; Ighg2c; C6; Igkv12-38; Ighv8-6; Ighv8-4; Igkv13-85; Cr2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COMPLEX_III_ASSEMBLY",0.000972522860829969,0.00386595080493048,0.477270815362862,0.583798432128534,2.03907132072344,22,"reactome","Iscu; Cyc1; Bcs1l; Uqcrc1; Uqcc2; Uqcr10; Uqcc1; Uqcrq; Letm1; Uqcr11; Uqcrfs1; Uqcc3; Uqcrh; Hspa9; Uqcrc2; Nfs1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COMPLEX_IV_ASSEMBLY",0.000173228807557084,0.000899025431812459,0.518848077743792,0.483140962266424,1.99982620270611,43,"reactome","Cox4i2; Sco2; Surf1; Cox4i1; Smim20; Pnkd; Taco1; Higd2a; Cox19; Cox8a; Coq10a; Cox7a1; Cox5b; Coa3; Cox6a2; Cox7a2l; Cox6a1; Tmem177; Cox6b2; Cox7a2; Tmem223; Cox17; Higd1a; Rab5if; Cox5a; Cox6b1; Cox14; Cox15","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COMPLEX_I_BIOGENESIS",1.51842671140833e-08,2.70183546585514e-07,0.73376198835648,0.560853143614968,2.53667722472567,60,"reactome","Foxred1; Oxa1l; Ndufa3; Ndufv3; Ndufs2; Ndufb11; Ndufaf3; Ndufa9; Ndufb10; Ndufa8; Ndufs8; Ndufv1; Ecsit; Ndufa2; Ndufs7; Ndufs5; Ndufa12; Ndufa7; Ndufb2; Ndufa13; Ndufs6; Acad9; Ndufs3; Ndufa10; Ndufb8; Ndufb7; Ndufa11; Ndufaf8; Ndufb9; Ndufa5; Timmdc1; Ndufb3; Ndufa6; Ndufa1; Dmac2; Hspa9; Tmem186","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.0606585788561525,0.114793515036824,0.241339976815091,-0.324673913947887,-1.38628455899953,56,"reactome","Rb1; Smc4; Phf8; H2bc21; H3f3b; Smc2; Mcph1; Ncapg2; Ncapd3; Ccnb1; Cdk1; H3f3a; Set; H2bc18; H2bc3; H2aj; Kmt5a; H2az2; H2ac13; H4c16; H2ax; H2ac7; H2ac23; Plk1; H2ac18; H2ac20; H2ac4; H3c4; H4c14; H4c1; H2bc14; H4c11; H3c8; H3c15; H3c10; H4c2; H2bc8; H4c17; H3c1; H3c11; H3c2; H4c6; H4c18; H2bc7; H3c3; H4c8; H2bc6; H4c3; H3c7; H4c12; H2ac19; H3f4; H4c4; Ncaph2; H2ac10","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.000958247907954365,0.00382996878265628,0.477270815362862,0.361763216220432,1.73352616442818,84,"reactome","Pdgfrb; Ptpn11; Src; Fgfr1; Gab2; Pdgfb; Flt3l; Kit; Fgf1; Pdgfa; Pik3r2; Fgfr3; Erbb2; Ntf3; Fgf18; Pdgfra; Fgfr4; Pik3r6; Erbb3; Ntrk2; Fgf10; Pik3cb; Egfr; Tgfa; Cd19; Gab1; Irs1; Esr2; Pik3ap1; Fgf2; Areg; Irs2; Nrg4; Met; Rhog; Hgf; Rac1; Fgf7; Klb; Fgfr2; Erbb4; Kitl; Esr1; Nrg2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.108614232209738,0.177820686033727,0.184706471207739,-0.381542919047064,-1.36324986221581,26,"reactome","Cdkn1b; Pdpk1; Mdm2; Creb1; Chuk; Rictor; Gsk3b","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.491525423728814,0.562244897959184,0.0768736734126542,-0.320484157592521,-0.959942084106719,15,"reactome","Kras; Sos1; Cbl; Nras; Pik3ca","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",0.546236559139785,0.613558299394488,0.0782955249944794,0.275376387060073,0.927032812595858,19,"reactome","Shc1; Ubc; Hras; Ubb; Egfr; Gab1; Cdc37; Uba52","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",0.0712945590994371,0.130377162725072,0.231126709673834,-0.443688271643484,-1.45929521958428,20,"reactome","Anapc4; Ube2d1; Ube2e1; Anapc1; Cdc27; Anapc10; Cdc16; Cdc26","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING",0.36830835117773,0.449264049695577,0.10027910675413,0.260974884303741,1.06255213717683,38,"reactome","Rgs11; Gna11; Gnb1; Gng11; Gng7; Rgs6; Gnb2; Gnb5; Gng2; Gna15; Csnk2b; Rgs9; Gnaq; Gng13; Gng4; Cct5; Gng8; Gna14; Gng12; Gnb3; Cct6b","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING",0.341151385927505,0.424584355840323,0.104732821580651,0.288949752445268,1.09541215971683,30,"reactome","Tubb1; Tubb6; Tubb4b; Pfdn2; Tuba4a; Tuba8; Pfdn6; Pfdn5; Tuba1c; Tuba1a; Tuba1b; Tubb4a; Pfdn1; Tubb2a; Cct5","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.0120309825226711,0.0310039802480789,0.380730400722792,0.325097659964715,1.52149840726589,70,"reactome","F5; Ctsz; Gorasp1; Rab1b; Sec16b; Trappc2l; Trappc3; Tbc1d20; Gosr2; Mcfd2; Lman2; Napa; Trappc10; Trappc1; Trappc9; Stx17; Serpina1b; Trappc6a; Tgfa; Trappc4; Sec16a; Tmed10; Areg; Sec13; Folr1; Serpina1e; Cd59b; Gria1; Golga2; Sec24d","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.0146506321924022,0.0353698241372842,0.380730400722792,0.300632017382421,1.47281318986415,93,"reactome","Tubb1; Kdelr1; Tmed3; Nbas; Rab1b; Tubb6; Copz1; Kif1c; Tubb4b; Arfgap3; Kdelr2; Arf1; Kif19a; Napa; Kdelr3; Copz2; Kif9; Tuba4a; Use1; Kif6; Surf4; Kif26a; Tuba8; Kif21a; Klc4; Tmed10; Kif27; Kif16b; Cope; Bnip1; Kif26b; Tuba1c; Tuba1a; Tmed9; Tuba1b; Kif1b; Tubb4a; Copg1; Tubb2a; Klc1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.162946428571429,0.242902854293313,0.163180127180689,0.284191721521828,1.21471885991078,47,"reactome","Tubb1; Capzb; Tubb6; Tubb4b; Dynll2; Agpat3; Galnt2; Dctn2; Tuba4a; Dctn3; Bicd1; Tuba8; Dync1h1; Pla2g6; Dctn1; Tuba1c; Tuba1a; Tuba1b; Pla2g4a; Actr1a; Tubb4a; Tubb2a; Bicd2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.00139078647286451,0.00524939944808457,0.45505986738723,0.335184146239394,1.66197602101457,97,"reactome","Tubb1; Kdelr1; Tmed3; Capzb; Gorasp1; Cog7; Rab1b; Tubb6; Sptbn1; Copz1; Sptbn5; Tubb4b; Arfgap3; Spta1; Kdelr2; Gosr2; Arf1; Bet1l; Sptan1; Napa; Ank1; Cog4; Kdelr3; Dynll2; Copz2; Golgb1; Tmem115; Dctn2; Tuba4a; Dctn3; Tuba8; Sptb; Dync1h1; Tmed10; Cope; Folr1; Cog2; Cd59b; Golga2; Dctn1; Tuba1c; Tuba1a; Tmed9; Tuba1b","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CO_INHIBITION_BY_CTLA4",0.275268817204301,0.361330613683866,0.119348440591015,0.33281330367895,1.15155061072582,21,"reactome","Ptpn11; Src; Akt2; Ppp2r1a; Akt1; Ppp2r5b; Lyn","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CO_INHIBITION_BY_PD_1",0.130353817504655,0.205522685545315,0.166933848713193,-0.397607376728489,-1.32337352099479,21,"reactome","Trav16n; Trav16d-dv11; Trbv15; Cd3d; Cd3g; Trav16; Cd4; Cd3e; Cd247; Trav19; Cd274","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CO_STIMULATION_BY_CD28",0.678119349005425,0.725354761674696,0.0589694466690997,-0.214321795486506,-0.879114532575383,48,"reactome","Pdpk1; Cd28; Rictor; Ppp2r5e; Ppp2r5c; Ppp2ca; Pik3r3; Pak2; Pik3ca; Fyn; Pik3cg; Pak1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",9.21541510075356e-05,0.000511409917224987,0.538434096309916,0.465864454331684,2.03891129174359,52,"reactome","Igkv8-21; Igkv17-121; Igkv9-120; C1s1; C1qb; Ighv1-62-3; C1qa; C1qc; Colec11; Ighg3; Igkv13-84; Masp1; Igkv8-28; Igkv1-99; Igkv2-109; C1rb; Iglc3; Igkv14-100; Iglc1; Igkv12-41; Igkv12-98; Igkv1-135; Igkv1-132; Igkv18-36; Ighg2c; Igkv12-38; Ighv8-6; Ighv8-4; Igkv13-85; Iglc2; Igkv8-27; Igkv14-126","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING",0.157894736842105,0.236947791164659,0.151148761385484,-0.351494231533828,-1.28286599369352,28,"reactome","Pdpk1; Dlg1; Creb1; Kras; Mapk1; Rps6ka3; Grin2b; Nras","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CRISTAE_FORMATION",0.00113871035693187,0.00437155585657748,0.45505986738723,0.648309068898943,2.03656045457997,15,"reactome","Mtx1; Samm50; Chchd6; Micos13; Tmem11; Immt; Dnajc11; Hspa9","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",0.0663900414937759,0.122810621311094,0.252961123069611,0.459616689210107,1.48127907943871,16,"reactome","Plxna1; Fes; Plxna4; Dpysl2; Plxna2; Dpysl3; Plxna3; Cdk5; Nrp1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS",3.70051820770598e-08,6.0340418106005e-07,0.719512826338911,0.787389821781894,2.6168747357182,18,"reactome","Loxl2; Bmp1; Pcolce; Loxl1; Col4a2; Pxdn; Col4a1; Col1a1; Loxl4; Col4a3; Loxl3; Col4a5; Col1a2; Col4a4; Col4a6; Tll1","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.490909090909091,0.562113473860154,0.0870515867946735,0.241801952082024,0.990186164324922,41,"reactome","Mrc2; Adrm1; Psmb5; Psmc5; Psmb2; Psmb6; Psmb3; Psmc2; Psmb10; Psmc4; Psmd7; Psmd3; Fcgr1; Psmd2; Psmd8; Psmc3; Mrc1; Psme2; Psmb8; Psmb7","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.00607987825200822,0.0176946329174498,0.407017918923954,-0.468314113314827,-1.75394238968581,31,"reactome","Cdk7; Ccnh; Obi1; Ppp2ca; Ppp2r2a; Xpo1; Mis18bp1; Cdc25a; Sgo1; Bora; Ccna2; Cdk2; Ccnb1; Cdk1; Ppme1; Cdc25c; Ticrr","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.053448275862069,0.103660064431452,0.257206466468838,-0.305895578144342,-1.38169790411481,75,"reactome","Cdkn1b; Rbl2; Lin52; Rb1; Cdk7; Ccnh; Lin9; Lin54; Psmc6; Rbbp4; Ccne2; Psmd14; Tfdp2; Cdc25a; Skp1; Skp2; Ccna2; Cdk2; Max; Psmd6; Psma3","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",0.0902527075812274,0.156655701233402,0.199915231309662,-0.323681309876968,-1.32338944394757,47,"reactome","Cdkn1b; Rbl2; Rb1; Cdk7; Ccnh; Ccne2; Ppp2ca; Ppp2r2a; Rbl1; Tfdp2; Jak2; Skp1; Skp2; Cdk2; E2f3","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.00214774929691752,0.00747710236597682,0.431707695803346,0.38531395164388,1.73026652888086,59,"reactome","Cyp4f18; Cyp2d22; Ptgis; Por; Rxra; Cyp27a1; Cyp2e1; Tbxas1; Fdx2; Nr1h4; Cyp4b1; Cyp2j9; Cyp39a1; Cyp46a1; Cyp2b10; Cyp1a1; Fdx1; Cyp2s1; Cyp2u1; Cyp4f15; Cyp2f2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.000620064187822074,0.00273658249822262,0.477270815362862,0.422237407678004,1.85891732057915,55,"reactome","Nlrp3; Stat3; Carm1; Cox4i2; Blvrb; Stap2; Hba-a2; Hmox1; Rxra; Hbb-bt; Hba-a1; Txnip; Cox4i1; Abcc1; Ncor2; Cox8a; Cox7a1; Cox5b; Helz2; Cox6a2; Hmox2; Cox7a2l; Cox6a1; Cox6b2; Blvra; Mafk; Cox7a2","thymus","RR-6","GLDS-244","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
