"","HALLMARK_ADIPOGENESIS","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANGIOGENESIS","HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_SURFACE","HALLMARK_APOPTOSIS","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_COAGULATION","HALLMARK_COMPLEMENT","HALLMARK_DNA_REPAIR","HALLMARK_E2F_TARGETS","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_G2M_CHECKPOINT","HALLMARK_GLYCOLYSIS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEME_METABOLISM","HALLMARK_HYPOXIA","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_MITOTIC_SPINDLE","HALLMARK_MTORC1_SIGNALING","HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V2","HALLMARK_MYOGENESIS","HALLMARK_NOTCH_SIGNALING","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_P53_PATHWAY","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_PEROXISOME","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PROTEIN_SECRETION","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_SPERMATOGENESIS","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_UP","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_XENOBIOTIC_METABOLISM"
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep1_B1",0.646596392464562,-0.286604207461633,-0.20973014695058,-0.0681379608152607,-0.17512713588119,0.0988713841694809,-0.162788849259488,0.362150157613765,0.189617612147163,0.0559667355817828,-0.0565889147969167,-0.183571243956515,-0.364291040947195,-0.294081231440376,-0.140388298516365,-0.224942856917657,0.490937586353589,-0.258741513230842,-0.0644139170792039,0.0394487084298411,0.0829850877612081,0.0085364028640541,-0.176272549735971,-0.341154572159934,-0.295962464923943,-0.218783689397718,-0.182462198210276,-0.237858342525934,-0.127400570972986,-0.0116884147065151,0.201523586274719,-0.00210151759388268,0.281382451269098,0.165203083487076,-0.0453987925260652,0.681242419058679,-0.183734889960713,-0.393951565529426,0.390439117551265,0.0864832590740861,0.24389634580966,0.0648957163025147,0.0294495340248103,0.185401153988216,-0.155485067071987,0.0257222770813973,0.27254725485587,-0.0403417195541725,-0.348568983152612,0.237438722372779
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep2_B2",-0.0562501193051861,0.273660353479128,0.0685827413753548,0.338551893852055,0.122395470981056,0.121757378739474,0.0255661244291098,0.164439291185481,0.297451103263894,0.354203635354141,0.172501960909107,-0.433033446397186,-0.594769778129589,0.314463097896809,0.0306813526107919,0.0948374693122072,0.117209086192536,-0.553473008627957,0.0260421714059793,-0.337359634482666,-0.0959815931523384,0.209981612117847,0.351063355601182,0.306510354367932,0.404408342009429,0.214537451388475,0.324800983432032,0.117421790101031,0.321376289393038,-0.407245212216494,0.075701020292104,-0.245651036313332,-0.307568139978983,0.454337776406274,0.146482155437021,0.16972962949665,-0.0621878439774727,0.163523959606393,-0.178075015850191,-0.102493670686966,0.175100542568299,-0.0638877128627795,-0.171138469775405,0.128686328273758,0.351153249993617,-0.0259491303852227,0.214555932541697,-0.119428783554184,-0.44074247935967,0.204859982678632
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep3_B3",0.44892235813665,-0.486569283875413,-0.13957538317501,0.0850803270602649,0.0601844373249538,0.155580328176436,-0.275575527485446,0.354182489391191,0.316828576041585,0.0440390566563233,-0.280504114875745,-0.442322701195688,-0.683315062910122,0.0762405897819586,0.272023453995681,0.156151777851631,0.341692295180133,-0.570035105251251,-0.0205862377541531,-0.00781649565624434,-0.075720568251917,0.122823241891946,-0.0726994994020793,-0.390962886162804,-0.237057597802166,-0.552318627090467,-0.478911620449292,0.320670683367184,-0.0180698835932537,-0.305011325175178,-0.21303242565368,-0.532518874150562,-0.338235834881404,0.522785230765736,-0.0288552939258798,0.428547307351501,-0.0325656394537231,-0.197235305555928,0.130167144697212,-0.229230876081888,-0.0963955898736771,-0.139172725946073,-0.104925564465598,0.111365307544529,-0.0827288298788711,-0.357015086147598,0.312792649489289,-0.262235233299073,-0.281822145275206,0.149090456575087
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep4_B4",0.0103267664874142,-0.241493043723022,0.0317117870912396,-0.326445876100169,-0.316884230938197,-0.215851310400431,-0.0139753682663696,-0.208869152661539,-0.185869919106585,-0.357567611636765,-0.137453137026263,0.336872047351172,0.685557994975591,-0.313884653413229,-0.211077908224935,-0.24934098362603,-0.0634691610372263,0.648701722451305,-0.0868158845849243,-0.000493415237024286,-0.0461798281078425,-0.217117338452482,-0.346508518341675,-0.431356185034832,-0.44305561578267,-0.412548070473595,-0.426294305787414,-0.460948100384135,-0.219160772195193,0.514651901852826,0.247228771834749,0.523431500418489,0.196858075296706,-0.503447362043628,-0.239264304641414,-0.292275697568745,-0.146564478356209,-0.296323838139229,0.0427772321475107,0.322885750830287,0.384787593294224,-0.145709814855523,0.241442949440872,0.025219302956856,-0.40924149710318,0.31733146229486,-0.04219073146017,-0.0850764423976156,0.102215557873667,-0.301514722189951
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep5_B5",-0.54517002063883,-0.146850766254017,-0.0466882738306957,-0.605591160673631,-0.348705568141328,-0.41304852199978,-0.163041904237349,-0.413913154573071,-0.344966511056132,-0.453445221060163,-0.249677149683614,0.2963483585676,0.598892980891205,-0.567485495025928,-0.302921648042273,-0.324239583241032,-0.465559355468472,0.56445064664639,-0.288279543821542,-0.121804940472891,-0.221046696607053,-0.433171226395479,-0.351219487263062,-0.307969803803568,-0.352903292286332,-0.187928404175667,-0.25092930904638,-0.339308789483167,-0.408129615891553,0.400139333772551,0.0628927136597217,0.483729673676246,0.323598391073098,-0.543881419533159,-0.420830956707159,-0.478691737510548,-0.176830020216889,-0.0684597631731436,-0.281644620179718,0.150274273081718,0.240014075085095,-0.367178264741805,0.210003981376257,-0.0683461848221238,-0.326224441427502,0.274186747559444,-0.226086835537041,-0.214599477615625,-0.047654895164219,-0.419114200499988
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep6_B6",-0.61714677270552,-0.262183425431864,-0.335767352026392,-0.634469625882637,-0.346234600662809,-0.363134864274629,-0.32825959756704,-0.464139555454714,-0.437527611462594,-0.526608534344032,-0.364392260877974,0.140193166278555,0.515117636162978,-0.599521361584946,-0.326313000743154,-0.405660431291433,-0.568249547609385,0.517006657187039,-0.443570406568796,-0.0288808747526854,-0.294480982305041,-0.508724285931304,-0.396372198504019,-0.363022365814642,-0.406998302753305,-0.383577830591975,-0.375569913536198,-0.186788953662141,-0.445947699060369,0.342918337406673,-0.289852845578085,0.103573178387465,0.0184032073971787,-0.477988974629007,-0.438541848404786,-0.643736589488997,-0.2828454051245,0.0755903216816874,-0.34993259544972,0.0640779662979146,-0.154870135185961,-0.524475541611896,0.00366023075143454,-0.333353456462176,-0.408466451517344,-0.0616379427639897,-0.336161277428791,-0.282193389125846,-0.216781780152788,-0.485023530352106
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep7_B7",0.203193927920962,-0.481429328962861,-0.169761924852239,-0.243821497250669,-0.218979364850848,-0.085143719407649,-0.244663157313113,0.0207886484340929,-0.122072718421089,-0.188745844628812,-0.262160886319131,-0.11879449696328,0.388413652562628,-0.018544560057088,-0.149845586413703,-0.152692974259165,0.0946626806304597,0.429797394760333,-0.00354705389438587,-0.0351803893588633,0.0370753893062238,-0.123191480560442,-0.348947293533473,-0.467739068290519,-0.441766133869987,-0.48510701911446,-0.489059385260446,-0.070108925312082,-0.205802221337802,0.209298175317429,0.0738390338577093,0.238682779270634,-0.251340014410615,0.347926933912121,-0.305944612520502,0.501149015579013,-0.206913883342979,-0.181470308042682,0.0523454328210447,-0.154346265953201,0.213996773788518,-0.215269654458771,0.211443805918596,-0.120969016920927,-0.411010897928869,0.0437534095069528,0.227110828557444,-0.137400972432906,-0.218972511012453,-0.21766207787851
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep8_B8",-0.545297293204198,0.0632563530657531,-0.292447219383416,-0.515791794813584,-0.173734621909753,0.0523239777575489,-0.206928629841663,-0.448326571609044,-0.314413376336937,-0.342101432726997,-0.202051877822226,0.323283062037507,0.480472208834346,-0.421667617411712,-0.12128495402166,-0.162558758878143,-0.472925924978736,0.42529888603086,-0.223592177846765,0.23945761358814,-0.295187124820916,-0.317165306446969,-0.30643242408122,-0.144811018854289,-0.278372839133049,-0.211436707175854,-0.263475757601613,-0.0389703931128244,-0.287761994455616,0.0881920728097838,-0.0103393903092194,0.28827948268188,0.377324000147576,-0.404535640901879,-0.293091882432226,-0.565991051311735,-0.0504165583176676,0.0716898065885581,-0.324178156645768,0.106047192047145,-0.353725237643218,-0.298873589979512,-0.0422304924242581,-0.339208105229782,-0.327384049329122,0.100726873102517,-0.432998062058368,-0.0866154908120434,0.207476669057659,-0.28931570755609
"Mmus_C57-6T_TMS_BSL_ISS-T_Rep9_B9",0.599670358529543,-0.492366297918193,-0.363503271091295,0.0257519572405522,0.151354707202625,0.160746301997926,-0.176291152785251,0.348262571818427,0.0643473642895617,-0.0042150782895444,-0.242198321210489,-0.124636338415317,-0.449831444589647,0.0884878812099271,0.114589837006995,0.116055923646387,0.391013335034689,-0.410535935381677,0.0526676007145999,0.292548459219822,0.0654199373872299,0.149018456940218,-0.244034393264473,-0.410286676690211,-0.425587185725862,-0.416826055452582,-0.449538284256389,0.163647290933429,-0.237744869749442,0.103146015805846,-0.294878562585484,-0.4872007572317,0.235444808879337,0.401258038403876,-0.153329127048984,0.526551713766885,0.0174628787163087,-0.334039454176015,0.327369609245165,-0.216446755386169,-0.371973921328987,0.131723553414096,-0.0588429052597692,-0.135859140519527,-0.323343683048719,-0.206581616372681,0.14621840601804,0.0565323016599327,0.111955140826205,0.204068174517141
"Mmus_C57-6T_TMS_GC_ISS-T_Rep1_G1",-0.387254325869355,-0.211564537012816,-0.0711747282559132,-0.600450127273252,-0.370576794315052,-0.249855199636697,-0.245584957402632,-0.361254660575901,-0.361181377025671,-0.494664459471386,-0.316796525988009,0.117934403065124,0.616106559228726,-0.586262861553141,-0.267286864431368,-0.346800962715601,-0.317334040135064,0.59434475116846,-0.276102250805886,0.0556613870115581,-0.213179661540799,-0.374326117831495,-0.352417302838243,-0.335743880231132,-0.397800474979965,-0.210671106970556,-0.28923871806147,-0.25646857767728,-0.372295101262639,0.4286279068611,0.0306189048400568,0.404436858236122,0.253110720018112,-0.541795260825966,-0.395296520563651,-0.381622212834816,-0.233653068517532,-0.243514091376519,-0.151448112221951,0.0905478470084362,0.233319059523383,-0.296915188562377,0.178621376596348,-0.212234410379053,-0.372164042933296,0.142348124371231,-0.0744680170201768,-0.273079762273636,-0.0920219790299539,-0.414113809967429
"Mmus_C57-6T_TMS_GC_ISS-T_Rep2_G2",-0.466449273560424,-0.176115994859621,-0.0367738770059835,-0.585116026320215,-0.294825451848184,-0.207784550323259,-0.190632635739419,-0.433177041915654,-0.461800774301725,-0.478446736591024,-0.268689690144047,0.119496797105597,0.50401201147544,-0.526351915228981,-0.243307533761536,-0.329498386312966,-0.430600908949898,0.525723545455007,-0.348752754334505,0.0123463208529717,-0.192149658930009,-0.328916326130024,-0.312357343250609,-0.317162892187539,-0.348530688665383,-0.307852028871748,-0.292655015202418,-0.240088270139599,-0.239719576454445,0.388879113032964,-0.116177826892117,0.275459518785751,-0.211613432968994,-0.479377947167208,-0.27144956040184,-0.47924052864782,-0.129809736286436,-0.0203536362546499,-0.281751165975243,0.203748658009057,0.174791921030819,-0.391669983668337,0.176853739584896,0.0444623957523038,-0.340061951181461,0.121465113814378,-0.0114756135048487,-0.290955202265508,-0.0139685574071541,-0.41865062072697
"Mmus_C57-6T_TMS_GC_ISS-T_Rep3_G3",-0.234809379935281,-0.414090262028609,-0.138485700863608,-0.476454005543211,-0.20430533301718,-0.197321254000817,-0.235332493579619,0.165798642086366,-0.319086666483983,0.0106690568325345,-0.25213895464897,-0.0951782540651244,0.531949112549332,-0.313897812853091,-0.233646026782021,-0.278932834045565,-0.203116274825535,0.565044051551724,-0.240082973616332,0.0104879458879427,-0.0777551662850157,-0.204361486082487,-0.393164864499202,-0.464175208729461,-0.396665102179518,-0.464906661863768,-0.509038321398614,-0.0391906815421813,-0.243282763638617,0.440849906220832,-0.180675715076302,0.134221537039655,-0.0487538805729723,0.25809721554097,-0.43800151467689,-0.353934973256865,-0.165198164053282,-0.227683236164759,-0.00647392778885951,0.0131505625813202,-0.0516663547120521,-0.430018831032766,0.369227560631039,-0.114524896450497,-0.389309433711535,0.0433221456640815,0.200683566875349,-0.189948133874539,-0.0264421872902232,-0.106447593323126
"Mmus_C57-6T_TMS_GC_ISS-T_Rep4_G4",0.638181695126621,-0.24672443625644,0.163482980104225,0.438786487133345,-0.0237007394179367,0.0438360778482597,0.09114373237575,0.498585623584811,0.426200401234657,0.401786195646701,0.176239762835947,-0.109167085292598,-0.454857748340465,0.351418354218093,-0.100176235171959,0.0597053585605822,0.630634460166283,-0.445339033781718,0.340787187305047,-0.154068801714463,0.289725014840911,0.369871955783896,0.106295433880673,-0.15283284324656,-0.0237034463078161,0.0363512416308075,0.0622071242003761,-0.223106608178449,0.222510958616585,-0.260247891487196,0.476175433170533,0.315715957948543,0.0252236280853974,0.268701977811914,0.243895762870429,0.710678570336806,-0.166975894761377,-0.0568633216094608,0.436316648550067,0.132938559146676,0.497535219372,0.33677299259231,0.0102409580324531,0.235953555872756,0.0380455888425628,0.0933945162640029,0.318633043145717,0.0727334914852735,-0.340985304944297,0.430438431710905
"Mmus_C57-6T_TMS_GC_ISS-T_Rep5_G5",-0.278064410054101,0.128628493943905,0.0720500233843324,0.26651401200158,0.0349693171047055,-0.122650139788991,0.168803816466532,0.175200351066413,-0.174415265196309,0.392842877342577,0.157677059425427,0.340572817649689,0.457160752199032,0.323029662532962,0.000710416998554231,0.115413829602764,0.157405627540538,0.345200617988329,0.233146301173897,-0.0991605141507716,0.313809840310071,0.125157806482512,0.0521502155778711,-0.0732834643531439,0.0923616857541525,0.103852633411111,-0.091448743049644,0.022414905089441,0.0821496661825321,-0.094334442284286,0.372328250271919,0.587606323441175,0.248915974075857,0.453014458121613,0.182405262824727,0.336114209237253,0.0894396822776782,0.214059053265896,0.19053719540562,0.18010078026748,0.290939681210064,0.263943344853493,0.0647094175054424,0.182811826416978,-0.0789671818358568,0.250895940521323,-0.0695763452621946,0.176324423606194,-0.187268797964353,0.276222510499626
"Mmus_C57-6T_TMS_GC_ISS-T_Rep6_G6",-0.638606632580688,0.330658947757591,0.00732324533277742,-0.331815177530284,-0.233443608604498,-0.00214553491106406,0.0109358204497037,-0.341693520605174,-0.444378723003398,-0.206649166194806,0.00853080796950997,0.0555607868071434,0.566481720117694,-0.336781594271079,-0.0816560135113024,-0.206001536476762,-0.50139092435341,0.57588836235798,-0.191092653549463,0.0740327011891357,-0.160436783452251,-0.317584725884723,0.0224477931807202,0.230280383273858,0.149715178803309,0.392622450561642,0.350715024692634,-0.265673099148501,0.00152010939394337,0.354076861164815,-0.100075318864911,0.421133242256917,-0.0562695397023724,-0.478800340094644,0.0657472454084507,-0.651590102556166,-0.0265053401778431,0.381735209289791,-0.348155407481541,0.264154281813523,0.30859453046375,-0.282105325878567,0.212957485707122,0.11647587148343,0.0547248621443675,0.239101495288078,-0.065517646753292,-0.14674533736469,0.0585510054447336,-0.282340773299617
"Mmus_C57-6T_TMS_GC_ISS-T_Rep7_G7",-0.294598435401504,0.0805103611199007,-0.179545446518274,-0.492400749587631,-0.17672887241927,-0.095325893747093,-0.151961455014276,-0.336462934456131,-0.439115718575862,-0.448752787171965,-0.16203052847884,0.331565629262836,0.656305545344006,-0.435192372183927,-0.206508525245729,-0.253180475738269,-0.325305213121421,0.62592417198687,-0.204589044175855,0.269816627177697,-0.235595125705747,-0.346613342455955,-0.107032768725559,-0.151986162861813,-0.301390396465124,-0.189976518601629,-0.189310372717297,-0.189259980885138,-0.315289704358882,0.408702141989588,-0.0515389602703412,0.283337254751791,0.196704997678762,-0.340654163091153,-0.367370039000378,-0.458245135829514,-0.0732184098953403,-0.154367366538117,-0.158556441417731,0.218891706607366,-0.270920104644786,-0.288296902209688,0.181022519969602,-0.122086859200175,-0.264109159855521,0.177738534612992,-0.239014537882434,0.0788644089775626,-0.110935153366094,-0.40784377291623
"Mmus_C57-6T_TMS_GC_ISS-T_Rep8_G8",-0.463661214990961,0.203594838496449,-0.265295345136243,-0.446858340377061,-0.0521588494604947,-0.223596987724061,0.0182453316617962,-0.243865232356683,-0.247489644796176,-0.162314815134001,-0.10588774730208,0.400877162219406,0.51334774843811,-0.376185135195791,0.0769617098092302,-0.0554491026557186,-0.43199660739851,0.427496731779626,-0.18042057070001,0.133253683766286,-0.151366523642656,-0.261515574267803,-0.108852524535345,0.178836093295434,-0.109704949708643,0.0391641096411953,-0.07813072617499,-0.161195311129949,-0.315573766221766,0.259563561175094,-0.05694531809007,0.294869931209602,0.392704579156999,-0.332895054946684,0.0862862749524779,-0.429837782854087,0.257204387807826,-0.130815289496525,-0.123483701804115,0.155010259905982,-0.269115806100581,-0.0196836755560699,-0.100224733783983,-0.215232592596794,-0.125227822787173,0.226685708635836,-0.409301506464503,0.172718014496673,0.362415047568088,-0.195413986854191
"Mmus_C57-6T_TMS_GC_ISS-T_Rep9_G9",0.0870108845553915,-0.125562047833015,-0.305137537487346,-0.503444269328,0.0709197096163117,0.00707731605884232,-0.136399222761529,-0.219662437397685,-0.242144397812779,-0.444408431129269,-0.215300906744008,0.220072320183978,0.483773441541492,-0.423998258519286,0.0514862832660643,-0.0570084948345354,-0.203251735870601,0.451773314647903,-0.0773287625332043,0.406203214194016,-0.188786850862834,-0.16475749659941,-0.153209254243655,-0.178604221405101,-0.339592594158145,-0.311503405357146,-0.266154773101164,-0.236059840688455,-0.338246145958416,0.413767547762001,-0.106114740587175,-0.0985473293100681,0.332148304257071,-0.0753032434618614,-0.0772559157254613,-0.172037308168315,0.155313599332026,-0.352314441588944,0.0126543748016033,0.114437204367841,-0.336872464124628,-0.0618693880543033,0.0242169979531287,-0.0686573539357207,-0.176623847165398,0.0093967071555815,-0.281511427202816,0.0863864623961809,0.409037662615194,-0.295929017973561
"Mmus_C57-6T_TMS_GC_ISS-T_Rep10_G10",-0.473117176174587,0.0421930121823828,-0.33487330446336,-0.541436175954413,-0.183688580626307,-0.371051552578024,-0.0495681003327677,-0.433350940828043,-0.368166480622498,-0.374166389801397,-0.165375740393127,0.468637124339598,0.573543618024451,-0.464659411231892,-0.0785915937506087,-0.127802582372399,-0.468132585476546,0.486039384833013,-0.109445404375998,-0.0489433729437456,-0.127099493586831,-0.269773319764262,-0.23247599144023,0.0506519481363591,-0.289778204657137,-0.108777708697907,-0.197336375864184,-0.243338919341582,-0.382088586381275,0.276417390940082,-0.0672028067198958,0.408409665454228,0.471520905648557,-0.358904128776402,-0.0865487288839643,-0.398447474137845,0.206986981383151,-0.0672888203150484,-0.149939420687438,0.253770784374564,-0.328826327472537,0.0364090730800203,0.00284012178262091,-0.240512077556328,-0.213324349209394,0.278576546819299,-0.483435916681412,0.159492120877644,0.354981520274377,-0.330373594865552
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep1_F1",0.162227440654002,0.340176174061235,-0.0895066773928243,0.493609481157934,0.144125764018423,0.209573939536043,0.145486466280813,0.46584955348856,0.510483316862856,0.511061966744961,0.33393627135791,-0.374463043194726,-0.326539889732219,0.31921686945165,0.0304468286096277,-0.0198759277334289,0.209945154715023,-0.152272621643715,-0.0267707112748925,-0.0188847316063784,-0.0559882537673962,0.058192713714823,0.30570017792909,0.400658514234775,0.37286219631892,0.302605828203775,0.346208892618849,-0.162933836344933,0.271446626694449,0.112395919835165,0.0634809963977332,-0.455358171175385,-0.0696891891800871,-0.0606195129710624,0.21751301093828,-0.468708506288741,-0.135531472671732,-0.0345340510844361,0.229345816226527,-0.143241896273998,-0.0962352233715857,-0.109130207111165,-0.200352568117238,0.16596951951783,0.203089820530394,-0.0756213377318151,0.286543415727361,-0.143384977132522,0.0638227019818707,0.452950469933891
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep2_F2",0.155853851513939,0.440495571241159,0.103565152183075,0.353475648698003,0.0216188508614501,-0.00466272185161859,0.165446608278068,0.157916914255594,0.227558942189535,0.275295689723469,0.297614997708702,-0.296648168627349,-0.314570218449334,0.258839750489743,-0.0664065285096594,-0.0183520481144099,0.307213757485162,-0.362356114030005,0.0424085369649078,-0.142366484494612,-0.179581844734021,0.213324864864787,0.378642366768209,0.473562382053783,0.449951143703212,0.38836267084147,0.481944651990191,0.0182746550983952,0.335766827999802,-0.315774325069132,0.313879151310635,0.271225119835523,-0.0905858821621023,0.176854776394278,0.253981386386209,0.210390333878091,-0.0180944610165976,0.187154345124823,-0.0417344781199158,-0.0457746293013804,0.284013182755023,0.0385114750679866,-0.0812270818904059,0.22436649659519,0.344584218306653,0.216702696354467,0.230206957500069,-0.0748939814997508,-0.358765328054092,0.199871511434957
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep3_F3",-0.00595296665304407,-0.455325771243811,0.131794276259305,0.241883487414487,0.00597775819934532,0.177873419217579,-0.100084603048863,0.505413870624693,0.341880053856515,0.381951487414968,-0.0382166498408648,-0.462024120601947,-0.161783820957976,0.210351325249064,0.279383103639303,0.250375967496147,0.327571264719289,0.0575877932517652,0.117328000175474,0.0380372804716023,0.170341232815127,0.214071596017277,-0.225048820211435,-0.443398830059416,-0.331232643624283,-0.497940416037439,-0.511100144124656,0.317077959856611,0.0287079652761495,0.10682488689162,0.112203303210607,-0.240941082193346,-0.542483586173903,0.477176602819144,-0.348764801640752,-0.170640793132292,-0.152394647720776,0.215703596299141,0.194219286005732,-0.0880294628983259,0.268541593912801,-0.0940293690474157,0.0651505742460976,-0.0325437344132903,-0.353552503323727,-0.28015498298557,0.233646471992456,-0.179178438260736,-0.342223799844387,0.42318261942116
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep4_F4",0.334667242454706,0.438989059957161,0.235829138485459,0.494103560208892,0.116784989170018,0.11663021903345,0.369845219071798,0.496857795484997,0.558837946530436,0.573810705787632,0.410302690460273,-0.11357004706625,-0.4310264906523,0.4369220411583,-0.0174714121069217,0.0326599090005169,0.401171640331615,-0.417680055006283,0.231700689940342,-0.331521828739509,0.174457198580553,0.313056108231372,0.309328804962546,0.446011139243397,0.50470334301797,0.615900361215857,0.59883934233225,-0.223788946962808,0.376141616660926,-0.232688629035514,0.405258590161302,0.215049223552992,-0.0452007771467691,0.00442025854444919,0.38211795730943,0.189746032178322,-0.0083195894870115,0.134788506684005,0.296577029672577,0.177407438929655,0.433001688363453,0.239729833749052,-0.257386322140094,0.312629523400524,0.378341784095439,0.293462787859133,0.253584490730616,0.138885506488317,-0.162406185429884,0.496233898396592
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep5_F5",0.590058390218688,-0.304602030564463,-0.143178801000325,0.508787069771836,0.218635134694297,0.282616980154479,-0.0385780576212445,0.552030977427885,0.425896930123697,0.50636028133027,0.155419849603443,-0.331731398300768,-0.422711627661159,0.417479284475699,0.173710761205273,0.136708084918006,0.497355182329081,-0.243044757395427,0.126706301625698,0.058158778500759,0.211077617630234,0.193867014879458,0.0111679491958707,-0.222015859234358,-0.0373642489165099,-0.0375812428159979,-0.163619115407148,0.130690361586941,0.161107076770091,0.149362185916857,-0.0268332340677481,-0.5084527782498,-0.0976294468744533,0.28764792436693,-0.208594732096569,0.343202601587134,-0.0702182153328123,0.107488395792058,0.374090885330808,-0.146796388204535,-0.28086386450372,0.0402620812059929,-0.133399007148512,0.15610252914669,-0.136156780729309,-0.319784946592837,0.25391595569405,-0.138109201700973,0.125649055945794,0.439644884665165
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep6_F6",-0.314798054679839,-0.182310289139038,-0.156119474415261,-0.394888599934042,-0.0792281909100384,-0.240169948394566,-0.0020400906094549,-0.100206749141264,-0.18124043141185,-0.0707611573406115,-0.12329267208342,0.402913121408056,0.578953377439842,-0.375930933447902,-0.0349063547145951,-0.125064976799231,-0.383847114457567,0.522225205485217,-0.11835023035557,0.128283152687155,0.04288927978144,-0.141393310395682,-0.330738282915328,-0.232557470651034,-0.411219082681016,-0.341893173946246,-0.350725077103151,-0.195459855878023,-0.332916436535507,0.46708011762684,0.0588578242510785,0.359312683026067,0.489447991196127,-0.201140339372292,-0.149256024716574,-0.508889950908127,0.119960556374684,-0.308870723589549,-0.0171438133612763,0.289782927667431,-0.330381203203972,-0.0733501746163849,-0.00214239823863244,-0.208436111532109,-0.341781723973853,0.261062242226178,-0.178160337645244,0.0730484230718706,0.344167810236581,-0.0713255037716715
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep7_F7",-0.145770697085851,0.393160648243017,0.077219896937117,0.563429662494805,0.327159924306211,0.125810803294931,0.18676688131793,-0.132672929373256,0.224465897771902,0.150970840646447,0.177603751607358,-0.328493496323403,-0.47714147247455,0.480474810958098,0.241301472106787,0.180833381404585,-0.131523355152734,-0.482442557272973,0.139926555506499,0.143599138989305,-0.176852673547649,0.263968854851183,0.465648622289506,0.413656636413815,0.50969364477663,0.346180382544357,0.427366597844179,0.175766664812605,0.341417189515646,-0.274033650030502,-0.00836899004530509,-0.191800312394401,-0.0817892646354164,0.30054503002421,0.478921049906457,-0.102739670719883,0.0393549720498905,-0.00862289993296714,-0.182004496283243,0.0334917145862794,0.240629381201389,0.0781079691091539,-0.0787309009864924,0.189504264880087,0.443314629027878,0.0532933991957403,0.356115849322333,0.156608371944968,-0.139054060454943,-0.076719520846223
"Mmus_C57-6T_TMS_FLT_ISS-T_Rep8_F8",0.554985403827583,0.212085300359515,0.0840167736066539,0.58884603025384,0.316413405369108,0.37956721257827,0.336591471747261,0.658409148988026,0.559085249123159,0.586370935567252,0.347169806272246,-0.0888217910206291,-0.55604608805732,0.435954001049411,0.219985602418382,0.251833237516868,0.545241322031842,-0.535892309343735,0.363216053461571,-0.0903085307640882,0.339794196215196,0.426984183767512,0.313633875749712,0.347909850257326,0.373537478584629,0.452931195956162,0.417095604928481,0.0363561389768658,0.299396928079751,-0.231058196724741,0.301986587338141,-0.261204038936406,0.318248964925348,0.399751816678366,0.514562122419029,0.441266138426331,0.254075086345782,0.118427832449181,0.509089829532738,0.0789172875655964,0.0434658280332369,0.482791257853783,-0.355902846632285,0.236961104424389,0.357764870486204,0.115594322470958,0.236730762826811,0.255498324002922,0.213520577643953,0.614258563805496
