"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000024810",0.915417696771238,2.41579469088373,0.0157009115941092,0.0381525967232041
"ENSMUSG00000024811",-0.343917296050855,-3.27917499531171,0.00104111054236815,0.0055248825851854
"ENSMUSG00000024812",0.99485461156044,3.95049515539209,7.79896766236883e-05,0.001048293632927
"ENSMUSG00000024816",-0.183723643171198,-0.762219821532018,0.445928817802773,0.540048328988665
"ENSMUSG00000024817",-0.622525340190075,-3.84152878999265,0.000122270391533824,0.00137300329878796
"ENSMUSG00000024818",0.242133898667201,1.40063003655901,0.1613247341083,0.239794561857687
"ENSMUSG00000024824",-0.147009688758075,-0.679239757592794,0.496985960017621,0.588169607346689
"ENSMUSG00000024826",-0.0594923369734062,-0.36944209292944,0.711798227968286,0.778094513446034
"ENSMUSG00000024827",3.07995624544571,5.81943042943027,5.90484947915622e-09,7.28547709800144e-06
"ENSMUSG00000024829",-0.0238188353287726,-0.176812962280346,0.859655307048156,0.896940968350855
"ENSMUSG00000024830",-0.0104314946390713,-0.0408704815498383,0.967399150087678,0.976950410368367
"ENSMUSG00000024831",-0.0407062900541345,-0.168173188392161,0.866447033079746,0.902518514142427
"ENSMUSG00000024833",-0.265277500933534,-1.16262291472152,0.244982529482872,0.334824156363984
"ENSMUSG00000024835",0.431721607485057,1.75240516194391,0.0797041644750608,0.136216770054729
"ENSMUSG00000024841",-0.106662607324608,-1.27803527900206,0.201236987325712,0.285618676274417
"ENSMUSG00000024842",0.801868015444874,2.39422784204776,0.0166553989566149,0.0398422310588646
"ENSMUSG00000024843",-0.319061054517818,-2.07408049368448,0.0380718358465892,0.0757713591538984
"ENSMUSG00000024844",-0.161487989921441,-0.773997235088657,0.438932426318156,0.533360385053863
"ENSMUSG00000024845",0.727210278550507,2.93234936124825,0.00336408078432513,0.0122664053866572
"ENSMUSG00000024846",-0.418653464405546,-0.983849780935853,0.325189378648122,0.419743920746213
"ENSMUSG00000024847",0.724343159380372,2.06666435162008,0.0387657924711564,0.0768734815844399
"ENSMUSG00000024851",0.465158787861571,1.82440852605365,0.0680903339838465,0.120101079626082
"ENSMUSG00000024853",0.12133949318931,0.898632838882564,0.368848261078488,0.464317913655812
"ENSMUSG00000024854",1.1186883012603,4.05320163169131,5.05214226360261e-05,0.000803213882907223
"ENSMUSG00000024855",0.217699642061033,1.5157761564198,0.129575963095508,0.200608508153746
"ENSMUSG00000024856",0.785687988304895,2.45618516209457,0.014042078467182,0.03504926931605
"ENSMUSG00000024858",0.0925421218956677,0.365360582006308,0.714842261390705,0.780488340903951
"ENSMUSG00000024862",0.498665799834546,1.72160875252052,0.0851404166063748,0.143482752623053
"ENSMUSG00000024866",1.29412452236328,3.07889644014361,0.00207768890948831,0.0087696507937158
"ENSMUSG00000024867",-0.33313637108883,-1.82425294855769,0.068113840115391,0.120110345486193
"ENSMUSG00000024869",-0.00352954508087451,-0.0134238633558438,0.989289628351364,0.99255776343181
