"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000021392",-0.338030850967431,5.21413047102653,0.0284392802628997,0.0680426806577784
"ENSMUSG00000021395",-0.203148561265222,5.15520097842518,0.029290527406869,0.0694434602270416
"ENSMUSG00000021396",0.464196255026074,4.47747768248688,0.0413617178300021,0.0887642451341278
"ENSMUSG00000021400",-0.0575589140981658,0.326860513600026,0.571083367545185,0.658706208513555
"ENSMUSG00000021403",0.899292334045468,8.17569663849964,0.00703530904513474,0.0278031445971324
"ENSMUSG00000021408",0.256826298949035,4.28758442057742,0.0456561563846414,0.0954723026049524
"ENSMUSG00000021411",1.37387827651467,19.2143749421023,9.78337682832431e-05,0.00444015308225966
"ENSMUSG00000021413",-0.6292952571543,12.2374078186329,0.00127033123697334,0.0112107533417324
"ENSMUSG00000021414",0.835521099582603,4.35248938961223,0.04413553103952,0.0930257867020248
"ENSMUSG00000021416",1.09160757754804,5.25329342195679,0.0278884922566116,0.0672054108444544
"ENSMUSG00000021417",0.166660358440406,1.20466637353387,0.279713093344129,0.379480185259189
"ENSMUSG00000021418",0.176602875548246,1.22314344166837,0.276115901067693,0.375582440798418
"ENSMUSG00000021420",0.239400227657803,2.59041989439317,0.116289130755877,0.193042695110307
"ENSMUSG00000021423",1.32071283266586,11.0755459223129,0.00203241016524785,0.0141623046495439
"ENSMUSG00000021427",0.0344337416961813,0.0834726534710842,0.774310571020558,0.825867766926826
"ENSMUSG00000021428",-0.56704787192966,12.1545002755853,0.00131303648349284,0.0113940941425162
"ENSMUSG00000021431",-0.703577874025416,9.78183809585253,0.00349104910038961,0.019025679126386
"ENSMUSG00000021432",-0.558787060860978,12.3933481805612,0.00119396040416177,0.0109120242308136
"ENSMUSG00000021448",-0.0851000757998072,0.0671294269592667,0.797046026572036,0.844759240339233
"ENSMUSG00000021451",-0.21856619945863,0.891942759394034,0.35127723645071,0.453565565097355
"ENSMUSG00000021453",1.21781377949428,4.00125144304409,0.053090103550598,0.106747986778606
"ENSMUSG00000021456",0.313726468723715,0.274859421914758,0.603319230906884,0.686502100255508
"ENSMUSG00000021457",1.14897858566122,21.9821061752515,3.91271107227986e-05,0.00331505705055265
"ENSMUSG00000021458",-0.0561603717347774,0.118062418369574,0.733153848454526,0.794706244363101
"ENSMUSG00000021460",-0.0382824587071862,0.117660738676982,0.733590172798538,0.794930667038308
"ENSMUSG00000021461",-0.451393628454067,6.30524947303649,0.0166908345841403,0.0474774878278839
"ENSMUSG00000021464",1.68133823797608,14.9079803949559,0.000453675047215329,0.00742227982623337
"ENSMUSG00000021466",-0.153979003631268,2.05065045246801,0.160808338008399,0.247101844837223
"ENSMUSG00000021468",0.129860489966562,1.77295641260909,0.191426877152704,0.282391121048538
"ENSMUSG00000021470",-0.270027929468745,4.50314742456976,0.0408160831795263,0.0879064257088183
"ENSMUSG00000021474",0.320963743326361,3.41246827389466,0.0729766561614,0.135385036113354
"ENSMUSG00000021476",0.653199470763625,12.0842289981008,0.00135042949296537,0.0115156927086952
"ENSMUSG00000021477",-0.56287168591469,6.16631283201833,0.017839413057218,0.0497061190067101
"ENSMUSG00000021481",-0.128897912533891,1.04388815084547,0.313768630691779,0.415488767003382
"ENSMUSG00000021482",0.289853405469482,1.89865379170792,0.176775076020852,0.265842673552802
"ENSMUSG00000021483",-0.367706427238988,1.26220718449826,0.268705642426705,0.367705399081214
"ENSMUSG00000021484",0.459623934697607,7.22843983682086,0.0108196417974648,0.0360004295843171
"ENSMUSG00000021485",-0.60959798839918,1.80606818788607,0.187429899263582,0.278011393896039
"ENSMUSG00000021486",0.21095251259206,0.887841172018996,0.352373612307986,0.454594659559008
"ENSMUSG00000021488",-0.218441803664178,3.28455290359731,0.0783221214857619,0.142832055450386
"ENSMUSG00000021493",1.24146680433997,6.99989646465076,0.0120290438899916,0.0385245547424278
"ENSMUSG00000021494",0.516759060406697,4.34042534746844,0.0444139027373489,0.0934528729415908
"ENSMUSG00000021495",-0.487503835884733,2.16534335153651,0.149882980005834,0.234233684950536
"ENSMUSG00000021496",0.374093247561804,2.78281342762034,0.103998820193555,0.177047318854861
"ENSMUSG00000021497",-0.048225328641956,0.253367710946725,0.61779454337555,0.699028521475581
"ENSMUSG00000021500",-0.377631324870592,6.59161435670382,0.0145677023576196,0.043579483594752
"ENSMUSG00000021501",-0.156222910741081,3.64501313581689,0.0642717568466882,0.123016167530587
"ENSMUSG00000021504",-0.0956038915114816,0.333455106551844,0.567243134059571,0.655540727635523
"ENSMUSG00000021508",0.78597159765836,4.04053770964287,0.0519952414143193,0.105070944903273
"ENSMUSG00000021509",1.16922467900824,4.6831454528518,0.0372047854024061,0.0821359504170094
"ENSMUSG00000021510",-0.578879759221331,10.7440580296432,0.00233028505724375,0.0151746267537228
"ENSMUSG00000021514",-0.57344968863227,10.445139770268,0.00263898050285112,0.0161839434938751
"ENSMUSG00000021518",0.0857686162404826,1.17024548941478,0.286578512991362,0.386893346860788
"ENSMUSG00000021519",-0.532637873131141,17.8318819578637,0.000157661479927913,0.0050464968741221
"ENSMUSG00000021520",-0.0362665957558068,0.00927809057336768,0.923800962276031,0.944273535768194
"ENSMUSG00000021532",-0.410136071543703,15.7996489284189,0.000326288746623459,0.00646893030850093
"ENSMUSG00000021536",0.970977414908716,1.6769002950773,0.203619990594616,0.296216819036721
"ENSMUSG00000021537",-0.358140881336076,5.83035008934902,0.0209860348801861,0.0555714707672372
"ENSMUSG00000021540",-0.211264470758316,8.68299320941111,0.00561737801166406,0.024517501509675
"ENSMUSG00000021546",-0.350421913390047,9.12097078923153,0.00463848999757892,0.0220680514323278
"ENSMUSG00000021548",-0.50460616813799,10.3429569758405,0.00275428046365602,0.0166225162436666
"ENSMUSG00000021549",-0.588307889495027,12.4101613495829,0.0011860229180892,0.0108936869044333
"ENSMUSG00000021550",0.229317884216385,3.70486168021765,0.0622231613700668,0.12008480091959
"ENSMUSG00000021552",0.337237558468882,1.63061156453277,0.209832767113441,0.302955361338875
