"ENSEMBL","log2FC","stat","pvalue","adj_pvalue"
"ENSMUSG00000033444",-0.0441132743197756,-0.845211229763795,0.410791895084942,0.582134775859259
"ENSMUSG00000033446",0.0611506930880093,0.432270150771064,0.671471359488698,0.795265430982701
"ENSMUSG00000033450",0.40240986159493,2.93407777170748,0.00994543983132404,0.0488180321471381
"ENSMUSG00000033453",0.30802758123027,0.955804910983037,0.353774791339401,0.528141519587002
"ENSMUSG00000033454",-0.0313052320249737,-0.389833347760206,0.701939919998396,0.815801493037092
"ENSMUSG00000033458",-0.270612422367253,-2.10532482331508,0.0518724267471843,0.146872202816021
"ENSMUSG00000033460",0.218328380080555,1.80796020682681,0.0899650821537512,0.212113140658695
"ENSMUSG00000033467",-0.261118928444867,-1.62677868591981,0.123845833085372,0.26181947363802
"ENSMUSG00000033470",0.420191825796643,3.46854151514504,0.00327750589305073,0.0238235399242081
"ENSMUSG00000033475",-0.0516827630520093,-0.451396793381753,0.657926536486852,0.78516210847341
"ENSMUSG00000033478",-0.14314027359011,-1.95484748026721,0.0687958805730818,0.176568628895895
"ENSMUSG00000033487",0.258338340727817,4.78742033950232,0.000216657521059737,0.0046903848598207
"ENSMUSG00000033488",0.604183577736761,3.33026740272937,0.00437308156514709,0.0286333631675999
"ENSMUSG00000033499",-0.113244608471814,-1.92786392102261,0.0723125214624958,0.182837786334118
"ENSMUSG00000033502",0.0285763224730021,0.405743454123542,0.69045152744025,0.808161132321462
"ENSMUSG00000033508",0.760577198671984,4.40501684983031,0.00047030099524413,0.00716211017712966
"ENSMUSG00000033526",0.000321196000976445,0.00363428645827702,0.997146415956454,0.998279233991155
"ENSMUSG00000033530",-0.198488935449376,-2.95294690548118,0.00956627290817796,0.0476595724766924
"ENSMUSG00000033538",0.969058352598516,5.20276684850362,9.50454795063676e-05,0.00306869898380365
"ENSMUSG00000033540",0.316562976941782,3.29909587225641,0.00466653084747303,0.029875768643587
"ENSMUSG00000033542",0.444019492937586,6.7713374710403,5.17435707553953e-06,0.000749627281521361
"ENSMUSG00000033543",-0.152697248400008,-1.71913013974525,0.105400954262662,0.234797278187203
"ENSMUSG00000033545",-0.271991586725354,-3.794357769152,0.00166115253271236,0.0154525079953894
"ENSMUSG00000033554",0.125387972768098,0.955938618070851,0.353709336340099,0.528141519587002
"ENSMUSG00000033557",-0.0308031599294806,-0.407335829476568,0.689305946936822,0.807577413862558
"ENSMUSG00000033565",0.282891563810731,2.64748390713377,0.017856208837583,0.0719944221380519
