"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.0163073459518587,0.071856273397433,0.352487857583619,0.19234849582626,1.19198822699388,271,"reactome","B3galt1; Cspg4; Sgsh; Man2c1; G6pdx; Tpr; Prkaca; Ppp2r1a; B3gnt7; Aaas; Gale; Chst12; Gpi1; Abcc5; Gapdh; Xylt2; Pgd; Hspg2; Tkt; Pygb; Calm1; Tkfc; B3gnt2; Prelp; Pfkl; Pfkp; Idua; Pck2; Slc9a1; Pkm; St6galnac6; Pgam2; Nup188; Nup62; Gys1; Pfkfb1; G6pc3; Ndst1; Pgls; St3gal3; Pfkm; Ubc; Hs6st1; Ppp2r5d; Glyctk; Hk1; Hk3; Galm; Hyal2; Chpf; St3gal1; Sdc1; Gpc1; Gpc3; Gns; Pfkfb3; Sdc4; Nhlrc1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_COFACTORS",0.857142857142857,1,0.0937465422491719,0.195723684210526,0.756257854927308,25,"reactome","Nos3; Calm1; Akt1; Coq8b; Coq8a; Coq7; Hsp90aa1; Spr; Hpdl; Prkg2; Gchfr; Pdss1; Idh1; Dhfr; Coq5; Stard7; Aco1; Gch1; Coq6; Pts; Coq3; Coq4; Coq9; Coq2; Pdss2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS",1,1,0.0982123351217438,0.110294605950109,0.509518187892327,46,"reactome","Apoe; Hspg2; Ldlr; Sdc1; Gpc1; Gpc3; Sdc4; Lrp10; Lrp1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.0988593155893536,0.296310035343699,0.282013350011725,0.413489223844675,1.4040782616788,16,"reactome","Mthfr; Mthfd2; Mthfd1; Folr2; Fpgs; Mthfd1l; Aldh1l1; Shmt2; Aldh1l2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.031888692191624,0.124625065596947,0.321775918075361,0.463587946987343,1.58854566615641,17,"reactome","Nos3; Dnm2; Nmt1; Calm1; Akt1; Cav1; Nosip; Nostrin; Cyb5b","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",1,1,0.0150298748621405,-0.124023277796925,-0.495061435694999,90,"reactome","Ak7; Rrm2b; Ppat; Ctps2; Txn1; Paics; Entpd4; Nt5c3; Uckl1; Nt5c1a; Dpyd; Nt5m; Dck; Cmpk1; Nudt15; Guk1; Dut; Adk; Upb1; Agxt2; Entpd7; Nme4; Dguok; Adal; Samhd1; Pnp2; Nme2; Ak9; Ak4; Adprm; Dtymk; Nme3; Gmps; Upp2; Uck1; Dpys","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_POLYAMINES",0.868932038834951,1,0.0287861460642093,-0.204837853072412,-0.74213400848862,46,"reactome","Azin1; Psmc6; Paox; Psma5; Psma3; Sms; Psmb2; Psmd7; Psma6; Oaz3; Sat1; Psmb1; Amd1; Psmc1; Psma7; Psmb7; Psmd12; Psmd6; Psma1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_PORPHYRINS",0.683035714285714,0.992290367290367,0.107554375265169,0.228445290858726,0.882691056679861,25,"reactome","Cox15; Slco2b1; Ugt1a5; Hmox1; Urod; Alas1; Gsta1; Abcc1; Alas2; Fech; Alad; Ppox; Hmbs; Hmox2; Blvrb; Blvra; Slco1b2; Cox10; Alb; Fabp1; Uros; Abcg2; Ugt1a1; Cpox; Flvcr1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_STEROIDS",0.00383551435395541,0.0243797636521534,0.431707695803346,0.248794977832527,1.47361438119576,148,"reactome","Hsd17b14; Osbpl7; Sc5d; Pias4; Srebf1; Tbl1x; Ldlrap1; Msmo1; Scd2; Kpnb1; Chd9; Vdr; Srebf2; Fdps; Fasn; Crebbp; Sec24b; Stard3; Carm1; Hsd11b2; Osbpl3; Acacb; Lss; Sqle; Helz2; Nfya; Med1; Slc10a1; Dhcr24; Acaca; Mvd","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_STEROID_HORMONES",0.872641509433962,1,0.0959206777921745,0.185157608387222,0.771964154695199,31,"reactome","Hsd17b14; Stard3; Hsd11b2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",1,1,0.252961123069611,0.139441593810709,0.844528574673249,185,"reactome","Mthfr; Mmab; Nos3; Apoe; Pank2; Ldlrap1; Mthfd2; Hspg2; Slc52a2; Hlcs; Fasn; Calm1; Ldlr; Slc25a19; Cyb5r3; Akt1; Slc22a13; Acacb; Slc23a2; Pdxk; Naprt; Mmaa; Acaca; Mthfd1; Mocs1; Folr2; Qprt; Fpgs; Sdc1; Gpc1; Ppcdc; Gpc3; Sdc4; Lrp10; Mtr; Coq8b; Slc2a1; Lrp1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",0.807692307692308,1,0.176694268938498,0.152896057134723,0.882297495883854,116,"reactome","Mthfr; Mmab; Pank2; Ldlrap1; Mthfd2; Slc52a2; Hlcs; Fasn; Slc25a19; Cyb5r3; Slc22a13; Acacb; Slc23a2; Pdxk; Naprt; Mmaa; Acaca; Mthfd1; Mocs1; Folr2; Qprt; Fpgs; Ppcdc; Mtr; Slc2a1; Mthfd1l; Enpp3; Dcakd; Parp8; Aldh1l1; Shmt2; Parp10; Thtpa; Aldh1l2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METALLOPROTEASE_DUBS",0.916770186335404,1,0.027237219988033,-0.203498256537225,-0.691357391579505,34,"reactome","H2ac18; Uba52; Stam; Brcc3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",0.247058823529412,0.575171046430371,0.0946646223153342,-0.376856100985449,-1.18520146280503,23,"reactome","Slc30a5; Slc30a10; Slc31a1; Heph; Slc39a6; Slc40a1; Slc30a1; Slc39a8; Slc39a7","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MET_ACTIVATES_PTK2_SIGNALING",0.1875,0.472380410022779,0.227987202850442,0.286427656200257,1.1731240112258,30,"reactome","Lamc1; Col11a2; Itga3; Src; Col27a1; Lama3; Lama5; Lamb3; Ptk2; Lamc3; Lamb1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MET_PROMOTES_CELL_MOTILITY",0.151041666666667,0.408440301548492,0.266350657088526,0.271563229960946,1.22524221347844,41,"reactome","Lamc1; Rapgef1; Col11a2; Itga3; Src; Col27a1; Lama3; Tns3; Lama5; Grb2; Lamb3; Ptk2; Lamc3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",0.0758676076745479,0.239741640251572,0.287805130535564,0.224395502296615,1.27345338211882,110,"reactome","Klc1; Dync1h1; Kif26a; Dctn1; Ap1b1; Kif3a; Dnm2; Ap1s1; Dync1li2; Tubb2b; Dctn2; Sec24b; Klc2; Tubb6; Ap2a1; Tubb1; Dync1i1; Arf1; Rilp; Dnm3; Dnm1; Tubb4b; Tubb2a; Ap2s1; Actr1b; Tubb4a; Ifi30; Sptbn2; Kif5a; Dynll2; Rab7; Sec24c; Kif3b; Ap2b1; Dync1i2; Dctn5; Sh3gl2; Clta; Ctse; Klc4; Cenpe; Capzb; Kif2a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.449579831932773,0.825870685464268,0.132147260608774,0.257380607007908,0.989367737917042,24,"reactome","Drosha; Polr2f; Ago2; Ago3; Polr2a; Polr2b; Bcdin3d; Dgcr8; Ago1; Tarbp2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.408740359897172,0.776747144409403,0.0668966276500666,-0.324437273062257,-1.04655680582268,26,"reactome","Pip; Csn3; Tusc3; Nipa2; Csn1s1; Mmgt1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MISMATCH_REPAIR",0.863760217983651,1,0.0347156757446657,-0.245604162129609,-0.693197208272198,15,"reactome","Rpa3; Rpa2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION",0.0106591896308238,0.0521138520382044,0.380730400722792,0.25550984044701,1.45022819166911,109,"reactome","Tbx2; Smarcb1; Atp6v0c; Smarca4; Actb; Ceacam1; Pxn; Dpf2; Arid1b; Smarce1; Usp46; Cdkn1a; Creb1; Tnrc6c; Mov10; Smarcd1; Ago2; Arid1a; Ago3; Mlph; Atp6v0a1; Tert; Tnrc6b; Myrip; Dpf3; Bcl2; Sytl2; Bcl7c; Tfap2a; Gmpr; Hdac1; Smarcc1; Tnrc6a; Akt2; Ago1; Rab27a; Smarcc2; Bcl7a; Tcf7l1; Smarcd2; Diaph1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",0.00834751003896983,0.0434525066978912,0.380730400722792,0.231396641577843,1.39037087799367,152,"reactome","Tbx2; Smarcb1; Atp6v0c; Rps6ka1; Smarca4; Actb; Ceacam1; Pxn; Dpf2; Arid1b; Smarce1; Mapk3; Crebbp; Tfeb; Ywhae; Usp46; Cdkn1a; Creb1; Tnrc6c; Mov10; Akt3; Smarcd1; Ago2; Arid1a; Ago3; Mlph; Atp6v0a1; Tert; Edn1; Tnrc6b; Myrip; Tfe3; Dpf3; Bcl2; Sytl2; Ywhag; Ywhab; Bcl7c; Tfap2a; Gmpr; Hdac1; Smarcc1; Ywhaz; Tnrc6a; Csf1; Akt2; Mark3; Ago1; Mars1; Tbx3; Rab27a; Smarcc2; Bcl7a; Tcf7l1; Smarcd2; Diaph1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.0458809701890628,0.165305546072238,0.321775918075361,0.254872848666018,1.34144442861473,77,"reactome","Polrmt; Tbl1x; Chd9; Crtc3; Crtc1; Crebbp; Calm1; Carm1; Ncor1; Usp46; Creb1; Dnajc11; Helz2; Med1; Prkag3; Mef2d; Prkab1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.946614583333333,1,0.0280106629226489,-0.189562221657486,-0.591523870941222,22,"reactome","Parl; Micu3; Yme1l1; Maip1; Slc8a3; Phb2; Vdac3; Pmpcb; Vdac2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.627475247524752,0.967037558612792,0.0450442767152794,-0.260148981998808,-0.904749563917983,38,"reactome","Acot10; Acaa2; Acot12; Decr1; Echs1; Mmut; Pcca; Acadvl; Acot1; Acot9; Acad11; Mcee; Acadm; Pccb; Acsm3; Acot3; Ndufab1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.993303571428571,1,0.0161121851693944,-0.144586028499325,-0.574190202390533,84,"reactome","Ndufs1; Glud1; Nadk2; Cox5a; Cox5b; Ndufb6; Yme1l1; Slc25a5; Timm10; Arg2; Cox4i1; Dld; Uqcrc2; Pdha1; Ndufv1; Oxsm; Acad8; Triap1; Acadsb; Acat1; Timm17a; Pccb; Suclg2; Dbt; Opa1; Pdhb; Hsd17b10; Acot3; Hspd1; Ndufa2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",0.419883040935673,0.792475500469034,0.0610363728309177,-0.274459116336572,-1.03394908337657,61,"reactome","Chchd7; Tomm22; Tomm20; Slc25a4; Timm21; Tomm5; Cyc1; Cmc4; Tomm70a; Slc25a13; Grpel2; Timm10; Dnajc19; Coq2; Cox17; Timm8b; Timm23; Coa4; Ndufb8; Timm8a1; Timm17a; Grpel1; Coa6; Pmpcb; Tomm7; Hspd1; Otc","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_TRANSLATION",0.939493949394939,1,0.0189287891242153,-0.175929916510219,-0.705328057112251,93,"reactome","Mrps18b; Mrps33; Mrps24; Mrpl48; Mrps26; Mrpl43; Mrpl42; Mrps16; Mrpl53; Mrpl33; Chchd1; Mrpl18; Mrps9; Mrpl16; Mrpl47; Mrpl14; Mrpl9; Mrps18c; Mrps30; Mrpl41; Mrps34; Mrpl46; Mrpl44; Mrps17; Mrps6; Mtfmt; Mrpl57; Mrpl13; Mrps35; Mrpl54; Mrpl15; Mrpl50; Mrps18a; Mrpl30; Mrps10; Mrps36; Mrpl49; Mrps14; Mrpl55; Mrps5; Mrpl10; Mrpl3; Mrpl28; Mrrf","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",0.0944863607817011,0.284746362464745,0.287805130535564,0.41414007166972,1.42934708488606,18,"reactome","Ears2; Aars2; Lars2; Sars2; Vars2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT",0.494296577946768,0.871323529411765,0.118287526124085,0.28853891749232,0.979786650622571,16,"reactome","Hsf1; Akt1; Lonp1; Foxo3; Nrf1; Htra2; Atf5; Hspa9; Cat; Hspa1b; Hspd1; Hspa1a; Dnaja1; Esr1; Sirt3; Hspe1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOPHAGY",0.683168316831683,0.992290367290367,0.0411544018789903,-0.251160498200775,-0.876630417289032,39,"reactome","Uba52; Fundc1; Tomm22; Tomm20; Ube2d3; Tomm5; Tomm70a; Pgam5; Mfn1; Mterf3; Rps27a; Sqstm1; Vdac3; Tomm7; Vdac2; Ube2d2a; Atg5; Csnk2b; Csnk2a2; Map1lc3a","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.991525423728814,1,0.0120226641890431,-0.143352290154779,-0.605601485958111,138,"reactome","Uba52; Ppp2cb; Ppp2r1b; Wee1; Rpa3; Rb1; Pole4; Rpa2; Psmc6; Ccnh; Psma5; Cdkn2c; Rbbp4; Orc4; Psma3; Cdk2; Lin54; E2f5; Mcm10; Cdk7; Mcm8; Rbl1; Rps27a; Psmb2; Mnat1; Ccne2; Orc2; Jak2; Psmd7; Pole2; Psma6; Psmb1; Skp1; Psmc1; Pole3; Psma7; Psmb7; E2f6; Lin52; Cul1; Dbf4; Cdc6; Psmd12; Psmd6; Gmnn; Psma1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.00516137527838959,0.030856654367021,0.407017918923954,0.237304710134036,1.4420282272219,184,"reactome","Ppp1r12b; Cep135; Dync1h1; Dctn1; Prkaca; Ppp2r1a; Akap9; Cep164; Cep250; Sfi1; Tubb2b; Optn; Cenpj; Dctn2; Tubgcp4; Ppme1; Clasp1; Pkmyt1; E2f1; Tubgcp2; Ywhae; Fbxl18; Cdkn1a; Csnk1e; Adrm1; Tubb6; Psmc4; Ubc; Cep70; Cep131; Ppp1r12a; Haus4; Tubb1; Psmd8; Trp53; Cdk5rap2; Haus8; Cdk11b; Bora; Ywhag; Psmd3; Ajuba; Ckap5; Odf2; Tubgcp3; Tubb4b; Tubb2a; Tubb4a; Cep63; Ninl; Fbxl7; Ppp2r3d; Fkbpl; Psmc3; Csnk1d; Phlda1; Cep78","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",0.594856144958551,0.951298076553035,0.143902565267782,0.164827661042437,1.00395016581006,214,"reactome","Lmna; Dync1h1; Zwint; Anapc2; Ppp2r1a; Chmp4b; Cc2d1b; Banf1; Rcc2; Kpnb1; Nudc; Clip1; Smc1a; Dync1li2; Tubb2b; Clasp1; Sirt2; Chmp4c; Mad1l1; Rangap1; Adrm1; Nup188; Nup62; Tubb6; Lemd2; Psmc4; Ubc; Ppp2r5d; Ppp2r5b; Tubb1; Psmd8; Dync1i1; Psmd3; Ckap5; Cenpo; Chmp3; Tubb4b; Tubb2a; Tubb4a; Ahctf1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_PROMETAPHASE",0.00777525170130003,0.0413434056809511,0.407017918923954,0.230618731215753,1.38777095676098,195,"reactome","Cep135; Dync1h1; Zwint; Dctn1; Prkaca; Ppp2r1a; Akap9; Cep164; Rcc2; Cep250; Sfi1; Nudc; Clip1; Smc1a; Dync1li2; Tubb2b; Cenpj; Dctn2; Tubgcp4; Clasp1; Mad1l1; Tubgcp2; Ywhae; Rangap1; Csnk1e; Tubb6; Cep70; Cep131; Ppp2r5d; Ppp2r5b; Numa1; Haus4; Tubb1; Dync1i1; Cdk5rap2; Haus8; Ywhag; Ckap5; Cenpo; Odf2; Tubgcp3; Tubb4b; Tubb2a; Tubb4a; Ahctf1; Cep63; Nek6","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_PROPHASE",0.0428392232575006,0.15585585829867,0.321775918075361,0.216763736731483,1.24087830042429,122,"reactome","Lmna; Tpr; Ppp2r1a; Aaas; Rab1b; Banf1; Mapk3; H4c17; H2aj; Set; H2ac19; H2ac10; Nup188; Nup62; H3c11; Lemd2; Gorasp1; Golga2; Numa1; Lpin1; Kmt5a; Lpin3; Nek6; H4c4; H3c7; Pom121; Lmnb1; Mcph1; H2bc7; Nup54; H2ac4; H3c10; Vrk1; Uso1; H3c2; Prkca","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT",0.782051282051282,1,0.179782316298324,0.160148807023471,0.908850836398467,110,"reactome","Dync1h1; Zwint; Anapc2; Ppp2r1a; Rcc2; Nudc; Clip1; Dync1li2; Clasp1; Mad1l1; Rangap1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES",0.453938584779706,0.828475370901576,0.0636424081651019,-0.345923424962106,-1.02335819533786,18,"reactome","Ifi44; Ifih1; Chuk; Isg15; Ifi44l; Uba7; Trim25","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES",0.261780104712042,0.59265692826718,0.199915231309662,0.264008454141854,1.12579454705284,36,"reactome","Fbln2; Eln; Ltbp4; Efemp2; Bmp7; Itgb6; Bmp2; Itgb5; Ltbp3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_CAPPING",0.223255813953488,0.53912866863004,0.204294756516886,0.276533856012035,1.13820069389908,29,"reactome","Ercc2; Gtf2f1; Supt5; Polr2f; Gtf2h3; Gtf2h4; Polr2a; Polr2b","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.85558583106267,1,0.0351652290409302,-0.248326378951188,-0.700880437598069,15,"reactome","Lsm6; Lsm5; Xrn1; Lsm1; Edc3; Lsm3; Lsm7; Ddx6; Dcp2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_SPLICING",1.89277185613097e-13,2.32600630320095e-11,0.943632225232838,0.384456289803058,2.33356053134527,211,"reactome","Prpf40a; Snrpa; Srrt; Srrm2; Zmat2; Ddx23; Alyref; Acin1; Prpf4b; Gpatch1; Snrpb; Gtf2f1; Casc3; Rbm42; Dhx8; Wbp4; BC005624; Ccdc12; Isy1; Rbm25; Cactin; Srsf4; Srsf6; Sf3a2; Tfip11; U2af1l4; Prpf19; Hnrnpu; Pcbp1; Zmat5; Nsrp1; Fus; Hnrnph1; Ddx39b; Leng1; Hnrnpk; U2af2; Sf1; Tcerg1; Prpf6; Polr2f; Rbmx; Ccar1; Slu7; Srsf1; Rbm5; Htatsf1; Hnrnpr; Yju2; Upf3b; Hnrnpd; Ybx1; Srrm1; Sf3a1; Sart1; Ptbp1; Snrnp70; Dhx38; Rbm39; Crnkl1; Dhx16; Polr2a; Gpkow; Rnps1; Sugp1; U2surp; Polr2b","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.122269829846287,0.347008547008547,0.287805130535564,0.265734462385023,1.22622121918026,50,"reactome","Ddx23; Snrpb; Gtf2f1; Srsf6; Zmat5; Prpf6; Polr2f; Srsf1; Ybx1; Polr2a; Polr2b; Sf3b3; Srsf2; Snrnp200; Sf3b5; Gtf2f2; Snrnp35; Rnpc3; Eftud2; Ddx42; Sf3b2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.365546218487395,0.72845786963434,0.148261500475107,0.271484430716971,1.04358265457775,24,"reactome","Eif4e; Eif4g1; Fkbp1a; Rptor; Mtor; Mlst8; Ywhab","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MTOR_SIGNALLING",0.286458333333333,0.621221405228758,0.190023305279108,0.244987690854732,1.10533837979829,41,"reactome","Eif4e; Akt1; Eif4g1; Fkbp1a; Tsc1; Rptor; Prkag3; Mtor; Stk11; Prkab1; Mlst8; Ywhab; Akt2; Akt1s1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MUSCLE_CONTRACTION",0.0124626441531281,0.0591574439199986,0.380730400722792,0.214942324044201,1.28351298422549,194,"reactome","Myh11; Nos1; Npr1; Tmod1; Atp2b4; Mylk; Acta2; Prkaca; Tpm2; Atp2b2; Tpm3; Akap9; Myl4; Itpr1; Pxn; Actg2; Sorbs3; Kcna5; Calm1; Cacna1g; Kcnk5; Vim; Itpr3; Lmod1; Dysf; Scn1b; Kcnip3; Kcne1; Fgf11; Kcnj4; Slc8a1; Scn4b; Fxyd3; Fkbp1b; Itgb5; Camk2d; Myl12b; Tpm1; Aldh2; Hipk2; Anxa6; Dmpk; Mybpc3; Vcl; Kcnq1; Tnni1; Gucy1a1; Orai1; Actc1; Tpm4; Tln1; Camk2a; Cacna1c; Kcnk3; Itpr2; Mybpc2; Sorbs1; Anxa1; Kat2b","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.00217383347819128,0.0158222252700479,0.431707695803346,0.276631719550699,1.57011220272562,109,"reactome","Fos; Rps6ka1; Nfkbib; Ager; Ppp2r1a; Irf3; Dusp3; Mapkapk2; Mapk3; Optn; Alpk1; Map2k7; Irak1; Nfkb1; Ikbke; Fadd; Creb1; Ticam1; Dusp7; Rela; Ubc; Nlrx1; Ppp2r5d; App; Nod2; Trp53; Ube2n; Irak2; Hmgb1; Birc3; Jun; Cd14; Mapk7; Tab1; Map2k6; Ptpn11; Elk1; Tnip2; Nkiras1; Usp14","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_MYOGENESIS",0.939432989690722,1,0.0278699114874201,-0.196893359322269,-0.639859814212117,27,"reactome","Myog; Neo1; Ctnna2; Spag9; Ctnnb1; Myod1; Cdc42; Ntn3; Myf6","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS",0.528301886792453,0.903094106325275,0.128788713061714,0.228666714871624,0.953363509014645,31,"reactome","Cnot3; Eif4e; Pabpn1l; Tnks1bp1; Eif4g1; Ago2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_M_PHASE",NA,NA,NA,0.200353587834987,NA,374,"reactome","Lmna; Cep135; Dync1h1; Zwint; Dctn1; Tpr; Prkaca; Anapc2; Ppp2r1a; Akap9; Chmp4b; Cc2d1b; Aaas; Rab1b; Banf1; Cep164; Rcc2; Cep250; Sfi1; Kpnb1; Nudc; Mapk3; Clip1; Smc1a; Dync1li2; Tubb2b; H4c17; Cenpj; Dctn2; H2aj; Tubgcp4; Clasp1; Sirt2; Chmp4c; Set; Mad1l1; Tubgcp2; Ywhae; Rangap1; H2ac19; H2ac10; Csnk1e; Adrm1; Nup188; Nup62; Tubb6; H3c11; Lemd2; Gorasp1; Psmc4; Golga2; Ubc; Cep70; Cep131; Ppp2r5d; Ppp2r5b; Numa1; Lpin1; Haus4; Tubb1; Psmd8; Dync1i1; Cdk5rap2; Haus8; Ywhag; Psmd3; Ckap5; Cenpo; Odf2; Kmt5a; Tubgcp3; Chmp3; Tubb4b; Tubb2a; Tubb4a; Ahctf1; Lpin3; Cep63; Nek6; H4c4; H3c7; Pom121; Lmnb1; Dynll2; Mcph1; Ninl","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",0.0711462450592885,0.229410341211583,0.191892240384838,-0.475954500655081,-1.42735099209637,19,"reactome","Slc6a11; Slc6a2; Slc6a20a; Slc6a5; Slc6a15; Slc6a3; Slc6a1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
