"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"MITOCARTA_METABOLISM_LIPID_METABOLISM_PHOSPHOLIPID_METABOLISM",0.928940568475452,0.963351575769013,0.0285743975105342,-0.195315524051554,-0.618809211285843,24,"mitocarta","Pnpla8; Chpt1; Sptlc2; Ptpmt1; Triap1; Tamm41; Osbpl1a; Prelid3b","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CLUSTER_BIOSYNTHESIS",0.285343709468223,0.963351575769013,0.0860347242455604,-0.368843463267729,-1.15657890940515,23,"mitocarta","Nfs1; Abcb7; Isca1; Grpel2; Nubpl; Cisd1; Lyrm4; Glrx5; Grpel1; Nfu1; Isca2; Ndufab1","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_FE_S_CONTAINING_PROTEINS",0.586034912718205,0.963351575769013,0.048505983646947,-0.276253341289805,-0.922367210955519,31,"mitocarta","Glrx2; Ndufs1; Nfs1; Uqcrfs1; Isca1; Etfdh; Nubpl; Ndufv2; Cisd1; Ndufv1; Sdhb; Glrx5; Lias","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_METABOLISM_METALS_AND_COFACTORS_HEME_SYNTHESIS_AND_PROCESSING",0.746328437917223,0.963351575769013,0.0405756447890657,-0.275117557603486,-0.794062202556643,16,"mitocarta","Hccs; Abcb6; Abcb7; Cpox","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_METABOLISM_NUCLEOTIDE_METABOLISM_NUCLEOTIDE_SYNTHESIS_AND_PROCESSING",0.32295719844358,0.963351575769013,0.0793434960134973,-0.355594793641581,-1.11503518315466,23,"mitocarta","Sucla2; Suclg1; Paics; Nt5m; Guk1; Dut; Suclg2; Nme4; Dguok; Hint1; Ak4; Fhit; Nme3","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_METABOLISM_VITAMIN_METABOLISM_FOLATE_AND_1_C_METABOLISM",0.497835497835498,0.963351575769013,0.126875729929857,0.254772778236431,0.954539883246439,22,"mitocarta","Mthfd2; Sfxn3; Chdh; Fpgs; Mthfd1l; Aldh1l1; Shmt2; Aldh1l2","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_GRANULES",0.369897959183673,0.963351575769013,0.0714786287425507,-0.333981080286675,-1.08014847542906,27,"mitocarta","Prorp; Tfb1m; Trmt10c; Fastkd1; Fastkd2; Noa1; Mrps9; Mrpl47; Mtpap; Supv3l1; Hsd17b10; Grsf1; Ptcd2; Mrm1; Mrm2; Fastkd5; Dhx30","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MTRNA_STABILITY_AND_DECAY",0.687417218543046,0.963351575769013,0.0439759278026345,-0.286341522453207,-0.838685142064972,17,"mitocarta","Fastkd3; Fastkd1; Fastkd2; Pde12; Mtpap; Supv3l1; Pnpt1; Rnaseh1; Grsf1; Lactb2; Slirp; Fastkd5","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_RRNA_MODIFICATIONS",0.858278145695364,0.963351575769013,0.0336769978828608,-0.241224974328864,-0.706540218586998,17,"mitocarta","Tfb1m; Mettl5; Mettl15; Mtpap; Nsun4","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_MTRNA_METABOLISM_MT_TRNA_MODIFICATIONS",0.66446499339498,0.963351575769013,0.0454059226590179,-0.284245878126922,-0.863162635711809,20,"mitocarta","Nsun3; Trnt1; Trmt10c; Yrdc; Osgepl1; Thg1l; Hsd17b10; Mto1; Trmt5","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"MITOCARTA_MITOCHONDRIAL_CENTRAL_DOGMA_TRANSLATION_MITOCHONDRIAL_RIBOSOME",0.812294182217344,0.963351575769013,0.0270967423183296,-0.200525442976921,-0.799059263043517,83,"mitocarta","Mrps18b; Mrps33; Mrps24; Mrpl48; Mrps26; Mrpl43; Mrpl42; Mrps16; Mrpl53; Mrpl33; Chchd1; Mrpl18; Mrps9; Mrpl16; Mrpl47; Mrpl14; Mrpl9; Mrps18c; Mrps30; Mrpl41; Mrps34; Mrpl46; Mrpl44; Mrps17; Mrps6; Mrpl57; Mrpl13; Mrps35; Mrpl54; Mrpl15; Mrpl50; Mrps18a; Mrpl30; Mrps10; Mrps36; Mrpl49; Mrps14; Mrpl55; Mrps5; Mrpl10; Mrpl3; Mrpl28","kidney","RR-3","GLDS-163","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
