"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.98314606741573,0.992043316894606,0.0992333343771191,-0.15268696141688,-0.665518288357864,36,"kegg","Psmd4; Adrm1; Psmc4; Psmd8; Psmd3; Psmc3; Psmb3; Psmd13; Psmd9; Psmc5; Psmb5; Psmb6; Snca; Psmd11; Psmb4; Psmd2; Psmd1; Psmc2; Psma8; Psmd14; Sem1; Psma4; Psma2; Psma1; Psmd6; Psmd12; Psmb7; Psma7; Psmc1; Psmb1; Psma6; Psmd7; Psmb2; Psma3; Psma5; Psmc6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.00339915867257433,0.058308644921852,0.431707695803346,-0.511950267508519,-1.90351617598687,21,"kegg","Klc1; Tubb2b; Klc2; Tubb6; Tubb1; Tubb4b; Tubb2a; Tubb4a; Kif5a; Klc4; Tubb5; Kif5c","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.138721351025332,0.441926589694985,0.126875729929857,0.379677484913256,1.28923963192322,38,"kegg","Ndufb5; Ndufs1; Ndufa9; Ndufb6; Ndufa7; Ndufb9; Ndufa1; Ndufv2; Ndufs6; Ndufv1; Ndufc2; Ndufb8; Ndufa6; Ndufa4; Ndufb1; Ndufa2; Ndufab1; Ndufs5; Ndufs2; Ndufb3; Ndufb2; Ndufa12; Ndufs4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.967430639324487,0.992043316894606,0.0227269260340067,0.172214096463786,0.590230553008639,41,"kegg","Uba52; Psmc6; Psma5; Psma3; Rps27a; Psmb2; Psmd7; Psma6; Psmb1; Psmc1; Psma7; Psmb7; Psmd12; Psmd6; Psma1; Psma2; Derl1; Psma4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.374847374847375,0.766889583403345,0.0686325631836726,0.337329597987546,1.08069804100269,28,"kegg","Dnai1; Dnah10; Dnah8; Dnah9; Dnai2; Dnah17; Dctn6","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.123039806996381,0.437737700895596,0.135740943810425,0.384290688858253,1.30490430942548,38,"kegg","Ndufb5; Ndufs1; Ndufa9; Ndufb6; Ndufa7; Ndufb9; Ndufa1; Ndufv2; Ndufs6; Ndufv1; Ndufc2; Ndufb8; Ndufa6; Ndufa4; Ndufb1; Ndufa2; Ndufab1; Ndufs5; Ndufs2; Ndufb3; Ndufb2; Tardbp; Ndufa12; Ndufs4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.18,0.500561167227834,0.237793834423688,-0.314660368148206,-1.22954671086233,25,"kegg","Atf6b; Creb3l1; Creb3; Calm1; Creb1; Camk2d; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.152515232068455,0.455997127872128,0.249246554383295,-0.356451090518047,-1.34819811160981,23,"kegg","Atf6b; Creb3l1; Creb3; Calm1; Creb1; Camk2d; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.92896174863388,0.992043316894606,0.0313490001730997,0.220779814729347,0.604146196876397,15,"kegg","Kras; Nras; Raf1; Sos1; Sos2; Map2k1; Araf; Braf","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.000574167841978245,0.0256078857522297,0.477270815362862,-0.580017584316949,-2.16913835292547,20,"kegg","Nr4a1; Atf6b; Creb3l1; Creb3; Prkaca; Pde8b; Creb1; Pbx1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.19059107358263,0.505973921534838,0.105520936843198,0.362438112914134,1.23070131323463,38,"kegg","Ndufb5; Ndufs1; Ndufa9; Ndufb6; Ndufa7; Ndufb9; Ndufa1; Ndufv2; Ndufs6; Ndufv1; Ndufc2; Ndufb8; Ndufa6; Ndufa4; Ndufb1; Ndufa2; Ndufab1; Ndufs5; Ndufs2; Ndufb3; Ndufb2; Ndufa12; Ndufs4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.00176198259491547,0.0444276098622683,0.45505986738723,-0.55926814423074,-2.01121687974372,18,"kegg","Nr4a1; Atf6b; Creb3l1; Creb3; Prkaca; Creb1; Pbx1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.710382513661202,0.992043316894606,0.118287526124085,-0.218769080890292,-0.879761640504707,28,"kegg","Kif7; Hhip; Bmp2; Wnt16; Wnt4; Smo; Sufu; Wnt7b","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.0112257539692222,0.0894051119691622,0.380730400722792,-0.4399221241677,-1.73082596078006,26,"kegg","Atf6b; Creb3l1; Rasd1; Creb3; Gnai2; Prkaca; Adcy5; Creb1; Adcy1; Creb3l2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.930870083432658,0.992043316894606,0.024215353215022,0.192762495378433,0.6601714642204,40,"kegg","Uba52; Psmc6; Psma5; Psma3; Rps27a; Ubqln2; Psmb2; Psmd7; Psma6; Psmb1; Psmc1; Psma7; Psmb7; Psmd12; Psmd6; Psma1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.969010727056019,0.992043316894606,0.0219398252709772,0.175896668162123,0.602409513033678,40,"kegg","Uba52; Psmc6; Psma5; Psma3; Rps27a; Psmb2; Psmd7; Psma6; Psmb1; Psmc1; Psma7; Psmb7; Psmd12; Psmd6; Psma1; Psma2","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY",0.0229999211164367,0.134973221288563,0.352487857583619,-0.484928450517623,-1.66142537355659,16,"kegg","Notch1; Notch4; Heyl; Jag2; Jag1","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.983009708737864,0.992043316894606,0.0221551238181839,0.161992696991628,0.543563299774231,36,"kegg","Psmc6; Psma5; Psma3; Psmb2; Psmd7; Psma6; Psmb1; Psmc1; Psma7; Psmb7; Psmd12; Psmd6; Psma1; Prnp; Psma2; Psma4","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.58768406961178,0.981175160122529,0.05163559644842,0.316766382813599,0.915622758129802,18,"kegg","Ryr3; Ryr1; Slc25a4; Apaf1; Slc25a5; Casp3","kidney","RR-3","GLDS-163"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.126358695652174,0.437737700895596,0.142901149386948,0.46705311782228,1.32429836181382,17,"kegg","Grin2b; Grin1; Grin2a; Slc25a4; Apaf1; Slc25a5; Grin2d; Casp3","kidney","RR-3","GLDS-163"
