"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_MYOGENESIS",0.0079870954201132,0.019967738550283,0.380730400722792,0.297132555818353,1.3974317226068,199,"hallmark","Sln; Chrna1; Myh8; Ptp4a3; Myog; Chrnb1; Hspb8; Apod; Eif4a2; Flii; Stc2; Syngr2; Myom1; Pdlim7; Fxyd1; Tnnt2; Cryab; Cav3; Csrp3; Des; Tpm2; Cacng1; Ifrd1; Nos1; Myf6; Bag1; Sorbs3; Mybpc3; Fabp3; Hspb2; Itgb4; Itga7; Sgcg; Mybph; Casq2; Pde4dip; Foxo4; Sgca; Sod3; Lpin1; Sirt2; Ppp1r3c; Gaa; Igfbp3; Ankrd2; Schip1; Hdac5; Dapk2; Pygm; Tnni2; Vipr1; Myh4; Kifc3; Actn2; Fhl1; Myoz1; Mef2d; Tead4; Pfkm; Nqo1; Adcy9; Eno3; Mapk12; Ctf1; Ppfia4; Gabarapl2; Dtna; Svil; Ryr1; Myom2; Bin1; Tnnt3; Itgb5; Slc6a8; Agl; Mras; Cox6a2; Speg; Crat; Ckm; Acta1; Ldb3; Cdkn1a","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.449579831932773,0.561974789915966,0.0875697115548511,0.29254648594417,0.990980765582067,32,"hallmark","Psenen; Cul1; Dll1; Fzd7","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",4.32757505920085e-13,1.08189376480021e-11,0.932595211336209,0.492635870385421,2.31689520212473,199,"hallmark","Atp5g2; Atp5k; Gpi1; Ndufa7; Oat; Rhot1; Mtrr; Ndufa6; Ech1; Acaa2; Polr2f; Eci1; Timm8b; Vdac2; Cox7c; Slc25a20; Timm17a; Ndufb1; Hadhb; Mrpl35; Vdac1; Pdk4; Idh3g; Hspa9; Got2; Iscu; Cox8a; Timm10; Ndufb4; Atp1b1; Hadha; Uqcr10; Alas1; Pmpca; Mrpl11; Ldha; Vdac3; Cox7b; Ndufa4; Supv3l1; Mrpl15; Atp6v0c; Retsat; Idh3b; Timm9; Mgst3; Idh2; Etfdh; Phb2; Cox17; Fxn; Atp6v1f; Atp6v1e1; Ndufs3; Ogdh; Grpel1; Atp5c1; Ndufv1; Atp6v0b; Ndufs7; Afg3l2; Ndufa5; Acadvl; Uqcrq; Atp5o; Etfa; Ndufa3; Aco2; Ndufa9; Surf1; Abcb7; Immt; Tomm70a; Etfb; Atp6v0e; Ndufb7; Uqcr11; Ndufb6; Ndufc1; Uqcrb; Gpx4; Hsd17b10; Slc25a4; Oxa1l; Ndufa2; Acadm; Mtrf1; Atp5j2; Ndufb2; Ndufb5; Atp5e; Atp5pb; Prdx3; Atp5j; Fh1; Atp5l; Pdha1; Ndufa1; Slc25a3; Sucla2; Aldh6a1; Acadsb; Uqcrfs1; Cox4i1; Cox6b1; Atp5g1; Bax; Mrps30; Mfn2; Ndufb8; Sdha; Ndufs4; Suclg1; Cox11; Uqcrh; Mrpl34; Tomm22; Ndufs2; Mrps12","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_P53_PATHWAY",0.183132530120482,0.261617900172117,0.159646701919906,0.23670704028567,1.11084350422146,196,"hallmark","Bmp2; Hint1; Phlda3; Mknk2; Cd82; Sertad3; Rrp8; Ier3; Txnip; Ddit3; Rpl36; Mapkapk3; Rrad; Pdgfa; Xpc; Tob1; Iscu; Fam162a; Fgf13; Jag2; Trp63; Tspyl2; Itgb4; Ndrg1; Osgin1; Hexim1; Mdm2; Retsat; Blcap; Baiap2; Rxra; Rps27l; Dnttip2; Ninj1; Tnfsf9; Jun; Ccng1; Ada; Perp; Ddb2; Sesn1; Sp1; Zbtb16; Acvr1b; Aen; Socs1; Cdkn1a; Krt17; Gadd45a; Triap1; Atf3; Ercc5; H2aj; Gpx2; Sfn; Sdc1; Vamp8; Hdac3; Ppp1r15a; Hbegf; Cdkn2b; Rhbdf2; Ei24; Eps8l2; Foxo3; Ctsd","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_PANCREAS_BETA_CELLS",0.476086956521739,0.566770186335404,0.0862865626267245,0.306590177956525,0.975165402856509,24,"hallmark","Isl1; Srp14; Abcc8; Gck; Spcs1; Akt3; Insm1; Elp4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_PEROXISOME",0.0576036866359447,0.11077632045374,0.287857117255149,0.30529911907732,1.3103642745881,98,"hallmark","Cel; Ide; Eci2; Mlycd; Scgb1a1; Ech1; Esr2; Sod1; Cnbp; Abcc8; Dhrs3; Siah1a; Crabp2; Retsat; Idh2; Fis1; Ercc1; Rxrg; Pex6; Slc27a2; Prdx5; Acox1; Mvp; Abcb4; Crat; Pex14; Slc25a4; Nudt19; Acot8; Pex11b; Ywhah; Ercc3; Pex2; Elovl5; Fdps; Itgb1bp1; Sult2b1; Acsl1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00539390631201924,0.0141944902947875,0.407017918923954,0.362182551237736,1.56106781395902,104,"hallmark","Sqstm1; Nfkbib; Adcy2; Slc2a1; Mknk2; Akt1; Prkar2a; Ddit3; Pla2g12a; Pitx2; Prkaa2; Ecsit; Il4; Mapk8; Tnfrsf1a; Fasl; Cdkn1b; Pin1; Akt1s1; Dusp3; Raf1; Camk4; Rac1; Atf1; Mapk10; Tiam1; Nod1; Pfn1; Fgf6; Arhgdia; Cdkn1a; Eif4e; Csnk2b; Map2k3; Calr; Sfn; Rps6ka1; Prkag1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_PROTEIN_SECRETION",0.0322734155184242,0.0666511556631814,0.321775918075361,-0.349746671383549,-1.40923845359316,96,"hallmark","Sec24d; Ppt1; Lman1; Atp6v1b1; Scrn1; Sec22b; Sec31a; Copb2; Copb1; Cd63; Uso1; Arfip1; Gbf1; Ykt6; Arcn1; Snap23; Ergic3; Cltc; Ap1g1; Pam; Stx7; Napg; Arfgap3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.736082474226804,0.766752577319588,0.0613026075396207,0.225994256361723,0.848549259505595,48,"hallmark","Ndufa6; Oxsr1; Gsr; Sod1; Ndufb4; Srxn1; Stk25; Nqo1; Gpx4; Egln2; Msra; Glrx; Mbp; Ndufs2; Txnrd2; Cat; Lamtor5; Pfkp; Junb","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_SPERMATOGENESIS",0.46140350877193,0.562687205819427,0.0764767053228531,-0.24055938278603,-0.999339051068954,112,"hallmark","Ace; Papolb; Dmc1; Scg3; Rpl39l; Ttk; Cdkn3; Nphp1; Ddx25; Ezh2; Ncaph; Ccna1; Nek2; Alox15; H1f6; Dcc; Aurka; Clgn; Ddx4; Elovl3; Ift88; Ccnb2; Cdk1; Crisp2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_TGF_BETA_SIGNALING",0.24416135881104,0.339112998348667,0.126875729929857,0.299088859106148,1.15058072041664,53,"hallmark","Klf10; Bmp2; Serpine1; Cdkn1c; Nog; Tgfbr1; Ppm1a; Slc20a1; Ltbp2; Pmepa1; Cdh1; Tgif1; Wwtr1; Ppp1r15a; Thbs1; Smad3; Ncor2; Apc; Cdk9","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00338854725401405,0.0113369678034447,0.431707695803346,0.307376771602257,1.44318328363547,197,"hallmark","Sqstm1; Klf10; Pdlim5; Bmp2; Serpine1; Irs2; Socs3; Ier3; Pde4b; F2rl1; Vegfa; B4galt1; Bcl2a1a; F3; Dnajb4; Trip10; Yrdc; Olr1; Fosl1; Sdc4; Maff; Pnrc1; Il23a; Sik1; Nfkbia; Klf9; Msc; Csf2; Tnfaip6; Ninj1; Tnfsf9; Nfil3; Cebpb; Jun; Il6st; Fjx1; Ccl4; Ripk2; Ets2; Ccrl2; Gch1; Lamb3; Ier2; Myc; Tnip1; Pmepa1; Clcf1; Cdkn1a; Rela; Slc2a3; Rcan1; Tnfaip8; Gadd45a; Cebpd; Dusp4; Atf3; Ptger4; Klf6; Tgif1; Map2k3; Nampt; Zbtb10; Efna1; Ppp1r15a; Hbegf; Panx1; Map3k8; Nfkb2; Ptx3; G0s2; Litaf; Dusp1; Ccl20; Relb; Tsc22d1; Sphk1; Dram1; Smad3; Ldlr; Gpr183","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0206057609021715,0.0447951323960251,0.352487857583619,0.322475779901819,1.40263825761825,112,"hallmark","Eif4ebp1; Eif4a2; Rrp9; Stc2; Zbtb17; Cnot4; Dctn1; Nfyb; Vegfa; Lsm1; Hspa9; Dnaja4; Cebpg; Cxxc1; Tspyl2; Herpud1; Atf4; Tatdn2; Imp3; Nop14; Yif1a; Dnajc3; Exosc5; Hspa5; Nabp1; Wfs1; Xbp1; Srpr; Hyou1; Bag3; Cebpb; Eef2; Spcs1; Dcp1a; Ddx10; Iars; Banf1; Exosc1; Rps14; Eif4e; Dnajb9; Sdad1; Atf3; Nhp2; Calr; Pdia6; Exosc4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_UV_RESPONSE_DN",0.00223499357315045,0.0101590616961384,0.431707695803346,-0.365896518553341,-1.57169304057302,144,"hallmark","Col3a1; Col1a2; Col5a2; Col1a1; Mmp16; Sdc2; Igfbp5; Lamc1; Itgb3; Dab2; Has2; Map1b; Efemp1; Ddah1; Ptgfr; Col11a1; Ltbp1; Fbln5; Notch2; Pdgfrb; Celf2; Dlc1; Slc7a1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_UV_RESPONSE_UP",0.335680751173709,0.441685198912775,0.111918316325105,0.228282900767832,1.04205359609267,156,"hallmark","Sqstm1; Bmp2; Pdlim3; Cdkn1c; Grina; Aldoa; Selenow; Mrpl23; Bcl2l11; Cdc34; Psmc3; Rrad; Mapk8ip2; Hyal2; Tuba4a; Ppat; Fgf18; Cebpg; Rxrb; Nptx2; Alas1; Cyb5r1; Bsg; Stip1; Nfkbia; Atp6v1f; Aqp3; Grpel1; Rasgrp1; Stk25; Fkbp4; Il6st; Ago2; Tyro3; Spr; Gch1; Slc6a8; Rab27a; E2f5","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.719681908548708,0.765619051647561,0.060640400949416,-0.245094115765527,-0.833111600174292,42,"hallmark","Wnt5b; Dvl2; Dkk1; Rbpj; Ccnd2; Skp2; Peg12; Ptch1; Hey2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0771812080536913,0.128635346756152,0.208955027549354,-0.278209414196377,-1.24027611601623,190,"hallmark","Pycr1; Bcat1; Ssr3; Bphl; Cfb; Acsm1; Tpst1; Cyp17a1; Pcx; Idh1; Slc12a4; Casp6; Id2; Hgfac; Entpd5; Tdo2; Por; Man1a; Aldh9a1; Rbp4; Kynu; Ddc; Fbln1; Gsta3; Slc6a12; Akr1c18; Aldh2; Gnmt; F10; Acp2; Pros1; Pgd; Cyp4f15; Csad; Cyfip2; Adh7; Cyp2e1; Blvrb; Fas; Leap2; Plg; Pemt; Lcat; Enpep; Slc46a3; Gsta1; Igfbp4; Cda; Atp2a2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
