"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"HALLMARK_HEME_METABOLISM",0.00205130491339926,0.00569806920388683,0.431707695803346,-0.31334509891006,-1.51560203790204,191,"hallmark","Hbb-bt; Aldh1l1; Gypa; Alas2; Aqp3; Prdx2; H4c3; Car2; Hagh; Smox; Osbp2; Slc2a1; Asns; Trim10; Bnip3l; Minpp1; Pcx; Slc66a2; E2f2; H1f0; H4c14; Pgls; Igsf3; Map2k3; Rcl1; Ell2; Mocos; Slc7a11; Trak2; Bmp2k; Slc25a37; Gclm; Ranbp10; Mfhas1; Arl2bp; Lpin2; Selenbp2; Cast; Ctsb; Slc30a1; Foxo3; Alad; Bpgm; Epb41; Lrp10; Acp5; Ucp2; Gclc; Psmd9; Uros; Ppp2r5b; Mgst3; Add2; Bsg; Btg2; Ctns; Htatip2; Tspo2; Bcam; Rnf123; Rad23a; Sidt2; Slc4a1; Pigq; Rap1gap; Blvrb; Mark3; Gapvd1; Abcb6; Fbxo34; Slc30a10; Top1; Hmbs; Dcaf10; Icam4; Urod; Glrx5; Endod1; Tent5c; Rhag; Ctse; Tfrc; Daam1; Xpo7; Rbm38; Snca; Hbq1b; Mkrn1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_HYPOXIA",0.0393900889453621,0.072944609158078,0.257206466468838,-0.271145184786028,-1.31553246318583,197,"hallmark","Ncan; Eno1; Fam162a; Glrx; Il6; Bhlhe40; Slc2a1; Ampd3; Bnip3l; Hdlbp; Ero1a; Noct; Cdkn1a; Hmox1; Btg1; Sap30; Pgm2; Hspa5; Mif; Car12; Nfil3; Galk1; Ier3; Ddit4; Casp6; Pkp1; Pfkl; Lxn; Kdelr3; Selenbp2; Ppp1r15a; Jmjd6; Pim1; Foxo3; Fosl2; Slc25a1; Prdx5; Scarb1; Efna1; Chst2; Ccng2; Myh9; Xpnpep1; Egfr; Stbd1; Aldoc; Adm; Maff; Inha; Atp7a; Prkca; Serpine1; Gpc1; Cxcr4; Mt1; Tes; Grhpr; Ilvbl; Tpbg; Fbp1; Ndst1; Tpd52; B3galt6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_IL2_STAT5_SIGNALING",0.28498727735369,0.439509599814943,0.0850427463764322,-0.221581057755323,-1.07595412324449,198,"hallmark","Gsto1; Gadd45b; Car2; Gpr83; Bhlhe40; Mxd1; Uck2; Umps; Ckap4; Praf2; Ahcy; Hopx; Rgs16; Pus1; Prkch; Slc39a8; S100a1; Fah; Tnfrsf8; Aplp1; Ptrh2; Nfil3; Odc1; Ccne1; Igf2r; Rhob; Alcam; Phlda1; Lrig1; Eef1akmt1; Dcps; Etv4; Cdcp1; Casp3; Pim1; Nop2; Map6; Rnh1; Ager; Il4ra; Il3ra; Sell; Capg; Cyfip1; Cdc6; Maff; Syngr2; Cd44; Furin; Bcl2l1; Mapkapk2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.777620396600567,0.825818699572852,0.0414044273760278,-0.191636553889686,-0.824583161803506,87,"hallmark","Csf3r; Cxcl3; Il6; Ptpn11; Hmox1; Bak1; Hax1; Stam2; Cd14; Cd9; Pim1; Cntfr; Ccr1; Il4ra; Il3ra; Dntt; Ptpn1; Ltbr; Cd44; Reg1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_INFLAMMATORY_RESPONSE",0.694063926940639,0.771182141045155,0.107972360317345,0.169899216766161,0.919538801477205,200,"hallmark","Slc4a4; Cxcl9; Ccrl2; Adora2b; Ccl20; Best1; Irf1; Gabbr1; Ahr; Rasgrp1; Cd55; Il18r1; Pvr; Tnfsf10; Calcrl; Nampt; Pde4b; Rgs1; Kcnj2; Ptger2; Ffar2; Osmr; Cxcl10; Ptafr; Kif1b; Ripk2; Il15ra; Ptgir; Slc7a2; Klf6; Npffr2; Atp2b1; Lta; Csf1; Slamf1; Cxcl11; Tlr3; Lpar1; P2rx4; Il7r; Cd48; Met; Slc28a2; Nmi; Adgre1; Icam1; Ccl5; Tnfrsf1b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",7.38432699357636e-07,3.69216349678818e-06,0.659444398037935,0.432533811368024,2.10471854181926,98,"hallmark","Gbp2; Ccrl2; Parp12; Irf1; Ifih1; Trim21; Ncoa7; Ifi44l; Irf9; Parp14; Herc6; Trim5; Rnf31; Parp9; Usp18; Cd47; Il7; Cxcl10; Sp110; Ripk2; Psmb9; Ddx60; Txnip; Ifit2; B2m; Gbp3; Cnp; Csf1; Cxcl11; Trim12c; Batf2; Cmpk2; C1s1; Irf2; Nmi; Samd9l; Psme1; Gmpr; Ifi27l2b; Uba7; Epsti1; Trim14; Eif2ak2; Psme2; Stat2; Rtp4; Casp1; Il15; Ifit3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",1.92395936268393e-08,1.37425668763138e-07,0.73376198835648,0.370742802823285,2.0092786197262,201,"hallmark","Gbp10; Gbp4; Cxcl9; Nlrc5; Casp4; Cd274; Parp12; Sspn; Irf1; Ifih1; Trim21; Irf4; Ifi44l; Auts2; Fas; Tnfsf10; Xaf1; Irf9; Itgb7; Parp14; Herc6; St3gal5; Gbp8; H2-M3; Fgl2; Nampt; Gbp9; Rnf31; Pde4b; Usp18; Sectm1a; Il7; Cxcl10; Sp110; Ripk2; Psmb9; Il15ra; Ddx60; H2-M2; Txnip; Apol6; Ifit2; B2m; Gbp3; Vcam1; Cxcl11; Gzma; Eif4e3; Tnfaip3; Batf2; Klrk1; Casp7; H2-Aa; Lysmd2; Cmpk2; C1s1; Ptgs2; Cd86; Il18bp; St8sia4; Irf2; Bank1; Nod1; Nmi; Icam1; Ccl5; Samd9l; Psme1; Stat1; Csf2rb2; Serping1; Gpr18; Slamf7; Ciita; Ifi27l2b; Stat4; Epsti1; Trim14; Rnf213; Arl4a; Eif2ak2; Vamp5; Jak2; Cd38; Xcl1; Cfh; Psme2; Zbp1; Stat2; Marchf1; Ptpn6; Rtp4; Casp1; Samhd1; H2-Eb1; Ifit1bl1; Il15; Ifit3; Mettl7b; Nfkb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_DN",0.466413181242079,0.579012092641935,0.0598603117764473,-0.205164948541604,-0.990800371849388,187,"hallmark","Klk8; Htr1b; Arhgdig; Fgf22; Slc30a3; Kcnq2; Tgm1; Klk7; Lypd3; Krt5; Lgals7; Tex15; Pkp1; Krt13; Dtnb; Celsr2; Pde6b; Krt1; Tfcp2l1; Cntfr; Hc; Efhd1; Cldn8; Snn; Klhdc8a; Entpd7; Edn1; Skil; Chst2; Akr1b8; Lfng; Fgfr3; Scn10a; Slc29a3; Ybx2; Ambn; Slc6a3; Abcb11; Htr1d; Abcg4; Tenm2; Gtf3c5; Slc5a5; Btg2; Nudt10; Bard1; Slc16a7; Sptbn2; Plag1; Sidt1; Nudt11; Ccdc106","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_KRAS_SIGNALING_UP",0.392694063926941,0.530667653955325,0.149207542435322,0.187305191782034,1.0137444706338,200,"hallmark","Nr1h4; Peg3; Csf2; Satb1; Gabra3; Ccl20; Gucy1a1; Reln; Nap1l2; Tmem100; Vwa5a; Pigr; Btc; Ush1c; Prrx1; Abcb1a; Cdadc1; Epb41l3; Igfbp3; Adgrl4; Spp1; Cxcl10; Snap91; Pdcd1lg2; Fgf9; Hdac9; Etv1; Mmp10; Birc3; Snap25; F13a1; Nrp1; Tnfaip3; Gypc; Ptbp2; Akap12; Adamdec1; Ptgs2; Zfp639; Igf2; Cab39l; Ccser2; Il7r; Dock2; Ikzf1; Pecam1; Gfpt2; Ctss; Ptprr; Tspan13; Tfpi; Tnfrsf1b; Atg10; Spry2; Wdr33; Ank; Fcer1g; Aldh1a2; Itgb2; Trib2; Serpina3c; Sparcl1; Sema3b; Il1rl2; Lat2; Cfh; Ano1; Itga2; Akt2; Nin; Lcp1; C3ar1; Kif5c; Pcp4; Avl9; Prkg2; Rabgap1l; Tlr8; Cidea; Scg5; Ets1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_MITOTIC_SPINDLE",2.0580156873491e-05,8.57506536395458e-05,0.575610261071129,-0.361189983613958,-1.75198867689963,199,"hallmark","Uxt; Anln; Arf6; Cenpf; Plk1; Prc1; Tuba4a; Aurka; Birc5; Kif20b; Kif4; Cep131; Bub1; Kif2c; Als2; Cenpe; Racgap1; Cyth2; Tpx2; Top2a; Farp1; Arfip2; Bcr; Rhot2; Dlgap5; Ndc80; Cdk1; Ezr; Nek2; Ccnb2; Nusap1; Fscn1; Kif22; Katnb1; Capzb; Atg4b; Incenp; Ect2; Lmnb1; Kif11; Tbcd; Sun2; Kif23; Ywhae; Kif15; Septin9; Actn4; Sac3d1; Arhgdia; Flnb; Map3k11; Sass6; Llgl1; Cttn; Rasal2; Ttk; Vcl; Epb41; Myh9; Dlg1; Cdc42ep4; Cdc42ep1; Smc1a; Pif1; Kntc1; Katna1; Klc1; Notch2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_MTORC1_SIGNALING",3.63679928858742e-11,4.54599911073428e-10,0.851339057116899,-0.450424328370599,-2.18482892357515,199,"hallmark","Eno1; Scd2; Insig1; Ebp; Glrx; Calr; Slc1a4; Psmd13; Cct6a; Bhlhe40; Ddx39a; Ykt6; Slc2a1; Plk1; Asns; Pitpnb; Psmc4; Pdap1; Acaca; Tuba4a; Ppia; Aurka; Mthfd2; Ero1a; Nfyc; Slc9a3r1; Cdkn1a; Mcm4; Rrm2; Eprs; Cth; Bub1; Psmc2; Map2k3; Sc5d; Slc7a11; Hspa5; Psmg1; Phgdh; Nfil3; Txnrd1; Eef1e1; Ctsc; Pik3r3; Psmb5; Stip1; Serpinh1; Ddit4; Srd5a1; Pfkl; Ung; Tubg1; Psmd14; Polr3g; Fads2; Hspa4; Cd9; Ppp1r15a; Ccnf; Egln3; Fdxr; Atp2a2; Acly; Rpn1; G6pdx; Tomm40; Slc7a5; Mcm2; Eif2s2; Fads1; Trib3; Gla; Shmt2; Abcf2; Etf1; Hspd1; Hspe1; Sytl2; Cops5; Stard4; Gclc; Ppa1; Nmt1; Scd1; Lta4h; Btg2; Nfkbib; Uchl5; Hsp90b1; Atp6v1d; Cxcr4; Tes; Atp5g1; Plod2; Dhfr; Ldlr; Edem1; Rit1; Psat1; Nupr1; Nup205; Ube2d3; Psmc6; Psmd12; Hmbs; Lgmn; Stc1; Ifi30; Hprt; Prdx1; Tfrc; Psma4; Ufm1; Acsl3; Gpi1; Cacybp; Idh1; Sqle; Pno1; Nufip1; Ak4; Gtf2h1; Psme3; Sec11a; Dhcr7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V1",1.12505231108984e-29,5.62526155544918e-28,1.41727590263607,-0.607673806253313,-2.95268100624128,200,"hallmark","Acp1; Hsp90ab1; Snrpa; Cct7; Glo1; Ran; Rps2; Cct2; Mrpl9; Ncbp2; Cct3; Pa2g4; Lsm7; Cdc20; Fam120a; Rad23b; Psmd7; Hnrnpa1; Psmc4; Ruvbl2; Snrpd2; Ppia; Cct5; Snrpd3; Tfdp1; Psmd3; Ddx18; Eif3b; Nolc1; Bub3; Nhp2; Kpna2; Mcm4; Eprs; Ncbp1; Eif3d; Psma7; Psmb2; Fbl; Eif4e; H2az1; Kpnb1; Xpot; Pabpc1; Apex1; Rps6; Odc1; Uba2; Sf3a1; Rps3; Mcm5; Ranbp1; Pcbp1; Tufm; Cdk4; Erh; Serbp1; U2af1; Hnrnpc; Rpl18; Impdh2; Snrpa1; Psmd8; Eif4a1; Npm1; Dut; Lsm2; Rpl14; Rnps1; Psmb3; Rplp0; Ppm1g; Psmd14; Psma2; Cad; Ctps; Nop56; Trim28; Ddx21; Kars; Ccna2; Eef1b2; Psmd1; Exosc7; Ywhae; Mad2l1; Mcm7; Rrm1; Pole3; Gspt1; Rsl1d1; Hddc2; Rps10; Nop16; Srm; Nme1; Mcm2; Eif2s2; Cdc45; Eif4h; Clns1a; Rps5; Got2; Etf1; Hspd1; Cyc1; Hspe1; Tcp1; Snrpg; Rpl22; Mrps18b; Set; Pold2; Cops5; Cstf2; G3bp1; Hnrnpa3; Phb2; Snrpd1; Abce1; Ilf2; Rpl6; Iars; Txnl4a; Srsf3; Phb; Smarcc1; Ptges3; Rack1; Prpf31; Xrcc6; Pcna; C1qbp; Cbx3; Cdk2; Psma6; Eif2s1; Tardbp; Prdx4; Gnl3; Psma1; Rfc4; Psmc6; Sf3b3; Srsf7; Pwp1; Orc2; Mcm6; Tyms","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_MYC_TARGETS_V2",1.26211154429291e-10,1.26211154429291e-09,0.826657301178302,-0.629934556079781,-2.53062491678643,58,"hallmark","Pa2g4; Plk1; Mrto4; Ddx18; Nolc1; Pus1; Mcm4; Rcl1; Ppan; Map3k6; Mcm5; Cdk4; Exosc5; Wdr74; Supv3l1; Npm1; Ung; Nip7; Pes1; Dusp2; Nop56; Nop2; Imp4; Nop16; Srm; Dctpp1; Bysl; Grwd1; Noc4l; Ipo4; Farsa; Hspd1; Hspe1; Rabepk; Mybbp1a; Tbrg4; Pprc1; Plk4; Rrp12; Wdr43; Phb; Tcof1; Cbx3; Utp20; Slc19a1; Gnl3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_MYOGENESIS",0.00119765822579332,0.00359710253561586,0.45505986738723,0.270395418840843,1.46543568698158,201,"hallmark","Fabp3; Myl2; Tnnc1; Tnnt1; Myl3; Pkia; Sgcd; Myh7; Dtna; Mef2c; Pde4dip; Ppp1r3c; Sspn; Schip1; Large1; Reep1; Svil; Sgcg; Ldb3; Agl; Mylk; Mef2a; Ptgis; Dmd; Ppfia4; Casq2; Nos1; Igfbp3; Fst; Ryr1; Myom2; Myom1; Myoz1; Atp2a1; Gpx3; Pygm; Sod3; Ptp4a3; Myh11; Hrc; Ankrd2; Chrnb1; Myf6; Myh4; Hspb2; Prnp; Tnnt3; Actn3; Crat; Cryab; Cd36; Slc6a8; Mapk12; Casq1; Camk2b; Speg; Denn2b; Csrp3; Bin1; Eno3; Pfkm; Tnni2; Fgf2; Eif4a2; Sorbs1; Adcy9; Des; Tnnc2; Cdh13; Sln; Sh3bgr; Ckmt2; Foxo4; Ak1; Pvalb; Ctf1; Gsn; Cav3; Chrna1; Fhl1; Ache; Tead4; Myh2; Akt2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_NOTCH_SIGNALING",0.0577223088923557,0.0995212222281995,0.234392647294686,-0.412845855020875,-1.42978438912871,31,"hallmark","Sap30; Wnt5a; Heyl; Ccnd1; Fzd5; Notch1; Aph1a; Lfng; Kat2a; Fzd1; Jag1; Psen2; Prkca; Notch2; Hes1; Psenen; Notch3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0262054446648491,0.0524108893296982,0.352487857583619,-0.275736587240339,-1.33892274446225,198,"hallmark","Cox6b1; Grpel1; Dlst; Mrpl34; Pmpca; Slc25a5; Cox7a2; Cox6a1; Cox8a; Atp6v1f; Atp5h; Atp6v0b; Timm13; Polr2f; Ndufb7; Atp6v1g1; Rhot2; Bckdha; Supv3l1; Atp6ap1; Mrps11; Atp6v1e1; Afg3l2; Mdh2; Atp6v0e; Atp5d; Atp5b; Atp6v0c; Mrps22; Atp5k; Mrps12; Ndufs8; Uqcr11; Atp5j2; Uqcr10; Got2; Cyc1; Mtx2; Ndufs6; Atp5g2; Ndufa8; Uqcrq; Phb2; Ndufa1; Mgst3; Bax; Aifm1; Cox4i1; Mrps15; Atp5o; Timm50; Atp6v1d; Sdhb; Timm10; Ndufa7; Hsd17b10; Cox7a2l; Tcirg1; Cpt1a; Cs; Atp5g1; Acaa1a; Alas1; Ndufa2; Ndufv1; Por; Ndufa9; Cyb5r3; Atp5g3; Ndufb6; Cycs; Mdh1; Cox5b; Echs1; Gpx4; Atp6v1c1; Gpi1; Idh1; Timm17a; Atp5l; Ndufs7; Atp6v1h; Mrpl35; Lrpprc; Atp5e","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_P53_PATHWAY",8.20308026883064e-08,4.55726681601702e-07,0.704975715167238,-0.405778354150209,-1.96874083588824,197,"hallmark","Klk8; Fam162a; Ada; Aen; Plk3; Tgfa; Mxd1; Cdkn2b; Rpl36; Ier5; Sec61a1; Tax1bp3; Rad9a; Prkab1; Hras; Sfn; St14; Stom; Rgs16; Cdkn1a; Traf4; Epha2; Rnf19b; Rps12; Rap2b; Hmox1; Ctsd; Btg1; Krt17; Bak1; Slc7a11; Tm4sf1; Procr; Polh; Inhbb; Ier3; Eps8l2; Ddit4; Rpl18; Sdc1; Plk2; H1f2; Dcxr; Hint1; Ppp1r15a; Rrad; Fdxr; Mknk2; H2aj; Plxnb2; Trp53; Vamp8; Alox8; Foxo3; Trib3; Notch1; Upp1; Cdk5r1; Prmt2; Tchh; Ccp110; Tcn2; Hbegf; Rhbdf2; Vdr; Tpd52l1; Hdac3; Osgin1; Bax; Gpx2; Phlda3; Btg2; Sat1; Def6; Hexim1; App; Sertad3; Rack1; Pidd1; Cdkn2aip; Wrap73; Jag2; Perp; Mapkapk3; Fbxw7; Pcna; Xpc; Rps27l; Nupr1; Gls2; Ninj1; Pmm1; Rab40c; Rad51c; Pom121; Ptpre; Acvr1b; Lif","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_PANCREAS_BETA_CELLS",0.948995363214838,0.948995363214838,0.0362254755857254,-0.186014593098645,-0.636853807582192,29,"hallmark","Mafb; Pax6; Pcsk2; Vdr; Srprb; Spcs1; Pcsk1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_PEROXISOME",0.391752577319588,0.530667653955325,0.127505315300183,0.208909118029145,1.02643347252098,100,"hallmark","Elovl5; Eci2; Abcb4; Rxrg; Hsd17b11; Rdh11; Abcd3; Pex11a; Abcb1a; Abcc5; Slc25a4; Sema3c; Siah1a; Pex2; Pex13; Cacna1b; Crat; Acsl5; Atxn1; Acsl4; Gnpat","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00602831544340862,0.0143531320081158,0.407017918923954,-0.338648188448753,-1.50360485501034,104,"hallmark","Fgf22; Ppp1ca; Ptpn11; Calr; Arf1; Slc2a1; Acaca; Hras; Ralb; Sfn; Ap2m1; Pfn1; Cdkn1a; Arpc3; Map2k3; Cfl1; Eif4e; Map3k7; Pik3r3; Cdk4; Cdk1; Csnk2b; Pak4; Ppp2r1b; Mknk2; Cab39; Trib3; Rps6ka1; Arhgdia; Smad2; Egfr; Akt1; Them4; Ube2n; Mknk1; Nfkbib; Hsp90b1; Cxcr4; Irak4; Pin1; Rit1; Akt1s1; Cdk2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_PROTEIN_SECRETION",0.131728045325779,0.219546742209632,0.142901149386948,-0.28503139366398,-1.24323161892904,95,"hallmark","Anp32e; Ykt6; Arf1; Ap2m1; Gosr2; Ergic3; Atp1a1; Clta; Ctsc; Igf2r; Krt18; Sec31a; Tom1l1; Copb2; Cope; Ap2s1; Zw10; Gla; Scamp3; Egfr; Atp7a; Arfgef2; Napa; Stx16; Vamp3; Cog2; Ap3b1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0537313432835821,0.0959488272921109,0.237793834423688,-0.3594073804573,-1.38370421739233,47,"hallmark","Txn1; Prdx2; Srxn1; Glrx; Junb; Cdkn2d; Atox1; Txnrd1; Gclm; Hmox2; G6pdx; Gclc; Ercc2; Mpo; Egln2; Nqo1; Sbno2; Prdx4; Ptpa; Gpx4; Prdx1; Ftl1; Stk25","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_SPERMATOGENESIS",0.798076923076923,0.825818699572852,0.0387962208304479,-0.183887519604921,-0.832699155823807,116,"hallmark","Cdkn3; Oaz3; Chfr; Aurka; Taldo1; Ncaph; Bub1; Kif2c; Psmg1; Dbf4; Cdk1; Hspa2; Nek2; Ccnb2; Pcsk4; Stam2; Pebp1; Map7; Braf; Ttk; Mtor; Gmcl1; Ybx2; Cnih2; Nf2; Topbp1; Ide; Gsg1; Agfg1; Acrbp; Tulp2; Akap4; Tsn; Strbp; Gad1; Rfc4; H1f6; Phkg2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_TGF_BETA_SIGNALING",8.31264828675263e-05,0.000319717241798178,0.538434096309916,-0.504735899075364,-1.99248934331839,53,"hallmark","Ppp1ca; Junb; Hdac1; Ctnnb1; Id1; Rab31; Pmepa1; Map3k7; Cdh1; Smad1; Ppp1r15a; Smad6; Cdk9; Smad7; Skil; Tjp1; Acvr1; Bcar3; Furin; Serpine1; Klf10; Slc20a1; Hipk2; Smurf1; Fkbp1a; Ncor2; Id3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.290076335877863,0.439509599814943,0.0840745577910723,-0.22084080289393,-1.07235959093908,198,"hallmark","Ccl4; Cxcl3; Gadd45b; Clcf1; Il6; Dusp5; Bhlhe40; Mxd1; Tnc; Ier5; Junb; Tubb2a; Yrdc; Slc16a6; Cxcl5; Areg; Cdkn1a; Rnf19b; Map2k3; Btg1; Ets2; Pmepa1; Nfil3; Ier3; Rhob; Plk2; Phlda2; Dusp2; Ccnd1; Phlda1; Ppp1r15a; Snn; Fosl2; Edn1; Efna1; Hbegf; Inhba; Il23a; G0s2; Ehd1; Jag1; Ier2; Maff; Cd44; Trib1; Dusp4; Btg3; Btg2; Serpine1; Klf10","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",3.82108400224462e-10,3.18423666853719e-09,0.814035837847908,-0.518246956309323,-2.32935910232406,113,"hallmark","Cks1b; Wipi1; Calr; Slc1a4; Asns; Tubb2a; Pdia6; H2ax; Atf4; Mthfd2; Exosc1; Ero1a; Exosc4; Gosr2; Nolc1; Nhp2; Aldh18a1; Eif4e; Eif4g1; Xpot; Hspa5; Cnot2; Exosc2; Eif4ebp1; Hyou1; Exosc5; Ddit4; Sec31a; Eif4a1; Nabp1; Npm1; Banf1; Kdelr3; Nop56; Atp6v0d1; Yif1a; Lsm4; Chac1; Slc7a5; Pop4; Zbtb17; Eef2; Shc1; Nop14; Arfgap1; Rps14; Srprb; Spcs1; Sdad1; Tars; Imp3; Iars; Cxxc1; Tatdn2; Hsp90b1; Ywhaz; Khsrp; Dkc1; Exosc10; Ddx10; Edc4; Edem1; Psat1; Eif2s1; Ttc37; Preb","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"HALLMARK_UV_RESPONSE_DN",0.000219388668044275,0.00078353095730098,0.518848077743792,0.316069973496356,1.63360863750726,144,"hallmark","Irs1; Plcb4; Cdon; Adora2b; Tgfbr3; Nr3c1; Add3; Rgs4; Kcnma1; Schip1; Dlc1; Grk5; Plpp3; Nek7; Ptpn21; Cap2; Synj2; Bdnf; Igfbp5; Sfmbt1; Ltbp1; Mgll; Akt3; Efemp1; Cited2; Vldlr; Arhgef9; Ptgfr; Amph; Celf2; Anxa4; Atp2b4; Syne1; Scn8a; Dmac2l; Inpp4b; Map1b; Atp2b1; Rbpms; Nrp1; Pdlim5; Bckdhb; Dyrk1a; Lpar1; Ptprm; Atxn1; Magi2; Met; Nr1d2; Dab2; Pik3cd; Tfpi; Scaf8; Apbb2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
