"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",0.0197918915056439,0.0831367223282267,0.352487857583619,0.460881781296577,1.53013658126411,31,"reactome","Polr2k; Polr2b; Fgf1; Polr2f; Polr2c; Fgf9; Fgf18","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FLT3_SIGNALING",0.508474576271186,0.752105230807056,0.0813027345384498,0.279129722142133,0.960613449598405,38,"reactome","Socs2; Akt1; Bcl2l11; Socs6; Cdkn1b; Pik3ca; Pik3r1; Uba52; Akt3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FLT3_SIGNALING_IN_DISEASE",0.919831223628692,0.995684083689342,0.0519512476197082,0.211503361789623,0.69012039916595,28,"reactome","Myo18a; Bcl2l1; Pik3ca; Pik3r1; Uba52; Pim1; Cdkn1a","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",0.0064967146699505,0.0323151229095557,0.407017918923954,0.596392247539357,1.71837241478071,18,"reactome","Atp5g2; Atp5k; Atp5c1; Atp5o; Dmac2l; Atp5j2; Atp5e; Atp5pb; Atp5j; Atp5l; Atp5g1; Atp5md; Atp5d; Atp5g3; Atp5b","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.0689655172413793,0.21941766868727,0.237793834423688,-0.446738204173166,-1.42627578831383,31,"reactome","F13a1; Serping1; Prcp; Gp1bb; Pf4; F10; Pros1; Serpine2; F5; Procr; Gp1ba; F2r; Vwf; F7; Thbd; Gp5; F8; F12; Tfpi; Serpinc1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.157782515991471,0.375413572531432,0.161978948883402,0.354671642174413,1.25720958506183,43,"reactome","Rad23a; Xpc; Rpa1; Pias1; Cul4a; Gtf2h5; Gtf2h2; Ercc1; Sumo3; Uba52; Ddb2; Mnat1; Sumo2; Ercc3; Ercc5; Ubb; Ddb1; Gtf2h1; Pias3; Ube2v2; Rad23b; Chd1l","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF",0.476987447698745,0.727339975496429,0.0840745577910723,0.312059212880817,0.989260295637766,25,"reactome","Bcl7b; Dpf3; Phf10; Bcl7c; Actl6b; Bcl7a; Arid1b; Smarcd3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_PARAXIAL_MESODERM",5.31258113615847e-07,7.51934560810121e-06,0.659444398037935,0.582534674817624,2.17029029904156,56,"reactome","Psmd2; Psmd6; Nog; Psmc3; Adrm1; Tbx6; Psmb3; Psmb7; Psmb6; Psmd1; Dll1; Psma7; Kat2b; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Psma2; Psmc1; Hes7; Kat2a; Psmb5","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",0.0259386589075775,0.101844384823869,0.352487857583619,0.39713802806172,1.48863318540862,57,"reactome","Polr2k; Polr2b; Mllt3; Polr2f; Polr2c; Supt5; Gtf2h5; Ccnt1; Gtf2h2; Paf1; Leo1; Eloa; Ell; Mnat1; Nelfe; Polr2e; Ercc3; Elob","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",0.247104247104247,0.502399795217475,0.119348440591015,-0.424863016155575,-1.18119239133893,17,"reactome","Hmga2; Ubn1; Lmnb1; Rb1; H1f1; H1f5; Hira; H1f3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.00022461071575794,0.00171013951859838,0.518848077743792,0.50763297193929,1.86843640697727,51,"reactome","Polr2k; Polr2b; Prpf19; Cops4; Polr2f; Zfp830; Cops7b; Polr2c; Cul4a; Gtf2h5; Cops3; Gtf2h2; Cops7a; Cops5; Ercc8; Cops6; Uba52; Mnat1; Xab2; Polr2e; Ercc3; Ppie; Gps1; Cops2; Polr2l; Cops8; Ubb; Polr2j; Ddb1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.371376811594203,0.642633228840125,0.0899860794997137,-0.269087138866913,-1.02877523822766,73,"reactome","Ep300; Cdc73; Tcf4; Ash2l; H2ac18; H3c2; H2bc18; Trrap; H3c1; H3c3; H4c17; H2ac10; H3c15; H3c10; H2bc3; H4c6; H4c8; H3c4; H2bc7; H2ac23; Lef1; Tert; H3c8; H4c1; Kmt2d; H4c12; H3c11; H3c7; H2bc14; Hdac1; H2ac4; H4c14; H4c3; H2bc8; Tcf7l2; H2az2; H2ac20; Ctnnb1; H3f3a; H4c11; H4c2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.590336134453782,0.821014753508456,0.0730744399126987,0.312666562817649,0.9008795784769,18,"reactome","Bcl7b; Dpf3; Bcl7c; Bcl7a; Arid1b","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",0.5,0.747967479674797,0.0857844408075645,0.238122825260161,0.984975882240461,98,"reactome","Cela2a; Krt80; Krt5; Krt7; Krt15; Pkp4; Krt19; Lce3d; Ppl; Capn1; Spink5; Evpl; Lelp1; Sprr1b; Krt6a; Perp; Ivl; Krt14; Krt13; Pkp1; Krt17; Krt16; Jup","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.346007604562738,0.620945360893408,0.096887770327544,-0.324585707098586,-1.06582492003956,36,"reactome","Lamc1; Sntb2; Lama2; Hspg2; Lamb2; Sgce; Lamb1; Lama4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",0.125786163522013,0.322199360854529,0.181383128498408,0.401899425814061,1.35374213855289,33,"reactome","Polr2k; Polr2b; Polr2f; Polr2c; Supt5; Gtf2h5; Gtf2h2; Mnat1; Nelfe; Polr2e; Ercc3; Polr2l; Polr2j; Gtf2f1; Gtf2h1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",0.895522388059702,0.995684083689342,0.0536769600638126,0.240425791094457,0.700206211120376,19,"reactome","Bcl7b; Phf10; Bcl7c; Bcl7a; Smarcd3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT",0.583877995642701,0.817466172667353,0.0755015292281669,0.337299110002158,0.923663600105151,15,"reactome","Hoxa6; Npnt; Mecom","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",0.894628099173554,0.995684083689342,0.0522693317499306,0.240116291516308,0.68077752974405,17,"reactome","Bcl7b; Bcl7c; Bcl7a; Smarcd3; Bicral; Bicra","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.680672268907563,0.892472903650771,0.065981614400873,0.295250623435611,0.850699399349721,18,"reactome","Bcl7b; Phf10; Bcl7c; Bcl7a; Smarcd3; Brd7; Smarce1; Smarcb1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD",0.579737335834897,0.815457902906386,0.0683110858318647,-0.313356553281548,-0.908586592936485,19,"reactome","Robo2; Hoxc11; Bmp4; Slit2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",0.198347107438017,0.445071558153598,0.140406238523342,0.397935226468589,1.22262911616903,22,"reactome","Tubb4b; Tuba4a; Tuba8; Cct4; Tcp1; Cct7; Cct5; Cct8; Cct6a; Tubb2b; Tuba1c; Cct2; Tubb6","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.912017167381974,0.995684083689342,0.0531298054705469,0.201688032757942,0.708548964680075,41,"reactome","Bod1; Cxxc1; Kansl3; Kat2b; Kat8; Sgf29; Akap8l; Wdr82; Kat2a; Dr1; Kdm6a; Hcfc2; Wdr5; Tasp1; Dpy30","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.00079351929349231,0.00512307192991527,0.477270815362862,0.462640222331012,1.76486727867544,61,"reactome","Pomc; Fbxo32; Stk11; Mstn; Akt1; Cited2; Bcl2l11; Txnip; Ddit3; Nfyb; Trim63; Pink1; Fasl; Cdkn1b; Kat2b; Foxo4; Gck","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.320833333333333,0.593299832495812,0.107140237276725,0.39599714909094,1.10602744641649,16,"reactome","Mstn; Cdkn1b; Foxo4; Rbl2; Cdkn1a; Gadd45a; Foxo3; Smad3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.000631957974808383,0.00413400802171529,0.477270815362862,0.689726373892724,1.92641866688663,16,"reactome","Stk11; Cited2; Bcl2l11; Ddit3; Nfyb; Pink1; Fasl; Foxo4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES",0.267932489451477,0.527268214535527,0.119887845115423,0.360197170921665,1.15017892088511,26,"reactome","Pomc; Fbxo32; Trim63; Foxo4; Gck","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.700193423597679,0.904944212465163,0.060640400949416,-0.280110117187635,-0.825028547841091,21,"reactome","Sos1; Fgf10","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FRS_MEDIATED_FGFR2_SIGNALING",0.877629063097514,0.988391038696538,0.0495901956956338,-0.242069544439832,-0.722158348561814,23,"reactome","Sos1; Fgf10","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FRS_MEDIATED_FGFR3_SIGNALING",0.474789915966387,0.7249904111022,0.0845557442441281,0.339290734524293,0.977591243351556,18,"reactome","Fgf1; Fgf9; Fgf18; Fgfr3; Frs3; Fgf20; Fgf16; Fgf5; Fgf17; Kras; Hras","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",0.814258911819887,0.960407947274739,0.0521630305460055,-0.254055487347703,-0.736641398588107,19,"reactome","Sos1; Fgfr4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_G0_AND_EARLY_G1",0.223463687150838,0.477183579525194,0.12384217120105,-0.380651497870831,-1.19019960693798,27,"reactome","E2f1; Ccna1; Ccna2; Top2a; Cdk1; Rbl1; Lin54; Cdc25a; Cdk2; Tfdp1; Rbbp4; Mybl2; Pcna","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",1.16356736352822e-05,0.000124379765045783,0.593325476396405,0.566060690930312,2.10577938685998,55,"reactome","Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psmb6; Psmd1; Cdkn1b; Psma7; Psmd3; Psmc2; Psmd8; Mdm2; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Cop1; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Uba52; Psma2; Cdkn1a; Psmc1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",0.0670498084291188,0.21455938697318,0.241339976815091,-0.455655015995765,-1.43343071608559,29,"reactome","E2f1; Ccna1; Pola1; Orc1; Tk1; Rrm2; Cdk1; Rbl1; Cdt1; Lin54; Cdc25a; Tfdp1; Rbbp4; Pcna; Tyms; Dhfr; Cdc45; Ccne1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_G2_M_CHECKPOINTS",0.649885583524027,0.880490797546012,0.0725351864394589,0.207377483984934,0.917183936129825,143,"reactome","Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psmb6; Psmd1; Rpa1; Psma7; Psmd3; Psmc2; Psmd8; Uimc1; Psma4; Psmb4; Psmd12; Nbn; Atrip; Psmd7; Babam1; Psmb2; Psmc5; Psma5; Psma3; Rad1; Psmb1; Psma6; Psmc4; Top3a; Psmd11; Sem1; Uba52","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.0587188612099644,0.19822246162133,0.248911114434702,-0.341348293075796,-1.34949760851343,83,"reactome","Rmi2; Dna2; Mre11a; Brip1; Bard1; Cdc25c; Ccna1; Ccna2; Rad50; Rnf8; Exo1; Ccnb1; Chek2; Brca1; Rmi1; Rpa3; Cdk1; Rfc3; Blm; Rhno1; Wee1; Nsd2; H2bc18; Ywhab; Pias4; Topbp1; H4c17; Abraxas1; Trp53bp1; Rfc2; H2bc3; H4c6; H4c8","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GAB1_SIGNALOSOME",0.00638933095639759,0.0320628244357407,0.407017918923954,0.594156869863558,1.68455311212691,17,"reactome","Egf; Src; Epgn; Pik3ca; Pik3r1; Pxn","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.384615384615385,0.656156156156156,0.0899860794997137,-0.300986062907006,-1.03667868161341,42,"reactome","Gng10; Gng7; Kcnj16; Gng13; Adcy7; Gabbr2; Gng8; Gnb5; Gnb1; Kcnj10; Gnb4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GABA_RECEPTOR_ACTIVATION",0.115315315315315,0.306766525561706,0.175204047558551,-0.349172623402948,-1.28096573950137,57,"reactome","Gng10; Gng7; Gabra2; Kcnj16; Gabra5; Gabra3; Gng13; Adcy7; Gabrb1; Gabrb3; Gabrg3; Gabbr2; Gng8; Gnb5; Gnb1; Kcnj10; Gnb4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.756756756756757,0.925999753906731,0.0568864160475701,-0.282076227753568,-0.784220516567856,17,"reactome","Abat; Slc6a12; Snap25; Stxbp1; Cplx1; Aldh5a1; Slc6a13","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.295169946332737,0.562811089380556,0.102821842840815,-0.299899848567917,-1.09896275585403,56,"reactome","Arsi; Ggcx; Arsb; Tpst1; Sumf1; Arsg; F10; Arsj; Pros1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",0.908396946564885,0.995684083689342,0.047925896705813,-0.225431436395397,-0.686316786293984,25,"reactome","Pold3; Lig1; Pold1; Rpa3; Rfc3; Pole; Pcna; Pole2; Rfc2; Ubc","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GAP_JUNCTION_ASSEMBLY",0.445161290322581,0.710199515196718,0.0894366833718621,0.312128430183072,1.00296995164185,27,"reactome","Tubb4b; Tuba4a; Tuba8; Gjb1; Gja4; Gja5; Gjb5; Tubb2b; Tuba1c; Gjc1; Tubb6; Gjd3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",0.746268656716418,0.925999753906731,0.062249042949858,0.241505689406489,0.836466086320081,39,"reactome","Tubb4b; Tuba4a; Src; Tuba8; Gjb1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.0521235521235521,0.182102536532916,0.276500599254472,-0.548458629110185,-1.52480949161249,17,"reactome","Mmp3; Sos1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GASTRULATION",0.000192447134055816,0.00150682011345831,0.518848077743792,0.431205010003651,1.80279210268907,102,"reactome","Psmd2; Psmd6; Nog; Psmc3; Adrm1; Tbx6; Psmb3; Psmb7; Pou3f1; Pax3; Foxc2; Psmb6; Psmd1; Dll1; Ihh; Gata6; Psma7; Kat2b; Psmd3; Psmc2; Psmd8; Cldn7; Psma4; Psmb4; Psmd12; Yap1; Psmd7; Psmb2; Psmc5; Psma5; Tead4; Psma3; Psmb1; Psma6; Psmc4; Tead2; Dlx5; Psmd11; Sem1; Psma2; Pax7","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.46780303030303,0.722752396133066,0.0797705918628453,-0.314633700577603,-0.984313717216353,28,"reactome","Evl; H2-Ab1; H2-Eb1; H2-Aa; Fyb; Nck1; Grap2; Was; Cd101; Lcp2; Cd3e; Plcg2; Trav16n","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION",0.323529411764706,0.595294117647059,0.107140237276725,0.321632401352857,1.09814899418434,36,"reactome","Car1; Mif; Sod1; Hspa9; Gsto1; Bola2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GENE_SILENCING_BY_RNA",0.945454545454545,1,0.0541200569620232,0.181019756411078,0.768181572598482,115,"reactome","Polr2k; Polr2b; Nup35; Polr2f; Tsnax; Polr2c; Nup153; Ranbp2; Nupl2; Nup54; Nup88; Ago2; Nup62; Tdrd12; Henmt1; Hsp90aa1; Seh1l; Polr2e; H2aj; Elac2; Polr2l; Tsn","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.0958904109589041,0.273353441678297,0.219250346703755,0.312525406720647,1.26373807331853,84,"reactome","Rad23a; Cops4; Cops7b; Pold4; Xpc; Rpa1; Actr5; Pias1; Cul4a; Ino80b; Gtf2h5; Pold2; Cops3; Gtf2h2; Cops7a; Cops5; Ercc1; Sumo3; Rfc1; Cops6; Uba52; Ddb2; Mnat1; Sumo2; Ercc3; Ruvbl1; Ercc5; Xrcc1; Gps1; Cops2; Yy1; Cops8; Ubb; Pole3; Ddb1; Lig3; Gtf2h1; Pias3; Nfrkb; Ube2v2; Rad23b; Chd1l","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.153846153846154,0.370035193564605,0.153158808683073,-0.370095566006204,-1.25204753553297,39,"reactome","Gng10; Gng7; Gng13; Prkacb; Glp1r; Gng8; Gnb5; Kcng2; Gnb1; Rapgef4; Gnb4; Rap1a","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",0.436781609195402,0.705109489051095,0.0840745577910723,-0.317607924967658,-1.01400885199954,31,"reactome","Gng10; Gng7; Gng13; Adcy7; Prkacb; Gng8; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",0.268939393939394,0.527369610850961,0.112378519110475,-0.371823863626238,-1.14488346828308,26,"reactome","Gng10; Gng7; Gng13; Glp1r; Gng8; Gnb5; Gnb1; Gnb4","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUCONEOGENESIS",0.0423732604477739,0.155415546625722,0.321775918075361,0.488494288977092,1.52206947955181,23,"reactome","Fbp2; Pgk1; Aldoa; Gpi1; Gapdh; Tpi1","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUCOSE_METABOLISM",0.0386606728647636,0.143708359739727,0.321775918075361,0.344320503620756,1.37755874791822,78,"reactome","Fbp2; Pgk1; Aldoa; Gpi1; Nup35; Gapdh; Pkm; Nup153; Ranbp2; Tpi1; Gck; Ppp2r1a; Nupl2; Nup54; Pfkm; Nup88; Eno3; Hk2; Nup62; G6pc3","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.142268041237113,0.349042985568863,0.16823816568964,0.409180361889197,1.29111336389963,24,"reactome","Slc1a1; Syt1; Slc1a6; Arl6ip5; Slc1a7; Tspoap1; Ppfia3; Ppfia4; Slc38a2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
"REACTOME_GLUTATHIONE_CONJUGATION",0.220125786163522,0.472268720008928,0.133554954557592,0.355379243306356,1.1839252935031,32,"reactome","Gstp2; Gstm1; Gstp1; Gsto1; Gstm5; Mgst3; Gstt2; Gsto2","skin","MHU-2_dorsal","GLDS-238","Stat_(Space Flight & uG & JAXA Chow )v(Ground Control & 1G & JAXA Chow )",1,"flight_positive"
