"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.0276535589526237,0.086855544315987,0.352487857583619,0.443113957101245,1.54075693817249,22,"kegg","Cacna1e; Mcu; Slc25a31; Cacna1c; Slc25a4; Cacna1b; Vdac3; Casp7; Cacna1s; Vdac1; Vdac2; Cacna1d; Apaf1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.202247191011236,0.342444717444717,0.120433371642259,-0.419474576235365,-1.23436633635798,16,"kegg","Wnt5a; Fzd5; Fzd10; Fzd6; Fzd1; Ror2; Dvl3; Dvl1; Fzd2; Fzd8; Dvl2; Fzd3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.703525641025641,0.796376740856436,0.05163559644842,-0.268693367942203,-0.830863425061395,19,"kegg","Fzd5; Fzd10; Fzd6; Fzd1; Rspo4; Znrf3; Lgr4; Rnf43; Lgr5; Fzd2; Fzd8; Rspo2; Fzd3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",0.0753205128205128,0.169048387096774,0.206587922696891,-0.456318055763338,-1.41104332284985,19,"kegg","Porcn; Wnt4; Wnt5a; Wnt10a; Wnt5b; Wnt8a; Wnt3a; Wnt9a","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.253869969040248,0.398683120394192,0.103197466945307,-0.337463025254534,-1.1511937024191,27,"kegg","Trabd2b; Wnt4; Wif1; Wnt5a; Wnt10a; Wnt5b; Wnt8a; Wnt3a; Wnt9a; Cer1; Sfrp1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.0638297872340425,0.146742706733933,0.219250346703755,-0.365545846862516,-1.38091666639286,46,"kegg","Wnt4; Ctnnb1; Wnt5a; Ccnd1; Wnt10a; Fzd5; Fzd10; Fzd6; Fzd1; Wnt5b; Tcf7; Wnt8a; Wnt3a; Wnt9a; Lef1; Dvl3; Lrp5; Axin1; Dvl1; Lrp6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.447368421052632,0.576042430912203,0.0747385227439092,-0.353169011861139,-1.01258885205781,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",0.0124263968781805,0.0486155526988465,0.380730400722792,-0.579692524306328,-1.66206594582153,15,"kegg","Cks1b; E2f2; Ccne1; Skp2; E2f3; Max; Cdk2; Ccne2; E2f1; Skp1; Myc; Cul1; Rbx1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.456824512534819,0.576457733717088,0.103197466945307,0.26865328205208,1.00770326410721,29,"kegg","Pbx1; Adcy1; Mc2r; Adcy4; Creb3l2; Adcy2; Nr4a1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.351973684210526,0.493648626282688,0.0875697115548511,-0.379580941820414,-1.08831584094949,15,"kegg","Hras; Mapk3; Map2k1; Braf; Egfr; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.06,0.142340425531915,0.227987202850442,-0.385913581316463,-1.40681675129652,37,"kegg","Wnt4; Ctnnb1; Wnt5a; Ccnd1; Wnt10a; Wnt5b; Tcf7; Wnt8a; Wnt3a; Wnt9a; Lef1; Dvl3; Lrp5; Axin1; Dvl1; Lrp6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.28125,0.426658163265306,0.100633389423036,-0.403194956902418,-1.15602078566804,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.0814132104454685,0.17975392009247,0.193813302725311,-0.356508099461201,-1.34013120040032,45,"kegg","Wnt4; Ctnnb1; Wnt5a; Ccnd1; Wnt10a; Fzd5; Fzd10; Fzd6; Fzd1; Wnt5b; Tcf7; Wnt8a; Wnt3a; Wnt9a; Lef1; Dvl3; Axin1; Dvl1; Lrp6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",0.397222222222222,0.525269026565483,0.111918316325105,0.287935630161712,1.04145183066797,26,"kegg","Mef2c; Mllt3; Cdk14; Kdm6a; Hoxa10; Kmt2a; Aff1; Supt3; Lmo2; Jmjd1c; Hoxa9; Ccnt2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.756410256410256,0.843397435897436,0.0483117581055019,-0.248416742794925,-0.809275487681675,23,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.0509868421052632,0.12809298231147,0.257206466468838,-0.5041501654248,-1.44547460317094,15,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Braf; Egfr; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",0.290529695024077,0.434819610673619,0.0972150808846466,-0.387755827748024,-1.14102920085012,16,"kegg","Hras; Mapk3; Map2k1; Braf; Fgfr3; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.584269662921348,0.69304327038011,0.0891647117820678,0.252757371522727,0.922316631313143,27,"kegg","Pbx1; Adcy1; Adcy4; Creb3l2; Adcy2; Nr4a1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.602564102564103,0.710961877628544,0.0588438169595807,-0.273930870158382,-0.89239370923359,23,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Adcy8; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.790880503144654,0.860323669274429,0.0454059226590179,-0.237239485178918,-0.785564625990108,24,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",0.169407894736842,0.313013249376886,0.135002033828631,-0.441002142645707,-1.26441969249621,15,"kegg","Hras; Mapk3; Map2k1; Ccnd1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.293739967897271,0.43669341894061,0.0965629554309422,-0.387337458594029,-1.13979808738314,16,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Star; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.0637636080870918,0.146742706733933,0.222056046145248,-0.402943141252932,-1.39870812077565,29,"kegg","Wnt4; Wnt5a; Gli3; Smo; Wnt10a; Sufu; Wnt5b; Wnt8a; Kif7; Wnt3a; Wnt9a; Ptch2; Bmp4; Gli2; Hhip","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0918918918918919,0.197037422037422,0.245041785430996,0.439754665356389,1.39704264965846,17,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Vdac3; Vdac1; Vdac2; Atxn2; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.1238402362297e-08,4.17693954465372e-07,0.747739663149885,-0.676629747068587,-2.45553945276411,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; App; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.0235536466968166,0.0771317886094798,0.352487857583619,-0.521317856731845,-1.57051966617401,17,"kegg","Il6; Hras; Mapk3; Map2k1; Ager; Braf; Map2k2; Nras; App","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000217803453110789,0.00167483344978296,0.518848077743792,-0.644655306606702,-2.00489384827155,20,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Tuba1c; Tubb2b; Tubb5; Cdk5; Cdk5r1; Capn2; Tubb4b; App; Capn1; Tubb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.0878274268104777,0.190150642512005,0.186432558434075,-0.359201267092874,-1.34045223313655,44,"kegg","Ndufb7; Ndufs5; Ndufs8; Cdk5; Cdk5r1; Ndufa13; Ndufs6; Capn2; Ndufa8; Ndufa1; App; Ndufa11; Ndufa7; Capn1; Ndufa2; Ndufv1; Ndufa9; Ndufb6; Chrna7; Ndufs7","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.00520156518189467,0.0243525029656599,0.407017918923954,-0.612125484138554,-1.80127028919984,16,"kegg","Cox6b1; Cox7a2; Cox6a1; Cox8a; Cox4i2; Cox4i1; App; Cox7a2l; Cox5b; Cox6b2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",0.0178295709805965,0.0651802348962792,0.352487857583619,0.4648650869763,1.57931078169498,20,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Vdac1; Chrm5; Vdac2; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.043125947431511,0.120213578465337,0.321775918075361,0.42288028349376,1.45643832692367,21,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Vdac1; Vdac2; Apaf1; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.38241682706871e-08,4.40398503480461e-07,0.747739663149885,-0.674346989220604,-2.44725515550831,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000101916577490148,0.00101740205838599,0.538434096309916,-0.642212344889643,-2.05780811643925,22,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Klc3; Tuba1c; Tubb2b; Tubb5; Klc4; Tubb4b; Klc1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.0189059502808772,0.065194350616649,0.352487857583619,0.467150012557187,1.62433299940131,22,"kegg","Plcb4; Gnaq; Mcu; Slc25a31; Slc25a4; Itpr2; Vdac3; Casp7; Vdac1; Vdac2; Apaf1; Plcb2; Itpr1; Plcb1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",3.72848992851682e-05,0.000454224962244228,0.557332238758646,-0.55038527907855,-2.0499466054168,42,"kegg","Tuba1a; Dctn3; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Dnah10; Actr1a; Tuba1c; Tubb2b; Actr1b; Tubb5; Dnah11; Dnah8; Tubb4b; Dnal4; Dnah9; Dctn2; Dctn5; Dnah1; Tubb1; Dnai2; Hap1; Dnah17; Dnai1; Dctn6; Dctn4; Tuba8","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.214285714285714,0.359291084854995,0.154190966581424,0.372084385271839,1.20716211525039,18,"kegg","Mcu; Slc25a31; Slc25a4; Grin2a; Vdac3; Vdac1; Vdac2; Apaf1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.195431472081218,0.342444717444717,0.158514105424824,0.403540325502102,1.23874923008409,15,"kegg","Mcu; Slc25a31; Slc25a4; Vdac3; Casp7; Vdac1; Vdac2; Apaf1; Ryr3","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",4.21847014532665e-08,1.1758985530098e-06,0.719512826338911,-0.661988501506994,-2.40240528851866,36,"kegg","Psmd13; Psmd2; Psmd7; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Psmb4; Psmd11; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.000131618250126794,0.001174034791131,0.518848077743792,-0.650231469587224,-2.05498791456533,21,"kegg","Tuba1a; Tubb6; Tubb2a; Tuba4a; Tubb3; Tuba1b; Klc3; Tuba1c; Tubb2b; Tubb5; Klc4; Tubb4b; Klc1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.222900763358779,0.36549169286035,0.110564716336619,-0.321016829389288,-1.1742112967572,38,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Ndufb6; Snca; Ndufs7; Ndufc2; Ndufa3; Ndufa12; Ndufv3; Ndufb9; Ndufb2","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.54979708440308e-09,1.89534916607296e-07,0.774939030136436,-0.6746345101302,-2.50817177843181,41,"kegg","Psmd13; Psmd2; Psmd7; Derl1; Psmc4; Psma5; Psmc5; Psmd3; Psmc1; Psmb1; Sem1; Psmc2; Psma7; Psmb2; Psmc3; Psmb5; Uba52; Psmd8; Psmb3; Psmd14; Psma2; Psmd1; Psmb6; Psmd4; Adrm1; Psmd9; Psmb7; Rps27a; Psmb4; Psmd11; Ubb; Ubc; Psma6; Psma1; Psmc6; Psmd12","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.03951554006322,0.114441109533741,0.321775918075361,-0.450825603826653,-1.54913654386959,28,"kegg","Dctn3; Dnah10; Actr1a; Actr1b; Dnah11; Dnah8; Dnal4; Dnah9; Dctn2; Dctn5; Dnah1; Dnai2; Dnah17; Dnai1; Dctn6; Dctn4; Dctn1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.2,0.342444717444717,0.11776578836269,-0.326020587480161,-1.19251397979012,38,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Tardbp; Ndufb6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.457547169811321,0.576457733717088,0.0713052987340038,-0.297163200203299,-0.983988386459677,24,"kegg","Atf4; Creb3l3; Creb3l4; Atp1a1; Atf6b","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.49468085106383,0.609395895110181,0.0956031492204301,0.281504232677626,0.97882179667808,22,"kegg","Camk2a; Atp2b3; Creb3l2; Camk4; Camk2d; Calm2; Camk2b; Camk1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.320723684210526,0.461428268251273,0.0928481214159878,-0.387736153566426,-1.11169806368943,15,"kegg","Hras; Mapk3; Map2k1; Braf; Map2k2; Nras","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.492063492063492,0.609395895110181,0.0956031492204301,0.295497514546996,0.975328844488285,19,"kegg","Pde8b; Pbx1; Creb3l2; Pde11a; Nr4a1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.395419847328244,0.525269026565483,0.077274697304471,-0.285904742662461,-1.04577875019634,38,"kegg","Ndufb7; Ndufs5; Ndufs8; Ndufa13; Ndufs6; Ndufa8; Ndufa1; Ndufa11; Ndufa7; Ndufa2; Ndufv1; Ndufa9; Ndufb6","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.268987341772152,0.413683980794413,0.100990587455923,-0.383323071188163,-1.15479723939112,17,"kegg","Atf4; Creb3l3; Creb3l4; Atf6b; Star; Prkaca; Creb5; Creb3l1","skin","RR-6","GLDS-243","Stat_(Space Flight & ~30 day & On Earth & Upon euthanasia)v(Ground Control & ~30 day & On Earth & Upon euthanasia)",1,"flight_positive"
