"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.872366790582404,1,0.0296354881939192,-0.188225360844461,-0.820988133333917,189,"reactome","Gsta1; Tkt; Pgd; Slc7a11; Gpx8; Atox1; Txn1; Gpx7; Prdx1; P4hb; Hmox2; Abcc3; Ero1a; Me1; Idh1; Prdx2; Dpp3; Blvrb; Prdx6; Rps27a","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.878116343490305,1,0.0347156757446657,-0.192196103730705,-0.772165568097021,99,"reactome","Serpinh1; Eef1a1; Hspa4l; Bag2; Nupl2; Nup214; Gsk3b; Rae1; Col4a6; Mapk1; Aaas; Rpa2; Nup93; Nup88; Fkbp4; Cryba4; Gml; Mlst8; Sec13; Nup37; Ywhae; Dedd2; Hspa13; Rpa3; Hspa14; Nup54; Pom121; Ndc1; Mtor; Hspa4; Nup50; Mapk3; Rptor; Hsp90ab1; Nup160; Nup205; Nup62; Vcp; Seh1l; Bag4; Nup153; Nup155","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.557664233576642,0.817611306598424,0.0580983576873206,-0.255431497834735,-0.943524388410778,61,"reactome","Hif1a; Ube2d2a; Wtip; Higd1a","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION",4.38032144781958e-09,2.30279756113943e-07,0.761460801445585,-0.498341849637838,-2.11497697697234,146,"reactome","Atp6v0d2; Rps12; Rps3a1; Rpl23; Rplp0; Eif2ak4; Rps24; Rpl5; Lamtor1; Rpsa; Rps11; Rpl36al; Rragc; Rpl7; Rpl7a; Rps7; Rpl38; Rpl36a; Rpl14; Rpl37a; Rpl29; Rps26; Atp6v1a; Rpl22; Fnip2; Rps27a; Rpl26; Rpl31; Fau; Rpl17; Rps3; Rps6; Rpl21; Rpl32; Rps4x; Rpl10a; Rpl15; Rps2; Rps16; Atp6v1d; Rpl9; Rpl22l1; Castor1; Lamtor4; Lamtor2; Rpl13a; Rpl30; Bmt2; Rps23; Rpl19; Rps5; Rpl39l; Rpl4; Sesn2; Slc38a9; Rpl6; Rpl3; Mlst8; Sec13; Rpl10; Uba52; Rpl35a; Rps15a; Rpl39; Rps13; Rps14; Rpl8; Rps25; Rpl24; Atp6v0b; Rpl18; Rpl28; Rpl18a; Rps18; Atp6v0d1; Rplp1; Rps17; Rpl35; Rps27; Eif2s3x; Rps28; Atp6v1e1; Mtor; Atp6v1b1; Rpl13; Rpl27a; Rpl27","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELLULAR_SENESCENCE",0.00299345578680383,0.0311771244210512,0.431707695803346,-0.352479755177754,-1.52867052158315,174,"reactome","E2f1; Cdkn2c; Fzr1; Txn1; Anapc2; Map2k6; Ccna2; Terf2; Cdc27; Ubn1; Rps6ka1; Igfbp7; Ube2e1; Mapk14; Mapk8; Cdkn2d; H2bc18; Rad50; Rps27a; Tfdp1; H1f5; Ccne2; Erf; Hmga2; Il6; H2bc3; H3f3a; Ube2c; Mapk1; Ccne1; H4c1; Anapc7; Eed; H3c15; H2az2; Mapk9; Cdc16; Stat3; H3f4; H1f1; Ago1; E2f3; H2bc7; Hira; H3c1; Cdk4; Ube2s; Id1; Uba52; Scmh1; H2bc8; Tnrc6c; Mapk7; Cdk2; Ehmt2; Ccna1; Map4k4; Cdc26; H3c4; H2bc14; Phc1; Lmnb1; H3c2; Map2k4; H3c8; Suz12; H2ac4; H3c3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_CELL_COMMUNICATION",0.0425167643304527,0.186263919923888,0.321775918075361,0.264584445722073,1.28884436512534,145,"reactome","Cldn15; Angptl4; Cldn5; Pvr; Hoxc8; Nectin3; Flna; Sptbn1; Nphs1; Cldn7; Lims2; Ilk; Foxf1; Cldn3; Cd151; Cldn11; Sirpb1b; Cdh5; Bhlhe22; Ago3; Kirrel3; Sox10; Cdh17; Actg1; Rsu1; Cdh15; Sptan1; Sdk2; Amot; Patj; Cldn23; Flnc; Fermt2; Actn2; Zc3h12a; Pik3r1; Lamb3; Crb3; Ilf3; Kirrel; Cadm1; Cldn8; Pxn; Mov10; Pard6b; Fblim1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.041557602430321,0.183518372332297,0.321775918075361,0.293871353102117,1.28685329011602,84,"reactome","Cldn15; Angptl4; Cldn5; Pvr; Hoxc8; Nectin3; Cldn7; Foxf1; Cldn3; Cldn11; Cdh5; Bhlhe22; Ago3; Sox10; Cdh17; Actg1; Cdh15; Sdk2; Amot; Patj; Cldn23","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_CYCLE_CHECKPOINTS",1.05308214509512e-08,4.30593588216671e-07,0.747739663149885,-0.428705127113469,-1.93382179959952,262,"reactome","Cenpf; Cenpp; Nuf2; Cenpn; Aurkb; Rnf8; Brip1; Birc5; Dna2; Cdca8; Cenpi; Cenpc1; Rhno1; Anapc2; Knl1; Ccna2; Cenpm; Sgo1; Kif2a; Chek1; Cdc20; Ppp2r5c; Kif18a; Cdc27; Sgo2a; Spdl1; Ppp2ca; Incenp; Mad2l1; Cenpq; Ccnb2; Ccnb1; Gtse1; Ndc80; Bub1; Ube2e1; Orc4; Cdc25c; Brcc3; Mapre1; Mcm3; H2bc18; Cenpt; Rad50; Cenph; Clspn; Rps27a; Bard1; Dync1i1; Ccne2; Zwilch; Ckap5; Orc6; Nsl1; Cdk1; Cenpa; Topbp1; H2bc3; Cenpk; Dync1li2; Dbf4; Ywhaz; Ube2c; Ccne1; H4c1; Anapc7; Dsn1; Sfn; Rfc2; Rpa2; Spc25; Cdc16; Cenpe; Chek2; Psma2; Cdc25a; Spc24; H3f4; Kntc1; Rad1; H2bc7; Cdc6; Wee1; Rmi2; Ppp2cb; Ercc6l; Mcm4; Sec13; Kif2c; Cenpl; Ube2s; Rfc5; Rfc3; Uba52; H2bc8; Top3a; Cdk2; Mcm5; Nup37; Rfc4; Ywhae; Ccna1; Ndel1; Cdc26; Bub1b; Phf20; Ska1; Rpa3; Zw10; Zfp385a; Mcm10; Dync1li1; Blm; H2bc14; Rangap1; Plk1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.0942857142857143,0.303473552686381,0.172324344900946,-0.337862134981407,-1.30005023880785,75,"reactome","Arhgef39; Maged1; Ect2; Fgd1; Aph1b; Fgd4; Ngef; Sos1; Ncstn; Traf6; Arhgef10l; Mapk8; Arhgef3; Rps27a; Arhgef11; Casp3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.00484878771810713,0.0425889066555394,0.407017918923954,0.590536598683997,1.79611163580938,18,"reactome","Flna; Lims2; Ilk; Actg1; Rsu1; Flnc; Fermt2; Pxn; Fblim1; Parvb; Vasp; Actn1; Actb","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_JUNCTION_ORGANIZATION",0.0307685511525857,0.156513535730118,0.352487857583619,0.286962057527984,1.33215793530664,111,"reactome","Cldn15; Angptl4; Cldn5; Pvr; Hoxc8; Nectin3; Flna; Cldn7; Lims2; Ilk; Foxf1; Cldn3; Cd151; Cldn11; Cdh5; Bhlhe22; Ago3; Sox10; Cdh17; Actg1; Rsu1; Cdh15; Sdk2; Amot; Patj; Cldn23; Flnc; Fermt2; Zc3h12a; Lamb3; Crb3; Ilf3; Cadm1; Cldn8; Pxn; Mov10; Pard6b; Fblim1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.568831168831169,0.825411210294984,0.0517405459873163,-0.226668188253962,-0.958135172306957,141,"reactome","Fn1; Col1a2; Col1a1; Sdc2; Slc7a11; Itgam; Pf4; Fyn; Sos1; Cd44; Thbd; Slc7a5; Itgav; Igll1; Igha; Sele; Glg1; Pros1; Cd47; Ppia","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CGMP_EFFECTS",0.422705314009662,0.71841704718417,0.0992333343771191,0.350076274187989,1.00779097589164,15,"reactome","Pde1b; Pde2a; Prkg1; Itpr1; Kcnmb2; Pde10a","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.486312399355878,0.761950858794662,0.0694481442003175,-0.331306621432522,-0.975937240803311,21,"reactome","Vim; Lamp2; Eef1a1; Rps27a; Rnase1; Uba52; Plin3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.0064811912215786,0.0515718799679234,0.407017918923954,0.429748612972398,1.67285067778195,48,"reactome","Ackr2; Cxcr5; Ccl7; Ccr7; Ccl4; Ccl19; Ccl22; Cxcl10; Ccl2; Ccl3; Cxcl13; Cxcr6; Ccl21a; Cxcr4; Ackr4; Ccl5; Cxcl16; Cxcl12; Ccl28","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.00791203726804474,0.0594210145844993,0.380730400722792,-0.630859763365784,-1.71961875409745,15,"reactome","Ccna2; Chek1; Ccnb1; Cdc25c; Cdk1; Ywhaz; Sfn; Chek2; Wee1; Ywhae; Ccna1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.00439350944639913,0.0413754314613075,0.407017918923954,-0.569257656043321,-1.75350993282522,27,"reactome","Srebf1; Hsd17b7; Sc5d; Pmvk; Ebp; Dhcr7; Msmo1; Cyp51; Idi2; Mvk; Lss; Idi1; Sqle; Srebf2; Tm7sf2; Nsdhl; Dhcr24; Fdps; Fdft1; Acat3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.015186733944949,0.0974776411350215,0.380730400722792,-0.566408274135662,-1.62250026516133,19,"reactome","Bgn; Vcan; Dcn; Chpf; Ncan","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.00036424114293367,0.00515541309998425,0.49849310876659,-0.538102069181633,-1.89608711172264,50,"reactome","Bgn; Ids; Vcan; Dcn; Sdc2; Hyal1; Uxs1; Chpf; Ncan; Dsel; Hexb; Hexa; Gpc5; B3gat2; Arsb; Chst14; Hyal3","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",0.0226305758327678,0.121057230762629,0.352487857583619,-0.413522533170692,-1.46581492265587,51,"reactome","H2bc18; Stpg4; H2bc3; Kdm5b; H3f3a; H4c1; H3c15; H2az2; Ung; H2bc7; H3c1; Uhrf1; H2bc8; H3c4; H2bc14; H3c2; H3c8; H2ac4; H3c3; H3c7; H4c6; Kdm5a; H3c11","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHROMATIN_ORGANIZATION",0.96437054631829,1,0.0220116482772519,-0.16743144804706,-0.755427099164122,261,"reactome","Kmt5a; Yeats4; Suv39h2; Morf4l2; Padi4; Msl3; Clock; Hcfc1; Setd1a; Elp5; Phf10; H2bc18; Eny2; H2bc3; Smarcc1; Dpy30; Brd7; Tada1; Elp2; Kdm5b; Rps2; H4c1; Padi1; Hmg20b; Phf21a; Aebp2; Eed; H3c15; H2az2; Gatad2a; Sap30; H2bc7; Setdb2; Sap130; H3c1; Ccnd1; Cdk4; Brwd1; Kdm2a; H2bc8; Hdac1; Padi3; Taf10; Hat1; Kdm3a; Prmt5; Ehmt2; Tbl1xr1; Suds3; Setd7; Gatad2b; Kmt2b; Phf20; Kat2a; Atxn7; Nsd3; Atxn7l3; Bcl7c; H3c4; H2bc14; Kdm3b; Hdac3; H3c2; Taf9; Smarca2; Mbd3; H3c8; Suz12; Arid4a; Kat7; H2ac4; H3c3; Trrap; Elp6; Msl1; Smarcd2; Ss18l1; H3c7; Ep400; H4c6; Kdm5a; H3c11; Taf5l; Padi2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CHROMOSOME_MAINTENANCE",3.72831397054776e-05,0.000663880423142698,0.557332238758646,-0.446825168833653,-1.8568478744265,124,"reactome","Cenpp; Cenpn; Ctc1; Mis18bp1; Dna2; Polr2d; Cenpi; Cenpc1; Knl1; Ccna2; Cenpm; Terf2; Chtf18; Ten1; Polr2i; Cenpw; Cenpx; Cenpq; Ankrd28; H2bc18; Cenpt; Cenph; Lig1; Npm1; Cenpa; Rtel1; H2bc3; Cenpk; H3f3a; Fen1; Mis18a; Prim2; H4c1; Pola1; Rfc2; Rpa2; H2az2; H3f4; Rfc1; H2bc7; Dscc1; Cenpl; Rfc5; Rfc3; Chtf8; H2bc8; Cdk2; Rfc4; Ccna1; Oip5; Nhp2; Rpa3; Blm; H2bc14","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CILIUM_ASSEMBLY",0.00974498449897991,0.0689645056850886,0.380730400722792,-0.321558283514781,-1.40986916453012,195,"reactome","Kif17; Arf4; Bbs5; Ttc26; Cep57; Ift74; Haus3; Wdr35; Tubb4a; Tubal3; Tctn1; Rho; Rpgrip1l; Septin2; Nek2; Mkks; Odf2; Rp2; Akap9; Dync2h1; Kif3b; Nphp1; Cnga2; Hspb11; Dync2li1; Asap1; Haus6; Haus4; Mapre1; Ift46; Tubb2a; Lztfl1; Ift20; Cngb1; Cc2d2a; Dync2i2; Ift122; Ckap5; Exoc5; Cdk1; Sstr3; Tubb3; Plk4; Cep164; Cep43; Arl6; Sclt1; Tubb5; Cep89; Exoc1; Tmem67; Rab8a; Ift22; Dynlrb1; Cep72; Wdr19; B9d1; Dynlt2a1; Dctn2; Ift52; Ift140; Cys1; Tuba1c; Tubb6; Cct8; Cep63; Mks1; Ywhae; Cluap1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CIRCADIAN_CLOCK",0.778833107191316,0.959633649932157,0.0393561959521291,-0.205666801009988,-0.84429043029941,111,"reactome","Bhlhe40; Srebf1; Bhlhe41; Dbp; Rorb; Clock; Cry2; Cry1; Rps27a; Cdk5; Per3; Ncoa6; Rora; Crtc3; Avp; Psma2; Per2; Ppp1ca; Csnk2b; Uba52; Nr1d1; Tbl1xr1","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.0570567299351008,0.215309605070697,0.321775918075361,0.389578587498846,1.42323355847871,33,"reactome","Nnt; Idh2; Aco2; Nfs1; Iscu; Sdhaf2; Sdhaf1; Isca2; Lyrm4; Ogdh; Trap1; Sirt3; Idh3g; Mdh2; Sdha; Idh3b; Isca1; Suclg1; Fh1; Dlst","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0307161896595568,0.156513535730118,0.352487857583619,0.230502472652533,1.20443958834454,252,"reactome","Ackr2; Kng2; Adora2a; Cxcr5; Oxtr; Avpr1a; Ccl7; Ccr7; Gpr18; Ptgdr; Ccl4; Nts; S1pr1; Sucnr1; Ptger2; Kiss1r; S1pr5; Ccl19; Adra1d; Ccl22; Cxcl10; Ccl2; P2ry10; Ccl3; Galr3; Cxcl13; Hc; Gpr55; Mc2r; Gpr68; Ffar2; Plppr3; Gpr132; Cxcr6; Npff; Ccl21a; F2rl1; Gpr4; Cxcr4; Ackr4; Ptgdr2; Ccl5; Cxcl16; Ackr1; Cxcl12; Ccl28; Ffar1; Ednra; Npy4r; Cnr2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.895397489539749,1,0.0341204536062472,-0.193654564609895,-0.759081370297788,81,"reactome","Gng13; Gng7; Wnt2; Ucn2; Gng10; Gng12; Adgre1; Pth1r; Pthlh; Wnt4; Sct; Gnb1; Wnt3a; Glp1r; Gnb2; Gng8","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.621212121212121,0.867026778531203,0.0597317976364411,-0.321485578746786,-0.888902778031947,16,"reactome","Tas1r2; Grm8; Grm7; Tas2r108; Grm2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.831228473019518,0.984113845468148,0.0282219183873982,-0.186770569532871,-0.866804233655912,364,"reactome","Mrc2; Kbtbd6; Ube2d2a; Cul7; Siah2; Herc4; Vamp3; Fbxo17; Sec24d; Fzr1; Ube2e2; Fbxw7; Sec31a; Anapc2; Rnf182; Sec22b; Rbbp6; Thop1; Sec61a2; Pdia3; Lonrf1; Cdc20; Cdc27; Trip12; Fbxo11; Mrc1; Rnf19b; Itgb5; Blmh; Ube2m; Itgav; Ube2a; Itch; Klhl13; Trim71; Ube2r2; H2-Q2; Ube2e1; Smurf1; Atg14; Spsb4; Rps27a; Ube2k; Ube2l3; Klhl20; Ctsl; H2-Q10; Smurf2; Fbxo41; Sec61b; Ube2d3; Ube2e3; Psme2; Ube2c","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.45974025974026,0.74443358314326,0.0985499803531691,0.313593864167804,0.983303072801559,20,"reactome","Pex19; Pxmp4; Pex14; Pxmp2; Pex13; Aldh3a2; Fis1; Atad1; Abcd2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.235370611183355,0.523619806488332,0.0972150808846466,-0.263830559301345,-1.11799569741212,143,"reactome","Snx9; Ereg; Vamp3; Dnm1; Syt2; Cltc; Tfrc; Fcho2; Arfgap1; Sh3gl2; Rab5a; Rab5c; Scarb2; Ldlrap1; Arpc2; Arpc4; Rps27a; Reps2; Cltb; Avp; Clta; Wasl; Sh3gl1; Ap2m1; Actr2; Arpc3; Dab2; Uba52; Apob; Necap1; Arpc5; Vamp4; Stam2; Arpc1a; Tor1b; Necap2; Gapvd1; Hip1r; Ldlr; Agfg1; Sh3kbp1; Cttn; Gak; Vamp8; Reps1; Tgfa; Aak1; Epgn; Cops3; Syt1; Snap91; Pik3c2a; Igf2r; Gps1; Tgoln1; Arf6; D130043K22Rik; Trf; Lrp2; Chrm2; Snx18","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.825503355704698,0.9818701582876,0.0799858801499946,0.193329100786725,0.851384084668737,87,"reactome","Chuk; Nfkb2; Ccl22; Card11; Map3k14; Relb; Nfatc1; Btrc; Itpr1; Psmd2; Ube2d1; Nfkb1; Ikbkb; Psmc3; Ppp3cb; Nfkbia; Psmd7; Psmc2; Psmd12; Malt1; Ikbkg","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.313131313131313,0.624001750355541,0.0956031492204301,-0.405988438512847,-1.12255191119216,16,"reactome","Cubn; Ldlrap1; Amn","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",3.50683413642811e-22,1.29051496220554e-19,1.22105375677186,-0.799847707735711,-3.00463729517487,66,"reactome","Col3a1; Col1a2; Col1a1; Col5a1; Pcolce; Col6a1; Col5a2; Col6a2; Col15a1; Bmp1; Col6a3; Col4a3; Crtap; Adamts2; Col8a1; P4ha2; Col4a4; P4ha3; Ppib; Pcolce2; Serpinh1; Col14a1; P3h3; Col18a1; P3h1; Tll1; Col10a1; Col16a1; Col13a1; P4hb; Col24a1; Col4a5; Col12a1; Col5a3; P4ha1; Plod1; Col6a6; Col9a2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",2.28874161669351e-16,3.15846343103705e-14,1.03769615548758,-0.814740432437464,-2.76617655390393,43,"reactome","Col3a1; Col1a2; Col1a1; Col5a1; Col6a1; Col5a2; Col6a2; Col15a1; Col6a3; Col4a3; Col8a1; Col4a4; Col14a1; Col18a1; Col10a1; Col16a1; Col13a1; Col24a1; Col4a5; Col12a1; Col5a3; Col6a6; Col9a2","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COLLAGEN_DEGRADATION",4.34187699184936e-15,4.35766563545609e-13,0.996986217533181,-0.734342326198917,-2.71254680837862,61,"reactome","Col3a1; Col1a2; Col1a1; Col5a1; Mmp3; Col6a1; Col5a2; Col6a2; Col15a1; Col6a3; Col4a3; Col8a1; Col4a4; Col14a1; Ctsk; Mmp2; Col18a1; Furin; Col10a1; Col16a1; Col13a1; Mmp13; Mmp14; Col4a5; Col12a1; Col5a3; Col6a6; Col9a2; Ctsb","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COLLAGEN_FORMATION",3.94028889131375e-23,2.17503946800519e-20,1.24623277191648,-0.75053802232609,-2.9447113964281,87,"reactome","Col3a1; Col1a2; Col1a1; Loxl2; Col5a1; Mmp3; Pcolce; Col6a1; Col5a2; Col6a2; Col15a1; Bmp1; Col6a3; Col4a3; Crtap; Adamts2; Col8a1; P4ha2; Col4a4; Loxl3; P4ha3; Ppib; Pcolce2; Serpinh1; Col14a1; P3h3; Col18a1; P3h1; Tll1; Col10a1; Col16a1; Col13a1; P4hb; Mmp13; Col24a1; Col4a5; Col12a1; Col5a3; P4ha1; Plod1; Col6a6; Col9a2; Ctsb","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.329011345218801,0.637216404886562,0.0905428948469474,-0.377016906978585,-1.10407811046387,20,"reactome","F13a1; Serpinc1; Pf4; Thbd; Pros1; F10; Procr; Fgg; Proc; Fga","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
"REACTOME_COMPLEMENT_CASCADE",0.0458964503940062,0.191746131349237,0.321775918075361,0.302719694023184,1.27712508314972,73,"reactome","Cr2; Igkv8-30; Ighg3; Ighg2c; Cd19; Iglc2; Crp; Hc; Igkv1-117; Ighg2b; Igkv8-21; Igkv12-44; Iglc3; Igkv14-111; Igkv1-135; Elane; Igkv2-109; Igkv17-121; Igkv1-110","skin","MHU-2_femoral","GLDS-239","Stat_(Space Flight & uG & JAXA Chow with FOS)v(Ground Control & 1G on Earth & JAXA Chow with FOS)",1,"flight_positive"
